gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
669,-106.6,-746.9,404.3,51,MAO_left,0.4,12,3,9,178.4,0.5,2673.3,363.3
670,-132.1,-918.8,930.5,66,MAO_left,0.4,7,2,5,193.2,0.5,1811.5,363.0
671,-628.8,-1122.9,605.6,16,MAO_left,0.4,8,1,7,192.0,0.4,2103.9,442.0
672,-188.0,-1085.9,870.9,13,MAO_left,0.4,9,3,6,137.4,0.4,1778.3,379.4
673,-162.9,-935.7,521.6,34,MAO_left,0.4,10,2,8,104.3,0.3,1652.3,330.8
674,-469.5,-970.7,130.0,45,MAO_left,0.4,10,1,9,186.1,0.5,2830.7,408.6
675,-713.7,-1131.0,269.9,14,MAO_left,0.4,12,2,10,192.2,0.5,2876.5,395.9
676,-772.4,-1102.4,267.1,14,MAO_left,0.4,8,1,6,164.7,0.4,1681.3,410.4
677,-172.5,-793.0,528.5,60,MAO_left,0.4,11,2,9,202.4,0.5,3242.7,422.6
678,-186.4,-1148.1,1578.8,28,MAO_left,0.4,9,3,6,87.9,0.2,1956.4,442.3
679,-354.8,-907.5,511.1,23,MAO_left,0.4,11,2,9,128.9,0.3,2724.9,429.1
680,-149.2,-806.0,390.2,51,MAO_left,0.4,11,3,8,145.5,0.4,2350.9,382.2
681,-302.7,-886.4,359.5,4,MAO_left,0.4,10,1,9,191.5,0.5,2525.7,390.0
682,-26.9,-1127.7,1381.4,2,MAO_left,0.4,10,1,9,167.0,0.4,2245.8,371.8
683,-256.7,-1131.0,1083.5,3,MAO_left,0.4,10,2,8,119.6,0.3,1853.1,431.7
684,-313.6,-844.4,539.3,23,MAO_left,0.4,12,1,11,204.7,0.5,3365.8,443.3
685,-376.4,-1001.8,474.4,41,MAO_left,0.4,11,2,9,158.3,0.3,2905.0,467.2
686,-167.3,-1066.7,886.0,13,MAO_left,0.4,11,3,8,162.5,0.4,2936.2,435.4
687,-84.6,-804.3,406.8,51,MAO_left,0.4,10,1,9,149.9,0.4,2461.7,419.6
688,-269.7,-1044.8,994.6,61,MAO_left,0.4,10,1,9,158.5,0.4,2198.6,416.2
689,-57.9,-1007.4,1000.8,29,MAO_left,0.4,11,3,8,168.6,0.4,2795.1,432.0
690,-78.6,-912.2,327.6,54,MAO_left,0.4,9,2,7,145.5,0.4,2278.7,379.2
691,-589.9,-1109.3,654.8,16,MAO_left,0.4,10,2,7,205.5,0.5,2301.1,401.5
692,-9.0,-1048.4,1439.3,2,MAO_left,0.4,10,1,9,178.3,0.4,2200.5,433.6
693,-106.9,-1088.4,1500.7,21,MAO_left,0.4,11,2,9,150.6,0.4,2398.9,396.1
694,-107.3,-1148.5,1413.1,2,MAO_left,0.4,10,3,7,124.7,0.3,2248.9,381.6
695,-322.3,-1075.7,884.6,61,MAO_left,0.4,11,2,9,159.2,0.4,2398.1,375.4
696,-387.9,-1002.5,293.3,74,MAO_left,0.4,14,4,10,148.4,0.4,2861.2,389.5
697,-428.4,-1058.3,741.9,65,MAO_left,0.4,8,5,3,128.4,0.4,2021.1,364.8
698,-653.1,-1120.2,338.9,69,MAO_left,0.4,12,2,10,187.0,0.5,2719.7,406.5
699,-252.5,-985.3,494.3,30,MAO_left,0.4,8,2,6,170.6,0.4,1932.7,461.8
700,-755.8,-1085.3,250.9,14,MAO_left,0.4,9,2,7,92.0,0.2,1913.5,376.4
701,-593.0,-984.2,151.1,73,MAO_left,0.4,13,1,11,164.2,0.4,3637.2,442.1
702,-525.2,-1033.9,482.7,31,MAO_left,0.4,7,2,5,133.9,0.3,2074.2,383.1
703,-650.7,-1068.6,236.1,58,MAO_left,0.4,11,1,8,165.8,0.4,1829.8,442.9
704,-729.1,-1074.2,318.8,14,MAO_left,0.4,12,5,7,132.5,0.3,3020.2,400.8
705,-310.5,-1112.1,910.1,61,MAO_left,0.4,11,1,10,148.0,0.4,1999.8,418.0
706,-44.3,-783.5,651.2,49,MAO_left,0.4,10,4,5,143.5,0.4,1862.6,378.0
707,-653.3,-1140.5,587.1,16,MAO_left,0.4,9,2,7,139.9,0.4,1577.9,324.9
708,-33.1,-791.9,808.0,52,MAO_left,0.4,13,4,9,112.5,0.3,3184.6,382.7
709,-582.6,-1164.0,425.8,53,MAO_left,0.4,11,2,9,193.9,0.5,3016.3,416.1
710,-2.1,-888.6,518.1,25,MAO_left,0.4,10,3,7,155.3,0.4,2469.4,382.6
711,-164.1,-830.8,508.1,60,MAO_left,0.4,10,3,7,124.9,0.3,2048.5,385.0
712,-463.7,-1028.2,23.0,45,MAO_left,0.4,9,1,8,192.7,0.5,1955.3,415.0
713,-189.9,-873.7,354.9,20,MAO_left,0.4,9,3,6,173.6,0.4,2382.9,420.3
714,-547.6,-1118.1,639.2,16,MAO_left,0.4,11,1,10,97.1,0.2,2511.2,427.7
715,-71.1,-1042.8,1152.7,12,MAO_left,0.4,9,2,7,127.8,0.3,1980.6,393.8
716,-53.1,-743.6,512.0,68,MAO_left,0.4,10,3,6,189.3,0.5,2335.7,399.0
717,-523.5,-1000.7,117.8,73,MAO_left,0.4,7,3,4,164.4,0.4,1916.4,444.7
718,-21.0,-776.6,424.0,27,MAO_left,0.4,11,2,9,124.9,0.3,2054.1,368.6
719,-51.1,-701.0,329.0,1,MAO_left,0.4,11,1,10,144.1,0.3,2696.8,423.9
720,-759.2,-1081.7,361.5,14,MAO_left,0.4,10,4,5,143.2,0.3,2352.2,430.7
721,-451.3,-992.5,334.3,74,MAO_left,0.4,11,1,10,194.4,0.4,2981.0,446.5
722,-821.8,-1122.0,217.7,57,MAO_left,0.4,8,1,7,140.7,0.4,1803.1,353.8
723,-744.4,-1082.8,148.5,6,MAO_left,0.4,9,2,7,193.6,0.5,2263.0,415.5
724,-249.3,-896.0,248.7,20,MAO_left,0.4,10,3,5,187.0,0.4,2076.5,425.7
725,-720.5,-1132.1,200.7,6,MAO_left,0.4,10,1,9,152.2,0.4,2204.5,401.7
726,-26.8,-1028.4,1198.8,24,MAO_left,0.4,10,1,9,127.6,0.3,2477.9,398.2
727,-121.5,-791.7,521.4,68,MAO_left,0.4,6,1,5,202.2,0.5,1462.0,389.9
728,-421.5,-941.7,442.5,22,MAO_left,0.4,8,2,6,148.5,0.4,2137.4,387.3
729,-102.4,-955.9,963.7,29,MAO_left,0.4,8,2,6,135.8,0.4,1778.2,367.1
730,-176.2,-1159.4,1329.2,37,MAO_left,0.4,9,1,8,166.5,0.4,1800.6,376.0
731,-19.7,-770.9,817.5,52,MAO_left,0.4,11,2,8,151.3,0.4,2341.1,407.6
732,-21.0,-1059.0,971.2,35,MAO_left,0.4,11,1,9,157.9,0.4,2414.4,384.4
733,-42.3,-954.7,997.5,29,MAO_left,0.4,11,5,6,161.6,0.4,2626.1,415.5
734,-528.2,-1099.0,129.5,40,MAO_left,0.4,10,2,8,133.6,0.3,1791.0,386.1
735,-663.7,-1137.6,319.4,69,MAO_left,0.4,10,2,8,164.6,0.4,2761.7,412.3
736,-331.1,-926.6,109.2,26,MAO_left,0.4,7,1,6,212.0,0.5,1791.7,426.9
737,-3.3,-949.6,1166.0,62,MAO_left,0.4,11,1,10,117.0,0.4,1703.4,307.1
738,-374.8,-945.9,233.1,26,MAO_left,0.4,7,3,4,126.4,0.4,1477.8,335.4
739,-91.1,-1068.1,852.1,43,MAO_left,0.4,9,2,7,164.9,0.4,2159.8,395.2
740,-56.4,-1120.9,1499.4,21,MAO_left,0.4,11,3,8,161.3,0.4,2528.7,428.7
741,-44.1,-682.7,323.6,1,MAO_left,0.4,13,4,8,120.8,0.3,3126.7,368.4
742,-33.2,-698.1,603.4,68,MAO_left,0.4,10,4,6,204.9,0.5,2356.2,403.6
743,-67.5,-780.3,365.7,1,MAO_left,0.4,8,2,5,181.0,0.4,1712.7,415.9
744,-503.4,-1073.0,167.2,10,MAO_left,0.4,9,4,3,161.8,0.4,1868.9,443.5
745,-17.3,-764.4,538.6,68,MAO_left,0.4,9,2,7,120.3,0.3,1733.7,357.0
746,-491.5,-1112.3,431.8,31,MAO_left,0.4,10,1,9,157.2,0.4,2239.1,417.8
747,-555.4,-1027.0,426.3,31,MAO_left,0.4,10,2,8,142.7,0.4,1815.5,387.9
748,-588.4,-1101.9,638.3,16,MAO_left,0.4,10,3,7,167.0,0.4,3211.0,423.0
749,-3.8,-1055.5,1435.3,2,MAO_left,0.4,9,1,8,172.0,0.5,2055.3,375.3
750,-13.2,-1053.7,1371.8,32,MAO_left,0.4,9,3,6,185.1,0.5,1997.4,368.2
751,-20.8,-855.7,329.7,54,MAO_left,0.4,9,4,5,188.2,0.4,2905.1,483.4
752,-186.4,-1062.9,727.3,46,MAO_left,0.4,9,1,8,208.7,0.5,2113.9,430.0
753,-516.3,-1007.6,63.0,73,MAO_left,0.4,7,2,5,134.4,0.3,1610.1,441.3
754,-99.1,-1091.9,789.8,43,MAO_left,0.4,10,1,7,184.6,0.5,1828.1,366.3
755,-540.9,-1120.5,588.1,16,MAO_left,0.4,8,2,6,104.7,0.3,1528.6,379.5
756,-259.3,-985.3,855.5,72,MAO_left,0.4,12,1,11,141.4,0.3,2840.4,440.9
757,-91.8,-913.6,775.6,71,MAO_left,0.4,9,4,5,182.8,0.4,2738.5,427.0
758,-74.8,-1036.7,870.8,43,MAO_left,0.4,9,2,7,176.5,0.4,2429.6,415.6
759,-122.4,-840.1,807.3,18,MAO_left,0.4,11,5,6,139.3,0.3,3110.4,418.7
760,-104.8,-1085.5,1599.9,64,MAO_left,0.4,12,3,9,117.6,0.3,2711.6,381.2
761,-130.7,-886.8,394.9,54,MAO_left,0.4,9,1,8,179.4,0.5,1968.3,380.0
762,-106.1,-913.7,314.7,54,MAO_left,0.4,12,3,9,179.8,0.4,3414.6,443.6
763,-113.1,-1041.0,963.3,55,MAO_left,0.4,9,4,5,205.6,0.4,2840.1,464.2
764,-163.0,-974.4,801.0,72,MAO_left,0.4,7,3,4,199.6,0.5,1226.7,426.7
765,-406.8,-1043.5,491.3,63,MAO_left,0.4,12,2,10,196.6,0.4,3360.6,444.1
766,-172.9,-852.2,319.6,20,MAO_left,0.4,11,4,7,184.8,0.4,2881.8,459.0
767,-124.8,-1014.7,1038.2,56,MAO_left,0.4,9,2,7,127.6,0.3,2151.7,368.6
768,-163.3,-1124.9,913.8,55,MAO_left,0.4,10,3,7,163.6,0.4,1770.0,411.7
769,-212.5,-1112.2,905.0,13,MAO_left,0.4,7,3,4,134.6,0.3,1552.8,396.8
770,-444.4,-1085.5,704.7,65,MAO_left,0.4,10,5,5,147.7,0.4,2228.7,418.2
771,-498.8,-1057.6,775.6,65,MAO_left,0.4,10,1,9,118.2,0.3,1969.2,422.1
772,-23.5,-985.3,1330.8,32,MAO_left,0.4,9,2,7,191.3,0.5,2198.3,405.4
773,-49.7,-884.0,922.5,11,MAO_left,0.4,13,2,11,162.6,0.4,3007.3,428.9
774,-174.1,-1079.5,1277.6,37,MAO_left,0.4,12,1,11,124.3,0.3,2163.7,367.0
775,-105.5,-1060.1,1444.0,2,MAO_left,0.4,8,2,6,151.2,0.3,2152.2,453.4
776,-91.6,-843.4,590.6,7,MAO_left,0.4,11,1,10,118.6,0.3,2595.6,398.3
777,-668.5,-1118.0,540.2,8,MAO_left,0.4,9,1,8,146.1,0.5,1916.2,323.2
778,-187.3,-985.2,591.3,34,MAO_left,0.4,10,3,7,177.5,0.4,1901.0,443.4
779,-97.6,-1000.3,638.5,5,MAO_left,0.4,10,3,7,175.7,0.4,3036.4,447.8
780,-716.8,-1127.6,538.8,8,MAO_left,0.4,12,1,11,264.5,0.6,2538.6,442.0
781,-452.1,-1070.6,521.8,63,MAO_left,0.4,11,2,9,130.4,0.4,1672.8,326.0
782,-272.4,-994.6,771.5,72,MAO_left,0.4,8,2,6,190.2,0.4,2568.2,435.6
783,-394.2,-969.7,378.7,4,MAO_left,0.4,10,2,8,135.2,0.3,2094.1,396.3
784,-383.6,-1014.5,19.3,45,MAO_left,0.4,10,1,8,218.3,0.6,1398.8,396.0
785,-22.4,-1010.5,1178.7,12,MAO_left,0.4,11,4,7,124.9,0.3,2300.2,409.5
786,-651.9,-1100.1,375.0,0,MAO_left,0.4,8,1,7,130.3,0.3,1823.5,384.3
787,-358.7,-954.1,446.6,4,MAO_left,0.4,9,2,7,156.4,0.3,2692.2,466.3
788,-323.7,-1120.0,833.8,61,MAO_left,0.4,9,2,7,180.4,0.5,2279.0,391.6
789,-716.8,-1123.8,414.6,59,MAO_left,0.4,10,2,8,147.4,0.3,2298.5,440.0
790,-475.6,-1135.1,786.4,19,MAO_left,0.4,10,3,7,182.6,0.4,2542.8,435.5
791,-150.2,-1040.2,1207.2,67,MAO_left,0.4,12,3,8,144.1,0.4,1798.1,354.3
792,-462.7,-1012.9,136.7,45,MAO_left,0.4,11,2,9,157.0,0.4,2650.3,423.8
793,-393.0,-1033.9,591.4,47,MAO_left,0.4,11,1,10,191.4,0.4,2499.1,428.4
794,-47.8,-812.1,481.0,27,MAO_left,0.4,8,3,5,152.5,0.4,1765.1,409.4
795,-186.0,-1116.3,1537.4,28,MAO_left,0.4,9,3,6,166.1,0.4,2175.9,444.4
796,-154.1,-1035.8,1068.9,56,MAO_left,0.4,10,1,9,143.4,0.3,2745.4,438.5
797,-183.8,-1105.0,1582.0,28,MAO_left,0.4,13,3,10,155.7,0.4,3764.6,444.2
798,-282.6,-905.9,452.1,30,MAO_left,0.4,10,2,8,123.5,0.3,1979.8,397.6
799,-383.2,-854.7,448.9,23,MAO_left,0.4,13,3,10,193.1,0.4,3527.0,438.8
800,-80.5,-719.1,235.5,39,MAO_left,0.4,9,1,8,156.1,0.4,1757.2,384.1
801,-35.1,-1124.0,1306.3,32,MAO_left,0.4,8,2,6,167.0,0.4,1897.3,413.9
802,-217.2,-1012.3,675.0,46,MAO_left,0.4,12,2,10,202.0,0.5,2813.6,418.7
803,-62.3,-1085.4,985.1,55,MAO_left,0.4,11,3,8,156.4,0.4,2412.2,386.8
804,-47.4,-991.5,760.7,70,MAO_left,0.4,9,3,6,148.6,0.3,2876.9,458.9
805,-545.1,-993.4,18.9,36,MAO_left,0.4,11,4,7,160.1,0.4,2251.3,399.3
806,-140.1,-761.4,256.9,39,MAO_left,0.4,9,1,8,149.1,0.4,1858.0,385.4
807,-36.2,-942.4,977.6,29,MAO_left,0.4,12,3,8,114.5,0.3,2012.2,340.9
808,-226.5,-1017.1,605.4,34,MAO_left,0.4,8,1,7,219.3,0.5,1955.9,431.9
809,-40.3,-1034.0,1577.6,21,MAO_left,0.4,8,1,7,137.9,0.3,1480.4,413.8
810,-39.8,-1014.1,628.6,5,MAO_left,0.4,11,1,10,163.1,0.4,2220.8,390.4
811,-43.7,-1076.7,1063.0,35,MAO_left,0.4,11,2,9,200.7,0.5,3021.3,421.0
812,-381.8,-959.2,230.0,26,MAO_left,0.4,11,3,8,160.5,0.4,3128.3,438.7
813,-48.6,-1125.4,1205.4,24,MAO_left,0.4,10,3,7,196.6,0.5,2302.0,388.0
814,-19.4,-964.2,451.8,38,MAO_left,0.4,10,2,8,152.9,0.4,2687.8,422.8
815,-696.4,-1169.2,242.7,6,MAO_left,0.4,10,2,8,165.6,0.4,2687.6,431.2
816,-145.6,-1049.3,1448.1,9,MAO_left,0.4,12,1,10,178.8,0.4,2653.7,400.5
817,-892.5,-1118.3,294.0,44,MAO_left,0.4,9,3,6,167.2,0.5,2273.1,368.2
818,-359.3,-981.7,227.1,26,MAO_left,0.4,8,2,5,148.7,0.4,1623.1,401.2
819,-69.1,-961.0,592.8,5,MAO_left,0.4,12,2,10,211.4,0.5,3514.8,452.3
820,-549.3,-1005.5,148.3,73,MAO_left,0.4,11,1,10,228.7,0.6,2509.9,412.4
821,-318.9,-1005.6,588.7,47,MAO_left,0.4,10,1,8,138.3,0.3,1508.3,446.7
822,-124.0,-1022.5,421.0,38,MAO_left,0.4,10,3,7,152.8,0.4,2468.7,409.0
823,-96.9,-770.3,710.7,49,MAO_left,0.4,11,2,9,187.5,0.5,2172.6,376.6
824,-258.5,-1153.3,1260.4,33,MAO_left,0.4,10,4,6,99.4,0.3,2149.5,389.7
825,-143.5,-865.2,237.8,48,MAO_left,0.4,10,2,8,174.4,0.5,1969.8,371.8
826,-416.7,-1009.8,117.7,45,MAO_left,0.4,10,3,7,171.3,0.4,2116.9,416.3
827,-155.4,-966.9,533.0,34,MAO_left,0.4,11,1,10,108.6,0.3,2655.4,415.9
828,-487.4,-1027.7,94.6,45,MAO_left,0.4,10,2,8,209.8,0.5,2684.8,456.6
829,-309.6,-876.2,533.9,23,MAO_left,0.4,8,1,7,213.4,0.5,1533.2,414.6
830,-360.4,-887.2,512.2,23,MAO_left,0.4,9,3,6,118.9,0.4,1690.6,281.0
831,-22.8,-1126.4,1407.7,2,MAO_left,0.4,11,4,7,188.0,0.5,3032.0,401.7
832,-100.6,-1124.4,1202.0,67,MAO_left,0.4,7,1,6,125.0,0.3,1471.9,396.9
833,-101.6,-725.9,249.4,39,MAO_left,0.4,12,1,11,218.8,0.5,3265.6,444.3
834,-148.1,-876.7,834.9,18,MAO_left,0.4,7,1,6,163.7,0.5,1118.9,328.4
835,-42.7,-959.2,796.7,70,MAO_left,0.4,11,5,6,132.9,0.4,2520.9,335.3
836,-113.7,-763.2,726.7,49,MAO_left,0.4,9,2,7,148.1,0.4,2391.5,413.4
837,-390.3,-1042.9,533.9,63,MAO_left,0.4,10,2,8,137.4,0.3,1899.0,447.5
838,-19.9,-894.5,531.1,25,MAO_left,0.4,9,1,8,190.9,0.5,1763.5,415.4
839,-40.6,-972.9,1106.5,12,MAO_left,0.4,8,1,7,133.4,0.3,1427.8,386.9
840,-18.4,-737.0,592.4,68,MAO_left,0.4,9,4,5,127.8,0.3,2159.8,385.3
841,-675.3,-1112.8,128.8,50,MAO_left,0.4,8,5,3,127.9,0.3,1649.9,457.8
842,-119.4,-830.2,639.5,7,MAO_left,0.4,10,1,9,174.7,0.4,2821.3,422.0
843,-118.7,-765.1,743.6,49,MAO_left,0.4,8,3,5,162.8,0.4,1700.7,380.5
844,-361.0,-936.6,595.4,15,MAO_left,0.4,11,2,8,187.8,0.5,2216.3,406.6
845,-741.7,-1087.8,61.3,50,MAO_left,0.4,9,3,5,163.9,0.5,1699.9,341.2
846,-710.6,-1114.0,469.5,8,MAO_left,0.4,11,1,10,144.5,0.3,2373.4,422.3
847,-287.0,-1028.4,825.7,72,MAO_left,0.4,13,2,11,139.5,0.4,3155.1,389.9
848,-259.0,-842.9,466.3,30,MAO_left,0.4,9,1,8,120.8,0.3,1743.8,402.2
849,-451.8,-1098.6,527.6,63,MAO_left,0.4,11,2,9,170.9,0.4,2876.5,394.6
850,-579.8,-1104.1,300.9,69,MAO_left,0.4,11,3,8,191.4,0.5,2298.9,376.8
851,-631.3,-1079.6,402.5,59,MAO_left,0.4,9,3,6,162.8,0.4,2153.5,453.8
852,-449.4,-972.7,387.9,42,MAO_left,0.4,10,3,7,150.2,0.4,2815.1,413.8
853,-253.3,-917.3,268.2,20,MAO_left,0.4,12,2,10,181.5,0.4,2924.6,460.6
854,-57.0,-822.4,253.8,39,MAO_left,0.4,10,2,8,120.9,0.3,1865.3,360.0
855,-278.4,-1106.7,911.3,61,MAO_left,0.4,10,2,8,160.6,0.4,2756.8,402.6
856,-76.4,-984.9,663.4,5,MAO_left,0.4,10,2,8,173.2,0.4,3256.4,415.1
857,-106.1,-1025.4,1278.3,24,MAO_left,0.4,9,4,5,155.9,0.4,2682.9,399.5
858,-125.9,-791.0,184.2,48,MAO_left,0.4,7,4,3,145.4,0.4,1513.3,349.8
859,-23.7,-1092.2,1341.5,32,MAO_left,0.4,7,2,5,168.2,0.5,1202.6,334.5
860,-106.1,-1044.0,644.5,5,MAO_left,0.4,11,1,10,189.8,0.4,2514.1,427.2
861,-477.0,-970.6,488.1,22,MAO_left,0.4,8,2,6,138.3,0.3,1739.0,398.3
862,-87.8,-990.4,596.1,5,MAO_left,0.4,11,3,8,178.2,0.4,2876.2,424.2
863,-379.4,-1022.3,703.2,65,MAO_left,0.4,12,1,11,156.2,0.4,2542.6,384.6
864,-356.3,-990.8,548.9,41,MAO_left,0.4,8,4,3,166.7,0.4,2010.3,409.8
865,-47.2,-1069.1,1463.9,2,MAO_left,0.4,9,2,7,139.0,0.3,2090.4,418.1
866,-196.7,-784.9,414.1,51,MAO_left,0.4,10,1,9,193.3,0.5,2285.1,401.3
867,-489.7,-1091.7,578.8,63,MAO_left,0.4,11,2,9,138.6,0.3,2786.8,420.2
868,-57.0,-979.7,1117.4,12,MAO_left,0.4,10,4,6,150.6,0.4,2030.8,396.7
869,-175.2,-1118.0,1059.4,56,MAO_left,0.4,10,2,8,133.5,0.3,2167.8,409.5
870,-44.7,-801.4,267.2,39,MAO_left,0.4,9,2,7,151.9,0.4,1918.2,407.6
871,-529.9,-1093.7,416.4,31,MAO_left,0.4,10,2,8,135.6,0.4,2195.3,339.9
872,-422.6,-1068.7,827.9,65,MAO_left,0.4,10,3,7,143.4,0.4,2485.2,370.9
873,-146.9,-1018.8,492.8,38,MAO_left,0.4,9,1,8,175.4,0.4,2376.1,447.7
874,-489.2,-1023.7,102.6,73,MAO_left,0.4,11,2,9,125.5,0.3,1923.7,388.2
875,-511.5,-1109.2,676.1,19,MAO_left,0.4,9,4,5,158.5,0.4,1662.5,385.5
876,-453.3,-1085.8,793.6,65,MAO_left,0.4,10,4,6,138.7,0.4,1947.1,351.7
877,-27.6,-1122.6,1524.8,21,MAO_left,0.4,10,2,8,124.1,0.4,2011.0,342.9
878,-27.3,-895.3,948.1,11,MAO_left,0.4,7,2,5,118.0,0.4,1308.3,303.1
879,-549.2,-1090.2,555.0,16,MAO_left,0.4,13,2,11,182.0,0.4,2939.7,479.5
880,5.3,-854.1,510.1,25,MAO_left,0.4,12,1,11,140.9,0.4,2506.0,361.5
881,-86.7,-870.1,897.3,11,MAO_left,0.4,12,2,10,176.2,0.4,2246.2,447.0
882,-15.1,-922.0,524.2,25,MAO_left,0.4,11,1,10,185.7,0.4,3308.9,477.0
883,-94.4,-952.9,974.6,29,MAO_left,0.4,12,2,10,149.1,0.4,2783.1,400.3
884,-380.4,-943.3,85.0,45,MAO_left,0.4,11,1,10,179.2,0.4,1944.3,404.8
885,-190.2,-1094.2,1333.4,37,MAO_left,0.4,9,2,7,180.2,0.5,2085.5,390.1
886,-857.8,-1083.9,217.3,57,MAO_left,0.4,9,1,8,144.3,0.4,2011.9,402.5
887,-680.5,-1173.2,221.1,6,MAO_left,0.4,12,1,11,160.7,0.4,2880.9,426.7
888,-67.7,-1075.1,961.4,55,MAO_left,0.4,11,3,8,164.0,0.4,3230.5,404.8
889,-392.2,-1014.4,177.7,26,MAO_left,0.4,10,4,6,191.2,0.4,3405.9,462.1
890,-303.2,-906.8,356.3,4,MAO_left,0.4,8,4,4,152.4,0.4,1541.1,377.1
891,-505.4,-991.4,376.2,42,MAO_left,0.4,11,2,9,172.8,0.4,2984.3,449.8
892,-445.9,-967.3,114.6,45,MAO_left,0.4,11,3,8,172.9,0.4,2819.1,440.3
893,-171.7,-825.3,293.0,20,MAO_left,0.4,9,2,7,197.4,0.5,2274.6,415.2
894,-383.2,-908.8,304.8,4,MAO_left,0.4,11,3,8,143.5,0.3,3087.3,493.6
895,-64.9,-1124.5,1446.5,2,MAO_left,0.4,13,2,10,159.8,0.3,2803.2,466.6
896,-75.1,-833.4,695.4,7,MAO_left,0.4,11,4,7,187.9,0.5,2949.8,399.7
897,-496.7,-965.7,320.9,74,MAO_left,0.4,6,4,2,158.7,0.4,1601.7,412.5
898,-459.5,-996.2,288.8,74,MAO_left,0.4,8,3,5,175.1,0.5,1662.5,374.7
899,-384.3,-1029.9,537.0,41,MAO_left,0.4,10,1,9,209.3,0.5,2587.1,400.1
900,-32.3,-1010.0,592.6,5,MAO_left,0.4,11,2,9,157.1,0.4,2378.8,363.1
901,-727.8,-1086.3,333.5,14,MAO_left,0.4,11,2,9,189.5,0.5,2472.6,393.1
902,-73.2,-982.3,607.1,5,MAO_left,0.4,11,1,10,152.4,0.4,3012.8,431.8
903,-337.7,-951.6,132.6,26,MAO_left,0.4,11,2,9,190.5,0.4,2646.0,427.5
904,-224.1,-813.9,299.2,20,MAO_left,0.4,12,1,11,209.0,0.5,2431.9,429.1
905,-133.9,-1041.4,933.7,55,MAO_left,0.4,10,1,9,143.1,0.4,1974.3,357.6
906,-541.7,-1134.6,751.1,19,MAO_left,0.4,8,2,6,160.3,0.6,845.0,281.4
907,-533.3,-1137.1,770.5,19,MAO_left,0.4,11,2,9,125.0,0.4,1807.9,326.6
908,-199.4,-1146.8,1260.1,33,MAO_left,0.4,10,1,9,157.0,0.4,2187.8,417.5
909,-907.2,-1151.1,269.3,44,MAO_left,0.4,13,3,10,170.8,0.4,3388.9,432.7
910,-178.6,-1038.5,1000.5,56,MAO_left,0.4,11,2,9,161.4,0.4,2330.6,433.1
911,-641.9,-1048.1,376.5,0,MAO_left,0.4,12,3,9,188.5,0.4,3309.3,502.9
912,-606.3,-1045.8,159.5,40,MAO_left,0.4,8,1,7,120.6,0.3,1262.9,357.9
913,-22.7,-1059.9,1092.1,35,MAO_left,0.4,12,4,8,139.1,0.4,3345.0,396.9
914,-772.5,-1087.6,252.6,14,MAO_left,0.4,10,2,8,143.0,0.3,2217.1,437.5
915,-71.2,-901.4,329.1,54,MAO_left,0.4,11,2,9,145.4,0.4,2589.4,410.5
916,-593.0,-997.0,283.8,17,MAO_left,0.4,11,3,8,193.7,0.4,2712.4,447.6
917,-425.8,-950.7,530.7,22,MAO_left,0.4,13,1,12,184.7,0.5,2961.6,372.3
918,-876.8,-1145.1,312.6,44,MAO_left,0.4,7,2,5,162.0,0.6,1134.6,280.9
919,-383.2,-1064.2,826.2,65,MAO_left,0.4,10,3,7,183.7,0.4,2542.9,417.9
920,-440.7,-1062.4,614.0,63,MAO_left,0.4,11,3,8,184.4,0.5,2395.3,407.6
921,-857.0,-1156.5,214.3,57,MAO_left,0.4,7,2,5,231.0,0.6,1336.3,407.9
922,-88.2,-745.1,615.7,68,MAO_left,0.4,8,2,6,181.3,0.4,1646.6,414.4
923,-39.4,-725.9,626.9,68,MAO_left,0.4,11,5,5,174.5,0.5,2775.7,384.5
924,-68.9,-1155.1,1375.3,2,MAO_left,0.4,9,3,6,167.1,0.4,2104.3,437.5
925,-205.5,-1023.4,1021.2,56,MAO_left,0.4,8,2,5,162.3,0.4,1676.9,440.6
926,-114.4,-712.7,353.6,1,MAO_left,0.4,11,2,8,186.6,0.5,2059.7,376.5
927,-158.9,-776.5,523.3,60,MAO_left,0.4,9,2,6,149.7,0.3,2087.5,459.3
928,-12.4,-1060.3,1477.8,2,MAO_left,0.4,11,1,10,204.3,0.5,2634.7,416.2
929,-530.6,-1009.8,81.1,73,MAO_left,0.4,9,2,7,133.5,0.3,2155.5,464.9
930,-686.0,-1079.6,110.1,50,MAO_left,0.4,13,3,10,124.7,0.4,2128.7,346.5
931,-261.3,-1116.6,995.4,61,MAO_left,0.4,9,2,6,199.2,0.5,2047.6,402.8
932,-574.4,-1003.1,151.0,73,MAO_left,0.4,9,1,8,137.9,0.4,1493.3,355.5
933,-203.5,-972.2,797.0,72,MAO_left,0.4,9,2,7,153.3,0.3,2401.1,443.7
934,-85.6,-1082.2,1508.9,21,MAO_left,0.4,11,1,10,168.3,0.4,2674.6,429.9
935,-586.8,-1021.8,353.5,17,MAO_left,0.4,9,1,8,100.8,0.2,1910.7,460.7
936,-90.5,-966.1,374.1,54,MAO_left,0.4,8,4,4,168.0,0.4,2207.1,444.7
937,-267.0,-1109.5,1266.1,33,MAO_left,0.4,11,1,10,96.1,0.2,2148.0,430.6
