gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
529,-308.3,-1043.2,1621.7,2,DAO_left,0.8,10,2,8,136.4,0.4,2408.6,372.3
530,-767.0,-1189.9,1422.1,51,DAO_left,0.8,9,1,8,148.8,0.5,1362.1,310.2
531,-584.9,-969.5,683.3,42,DAO_left,0.8,11,3,8,174.8,0.5,1861.1,386.5
532,-587.7,-1039.9,1026.1,27,DAO_left,0.8,12,3,9,163.3,0.4,2315.8,413.3
533,-373.3,-878.7,977.5,69,DAO_left,0.8,10,3,7,171.1,0.4,2826.6,399.7
534,-738.4,-1128.3,930.3,15,DAO_left,0.8,10,3,7,150.7,0.4,2601.2,419.3
535,-854.5,-1217.8,1189.2,55,DAO_left,0.8,8,2,5,186.4,0.4,1701.7,458.4
536,-431.7,-955.5,1319.9,23,DAO_left,0.8,9,2,7,206.4,0.5,2517.9,419.7
537,-466.1,-926.7,1108.0,73,DAO_left,0.8,11,1,10,127.7,0.3,2380.9,431.3
538,-617.5,-1074.3,1044.7,10,DAO_left,0.8,10,2,8,213.9,0.5,1677.6,399.1
539,-908.5,-1177.8,813.5,46,DAO_left,0.8,11,5,5,144.1,0.4,2523.1,385.4
540,-885.4,-1217.6,1112.6,3,DAO_left,0.8,9,2,6,156.0,0.4,2217.7,397.8
541,-493.7,-986.4,1001.4,27,DAO_left,0.8,10,2,8,201.6,0.5,2009.2,371.4
542,-354.9,-908.6,1257.2,48,DAO_left,0.8,7,2,5,152.9,0.4,1951.3,411.7
543,-485.4,-997.5,902.5,72,DAO_left,0.8,12,2,9,141.9,0.4,2248.5,394.2
544,-986.2,-1168.2,799.9,46,DAO_left,0.8,9,4,5,146.7,0.4,2015.0,410.3
545,-369.6,-938.8,1107.3,71,DAO_left,0.8,8,2,6,103.9,0.3,2013.8,405.7
546,-553.7,-1007.3,987.6,27,DAO_left,0.8,9,4,5,120.0,0.4,1433.8,290.4
547,-384.7,-970.7,1155.9,71,DAO_left,0.8,9,3,6,170.4,0.3,1816.2,503.4
548,-738.2,-1119.6,704.1,60,DAO_left,0.8,9,1,8,102.0,0.3,1028.5,353.6
549,-874.5,-1199.6,1283.8,32,DAO_left,0.8,10,1,9,152.6,0.4,1920.6,357.5
550,-714.5,-1091.2,828.5,34,DAO_left,0.8,9,4,5,130.8,0.3,1399.7,472.5
551,-800.1,-1104.0,1119.0,8,DAO_left,0.8,10,4,6,142.0,0.4,1988.6,351.6
552,-611.0,-1007.9,1069.9,10,DAO_left,0.8,9,3,5,142.0,0.4,1832.1,397.9
553,-675.9,-1019.7,687.7,0,DAO_left,0.8,9,3,6,134.2,0.4,1473.7,332.4
554,-634.6,-1065.0,1538.7,17,DAO_left,0.8,7,2,5,151.1,0.4,1369.4,423.2
555,-868.8,-1107.3,823.2,68,DAO_left,0.8,9,2,7,152.3,0.4,2187.7,396.5
556,-300.5,-980.8,1532.1,66,DAO_left,0.8,8,1,7,155.3,0.4,1654.1,362.2
557,-703.4,-1168.9,1397.0,28,DAO_left,0.8,7,3,4,192.3,0.5,1267.3,363.7
558,-548.2,-1023.8,1324.5,1,DAO_left,0.8,12,2,9,123.2,0.3,2405.2,413.9
559,-549.1,-961.2,723.7,42,DAO_left,0.8,11,2,9,186.5,0.5,2461.5,407.7
560,-572.0,-1087.0,1582.5,17,DAO_left,0.8,12,2,10,181.3,0.4,2499.1,441.8
561,-348.0,-942.7,1045.0,13,DAO_left,0.8,12,2,10,194.7,0.5,2327.3,392.8
562,-420.9,-839.9,676.1,6,DAO_left,0.8,11,1,10,185.4,0.5,2349.1,407.9
563,-645.5,-977.5,684.1,0,DAO_left,0.8,11,4,7,86.6,0.4,1059.4,236.9
564,-671.3,-1016.0,827.8,49,DAO_left,0.8,13,1,12,192.7,0.4,3653.6,443.6
565,-568.8,-992.7,1308.7,1,DAO_left,0.8,8,3,5,139.2,0.4,1997.1,389.4
566,-344.3,-942.2,1393.2,67,DAO_left,0.8,11,1,10,150.3,0.4,2094.5,376.0
567,-546.5,-1001.8,855.5,25,DAO_left,0.8,8,3,5,148.7,0.3,2144.2,452.8
568,-829.3,-1187.8,1177.8,55,DAO_left,0.8,8,3,5,136.6,0.3,1788.8,405.4
569,-441.3,-952.7,849.4,47,DAO_left,0.8,11,2,9,133.5,0.3,2162.0,446.2
570,-605.9,-976.8,692.8,42,DAO_left,0.8,11,2,9,115.2,0.3,2282.9,375.0
571,-482.8,-967.8,923.8,72,DAO_left,0.8,11,2,9,177.2,0.4,2089.6,408.1
572,-602.9,-1047.6,1327.8,1,DAO_left,0.8,10,2,8,130.3,0.3,2543.2,399.5
573,-813.4,-1159.2,938.1,52,DAO_left,0.8,13,1,11,150.9,0.3,2518.2,451.7
574,-936.3,-1168.2,839.0,46,DAO_left,0.8,8,2,6,126.2,0.3,1730.5,383.9
575,-964.3,-1190.5,975.6,19,DAO_left,0.8,10,2,8,102.4,0.3,1081.6,296.0
576,-826.6,-1176.4,1499.6,14,DAO_left,0.8,9,1,8,204.4,0.5,1801.0,445.4
577,-312.3,-894.2,1010.9,58,DAO_left,0.8,11,1,10,135.3,0.4,2482.3,372.0
578,-811.2,-1154.8,849.5,68,DAO_left,0.8,12,2,10,128.0,0.3,2922.6,392.2
579,-275.5,-911.4,1109.0,31,DAO_left,0.8,13,3,10,172.0,0.4,2281.8,413.7
580,-534.5,-968.6,980.1,27,DAO_left,0.8,13,2,10,147.4,0.4,2428.0,395.6
581,-705.3,-1118.1,1457.7,28,DAO_left,0.8,9,1,8,170.9,0.4,2058.4,396.1
582,-473.7,-948.1,962.8,72,DAO_left,0.8,8,3,5,155.2,0.4,2073.7,409.2
583,-315.7,-942.8,1107.5,71,DAO_left,0.8,9,1,8,193.6,0.6,2230.7,350.4
584,-762.3,-1193.6,1663.6,61,DAO_left,0.8,6,2,3,148.4,0.4,1167.9,334.4
585,-678.6,-1155.1,1518.5,50,DAO_left,0.8,11,4,7,109.1,0.4,2015.9,256.9
586,-667.1,-1144.4,1453.8,28,DAO_left,0.8,7,2,5,114.0,0.3,1347.3,348.4
587,-303.3,-934.9,1113.2,31,DAO_left,0.8,9,1,8,134.4,0.3,1771.2,431.4
588,-871.6,-1219.7,1381.1,35,DAO_left,0.8,11,3,8,132.9,0.3,2735.8,445.4
589,-472.0,-950.2,1093.4,73,DAO_left,0.8,6,3,3,174.2,0.5,1141.4,337.6
590,-658.7,-1118.9,1333.9,33,DAO_left,0.8,9,2,7,128.9,0.3,1634.3,372.9
591,-866.3,-1167.9,1386.4,35,DAO_left,0.8,10,2,8,135.4,0.3,2575.4,400.2
592,-486.8,-1010.6,993.3,27,DAO_left,0.8,9,1,8,115.1,0.2,1600.2,463.2
593,-870.9,-1125.1,1001.8,30,DAO_left,0.8,8,5,3,146.6,0.4,1310.8,363.9
594,-267.3,-877.2,1049.0,58,DAO_left,0.8,8,3,4,226.5,0.5,1793.4,417.3
595,-872.4,-1158.2,885.5,68,DAO_left,0.8,8,3,5,135.0,0.3,1994.3,392.9
596,-328.8,-973.4,1491.8,67,DAO_left,0.8,10,2,8,151.3,0.4,1789.1,388.3
597,-626.9,-997.3,817.4,65,DAO_left,0.8,10,3,6,119.5,0.3,1936.9,408.5
598,-826.0,-1116.9,618.8,21,DAO_left,0.8,9,1,8,107.2,0.3,1696.1,408.1
599,-381.6,-957.6,1328.2,23,DAO_left,0.8,9,1,8,81.7,0.3,1156.6,238.7
600,-550.9,-1031.0,876.2,11,DAO_left,0.8,9,3,6,190.4,0.5,2558.9,420.5
601,-324.1,-915.8,888.1,45,DAO_left,0.8,8,1,7,160.2,0.4,1800.3,395.3
602,-628.5,-1085.4,1473.3,37,DAO_left,0.8,9,4,5,161.6,0.4,2261.0,452.9
603,-354.8,-943.6,1032.2,13,DAO_left,0.8,7,4,3,127.0,0.3,2083.4,400.2
604,-844.6,-1168.3,830.0,68,DAO_left,0.8,9,3,6,101.9,0.3,1871.2,316.1
605,-859.1,-1153.9,1014.6,30,DAO_left,0.8,9,2,7,178.2,0.5,1756.8,393.1
606,-657.3,-1048.9,1161.9,9,DAO_left,0.8,9,1,8,136.9,0.4,1948.0,361.5
607,-858.8,-1141.0,864.7,68,DAO_left,0.8,10,1,9,129.0,0.3,2344.4,372.1
608,-317.9,-870.3,1049.4,58,DAO_left,0.8,9,2,7,150.5,0.5,1225.1,279.1
609,-467.4,-938.9,1226.3,74,DAO_left,0.8,6,2,4,214.1,0.6,1428.3,381.3
610,-566.0,-1083.3,1580.9,17,DAO_left,0.8,10,2,7,129.1,0.5,1554.3,284.1
611,-835.2,-1237.4,919.2,59,DAO_left,0.8,11,1,10,157.2,0.4,2119.2,393.1
612,-786.4,-1217.0,1444.1,51,DAO_left,0.8,10,2,7,186.2,0.4,1788.6,466.3
613,-882.7,-1235.8,968.6,59,DAO_left,0.8,9,1,7,133.0,0.4,1837.2,342.3
614,-786.6,-1162.0,615.3,21,DAO_left,0.8,10,2,8,109.3,0.2,2568.7,469.6
615,-372.2,-1103.2,1761.6,43,DAO_left,0.8,7,3,4,151.9,0.4,1118.1,389.6
616,-481.1,-1072.1,1625.3,16,DAO_left,0.8,9,3,6,127.3,0.3,2620.5,470.0
617,-432.7,-1116.1,1748.6,43,DAO_left,0.8,10,4,6,140.0,0.4,2199.7,338.6
618,-669.2,-1045.6,650.7,0,DAO_left,0.8,11,1,10,201.7,0.4,1952.8,471.8
619,-270.7,-932.5,1273.5,57,DAO_left,0.8,7,2,5,174.0,0.5,1363.9,348.1
620,-823.0,-1168.3,1140.9,8,DAO_left,0.8,13,3,10,132.8,0.3,2630.2,425.6
621,-715.8,-1104.8,737.2,60,DAO_left,0.8,9,2,7,131.9,0.3,1815.5,384.2
622,-777.6,-1170.0,1156.0,8,DAO_left,0.8,11,4,7,96.7,0.3,1771.6,305.5
623,-321.7,-951.6,1048.3,13,DAO_left,0.8,10,4,6,127.7,0.3,2427.9,394.0
624,-789.3,-1170.6,1267.3,32,DAO_left,0.8,10,5,5,151.2,0.4,2177.1,422.4
625,-666.8,-1073.5,1100.4,10,DAO_left,0.8,10,2,8,92.8,0.3,1672.9,315.2
626,-863.6,-1173.3,847.2,68,DAO_left,0.8,11,3,7,130.8,0.4,1873.4,338.1
627,-641.9,-1098.3,935.4,36,DAO_left,0.8,10,1,9,133.6,0.4,2074.2,338.9
628,-935.1,-1224.6,1164.2,62,DAO_left,0.8,12,3,9,127.4,0.4,1950.3,300.1
629,-458.3,-982.4,1247.2,74,DAO_left,0.8,8,2,6,123.2,0.4,1709.6,297.9
630,-476.2,-932.4,755.5,64,DAO_left,0.8,7,1,6,155.5,0.5,1289.2,340.3
631,-372.3,-1024.7,1669.0,2,DAO_left,0.8,13,5,7,144.5,0.3,3376.9,413.7
632,-637.8,-1040.3,983.3,36,DAO_left,0.8,11,1,9,94.5,0.3,1733.7,341.9
633,-541.5,-960.9,824.4,25,DAO_left,0.8,9,3,6,155.0,0.4,2420.4,396.3
634,-872.0,-1221.8,919.0,59,DAO_left,0.8,11,3,7,154.1,0.4,1900.0,355.6
635,-387.2,-890.9,1192.4,74,DAO_left,0.8,12,2,10,212.6,0.5,3202.0,428.9
636,-825.9,-1146.8,1199.6,8,DAO_left,0.8,11,3,8,180.9,0.4,2916.8,420.8
637,-692.4,-1105.1,956.4,15,DAO_left,0.8,13,1,12,129.9,0.4,2277.3,370.1
638,-841.1,-1219.5,1524.8,14,DAO_left,0.8,9,2,7,199.0,0.5,1651.2,380.4
639,-708.4,-1104.4,685.4,60,DAO_left,0.8,10,2,8,179.1,0.4,2579.0,458.9
640,-703.5,-1033.5,761.9,44,DAO_left,0.8,10,4,6,122.7,0.4,2404.3,342.2
641,-384.9,-954.7,1278.9,74,DAO_left,0.8,10,1,9,172.1,0.5,2175.7,378.6
642,-724.9,-1123.2,1370.4,28,DAO_left,0.8,8,2,5,67.3,0.2,1174.6,313.9
643,-825.1,-1179.6,1291.5,32,DAO_left,0.8,10,3,7,154.2,0.4,2088.3,403.2
644,-724.7,-1099.0,714.6,60,DAO_left,0.8,9,1,8,104.6,0.4,1044.3,282.2
645,-763.8,-1152.6,933.7,15,DAO_left,0.8,13,1,12,125.4,0.4,2441.1,349.0
646,-958.1,-1231.6,768.0,46,DAO_left,0.8,8,1,6,159.0,0.4,1760.8,410.6
647,-739.7,-1141.3,631.1,63,DAO_left,0.8,8,1,7,150.0,0.4,1930.8,412.2
648,-518.1,-1018.6,1510.4,54,DAO_left,0.8,12,2,10,149.0,0.4,1628.0,358.7
649,-443.9,-821.8,658.6,6,DAO_left,0.8,8,1,7,170.9,0.5,1310.8,371.2
650,-861.8,-1221.5,1296.6,32,DAO_left,0.8,10,3,7,174.5,0.4,2344.3,393.3
651,-508.4,-1099.3,1705.6,16,DAO_left,0.8,9,1,8,149.4,0.4,1920.6,343.7
652,-495.5,-996.0,1410.5,40,DAO_left,0.8,10,2,8,170.4,0.4,1651.0,401.7
653,-647.4,-1051.9,894.6,49,DAO_left,0.8,12,3,9,119.0,0.3,2904.7,394.8
654,-832.2,-1177.2,955.1,52,DAO_left,0.8,12,1,11,151.4,0.4,2795.1,412.6
655,-588.3,-1040.9,894.3,11,DAO_left,0.8,9,4,5,197.2,0.5,2437.9,423.4
656,-409.4,-976.3,1343.6,23,DAO_left,0.8,8,3,5,192.9,0.4,1589.4,440.8
657,-511.3,-968.7,1210.6,56,DAO_left,0.8,10,4,6,159.5,0.4,2686.3,441.5
658,-673.2,-1075.2,707.4,60,DAO_left,0.8,7,2,5,134.2,0.4,1188.3,376.2
659,-762.2,-1165.7,1143.0,8,DAO_left,0.8,13,2,10,162.1,0.4,2775.4,414.9
660,-596.7,-1071.9,883.6,49,DAO_left,0.8,9,2,7,116.2,0.5,1323.1,236.8
661,-638.1,-1011.5,776.4,44,DAO_left,0.8,10,3,7,154.9,0.5,1732.3,327.8
662,-638.8,-994.9,824.4,65,DAO_left,0.8,11,1,10,165.3,0.4,2161.6,415.2
663,-489.8,-1013.7,1149.7,56,DAO_left,0.8,9,2,7,181.6,0.4,2506.5,441.7
664,-893.7,-1209.8,927.2,59,DAO_left,0.8,12,2,10,162.5,0.4,2536.5,376.7
665,-519.6,-937.4,780.3,64,DAO_left,0.8,10,1,9,114.5,0.3,1873.7,332.1
666,-438.8,-972.3,1397.5,23,DAO_left,0.8,11,2,7,177.5,0.4,1765.0,405.9
667,-922.6,-1215.6,1074.9,3,DAO_left,0.8,8,2,6,123.0,0.3,2161.8,383.7
668,-779.3,-1190.6,1066.1,53,DAO_left,0.8,7,1,6,125.6,0.3,1504.4,402.2
669,-636.2,-1084.5,1075.3,10,DAO_left,0.8,12,5,6,173.0,0.4,2509.3,419.8
670,-717.6,-1136.9,1107.6,53,DAO_left,0.8,11,3,8,148.0,0.4,2299.3,360.0
671,-335.0,-908.4,1301.1,48,DAO_left,0.8,8,1,7,153.5,0.4,1891.6,384.2
672,-288.8,-907.4,1197.5,5,DAO_left,0.8,10,1,9,119.3,0.3,2248.7,352.0
673,-645.4,-1015.0,835.0,49,DAO_left,0.8,13,2,11,168.0,0.4,2647.0,462.7
674,-936.5,-1197.7,1083.8,3,DAO_left,0.8,11,1,10,146.7,0.4,2313.2,401.0
675,-985.9,-1207.4,943.3,19,DAO_left,0.8,7,2,5,170.1,0.4,1485.1,431.8
676,-793.9,-1104.0,1032.8,39,DAO_left,0.8,11,1,10,183.0,0.4,2497.9,419.1
677,-577.7,-1039.0,1040.2,27,DAO_left,0.8,11,1,10,164.6,0.4,2243.3,454.8
678,-638.2,-1045.0,1118.7,10,DAO_left,0.8,8,3,4,89.4,0.4,1317.1,240.9
679,-504.2,-932.8,746.1,64,DAO_left,0.8,8,2,6,150.6,0.4,1863.6,426.0
680,-458.0,-938.3,1330.5,23,DAO_left,0.8,11,2,9,126.7,0.3,2713.0,378.0
681,-397.7,-956.7,1352.1,23,DAO_left,0.8,11,4,7,159.2,0.4,2709.3,418.1
682,-415.1,-969.2,1233.0,74,DAO_left,0.8,10,3,7,108.1,0.4,1435.6,252.7
683,-841.5,-1113.2,969.8,52,DAO_left,0.8,12,5,7,131.7,0.3,2232.6,431.1
684,-923.6,-1146.9,1069.3,3,DAO_left,0.8,10,2,8,114.6,0.3,1820.8,444.9
685,-538.9,-1098.0,1642.6,16,DAO_left,0.8,10,2,8,139.9,0.3,1641.8,439.6
686,-903.5,-1195.5,1107.2,3,DAO_left,0.8,10,1,9,153.6,0.4,2389.0,412.4
687,-656.9,-1065.7,1149.3,9,DAO_left,0.8,11,4,7,124.3,0.3,2275.0,456.0
688,-367.5,-905.2,1188.6,71,DAO_left,0.8,10,1,9,171.5,0.4,2439.7,419.4
689,-954.8,-1232.2,863.3,46,DAO_left,0.8,11,2,9,155.3,0.4,2539.7,376.5
690,-291.1,-939.8,1336.6,57,DAO_left,0.8,10,1,9,113.5,0.3,2495.4,372.8
691,-345.6,-943.8,1431.1,67,DAO_left,0.8,11,4,6,143.0,0.4,1750.1,347.0
692,-768.2,-1094.8,1041.4,39,DAO_left,0.8,10,2,8,136.8,0.4,1747.7,339.6
693,-809.9,-1125.7,1122.0,8,DAO_left,0.8,12,2,10,209.8,0.4,3053.4,479.6
694,-556.4,-1110.9,1645.3,16,DAO_left,0.8,10,2,8,99.1,0.3,2186.3,354.5
695,-821.1,-1201.7,1287.5,32,DAO_left,0.8,11,2,9,124.0,0.4,2100.4,322.4
696,-356.7,-967.8,1062.3,13,DAO_left,0.8,11,3,8,147.3,0.4,2897.9,395.9
697,-843.4,-1189.6,1241.2,32,DAO_left,0.8,10,3,7,150.2,0.4,2379.9,368.1
698,-399.3,-968.1,1331.4,23,DAO_left,0.8,10,3,7,139.8,0.4,1518.4,329.8
699,-641.9,-1066.5,1428.2,37,DAO_left,0.8,12,2,9,120.3,0.4,1709.0,326.0
700,-814.1,-1071.6,703.9,63,DAO_left,0.8,11,5,6,120.1,0.3,3265.4,432.8
701,-432.3,-870.4,826.9,47,DAO_left,0.8,10,2,8,131.8,0.4,1904.4,370.8
702,-430.6,-936.1,1148.6,73,DAO_left,0.8,12,5,7,132.0,0.3,2337.1,385.9
703,-936.6,-1218.7,857.1,46,DAO_left,0.8,8,1,7,157.4,0.4,1891.6,405.3
704,-802.8,-1171.5,657.6,21,DAO_left,0.8,12,5,7,174.8,0.4,3341.1,412.6
705,-939.3,-1187.0,1329.3,38,DAO_left,0.8,7,2,5,172.6,0.5,1636.6,366.6
706,-734.5,-1110.1,1336.2,7,DAO_left,0.8,12,2,10,148.2,0.4,2683.3,395.9
707,-762.7,-1173.5,803.0,4,DAO_left,0.8,11,2,9,156.9,0.4,1953.4,404.9
708,-520.1,-1008.4,860.4,25,DAO_left,0.8,8,2,6,127.0,0.4,1443.6,330.7
709,-250.4,-930.3,1115.6,31,DAO_left,0.8,11,3,8,136.5,0.4,2164.6,322.9
710,-973.5,-1159.8,825.0,46,DAO_left,0.8,11,2,8,160.0,0.4,2291.6,417.4
711,-650.3,-1013.9,958.8,36,DAO_left,0.8,11,1,9,116.2,0.3,2531.8,436.0
712,-419.6,-866.7,721.7,6,DAO_left,0.8,8,2,6,121.0,0.3,2159.6,420.9
713,-821.8,-1234.7,844.8,4,DAO_left,0.8,8,2,6,158.1,0.4,2128.0,394.0
714,-563.8,-1070.8,1449.7,54,DAO_left,0.8,9,1,8,117.0,0.4,1366.8,311.0
715,-566.7,-938.6,760.2,65,DAO_left,0.8,10,2,8,125.1,0.3,2222.6,447.0
716,-564.4,-941.1,647.2,42,DAO_left,0.8,13,1,12,133.6,0.4,2362.2,327.9
717,-928.5,-1178.1,1007.1,19,DAO_left,0.8,12,3,9,133.0,0.4,2380.3,354.5
718,-955.6,-1181.8,777.9,46,DAO_left,0.8,8,2,6,156.5,0.4,2124.3,411.2
719,-551.1,-999.5,1386.1,40,DAO_left,0.8,13,2,11,194.0,0.4,2592.1,436.4
720,-903.8,-1096.4,771.8,22,DAO_left,0.8,12,1,11,160.9,0.4,2679.6,372.0
721,-532.6,-1004.0,1010.8,27,DAO_left,0.8,11,1,10,123.0,0.3,1972.3,357.6
722,-533.1,-956.0,976.6,27,DAO_left,0.8,9,2,6,144.4,0.4,1736.2,411.5
723,-383.1,-989.3,1555.3,12,DAO_left,0.8,10,2,8,124.4,0.3,2385.2,377.9
724,-691.1,-987.4,791.6,44,DAO_left,0.8,10,1,9,187.6,0.4,2029.0,425.7
725,-566.0,-984.1,871.5,25,DAO_left,0.8,10,4,6,138.0,0.4,1878.9,319.3
726,-784.7,-1158.9,986.9,52,DAO_left,0.8,9,2,7,149.0,0.4,2262.0,403.4
727,-709.3,-1120.1,738.8,60,DAO_left,0.8,12,2,10,95.3,0.2,1729.4,382.6
728,-437.6,-923.1,1311.1,23,DAO_left,0.8,11,5,6,146.1,0.4,2028.4,333.2
729,-938.7,-1205.0,1038.4,3,DAO_left,0.8,11,2,9,131.8,0.3,2554.1,435.9
730,-752.2,-1034.0,679.0,0,DAO_left,0.8,8,3,5,135.5,0.4,1273.2,317.7
731,-757.2,-1168.3,1278.9,7,DAO_left,0.8,9,2,7,149.2,0.4,2120.8,348.2
732,-511.8,-994.3,878.6,25,DAO_left,0.8,10,3,7,163.7,0.4,2676.6,456.3
733,-359.7,-935.5,1453.9,67,DAO_left,0.8,11,3,8,156.1,0.4,2108.4,397.8
734,-350.2,-961.3,1593.9,12,DAO_left,0.8,11,1,10,140.3,0.4,1910.0,366.7
735,-748.0,-1188.7,1343.5,7,DAO_left,0.8,11,1,9,208.7,0.5,2173.2,436.4
736,-683.3,-1185.9,1721.0,24,DAO_left,0.8,9,4,5,104.9,0.3,1858.5,365.5
737,-319.9,-965.7,1561.8,12,DAO_left,0.8,10,4,6,91.5,0.3,1617.9,302.1
738,-502.7,-976.4,1182.9,56,DAO_left,0.8,10,1,9,131.1,0.3,1932.6,437.9
739,-318.6,-927.4,1054.1,13,DAO_left,0.8,9,1,8,121.0,0.4,1342.2,307.1
740,-684.8,-1019.6,690.9,0,DAO_left,0.8,11,3,8,187.8,0.4,2947.4,463.0
741,-523.3,-981.9,1169.2,56,DAO_left,0.8,10,2,8,132.8,0.3,2487.4,397.5
742,-500.2,-979.7,1123.9,26,DAO_left,0.8,11,3,8,154.0,0.5,2180.0,340.7
743,-745.0,-1174.6,1112.7,53,DAO_left,0.8,8,1,6,162.6,0.4,1500.4,381.3
744,-639.9,-1086.8,1408.4,37,DAO_left,0.8,9,2,7,155.2,0.3,2148.5,446.2
745,-434.1,-995.9,1120.8,73,DAO_left,0.8,11,3,8,137.1,0.3,2198.5,440.1
746,-708.7,-1092.1,1100.6,39,DAO_left,0.8,12,3,9,151.9,0.4,2235.4,366.7
747,-444.5,-958.7,1149.3,73,DAO_left,0.8,9,3,6,159.5,0.4,1958.7,363.9
748,-306.0,-914.8,1169.7,5,DAO_left,0.8,10,2,8,143.1,0.3,2013.8,444.7
749,-866.5,-1184.6,1262.9,32,DAO_left,0.8,11,2,9,130.8,0.3,2218.5,407.6
750,-596.1,-1071.2,1215.7,41,DAO_left,0.8,11,1,10,112.1,0.3,1712.6,383.3
751,-758.6,-1156.0,1471.9,51,DAO_left,0.8,9,1,8,169.1,0.5,1925.4,373.2
752,-703.0,-1002.1,718.2,0,DAO_left,0.8,11,2,9,148.6,0.5,1598.1,297.8
753,-521.2,-1057.6,1657.4,16,DAO_left,0.8,7,3,4,141.2,0.4,1494.9,334.4
754,-458.9,-934.1,1260.4,74,DAO_left,0.8,12,3,9,147.8,0.3,2734.4,450.0
755,-760.3,-1030.7,816.8,34,DAO_left,0.8,11,2,9,166.7,0.4,2959.0,370.6
756,-880.3,-1173.6,632.8,21,DAO_left,0.8,12,4,8,155.0,0.4,2167.7,389.3
757,-506.3,-954.5,801.0,25,DAO_left,0.8,8,2,6,139.5,0.4,1735.3,396.0
758,-940.8,-1227.4,1149.0,62,DAO_left,0.8,11,2,9,111.1,0.4,1932.3,300.4
759,-527.5,-1079.0,1709.4,16,DAO_left,0.8,10,3,7,121.8,0.3,2126.5,373.5
760,-649.4,-1059.1,963.7,36,DAO_left,0.8,10,3,7,142.0,0.4,2260.6,395.0
761,-357.2,-842.8,777.2,6,DAO_left,0.8,7,2,5,138.3,0.3,1570.5,404.7
762,-810.2,-1069.8,792.4,34,DAO_left,0.8,10,1,9,159.7,0.4,1673.3,370.2
763,-798.4,-1124.8,823.2,68,DAO_left,0.8,8,1,7,134.1,0.3,1772.3,405.7
764,-444.4,-1021.5,1641.3,70,DAO_left,0.8,8,3,5,168.5,0.4,2281.0,463.2
765,-441.8,-884.8,740.8,6,DAO_left,0.8,11,1,10,130.8,0.3,2080.8,383.1
766,-622.1,-1060.9,1549.5,17,DAO_left,0.8,9,1,8,155.4,0.4,2047.2,397.2
767,-798.1,-1155.0,842.6,68,DAO_left,0.8,8,1,7,149.6,0.4,2221.4,425.6
768,-711.2,-1084.6,1318.8,33,DAO_left,0.8,11,2,9,112.1,0.3,2123.4,401.3
769,-671.5,-1094.5,1177.4,9,DAO_left,0.8,9,4,5,105.0,0.3,1752.3,354.4
770,-276.2,-969.6,1289.0,57,DAO_left,0.8,11,2,9,140.1,0.3,3136.3,447.1
771,-722.6,-1087.8,1089.4,39,DAO_left,0.8,12,3,9,171.6,0.5,2152.0,350.3
772,-726.5,-1090.7,645.8,63,DAO_left,0.8,7,3,4,77.2,0.2,1352.0,421.5
773,-285.0,-936.6,1366.7,57,DAO_left,0.8,2,2,0,14.0,0.5,45.5,29.4
774,-895.7,-1223.6,1081.3,3,DAO_left,0.8,9,2,7,111.7,0.3,1501.8,319.2
775,-481.7,-1006.6,1423.4,40,DAO_left,0.8,9,1,8,148.4,0.5,1382.9,304.2
776,-366.6,-928.6,956.3,69,DAO_left,0.8,11,2,9,157.8,0.4,2074.1,394.9
777,-714.3,-1070.4,1075.3,39,DAO_left,0.8,7,2,5,190.5,0.5,1895.7,418.4
778,-360.9,-976.2,1236.5,74,DAO_left,0.8,10,2,8,166.5,0.4,2144.1,401.7
779,-983.7,-1208.4,1172.7,62,DAO_left,0.8,14,2,12,168.3,0.5,2753.2,364.5
780,-442.5,-998.1,1418.9,40,DAO_left,0.8,10,2,8,154.6,0.4,2043.2,374.3
781,-741.6,-1069.1,764.7,34,DAO_left,0.8,11,1,10,162.7,0.4,2705.4,389.3
782,-506.2,-991.3,834.4,25,DAO_left,0.8,9,2,6,138.9,0.4,1584.7,385.8
783,-577.6,-1044.7,1345.8,1,DAO_left,0.8,10,1,9,107.1,0.3,1804.8,360.0
784,-690.9,-1165.5,1578.0,50,DAO_left,0.8,11,4,7,166.2,0.4,1938.1,404.7
785,-887.6,-1193.2,1007.3,30,DAO_left,0.8,8,2,6,114.2,0.3,1759.5,369.2
786,-482.6,-929.0,1249.7,74,DAO_left,0.8,10,2,8,157.9,0.4,2032.0,367.5
787,-478.8,-986.9,1032.8,18,DAO_left,0.8,10,3,7,127.5,0.3,1844.5,364.9
788,-945.5,-1250.4,838.4,46,DAO_left,0.8,12,1,11,155.2,0.4,2971.4,430.2
789,-392.8,-949.8,1153.7,71,DAO_left,0.8,10,3,7,173.9,0.4,2447.9,465.3
790,-735.1,-1005.6,714.8,0,DAO_left,0.8,10,1,9,194.3,0.4,2409.4,444.6
791,-533.9,-1025.4,1453.8,54,DAO_left,0.8,11,2,7,155.0,0.5,1390.9,341.6
792,-671.0,-1112.8,698.6,60,DAO_left,0.8,12,1,9,187.4,0.5,1891.7,355.3
793,-882.1,-1252.9,891.5,59,DAO_left,0.8,8,2,6,140.3,0.3,1404.8,430.7
794,-279.9,-944.3,1106.7,31,DAO_left,0.8,8,2,6,171.1,0.4,1664.7,418.5
