gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
384,-489.8,-1013.7,1149.7,56,DAO_left,0.5,9,2,6,152.5,0.3,1997.0,453.9
385,-763.3,-1015.7,765.9,34,DAO_left,0.5,10,1,9,123.0,0.5,888.0,255.3
386,-774.2,-1073.9,793.9,34,DAO_left,0.5,10,2,8,180.9,0.4,1961.3,440.5
387,-471.8,-937.4,853.6,47,DAO_left,0.5,12,3,9,163.1,0.4,2405.0,416.9
388,-516.1,-1031.3,1412.4,40,DAO_left,0.5,8,2,5,176.4,0.5,1302.5,338.6
389,-487.0,-940.0,1079.7,73,DAO_left,0.5,12,3,9,198.7,0.5,2457.1,413.4
390,-773.9,-1164.0,668.8,21,DAO_left,0.5,10,3,7,147.8,0.4,2001.2,409.3
391,-844.3,-1239.3,904.0,59,DAO_left,0.5,10,3,7,131.1,0.4,2264.7,362.2
392,-813.8,-1085.5,747.9,34,DAO_left,0.5,9,3,6,120.9,0.3,1940.9,362.5
393,-548.2,-1023.8,1324.5,1,DAO_left,0.5,12,2,10,139.6,0.3,2533.3,410.0
394,-600.1,-1074.1,1416.8,37,DAO_left,0.5,8,2,5,161.9,0.4,1413.5,419.4
395,-523.6,-1017.7,1295.6,1,DAO_left,0.5,11,1,10,153.1,0.4,2973.9,394.5
396,-552.4,-1025.8,1097.5,26,DAO_left,0.5,9,1,8,136.9,0.4,1695.2,386.8
397,-436.5,-933.9,1332.1,23,DAO_left,0.5,10,3,7,150.8,0.4,2314.7,416.9
398,-695.5,-1039.2,711.7,0,DAO_left,0.5,8,2,6,115.2,0.3,1362.1,420.8
399,-420.1,-884.2,748.6,6,DAO_left,0.5,10,1,9,148.2,0.4,1622.0,380.7
400,-508.0,-979.0,923.0,72,DAO_left,0.5,10,1,9,178.5,0.5,2873.2,396.1
401,-532.6,-1004.0,1010.8,27,DAO_left,0.5,11,1,9,241.8,0.6,2044.1,417.1
402,-840.4,-1109.0,688.8,21,DAO_left,0.5,10,1,9,114.3,0.3,2436.1,387.5
403,-778.6,-1184.9,855.9,4,DAO_left,0.5,10,3,7,157.9,0.4,1701.5,419.6
404,-999.7,-1203.2,986.1,19,DAO_left,0.5,8,1,7,163.4,0.4,2122.3,396.9
405,-826.0,-1116.9,618.8,21,DAO_left,0.5,9,1,8,110.3,0.3,1939.5,365.1
406,-973.5,-1159.8,825.0,46,DAO_left,0.5,11,2,9,133.7,0.3,2377.4,411.0
407,-523.9,-958.2,1022.4,27,DAO_left,0.5,10,2,8,173.9,0.5,1985.6,354.9
408,-344.8,-951.2,1168.1,71,DAO_left,0.5,9,3,6,123.8,0.3,2146.4,363.2
409,-555.8,-1036.9,1186.3,41,DAO_left,0.5,11,2,9,155.1,0.4,2488.7,442.7
410,-403.2,-954.6,1094.2,73,DAO_left,0.5,9,4,4,190.3,0.5,2125.0,401.5
411,-476.0,-1001.3,1344.2,23,DAO_left,0.5,12,3,9,121.0,0.3,2433.3,403.1
412,-619.5,-1008.9,902.9,11,DAO_left,0.5,8,3,5,226.8,0.6,2031.1,379.5
413,-764.0,-1084.0,789.3,34,DAO_left,0.5,9,3,6,122.2,0.3,2277.1,438.5
414,-561.0,-1066.8,1436.7,54,DAO_left,0.5,12,1,10,212.9,0.6,1958.5,373.9
415,-320.4,-882.9,940.0,45,DAO_left,0.5,11,3,8,79.3,0.4,1329.0,224.7
416,-321.7,-951.6,1048.3,13,DAO_left,0.5,10,4,6,111.2,0.3,2458.0,372.5
417,-789.3,-1170.6,1267.3,32,DAO_left,0.5,10,4,6,151.2,0.4,2075.5,421.4
418,-666.8,-1073.5,1100.4,10,DAO_left,0.5,10,2,8,119.3,0.4,1496.9,267.5
419,-917.6,-1191.0,981.3,19,DAO_left,0.5,9,4,5,151.6,0.4,2230.2,396.0
420,-814.8,-1146.0,710.7,21,DAO_left,0.5,11,3,8,138.6,0.3,2476.5,419.9
421,-758.2,-1132.2,647.1,63,DAO_left,0.5,10,5,5,150.8,0.4,1869.2,427.7
422,-451.8,-929.8,852.5,47,DAO_left,0.5,8,1,7,123.0,0.3,1422.6,405.3
423,-530.7,-861.4,690.1,42,DAO_left,0.5,8,2,6,154.8,0.4,2466.8,437.4
424,-677.2,-1045.5,1066.3,10,DAO_left,0.5,11,1,10,127.2,0.3,2021.4,401.1
425,-288.8,-907.4,1197.5,5,DAO_left,0.5,10,1,8,123.3,0.3,2477.4,397.0
426,-335.0,-908.4,1301.1,48,DAO_left,0.5,8,1,7,147.2,0.3,1742.6,492.1
427,-328.3,-1034.8,1729.8,43,DAO_left,0.5,11,3,6,175.5,0.5,1192.9,365.1
428,-752.2,-1034.0,679.0,0,DAO_left,0.5,8,2,6,133.5,0.4,1906.4,354.7
429,-938.7,-1205.0,1038.4,3,DAO_left,0.5,11,2,9,105.9,0.3,1927.8,388.1
430,-443.2,-988.5,1332.6,23,DAO_left,0.5,9,3,6,160.8,0.4,1991.4,383.2
431,-356.7,-967.8,1062.3,13,DAO_left,0.5,11,3,8,172.1,0.5,2682.3,381.8
432,-843.4,-1189.6,1241.2,32,DAO_left,0.5,10,3,7,151.9,0.4,2655.0,407.2
433,-782.0,-1158.9,1163.0,8,DAO_left,0.5,10,2,8,156.2,0.4,2182.2,378.8
434,-697.6,-1173.1,1724.7,24,DAO_left,0.5,10,2,7,126.2,0.3,2041.3,429.2
435,-538.9,-1098.0,1642.6,16,DAO_left,0.5,10,2,8,139.9,0.4,1528.9,391.5
436,-903.5,-1195.5,1107.2,3,DAO_left,0.5,10,1,9,188.2,0.5,2164.4,389.3
437,-727.1,-1193.8,1615.3,61,DAO_left,0.5,12,3,9,179.1,0.4,2661.8,457.3
438,-836.1,-1217.2,1028.8,30,DAO_left,0.5,10,2,8,177.5,0.5,2333.2,347.7
439,-585.4,-1072.0,1188.9,41,DAO_left,0.5,11,2,9,163.5,0.4,2689.5,395.1
440,-774.7,-1070.6,673.2,63,DAO_left,0.5,9,3,6,162.3,0.3,2309.8,472.4
441,-720.2,-1021.6,805.6,34,DAO_left,0.5,9,1,8,142.3,0.4,1957.2,394.3
442,-829.3,-1187.8,1177.8,55,DAO_left,0.5,8,3,5,129.4,0.4,1517.8,355.9
443,-344.3,-942.2,1393.2,67,DAO_left,0.5,11,1,10,136.4,0.3,2020.0,396.5
444,-568.8,-992.7,1308.7,1,DAO_left,0.5,8,3,5,127.0,0.3,1664.3,380.2
445,-546.5,-1001.8,855.5,25,DAO_left,0.5,8,3,5,140.6,0.3,1904.8,431.2
446,-555.9,-1052.7,1509.1,54,DAO_left,0.5,5,1,4,105.9,0.2,1187.4,426.9
447,-411.7,-889.1,998.5,69,DAO_left,0.5,11,1,10,168.7,0.4,2844.0,402.4
448,-588.2,-1058.5,1572.6,17,DAO_left,0.5,10,2,8,131.3,0.4,2197.3,358.3
449,-779.1,-1185.6,1364.5,7,DAO_left,0.5,10,1,9,123.8,0.4,2056.0,339.0
450,-475.2,-1010.6,1454.2,20,DAO_left,0.5,10,3,7,152.1,0.4,2328.4,356.2
451,-754.2,-1176.6,1328.3,7,DAO_left,0.5,9,1,8,148.2,0.4,1709.3,383.1
452,-762.0,-1138.2,998.8,52,DAO_left,0.5,9,3,6,134.3,0.3,1959.9,402.3
453,-897.4,-1192.6,883.9,59,DAO_left,0.5,12,2,9,149.5,0.4,2083.8,388.9
454,-437.6,-923.1,1311.1,23,DAO_left,0.5,11,4,6,117.9,0.3,1670.8,341.2
455,-533.1,-956.0,976.6,27,DAO_left,0.5,9,2,7,139.5,0.3,2052.7,400.4
456,-551.0,-998.1,848.1,25,DAO_left,0.5,8,3,5,144.8,0.4,1751.6,347.4
457,-788.8,-1054.6,753.2,34,DAO_left,0.5,9,3,6,123.2,0.3,2373.0,439.8
458,-928.5,-1178.1,1007.1,19,DAO_left,0.5,12,2,10,114.4,0.3,2576.7,431.5
459,-566.7,-938.6,760.2,65,DAO_left,0.5,10,2,8,173.6,0.4,2480.8,422.7
460,-564.4,-941.1,647.2,42,DAO_left,0.5,13,1,11,161.8,0.4,2043.5,376.5
461,-955.6,-1181.8,777.9,46,DAO_left,0.5,8,2,6,119.5,0.3,1955.8,423.9
462,-871.6,-1219.7,1381.1,35,DAO_left,0.5,11,2,9,192.6,0.5,1780.1,400.6
463,-303.3,-934.9,1113.2,31,DAO_left,0.5,9,1,8,116.6,0.3,1889.1,397.2
464,-770.9,-1159.8,1095.9,53,DAO_left,0.5,10,2,8,150.9,0.4,2834.6,426.3
465,-372.8,-907.5,1264.3,48,DAO_left,0.5,8,2,6,110.3,0.4,1052.0,310.3
466,-549.2,-909.3,659.7,42,DAO_left,0.5,10,2,8,179.2,0.4,2540.2,408.0
467,-803.5,-1226.8,1486.0,14,DAO_left,0.5,11,1,10,199.1,0.5,2001.0,414.7
468,-816.9,-1174.2,1316.5,32,DAO_left,0.5,11,2,9,143.2,0.3,2576.8,422.6
469,-675.9,-1019.7,687.7,0,DAO_left,0.5,9,3,5,115.6,0.3,1921.8,401.2
470,-611.0,-1007.9,1069.9,10,DAO_left,0.5,9,4,5,163.5,0.5,2126.6,338.7
471,-954.8,-1232.2,863.3,46,DAO_left,0.5,11,3,8,153.2,0.4,1973.8,420.1
472,-806.2,-1160.5,1248.1,32,DAO_left,0.5,11,3,8,138.7,0.3,2951.8,413.8
473,-772.1,-1174.0,1168.9,8,DAO_left,0.5,10,2,7,131.2,0.5,1685.8,277.4
474,-475.2,-981.7,1135.3,73,DAO_left,0.5,7,1,6,147.9,0.3,1532.9,428.8
475,-814.1,-1071.6,703.9,63,DAO_left,0.5,11,5,6,123.7,0.3,3403.6,451.2
476,-627.3,-972.4,675.1,42,DAO_left,0.5,8,3,4,115.1,0.3,1779.7,387.9
477,-826.6,-1176.4,1499.6,14,DAO_left,0.5,9,1,7,187.8,0.4,1647.7,427.3
478,-453.9,-874.0,726.2,6,DAO_left,0.5,11,2,9,163.1,0.4,2579.6,396.9
479,-949.1,-1209.5,1057.3,3,DAO_left,0.5,11,1,10,100.1,0.3,2129.1,361.3
480,-367.8,-930.8,905.3,45,DAO_left,0.5,9,2,7,157.8,0.4,1803.3,422.7
481,-783.2,-1171.2,1486.3,51,DAO_left,0.5,11,2,9,189.6,0.4,2523.5,454.7
482,-812.7,-1134.0,864.8,68,DAO_left,0.5,12,1,11,137.3,0.4,1811.1,385.0
483,-903.3,-1181.4,831.7,46,DAO_left,0.5,8,2,6,108.8,0.3,1987.7,397.9
484,-726.8,-1137.3,1385.9,28,DAO_left,0.5,11,1,10,128.3,0.3,1564.4,378.7
485,-690.9,-1165.5,1578.0,50,DAO_left,0.5,11,2,9,113.6,0.4,1684.2,286.2
486,-352.4,-962.5,1569.1,12,DAO_left,0.5,9,1,8,176.0,0.5,1371.9,337.0
487,-589.3,-1078.5,1484.0,54,DAO_left,0.5,11,2,9,169.6,0.5,2714.7,372.5
488,-926.0,-1224.4,762.5,46,DAO_left,0.5,9,3,6,154.1,0.4,1843.4,385.8
489,-567.8,-1068.9,1393.3,37,DAO_left,0.5,8,2,6,105.2,0.2,1595.8,421.7
490,-945.7,-1164.9,1113.6,62,DAO_left,0.5,10,4,6,153.0,0.3,2659.5,439.5
491,-657.9,-1081.3,1014.4,36,DAO_left,0.5,9,1,8,190.8,0.4,2458.7,434.9
492,-733.8,-1139.4,1265.3,7,DAO_left,0.5,8,4,4,137.2,0.3,1990.8,408.7
493,-680.6,-1099.1,1387.7,28,DAO_left,0.5,11,1,10,180.8,0.4,2525.5,402.5
494,-415.1,-969.2,1233.0,74,DAO_left,0.5,10,3,7,141.0,0.4,1836.6,330.6
495,-923.6,-1146.9,1069.3,3,DAO_left,0.5,10,3,7,145.8,0.4,1855.6,389.0
496,-841.5,-1113.2,969.8,52,DAO_left,0.5,12,4,8,132.7,0.3,2009.0,387.7
497,-458.3,-982.4,1247.2,74,DAO_left,0.5,8,2,6,141.6,0.3,2195.5,442.6
498,-478.6,-935.3,1315.8,23,DAO_left,0.5,9,2,7,146.3,0.4,1955.1,416.6
499,-457.2,-988.6,1096.7,73,DAO_left,0.5,8,1,7,106.9,0.2,2165.2,438.7
500,-446.9,-913.1,887.0,47,DAO_left,0.5,11,1,9,153.7,0.4,2190.9,410.8
501,-300.5,-980.8,1532.1,66,DAO_left,0.5,10,1,9,163.0,0.4,1511.0,362.4
502,-703.4,-1168.9,1397.0,28,DAO_left,0.5,7,3,4,181.9,0.5,1498.8,393.3
503,-432.3,-1002.8,1604.1,70,DAO_left,0.5,9,3,6,97.7,0.3,2029.9,381.8
504,-688.0,-1117.7,1419.2,28,DAO_left,0.5,11,1,9,186.7,0.6,1749.6,335.4
505,-737.3,-1161.0,1674.0,61,DAO_left,0.5,9,2,7,157.1,0.4,1586.6,384.6
506,-678.6,-1155.1,1518.5,50,DAO_left,0.5,11,4,7,158.8,0.5,1851.4,297.4
507,-667.1,-1144.4,1453.8,28,DAO_left,0.5,7,2,5,124.4,0.4,1134.0,283.0
508,-762.3,-1193.6,1663.6,61,DAO_left,0.5,6,2,4,119.8,0.3,1324.8,378.7
509,-933.6,-1196.7,902.6,59,DAO_left,0.5,7,3,4,238.7,0.5,2105.3,484.1
510,-599.1,-1114.3,1555.7,17,DAO_left,0.5,12,1,11,187.2,0.4,2575.2,430.2
511,-671.3,-1016.0,827.8,49,DAO_left,0.5,13,1,12,173.3,0.4,2895.3,386.7
512,-420.9,-839.9,676.1,6,DAO_left,0.5,11,1,10,173.2,0.5,2224.4,356.9
513,-645.5,-977.5,684.1,0,DAO_left,0.5,11,3,8,181.1,0.4,2242.8,449.9
514,-970.1,-1178.7,1260.0,38,DAO_left,0.5,9,4,5,129.9,0.4,1686.1,339.2
515,-443.9,-1036.0,1599.1,70,DAO_left,0.5,10,2,8,144.9,0.4,2579.9,413.2
516,-478.8,-963.7,1153.4,73,DAO_left,0.5,10,4,6,167.7,0.4,2070.1,437.8
517,-548.6,-1083.6,1638.0,16,DAO_left,0.5,9,3,6,185.8,0.5,1725.6,411.5
518,-646.6,-1031.2,992.4,36,DAO_left,0.5,1,1,0,7.3,1.0,7.3,7.3
519,-868.2,-1213.3,1149.4,55,DAO_left,0.5,7,3,4,146.9,0.4,1188.8,334.6
520,-574.4,-994.4,777.2,65,DAO_left,0.5,11,3,8,122.8,0.4,2497.3,327.2
521,-867.4,-1220.4,780.0,4,DAO_left,0.5,10,2,8,127.4,0.4,2332.0,353.7
522,-874.1,-1123.8,845.0,68,DAO_left,0.5,8,2,6,160.8,0.4,1898.0,385.7
523,-376.2,-897.0,988.0,69,DAO_left,0.5,8,2,6,115.4,0.3,1734.6,402.6
524,-849.2,-1185.6,1342.4,35,DAO_left,0.5,10,1,9,188.1,0.4,1935.8,446.5
525,-473.0,-964.3,1270.9,74,DAO_left,0.5,11,4,7,108.2,0.3,2558.0,411.5
526,-482.8,-967.8,923.8,72,DAO_left,0.5,11,1,9,140.8,0.3,1836.2,408.6
527,-605.9,-976.8,692.8,42,DAO_left,0.5,11,3,8,131.0,0.3,2646.8,429.0
528,-818.5,-1174.5,683.9,21,DAO_left,0.5,12,1,11,164.1,0.4,3185.5,461.3
529,-902.8,-1239.5,915.8,59,DAO_left,0.5,11,2,9,182.5,0.4,1702.5,454.9
530,-565.1,-1017.8,1192.5,41,DAO_left,0.5,10,3,7,150.2,0.4,2595.1,411.6
531,-312.9,-983.4,1599.6,12,DAO_left,0.5,9,3,6,148.4,0.4,1982.1,415.2
532,-566.1,-1050.8,1590.4,17,DAO_left,0.5,12,1,11,156.9,0.4,3069.0,429.9
533,-767.0,-1137.1,1310.8,7,DAO_left,0.5,9,4,5,185.5,0.5,1771.3,387.3
534,-854.6,-1208.7,788.1,4,DAO_left,0.5,8,2,6,140.5,0.3,1888.2,417.7
535,-428.7,-938.7,944.4,72,DAO_left,0.5,11,3,8,162.3,0.4,2683.8,444.8
536,-342.8,-949.8,1570.3,12,DAO_left,0.5,11,2,9,172.6,0.4,2953.7,419.2
537,-940.7,-1168.0,1148.3,62,DAO_left,0.5,11,1,10,142.2,0.4,2213.3,355.5
538,-576.6,-1006.3,955.7,11,DAO_left,0.5,9,3,6,171.2,0.5,2219.0,378.2
539,-502.6,-910.4,647.2,42,DAO_left,0.5,9,2,6,157.1,0.4,1836.8,353.5
540,-456.6,-930.3,872.7,47,DAO_left,0.5,13,3,10,148.1,0.4,2835.3,406.9
541,-607.4,-1019.3,1280.8,1,DAO_left,0.5,10,1,9,143.6,0.4,1793.0,376.7
542,-636.2,-1084.5,1075.3,10,DAO_left,0.5,12,3,8,171.6,0.4,3025.1,465.6
543,-717.6,-1136.9,1107.6,53,DAO_left,0.5,11,3,8,162.1,0.4,1833.9,373.2
544,-388.8,-1036.9,1651.6,2,DAO_left,0.5,8,1,7,111.1,0.4,1222.7,294.6
545,-838.1,-1145.5,1254.4,32,DAO_left,0.5,9,3,6,114.6,0.3,2031.2,399.8
546,-725.9,-1096.7,1346.7,28,DAO_left,0.5,9,3,6,162.9,0.4,2177.1,412.6
547,-946.0,-1196.9,1359.2,38,DAO_left,0.5,6,1,5,218.9,0.5,1710.9,403.0
548,-941.1,-1230.7,813.0,46,DAO_left,0.5,11,1,10,122.2,0.3,2110.2,423.5
549,-572.2,-1035.6,1349.5,1,DAO_left,0.5,10,3,7,213.2,0.5,1921.2,404.3
550,-1000.7,-1237.4,907.9,19,DAO_left,0.5,7,2,5,148.4,0.4,1384.5,416.6
551,-535.3,-988.4,909.1,11,DAO_left,0.5,7,1,6,137.5,0.3,1986.4,417.5
552,-899.1,-1176.3,1174.2,62,DAO_left,0.5,11,4,7,108.9,0.4,1629.2,305.3
553,-387.2,-890.9,1192.4,74,DAO_left,0.5,12,2,10,184.7,0.5,2672.4,393.3
554,-825.9,-1146.8,1199.6,8,DAO_left,0.5,11,3,8,161.5,0.4,2473.3,439.5
555,-692.4,-1105.1,956.4,15,DAO_left,0.5,13,1,12,152.3,0.5,2392.9,334.7
556,-530.6,-944.8,891.7,25,DAO_left,0.5,14,2,12,178.4,0.5,3390.5,392.5
557,-470.8,-908.5,676.8,6,DAO_left,0.5,10,2,8,144.2,0.4,2011.6,399.2
558,-685.6,-1081.2,1251.9,33,DAO_left,0.5,9,2,7,153.7,0.4,2271.1,386.8
559,-812.4,-1237.5,1471.8,14,DAO_left,0.5,11,2,9,174.6,0.4,2645.3,410.4
560,-812.5,-1166.1,745.5,4,DAO_left,0.5,12,1,11,128.1,0.4,2717.7,344.8
561,-526.4,-990.8,988.9,27,DAO_left,0.5,9,3,6,167.2,0.4,2450.2,438.5
562,-551.5,-987.4,902.0,11,DAO_left,0.5,9,4,5,136.9,0.3,2388.6,473.6
563,-691.3,-1039.9,914.4,36,DAO_left,0.5,10,3,7,154.8,0.4,2264.1,411.7
564,-586.7,-1012.1,924.7,11,DAO_left,0.5,7,1,6,163.3,0.4,2207.4,404.3
565,-639.9,-1086.8,1408.4,37,DAO_left,0.5,9,2,7,133.0,0.4,2128.8,341.5
566,-745.0,-1174.6,1112.7,53,DAO_left,0.5,8,1,7,173.6,0.5,1884.8,359.9
567,-434.1,-995.9,1120.8,73,DAO_left,0.5,11,3,8,162.6,0.4,2062.7,406.4
568,-833.5,-1134.3,843.2,68,DAO_left,0.5,8,3,5,173.2,0.4,1795.4,405.6
569,-931.0,-1144.5,1001.0,19,DAO_left,0.5,9,3,6,179.1,0.4,2304.7,443.3
570,-526.3,-996.8,1075.6,26,DAO_left,0.5,10,2,8,154.2,0.4,1414.3,381.5
571,-862.8,-1205.7,1160.4,55,DAO_left,0.5,12,3,9,152.2,0.4,2500.5,421.4
572,-318.6,-927.4,1054.1,13,DAO_left,0.5,9,2,7,106.9,0.3,1802.1,352.5
573,-500.2,-979.7,1123.9,26,DAO_left,0.5,11,2,9,162.2,0.4,2876.7,445.5
574,-523.3,-981.9,1169.2,56,DAO_left,0.5,10,2,8,142.9,0.4,1960.9,385.3
575,-684.8,-1019.6,690.9,0,DAO_left,0.5,11,2,9,132.9,0.4,1872.3,325.4
576,-322.2,-1004.6,1634.7,2,DAO_left,0.5,9,1,8,98.2,0.3,1365.6,292.1
577,-825.1,-1179.6,1291.5,32,DAO_left,0.5,10,3,7,135.4,0.4,1936.0,317.2
578,-384.9,-954.7,1278.9,74,DAO_left,0.5,10,1,9,141.4,0.4,1929.1,322.6
579,-724.9,-1123.2,1370.4,28,DAO_left,0.5,8,2,6,98.9,0.4,1126.8,235.4
580,-484.4,-980.9,1490.8,20,DAO_left,0.5,9,2,7,144.8,0.4,1692.7,347.1
581,-818.2,-1187.1,1163.5,8,DAO_left,0.5,9,3,6,189.4,0.5,2048.0,362.0
582,-407.4,-919.2,1018.8,69,DAO_left,0.5,9,2,7,159.5,0.4,2761.4,425.4
583,-315.4,-982.2,1541.6,66,DAO_left,0.5,11,3,8,174.8,0.4,2497.7,400.2
584,-559.3,-1034.1,957.1,11,DAO_left,0.5,7,1,6,183.2,0.4,1965.9,426.9
585,-271.6,-881.8,1045.3,58,DAO_left,0.5,10,2,8,114.3,0.3,2242.8,338.2
586,-489.5,-1083.5,1728.3,16,DAO_left,0.5,12,1,10,156.7,0.3,2559.6,449.6
587,-896.5,-1140.8,805.4,22,DAO_left,0.5,12,1,11,123.1,0.4,1661.3,336.0
588,-416.9,-953.0,1020.6,18,DAO_left,0.5,10,2,8,135.3,0.4,2226.4,382.4
589,-708.9,-1075.2,665.5,0,DAO_left,0.5,11,1,10,186.8,0.5,2590.1,386.2
590,-537.4,-1161.3,1703.5,29,DAO_left,0.5,9,1,8,120.7,0.3,1772.3,400.7
591,-755.3,-1105.9,1070.1,39,DAO_left,0.5,11,3,8,158.5,0.4,2268.4,358.1
592,-716.3,-1147.5,1066.5,39,DAO_left,0.5,9,2,7,188.8,0.4,2228.3,419.8
593,-806.8,-1097.9,694.5,63,DAO_left,0.5,12,4,8,124.0,0.3,3195.4,395.1
594,-596.1,-1039.6,943.6,11,DAO_left,0.5,11,4,6,109.1,0.4,1452.4,278.0
595,-962.4,-1224.8,997.4,19,DAO_left,0.5,11,2,9,126.4,0.3,2346.3,380.3
596,-690.5,-1140.8,1052.1,39,DAO_left,0.5,12,1,11,150.6,0.4,2553.5,384.6
597,-751.5,-1156.7,1035.9,39,DAO_left,0.5,10,4,6,147.0,0.3,2605.8,439.1
598,-627.9,-960.6,682.9,42,DAO_left,0.5,10,3,7,111.6,0.4,1462.5,269.9
599,-443.9,-821.8,658.6,6,DAO_left,0.5,8,1,7,214.7,0.5,1479.3,424.3
600,-518.1,-1018.6,1510.4,54,DAO_left,0.5,12,1,11,150.1,0.4,2443.3,408.6
601,-939.3,-1187.0,1329.3,38,DAO_left,0.5,7,2,5,191.7,0.5,2063.7,415.2
602,-734.5,-1110.1,1336.2,7,DAO_left,0.5,12,2,10,149.0,0.4,3060.2,395.8
603,-802.8,-1171.5,657.6,21,DAO_left,0.5,12,5,6,174.8,0.4,2846.6,438.1
604,-399.2,-950.1,953.1,69,DAO_left,0.5,8,1,7,130.9,0.3,1777.6,402.6
605,-845.7,-1205.9,703.8,21,DAO_left,0.5,9,1,6,129.6,0.4,1356.4,296.5
606,-885.4,-1217.6,1112.6,3,DAO_left,0.5,9,3,6,145.1,0.4,1983.8,402.9
607,-493.7,-986.4,1001.4,27,DAO_left,0.5,10,2,8,214.9,0.5,2217.9,410.7
608,-354.9,-908.6,1257.2,48,DAO_left,0.5,7,2,5,148.6,0.3,1563.2,429.0
609,-348.8,-964.7,1045.1,13,DAO_left,0.5,11,2,9,174.6,0.5,2600.9,387.4
610,-688.0,-1139.8,1503.0,50,DAO_left,0.5,8,2,6,197.2,0.5,1782.7,428.5
611,-252.1,-929.2,1226.5,5,DAO_left,0.5,10,4,6,123.9,0.3,2046.2,371.1
612,-366.4,-875.1,948.2,69,DAO_left,0.5,11,3,8,215.6,0.6,2001.7,383.4
613,-735.1,-1005.6,714.8,0,DAO_left,0.5,10,2,8,201.9,0.5,2086.1,404.3
614,-533.9,-1025.4,1453.8,54,DAO_left,0.5,11,2,9,135.1,0.4,1744.1,365.6
615,-671.0,-1112.8,698.6,60,DAO_left,0.5,12,1,10,171.4,0.5,1917.7,362.6
616,-385.7,-940.8,1450.9,67,DAO_left,0.5,11,1,10,180.3,0.5,1770.6,360.6
617,-591.2,-1011.3,875.9,11,DAO_left,0.5,9,2,7,130.1,0.3,1966.6,434.3
618,-925.6,-1139.4,789.8,22,DAO_left,0.5,10,1,9,179.0,0.4,2149.2,432.7
619,-737.8,-1041.1,815.2,34,DAO_left,0.5,9,3,6,189.6,0.4,2984.0,439.9
620,-762.7,-1173.5,803.0,4,DAO_left,0.5,11,2,8,159.1,0.4,2715.0,440.0
621,-250.4,-930.3,1115.6,31,DAO_left,0.5,11,3,8,147.9,0.4,2793.4,389.8
622,-520.1,-1008.4,860.4,25,DAO_left,0.5,8,2,6,135.5,0.3,1978.0,442.8
623,-665.5,-1089.3,1179.5,9,DAO_left,0.5,11,3,8,176.4,0.5,2491.2,381.3
624,-708.3,-1014.6,663.6,0,DAO_left,0.5,10,4,6,116.6,0.3,2222.9,418.6
625,-637.1,-1056.9,1239.6,41,DAO_left,0.5,8,3,5,187.6,0.5,1985.1,391.8
626,-537.8,-1050.1,1597.8,17,DAO_left,0.5,8,2,5,140.1,0.4,1592.4,371.3
627,-866.5,-1184.6,1262.9,32,DAO_left,0.5,11,2,9,152.0,0.3,2383.6,446.1
628,-868.8,-1107.3,823.2,68,DAO_left,0.5,9,3,6,142.5,0.3,2497.1,435.7
629,-634.6,-1065.0,1538.7,17,DAO_left,0.5,7,2,5,118.8,0.4,1300.1,302.5
630,-517.8,-991.2,864.6,25,DAO_left,0.5,7,2,4,125.8,0.4,1363.2,345.8
631,-562.7,-1059.8,1435.6,54,DAO_left,0.5,10,2,8,134.4,0.4,2240.9,377.4
632,-270.9,-1015.4,1598.0,66,DAO_left,0.5,13,2,11,166.8,0.4,2239.1,429.8
633,-693.0,-1180.1,1596.9,61,DAO_left,0.5,10,2,8,139.0,0.4,1830.8,324.8
634,-489.3,-922.1,743.9,64,DAO_left,0.5,11,4,7,148.8,0.3,2008.8,431.4
635,-434.7,-879.8,691.7,6,DAO_left,0.5,12,2,10,160.5,0.4,2730.2,398.5
636,-435.7,-892.6,866.3,47,DAO_left,0.5,9,1,8,164.8,0.4,2161.2,411.7
637,-866.3,-1167.9,1386.4,35,DAO_left,0.5,10,2,8,163.6,0.4,2135.5,396.5
638,-486.8,-1010.6,993.3,27,DAO_left,0.5,9,1,8,141.2,0.4,1417.4,382.7
639,-703.5,-1033.5,761.9,44,DAO_left,0.5,10,4,6,107.6,0.4,1629.2,306.8
640,-841.1,-1219.5,1524.8,14,DAO_left,0.5,9,2,7,204.2,0.4,1759.2,459.9
641,-708.4,-1104.4,685.4,60,DAO_left,0.5,10,3,7,186.4,0.4,2510.8,458.7
642,-690.9,-1163.3,1501.5,50,DAO_left,0.5,10,3,7,151.7,0.5,1787.8,314.6
643,-864.0,-1204.8,1411.8,35,DAO_left,0.5,8,2,6,156.5,0.3,2105.0,459.2
644,-839.9,-1156.4,1118.4,8,DAO_left,0.5,10,3,7,157.9,0.4,2203.0,399.4
645,-670.5,-1018.4,857.7,49,DAO_left,0.5,11,2,9,198.9,0.5,2358.3,392.9
646,-800.5,-1205.2,891.1,52,DAO_left,0.5,10,1,9,127.4,0.3,1919.5,373.1
647,-866.5,-1169.0,1207.9,55,DAO_left,0.5,13,2,11,134.3,0.4,2977.2,382.4
648,-751.0,-1103.8,650.7,63,DAO_left,0.5,9,1,8,188.5,0.5,1841.1,409.2
649,-682.8,-1039.9,917.5,36,DAO_left,0.5,8,1,7,166.3,0.4,1677.8,429.2
