gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
886,-430.6,-1030.1,76.4,45,MAO_left,1.0,10,3,7,152.8,0.4,1834.8,360.2
887,-174.4,-1047.3,802.5,13,MAO_left,1.0,11,3,7,183.9,0.4,2569.9,428.7
888,-608.0,-1009.9,391.3,0,MAO_left,1.0,9,1,8,169.5,0.4,1574.1,390.7
889,-145.0,-1070.8,994.5,55,MAO_left,1.0,9,2,7,135.0,0.3,2190.1,443.7
890,-487.7,-992.2,453.0,42,MAO_left,1.0,10,1,9,167.0,0.4,1906.9,406.6
891,-843.3,-1127.8,323.5,44,MAO_left,1.0,8,3,5,158.5,0.4,1889.6,418.8
892,-38.7,-883.9,894.7,11,MAO_left,1.0,8,5,3,173.1,0.4,1572.5,403.0
893,-186.4,-1148.1,1578.8,28,MAO_left,1.0,9,4,5,83.8,0.2,1535.0,424.1
894,-172.5,-793.0,528.5,60,MAO_left,1.0,11,2,9,187.2,0.5,2228.3,380.0
895,-592.8,-1205.6,632.4,16,MAO_left,1.0,10,2,8,123.8,0.3,2511.6,384.2
896,-303.2,-874.9,457.4,23,MAO_left,1.0,10,2,8,134.5,0.3,1951.3,450.9
897,-350.0,-915.4,205.8,26,MAO_left,1.0,9,1,8,179.9,0.6,1892.7,320.3
898,-445.9,-967.3,114.6,45,MAO_left,1.0,11,3,8,172.9,0.4,2472.6,430.5
899,-171.7,-825.3,293.0,20,MAO_left,1.0,9,1,8,179.1,0.4,2452.0,421.5
900,-505.4,-991.4,376.2,42,MAO_left,1.0,11,2,9,171.0,0.4,3508.1,453.5
901,-383.2,-908.8,304.8,4,MAO_left,1.0,11,3,8,123.4,0.3,2394.7,432.0
902,-68.2,-935.7,377.7,54,MAO_left,1.0,7,3,4,144.7,0.3,1876.8,421.9
903,-512.8,-953.1,282.6,74,MAO_left,1.0,8,4,4,159.3,0.4,2355.7,399.6
904,-317.1,-915.9,502.0,23,MAO_left,1.0,10,3,7,125.1,0.3,2234.7,419.1
905,-297.5,-1094.8,890.1,61,MAO_left,1.0,9,2,7,123.0,0.3,2384.4,381.9
906,-4.4,-923.1,444.0,25,MAO_left,1.0,11,1,10,203.5,0.5,2279.5,433.5
907,-148.5,-991.9,385.8,38,MAO_left,1.0,11,1,9,219.7,0.6,2232.1,368.2
908,-144.1,-1011.9,874.8,66,MAO_left,1.0,12,3,9,157.9,0.5,2168.6,350.1
909,-136.3,-750.9,479.6,51,MAO_left,1.0,9,1,8,141.4,0.3,2173.6,408.0
910,-316.6,-973.0,554.6,41,MAO_left,1.0,8,3,5,182.3,0.5,1543.6,373.7
911,-24.3,-955.7,1082.5,12,MAO_left,1.0,8,3,5,141.7,0.5,1769.2,295.9
912,-106.9,-1088.4,1500.7,21,MAO_left,1.0,11,3,8,151.0,0.4,2235.4,418.2
913,-322.3,-1075.7,884.6,61,MAO_left,1.0,11,2,8,130.4,0.4,2393.7,353.9
914,-107.3,-1148.5,1413.1,2,MAO_left,1.0,10,2,8,157.7,0.4,2535.1,402.6
915,-47.2,-1069.1,1463.9,2,MAO_left,1.0,9,2,7,204.4,0.5,2719.1,448.4
916,-196.7,-784.9,414.1,51,MAO_left,1.0,10,1,8,148.8,0.4,2466.5,398.5
917,-140.1,-761.4,256.9,39,MAO_left,1.0,9,1,8,156.8,0.5,1848.6,345.3
918,-545.1,-993.4,18.9,36,MAO_left,1.0,11,4,7,150.5,0.4,2424.5,398.9
919,-454.2,-1009.2,19.3,45,MAO_left,1.0,11,2,9,168.9,0.5,2439.8,359.8
920,-87.9,-878.5,410.8,54,MAO_left,1.0,11,2,9,166.4,0.4,2318.1,436.6
921,-23.7,-916.1,841.2,11,MAO_left,1.0,8,2,6,195.7,0.5,2275.2,395.0
922,-146.5,-1121.4,1088.4,56,MAO_left,1.0,11,2,9,165.2,0.4,2287.8,441.8
923,-182.0,-861.3,546.4,60,MAO_left,1.0,8,4,4,175.5,0.4,2103.3,423.6
924,-4.4,-931.2,458.2,25,MAO_left,1.0,12,3,9,219.7,0.5,4048.2,450.2
925,-107.1,-825.0,202.9,48,MAO_left,1.0,9,4,5,139.2,0.4,1699.7,378.1
926,-751.3,-1131.5,177.2,6,MAO_left,1.0,11,1,10,149.1,0.4,1688.4,342.7
927,-118.5,-867.9,247.1,48,MAO_left,1.0,11,3,8,170.7,0.3,3000.9,490.0
928,-74.1,-711.3,753.2,52,MAO_left,1.0,11,2,8,169.4,0.4,2871.1,443.6
929,-164.9,-993.5,583.3,34,MAO_left,1.0,10,1,8,148.0,0.4,2173.2,385.1
930,-201.6,-991.2,697.3,72,MAO_left,1.0,9,1,8,158.8,0.4,1758.7,383.6
931,-57.0,-822.4,253.8,39,MAO_left,1.0,10,1,9,159.9,0.4,2838.5,421.4
932,-592.1,-1160.8,359.7,53,MAO_left,1.0,11,2,9,145.5,0.3,2693.4,429.4
933,-35.2,-766.6,339.6,1,MAO_left,1.0,11,2,9,167.7,0.4,2711.5,443.3
934,-62.3,-1085.4,985.1,55,MAO_left,1.0,11,3,8,174.3,0.4,2500.1,418.6
935,-47.4,-991.5,760.7,70,MAO_left,1.0,9,3,6,148.6,0.3,2708.4,468.0
936,-92.8,-1042.7,1395.1,32,MAO_left,1.0,12,1,10,150.3,0.6,1638.4,253.0
937,-595.7,-1084.1,609.8,16,MAO_left,1.0,10,3,7,156.9,0.4,2945.3,431.1
938,-204.9,-973.3,479.0,30,MAO_left,1.0,12,2,10,156.1,0.5,1819.5,296.5
939,-105.2,-1053.1,1076.6,35,MAO_left,1.0,10,3,7,175.8,0.4,3225.6,455.9
940,-370.1,-850.2,460.0,23,MAO_left,1.0,11,1,10,176.7,0.4,3037.7,414.2
941,-422.6,-1068.7,827.9,65,MAO_left,1.0,10,3,7,148.4,0.3,2524.8,438.0
942,-291.8,-1104.1,1038.4,3,MAO_left,1.0,10,3,7,140.3,0.3,2190.8,427.8
943,-21.9,-1028.7,1380.2,32,MAO_left,1.0,9,3,6,195.5,0.4,2777.7,459.2
944,-15.5,-923.1,898.7,11,MAO_left,1.0,8,1,7,108.3,0.3,1256.6,310.2
945,-198.0,-871.8,396.2,20,MAO_left,1.0,10,2,8,136.2,0.3,2290.6,434.3
946,-594.1,-1053.7,573.3,16,MAO_left,1.0,12,2,9,159.6,0.4,2952.4,384.7
947,-64.9,-1124.5,1446.5,2,MAO_left,1.0,13,2,10,137.2,0.4,2352.0,370.4
948,-496.7,-965.7,320.9,74,MAO_left,1.0,6,2,4,144.2,0.4,1574.0,390.8
949,-75.1,-833.4,695.4,7,MAO_left,1.0,11,5,6,166.7,0.4,2609.9,415.2
950,-19.5,-829.8,641.5,7,MAO_left,1.0,10,2,7,198.8,0.5,1838.9,432.5
951,-857.0,-1156.5,214.3,57,MAO_left,1.0,5,1,4,228.8,0.6,1108.5,404.0
952,-393.3,-947.4,424.3,4,MAO_left,1.0,9,1,8,127.8,0.3,1488.7,371.1
953,-548.2,-1027.6,69.2,73,MAO_left,1.0,7,2,5,159.0,0.4,1630.2,367.2
954,-129.7,-837.1,842.4,18,MAO_left,1.0,11,4,7,169.7,0.4,2275.5,377.2
955,-37.7,-877.0,603.6,7,MAO_left,1.0,9,4,5,178.1,0.4,2866.2,450.1
956,-103.0,-901.0,599.8,7,MAO_left,1.0,10,3,7,177.3,0.4,2977.4,413.9
957,-376.6,-1021.4,611.2,47,MAO_left,1.0,11,3,6,103.1,0.3,1461.2,361.2
958,-374.0,-1051.4,659.7,47,MAO_left,1.0,11,3,8,130.3,0.3,1929.3,375.9
959,-137.8,-1121.3,1074.4,56,MAO_left,1.0,8,2,6,152.1,0.3,2317.2,440.5
960,-623.6,-1051.6,133.3,50,MAO_left,1.0,10,1,8,195.5,0.5,1832.3,371.4
961,-57.0,-979.7,1117.4,12,MAO_left,1.0,10,4,6,167.8,0.5,2369.5,343.9
962,-489.7,-1091.7,578.8,63,MAO_left,1.0,11,2,9,167.0,0.5,2623.3,363.9
963,-170.7,-970.6,830.3,66,MAO_left,1.0,12,2,10,111.6,0.3,2471.2,393.5
964,-607.8,-1066.9,106.5,50,MAO_left,1.0,11,2,9,174.5,0.4,2494.0,394.8
965,-56.2,-997.9,902.3,66,MAO_left,1.0,8,2,6,174.9,0.4,1565.4,406.1
966,-226.7,-928.3,391.6,30,MAO_left,1.0,5,1,4,133.8,0.4,1002.4,354.1
967,-893.2,-1152.5,310.6,44,MAO_left,1.0,10,2,8,178.1,0.5,1891.3,382.4
968,-18.4,-741.1,791.5,52,MAO_left,1.0,11,3,8,179.4,0.4,2604.0,454.2
969,-0.5,-916.8,1046.7,29,MAO_left,1.0,10,2,7,163.6,0.4,1389.8,405.8
970,-372.8,-929.4,334.8,4,MAO_left,1.0,10,1,8,130.9,0.3,1908.0,441.3
971,-85.6,-1078.9,860.1,43,MAO_left,1.0,10,1,9,127.4,0.4,1154.8,320.8
972,-111.2,-953.9,962.6,29,MAO_left,1.0,11,5,6,158.1,0.4,1932.1,444.3
973,-149.3,-1022.9,1136.3,67,MAO_left,1.0,9,5,4,126.7,0.4,1318.9,341.0
974,-62.1,-1052.4,1184.9,24,MAO_left,1.0,8,1,7,140.2,0.3,1587.5,406.1
975,-33.6,-952.6,1041.1,29,MAO_left,1.0,10,3,7,130.5,0.3,1928.0,415.2
976,-406.6,-905.6,463.7,22,MAO_left,1.0,7,1,6,155.1,0.4,1763.5,389.4
977,-21.0,-776.6,424.0,27,MAO_left,1.0,11,2,9,126.3,0.3,2063.0,383.6
978,-53.1,-743.6,512.0,68,MAO_left,1.0,10,3,7,134.8,0.3,1700.4,413.0
979,-523.5,-1000.7,117.8,73,MAO_left,1.0,7,3,4,141.3,0.4,1332.6,346.7
980,-282.6,-905.9,452.1,30,MAO_left,1.0,10,3,7,147.1,0.4,2180.3,408.4
981,-183.8,-1105.0,1582.0,28,MAO_left,1.0,13,3,10,146.1,0.4,2599.5,399.4
982,-147.1,-1118.5,1486.4,28,MAO_left,1.0,7,2,5,141.7,0.4,1467.0,387.1
