gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
0,-25.8,-645.0,557.8,50,PO_left,0.6,11,2,8,102.8,0.4,1658.9,291.1
1,-579.4,-1103.5,1133.7,47,PO_left,0.6,12,3,9,158.2,0.3,2037.9,454.2
2,-707.2,-1182.6,1005.2,4,PO_left,0.6,10,2,7,163.7,0.4,1837.6,409.9
3,-291.0,-1081.1,1575.8,43,PO_left,0.6,4,1,2,52.6,0.4,242.9,134.3
4,-137.9,-999.1,1318.6,37,PO_left,0.6,11,1,10,163.7,0.4,3254.2,429.1
5,-589.1,-1132.0,1063.3,69,PO_left,0.6,11,3,8,143.4,0.4,2161.6,374.8
6,-705.8,-1198.8,983.7,48,PO_left,0.6,10,1,9,137.3,0.3,1896.0,415.3
7,-367.9,-1097.6,1167.3,68,PO_left,0.6,11,1,10,163.3,0.4,1992.4,426.5
8,-210.4,-888.6,947.9,28,PO_left,0.6,11,1,9,118.0,0.3,2186.4,419.5
9,-538.0,-1069.9,1076.7,41,PO_left,0.6,12,1,11,184.5,0.4,2815.2,428.2
10,-66.7,-630.0,192.1,9,PO_left,0.6,1,1,0,7.5,1.0,7.5,7.5
11,-43.8,-942.0,1404.3,58,PO_left,0.6,8,2,6,100.0,0.3,1673.7,378.8
12,-98.6,-653.5,262.9,9,PO_left,0.6,8,2,6,173.5,0.4,1752.3,432.0
13,-174.7,-990.2,1279.7,37,PO_left,0.6,10,3,7,178.1,0.5,2325.0,375.1
14,-80.8,-686.9,472.5,54,PO_left,0.6,8,5,3,194.9,0.5,1917.6,370.2
15,-71.8,-991.9,1745.8,14,PO_left,0.6,9,1,7,158.4,0.4,1822.7,400.9
16,-564.7,-1128.3,1429.0,35,PO_left,0.6,10,2,8,196.5,0.5,2008.6,373.7
17,-594.6,-1224.8,1522.6,39,PO_left,0.6,9,2,7,115.0,0.4,1300.2,282.3
18,-55.1,-634.6,269.2,9,PO_left,0.6,9,1,6,136.7,0.3,1115.2,399.6
19,-487.5,-1065.3,1127.4,41,PO_left,0.6,8,2,6,183.3,0.4,2085.7,459.9
20,-529.9,-1119.5,1162.0,47,PO_left,0.6,10,2,7,95.5,0.4,1229.5,271.1
21,-343.0,-1019.1,1329.3,18,PO_left,0.6,11,2,8,204.7,0.5,1441.8,401.4
22,-424.2,-1039.3,1103.7,55,PO_left,0.6,11,3,8,159.4,0.4,2672.5,403.3
23,-43.1,-964.3,1611.0,10,PO_left,0.6,10,2,8,130.5,0.4,2247.5,368.4
24,-107.0,-941.2,1197.1,13,PO_left,0.6,12,2,10,218.0,0.5,2567.9,415.6
25,-491.3,-1090.5,1563.0,20,PO_left,0.6,10,2,8,164.3,0.5,2179.8,337.4
26,-530.5,-1124.4,1364.9,62,PO_left,0.6,11,1,10,133.3,0.4,2151.1,341.8
27,-313.4,-1137.2,1666.4,16,PO_left,0.6,9,2,7,154.3,0.4,2731.7,400.0
28,-555.7,-1153.9,1123.9,47,PO_left,0.6,11,1,10,152.2,0.4,2672.3,412.4
29,-129.1,-882.7,1362.7,0,PO_left,0.6,10,2,8,159.3,0.4,2216.4,427.1
30,-308.3,-1084.6,1283.0,63,PO_left,0.6,11,2,9,115.3,0.3,2562.8,368.6
31,-560.8,-1111.1,793.4,15,PO_left,0.6,7,2,5,153.3,0.4,1249.4,397.4
32,-658.9,-1228.0,1158.4,73,PO_left,0.6,11,2,9,217.5,0.5,3063.5,445.6
33,-704.9,-1215.8,1304.6,33,PO_left,0.6,9,2,7,150.4,0.4,1564.7,339.6
34,-370.2,-1091.8,1567.2,20,PO_left,0.6,9,2,6,161.6,0.4,2247.7,407.5
35,-432.5,-1142.5,1189.5,8,PO_left,0.6,8,2,6,142.7,0.4,1782.2,382.0
36,-390.9,-1106.3,1288.0,18,PO_left,0.6,10,1,9,156.4,0.3,2414.9,454.0
37,-76.7,-935.0,1344.3,58,PO_left,0.6,10,3,7,188.3,0.5,2653.4,408.8
38,-531.0,-1147.6,1078.7,22,PO_left,0.6,12,1,11,163.7,0.4,1889.0,411.4
39,-371.6,-1121.8,1372.2,18,PO_left,0.6,12,2,10,184.9,0.4,2315.8,439.6
40,-118.6,-876.8,1444.4,29,PO_left,0.6,10,2,7,126.1,0.4,1775.8,319.9
41,-114.8,-852.9,1171.9,36,PO_left,0.6,10,1,9,168.9,0.5,1507.5,359.4
42,-566.0,-1109.3,1034.7,69,PO_left,0.6,11,2,9,109.6,0.5,1565.0,222.1
43,-481.5,-1103.4,1607.0,20,PO_left,0.6,11,3,8,213.3,0.5,2567.7,426.7
44,-230.9,-1063.6,1607.1,43,PO_left,0.6,10,2,7,124.6,0.4,1359.2,326.2
45,-479.6,-1193.9,1349.8,62,PO_left,0.6,6,2,4,114.1,0.4,1090.7,309.9
46,-399.9,-1112.8,1152.7,68,PO_left,0.6,9,3,6,79.5,0.3,1479.1,309.1
47,-149.1,-975.0,1166.6,52,PO_left,0.6,11,4,7,94.2,0.3,2104.6,354.5
48,-570.0,-1251.0,841.1,65,PO_left,0.6,9,3,6,188.8,0.5,1603.0,370.0
49,-464.8,-1100.3,1642.9,20,PO_left,0.6,9,1,8,181.3,0.4,1840.4,409.3
50,-539.5,-1124.0,903.7,15,PO_left,0.6,9,2,7,171.0,0.4,2254.7,419.7
51,-566.4,-1122.5,1207.0,47,PO_left,0.6,10,2,8,149.3,0.4,2598.4,386.7
52,-559.3,-1081.4,1136.5,41,PO_left,0.6,10,2,8,142.9,0.3,2593.2,470.5
53,-646.9,-1248.0,1384.2,33,PO_left,0.6,7,1,6,113.9,0.3,1181.4,370.4
54,-193.3,-971.5,1309.0,37,PO_left,0.6,12,1,11,174.3,0.4,2593.4,434.5
55,-106.0,-853.2,1350.5,0,PO_left,0.6,11,1,8,131.2,0.4,1686.8,333.0
56,-104.8,-861.8,1386.5,0,PO_left,0.6,8,3,5,133.7,0.4,1668.3,362.9
57,-577.2,-1179.6,873.1,65,PO_left,0.6,10,2,8,151.1,0.4,2481.8,395.2
58,-527.8,-1118.5,1179.6,47,PO_left,0.6,10,1,9,130.0,0.4,1971.5,343.8
59,-126.1,-927.6,1392.1,30,PO_left,0.6,11,3,8,102.7,0.3,2206.9,346.4
60,-139.2,-932.9,1402.6,30,PO_left,0.6,11,2,9,160.9,0.4,3050.5,449.1
61,-21.5,-558.5,516.8,1,PO_left,0.6,8,4,4,205.0,0.5,1813.5,388.6
62,-247.8,-986.5,1125.7,34,PO_left,0.6,7,1,6,214.1,0.5,2159.1,422.0
63,-585.3,-1234.7,981.2,42,PO_left,0.6,9,3,6,178.1,0.4,2267.9,411.7
64,-612.5,-1282.2,1251.9,49,PO_left,0.6,9,2,7,153.2,0.3,2420.4,448.5
65,-224.3,-1063.9,1639.3,64,PO_left,0.6,10,2,8,118.3,0.3,2060.0,389.3
66,-385.0,-1013.8,1169.9,68,PO_left,0.6,13,3,9,187.2,0.4,2536.6,452.8
67,-652.8,-1220.8,1018.0,4,PO_left,0.6,12,2,10,128.6,0.4,2792.0,367.3
68,-474.2,-1102.6,1595.2,20,PO_left,0.6,7,1,6,162.5,0.4,1753.8,411.8
69,-663.8,-1265.7,1343.5,33,PO_left,0.6,12,2,10,155.8,0.4,2483.1,429.1
70,-483.3,-1054.4,1137.7,41,PO_left,0.6,9,2,7,152.6,0.4,1929.1,411.6
71,-362.8,-1087.5,1686.1,16,PO_left,0.6,10,1,9,157.2,0.4,2367.1,388.6
72,-413.1,-1028.1,1187.7,68,PO_left,0.6,12,2,10,195.6,0.5,2076.4,391.2
73,-78.4,-946.3,1281.7,37,PO_left,0.6,8,2,6,147.0,0.4,2511.8,418.0
74,-15.7,-557.5,508.1,1,PO_left,0.6,10,2,8,224.9,0.5,1916.1,415.8
75,-267.1,-981.4,1010.1,59,PO_left,0.6,11,1,9,224.6,0.5,1775.3,454.8
76,-303.6,-1071.3,1460.0,57,PO_left,0.6,12,2,10,173.3,0.4,2985.8,393.2
77,-428.0,-1052.2,1246.7,53,PO_left,0.6,11,3,8,156.4,0.4,2153.2,438.0
78,-199.9,-1012.2,1366.2,25,PO_left,0.6,11,3,8,125.2,0.3,1570.7,362.7
79,-204.6,-1003.3,1212.0,52,PO_left,0.6,9,1,8,197.4,0.5,1568.5,424.4
80,-556.1,-1131.1,851.5,15,PO_left,0.6,8,2,6,184.2,0.5,1560.1,391.2
81,-106.6,-890.9,1352.1,0,PO_left,0.6,10,2,7,160.7,0.5,1897.7,334.0
82,-53.5,-918.9,1353.5,58,PO_left,0.6,11,1,10,180.6,0.4,2697.1,435.3
83,-426.2,-1066.5,1201.2,68,PO_left,0.6,9,3,6,108.5,0.3,1231.6,331.5
84,-127.2,-658.9,593.8,72,PO_left,0.6,7,1,6,127.5,0.4,1328.0,338.9
85,-507.1,-1240.7,1111.9,26,PO_left,0.6,6,1,5,155.1,0.3,1553.5,465.0
86,-88.9,-701.4,674.1,45,PO_left,0.6,9,3,6,153.1,0.4,2086.3,370.5
87,-628.4,-1192.8,1210.3,19,PO_left,0.6,12,4,8,152.9,0.4,2278.5,386.7
88,-508.1,-1106.7,898.2,15,PO_left,0.6,8,2,6,139.4,0.4,1292.6,383.0
89,-499.7,-1102.6,1607.9,20,PO_left,0.6,10,3,6,225.8,0.5,1919.5,438.9
90,-466.2,-1194.0,1121.0,22,PO_left,0.6,10,1,9,144.8,0.4,1734.3,392.3
91,-300.7,-1128.3,1647.0,16,PO_left,0.6,8,2,6,115.9,0.4,1587.6,297.0
92,-396.2,-1105.8,1565.6,20,PO_left,0.6,9,1,8,191.4,0.5,1855.7,383.6
93,-646.7,-1219.5,887.0,65,PO_left,0.6,10,1,8,184.8,0.4,2584.6,427.3
94,-617.3,-1160.0,1204.3,19,PO_left,0.6,11,2,9,164.7,0.4,3137.1,419.6
95,-92.7,-915.0,1329.3,58,PO_left,0.6,11,3,8,156.4,0.4,2377.7,364.8
96,-569.4,-1127.6,1169.6,47,PO_left,0.6,11,4,7,148.4,0.3,2371.9,451.0
97,-209.0,-899.1,889.5,6,PO_left,0.6,10,4,6,178.6,0.5,2557.4,386.6
98,-135.7,-830.9,1163.9,36,PO_left,0.6,8,3,5,139.9,0.4,1471.6,343.0
99,-412.3,-1127.3,1194.3,68,PO_left,0.6,9,4,5,176.4,0.5,1868.7,372.4
100,-49.2,-920.1,1328.6,58,PO_left,0.6,12,4,8,188.8,0.5,2898.9,402.1
101,-537.3,-1117.1,924.6,15,PO_left,0.6,11,2,9,139.2,0.3,2405.5,422.1
102,-468.5,-1176.3,1170.3,8,PO_left,0.6,9,1,8,109.1,0.3,1643.3,353.8
103,-632.4,-1168.2,1410.5,35,PO_left,0.6,11,3,8,132.2,0.5,1914.7,277.3
104,-652.0,-1274.3,1027.2,42,PO_left,0.6,12,2,10,186.1,0.5,2070.3,411.1
105,-476.0,-1085.2,1555.2,20,PO_left,0.6,10,3,7,151.2,0.3,2666.5,447.8
106,-112.0,-989.2,1347.6,30,PO_left,0.6,11,3,8,120.8,0.3,2335.4,419.2
107,-170.8,-942.7,1255.8,37,PO_left,0.6,11,2,9,210.6,0.5,3521.6,427.5
108,-127.0,-911.6,1198.4,13,PO_left,0.6,8,3,5,152.3,0.4,1466.2,361.6
109,-139.0,-963.3,1572.0,10,PO_left,0.6,9,1,8,125.7,0.3,1830.2,411.2
110,-149.7,-727.6,951.1,67,PO_left,0.6,10,2,8,180.2,0.4,2593.8,431.4
111,-120.9,-868.4,1321.3,0,PO_left,0.6,8,2,6,134.2,0.4,1493.3,353.9
112,-630.0,-1170.6,1279.6,19,PO_left,0.6,12,3,9,183.5,0.4,3032.9,416.1
113,-71.9,-880.1,1661.7,27,PO_left,0.6,8,3,5,117.5,0.3,1839.5,395.9
114,-140.9,-1005.1,1643.7,3,PO_left,0.6,9,1,8,145.6,0.4,1999.5,358.1
115,-631.7,-1256.9,1265.4,49,PO_left,0.6,11,3,8,148.5,0.4,2293.2,363.9
116,-217.3,-1028.8,1492.1,5,PO_left,0.6,9,4,5,165.3,0.4,1856.5,385.6
117,-91.4,-887.9,1343.4,0,PO_left,0.6,11,3,8,211.9,0.5,2909.0,461.9
118,-326.9,-1076.8,1236.8,63,PO_left,0.6,10,2,8,167.4,0.4,1984.8,399.3
119,-125.1,-990.0,1686.2,74,PO_left,0.6,13,5,8,147.6,0.3,2724.8,425.5
120,-631.2,-1168.8,1005.5,4,PO_left,0.6,8,3,5,108.1,0.3,1765.2,337.9
121,-252.9,-1059.0,1329.5,25,PO_left,0.6,13,5,8,184.9,0.5,2547.0,387.6
122,-102.1,-1028.1,1683.6,74,PO_left,0.6,11,4,7,125.0,0.4,1982.7,353.1
123,-84.4,-860.1,1061.4,12,PO_left,0.6,10,2,8,168.4,0.4,2306.0,405.7
124,-184.6,-734.0,730.6,44,PO_left,0.6,9,2,7,144.6,0.4,2285.5,410.9
125,-462.9,-1190.2,1064.6,22,PO_left,0.6,11,2,9,115.9,0.3,2594.1,336.6
126,-392.1,-1090.8,1681.2,16,PO_left,0.6,11,1,10,118.3,0.4,1762.3,329.4
127,-131.9,-909.5,1601.6,3,PO_left,0.6,11,1,10,136.2,0.4,1877.3,318.7
128,-625.7,-1207.4,929.8,65,PO_left,0.6,11,3,8,171.9,0.4,2676.3,445.3
129,-124.2,-918.5,1238.9,13,PO_left,0.6,9,3,6,197.5,0.4,2964.2,456.8
130,-414.9,-1074.4,1566.8,20,PO_left,0.6,10,2,8,97.9,0.2,2441.8,401.6
131,-411.4,-1054.7,1567.8,20,PO_left,0.6,11,2,9,175.2,0.4,2938.6,451.3
132,-373.1,-1124.6,1545.2,20,PO_left,0.6,9,2,7,149.8,0.4,2293.0,370.7
133,-85.7,-687.1,886.4,23,PO_left,0.6,7,2,5,158.5,0.4,1662.0,417.6
134,-57.8,-881.8,1681.2,27,PO_left,0.6,8,4,4,170.6,0.4,1417.8,382.4
135,-92.5,-1008.6,1747.9,14,PO_left,0.6,7,3,4,153.4,0.4,1394.8,396.8
136,-76.0,-636.8,338.6,31,PO_left,0.6,10,3,7,172.6,0.4,2100.9,384.3
137,-258.0,-993.8,1099.6,34,PO_left,0.6,9,2,7,169.2,0.4,2315.9,433.2
138,-680.8,-1246.9,940.9,48,PO_left,0.6,8,4,4,175.3,0.5,1572.0,372.1
139,-681.9,-1224.3,1447.3,33,PO_left,0.6,11,1,10,166.6,0.4,1863.6,373.9
140,-76.7,-820.6,1263.6,51,PO_left,0.6,7,2,5,166.6,0.4,1571.6,395.4
141,-190.9,-896.2,1018.9,28,PO_left,0.6,11,2,9,131.9,0.3,2152.5,415.8
142,-264.7,-1096.0,1621.5,43,PO_left,0.6,9,2,7,158.7,0.4,2100.5,363.9
143,-143.6,-944.8,1159.2,17,PO_left,0.6,12,1,11,129.8,0.4,1586.8,328.2
144,-596.0,-1256.1,872.1,65,PO_left,0.6,9,3,6,127.5,0.4,1631.1,346.2
145,-201.5,-962.7,1004.8,59,PO_left,0.6,11,2,9,175.3,0.4,2594.7,417.8
146,-227.7,-992.0,1085.1,34,PO_left,0.6,13,1,12,157.3,0.4,2527.7,384.7
147,-617.1,-1251.9,1051.9,42,PO_left,0.6,9,1,8,176.6,0.4,2274.6,449.2
148,-107.9,-1003.9,1708.4,74,PO_left,0.6,11,4,7,117.9,0.4,1593.0,298.1
149,-134.3,-895.3,1370.8,0,PO_left,0.6,9,2,7,143.6,0.3,2444.6,459.7
150,-375.1,-1142.4,1669.2,16,PO_left,0.6,9,2,6,157.6,0.5,2184.8,339.0
151,-45.3,-871.7,1342.0,58,PO_left,0.6,11,1,10,120.2,0.3,1917.9,379.5
152,-400.6,-1008.8,1229.4,53,PO_left,0.6,10,1,9,131.9,0.3,2100.0,441.1
153,-279.6,-1086.1,1391.0,57,PO_left,0.6,9,1,8,197.8,0.5,1628.0,403.8
154,-41.6,-895.5,1490.5,29,PO_left,0.6,11,2,8,174.1,0.4,2081.8,420.0
155,-154.0,-1010.7,1706.0,74,PO_left,0.6,8,1,7,164.9,0.4,1415.1,373.0
156,-84.8,-686.0,807.7,11,PO_left,0.6,10,1,7,145.3,0.4,1401.4,348.3
157,-149.9,-949.8,1334.6,37,PO_left,0.6,7,3,4,116.2,0.3,1686.9,456.4
158,-97.5,-972.5,1444.4,30,PO_left,0.6,11,4,7,168.8,0.4,3344.1,436.7
159,-116.3,-896.8,1117.7,17,PO_left,0.6,9,2,7,145.8,0.4,1620.3,386.0
160,-563.8,-1160.2,875.2,15,PO_left,0.6,9,1,8,149.8,0.5,1836.0,302.2
161,-650.2,-1160.5,838.9,7,PO_left,0.6,9,2,7,145.3,0.4,1909.7,374.4
162,-176.8,-1107.1,1702.5,60,PO_left,0.6,11,2,9,131.9,0.3,2448.7,450.9
163,-309.2,-1057.2,1396.0,57,PO_left,0.6,9,1,8,133.5,0.4,1664.1,342.8
164,-93.1,-971.9,1478.9,29,PO_left,0.6,7,1,6,139.9,0.3,2158.4,465.2
165,-537.4,-1214.4,1326.1,62,PO_left,0.6,11,2,9,174.2,0.4,2024.1,465.0
166,-95.2,-666.0,226.1,9,PO_left,0.6,11,2,9,129.6,0.4,1751.9,301.1
167,-48.3,-627.2,561.4,50,PO_left,0.6,8,3,5,147.9,0.4,1614.8,378.7
168,-621.1,-1113.5,1207.8,47,PO_left,0.6,9,1,7,149.5,0.4,1596.5,408.8
169,-593.4,-1179.4,1152.0,47,PO_left,0.6,10,5,5,124.0,0.3,2444.5,387.4
170,-103.3,-896.0,1379.0,0,PO_left,0.6,12,1,11,192.4,0.5,2683.2,382.7
171,-110.7,-1029.2,1684.8,74,PO_left,0.6,11,2,9,149.8,0.4,1843.8,377.7
172,-296.6,-1140.3,1740.7,16,PO_left,0.6,9,3,6,134.2,0.4,2204.9,374.2
173,-646.4,-1231.8,1488.5,39,PO_left,0.6,11,2,9,190.1,0.4,2975.4,450.0
174,-164.5,-852.3,1083.6,71,PO_left,0.6,9,3,6,131.6,0.3,2064.9,389.1
175,-365.6,-1074.3,1128.0,68,PO_left,0.6,9,1,8,180.6,0.5,1926.8,367.9
176,-701.0,-1249.2,1243.4,73,PO_left,0.6,11,2,9,134.9,0.4,2549.4,348.0
177,-310.5,-1024.0,1211.8,63,PO_left,0.6,13,1,12,180.3,0.4,3031.9,427.3
178,-59.0,-911.6,1373.5,58,PO_left,0.6,9,1,8,188.1,0.5,1961.4,361.1
179,-611.8,-1197.9,1340.3,38,PO_left,0.6,8,2,6,234.9,0.6,1926.7,411.4
180,-584.9,-1096.7,1452.4,35,PO_left,0.6,12,1,11,104.5,0.3,2130.9,402.4
181,-557.2,-1104.3,1099.8,41,PO_left,0.6,9,3,6,177.8,0.4,1971.2,437.8
182,-368.0,-1073.4,1097.7,55,PO_left,0.6,10,2,8,146.7,0.4,1736.8,366.9
183,-495.4,-1091.4,1479.4,24,PO_left,0.6,10,2,8,113.1,0.3,2390.0,387.2
184,-406.7,-1030.6,1466.1,61,PO_left,0.6,10,1,9,178.9,0.4,2015.5,423.0
185,-293.4,-1033.4,1051.9,34,PO_left,0.6,8,2,6,168.5,0.4,1798.9,428.1
186,-555.3,-1142.3,852.8,15,PO_left,0.6,12,3,7,204.0,0.5,2853.9,420.7
187,-499.7,-1136.9,1506.9,24,PO_left,0.6,12,2,9,161.8,0.4,2499.9,423.1
188,-217.1,-1019.4,1658.0,64,PO_left,0.6,7,1,6,185.8,0.4,1556.0,416.1
189,-150.4,-742.0,878.7,67,PO_left,0.6,11,2,9,110.8,0.3,2418.9,350.2
190,-130.4,-862.6,1285.8,0,PO_left,0.6,9,1,8,165.1,0.4,2442.4,416.6
191,-188.3,-1003.1,1490.3,5,PO_left,0.6,9,1,8,136.5,0.4,2058.9,374.8
192,-102.6,-968.1,1720.5,14,PO_left,0.6,9,2,7,93.4,0.3,1615.9,325.7
193,-67.7,-614.9,423.0,31,PO_left,0.6,9,1,7,181.2,0.4,1622.2,410.4
194,-139.6,-1085.0,1709.2,60,PO_left,0.6,10,4,6,130.3,0.3,1947.3,401.6
195,-40.4,-574.8,380.1,31,PO_left,0.6,13,2,11,171.7,0.4,2477.1,446.3
196,-460.2,-1147.7,1061.9,22,PO_left,0.6,11,4,7,174.3,0.4,3027.8,432.5
197,-104.2,-624.4,622.2,72,PO_left,0.6,10,1,8,133.5,0.4,1544.2,377.7
198,-116.1,-935.1,1289.4,37,PO_left,0.6,13,3,10,190.9,0.4,3625.0,473.1
199,-647.9,-1254.5,889.0,65,PO_left,0.6,10,1,9,152.2,0.4,2646.0,429.7
200,-124.1,-955.2,1208.7,13,PO_left,0.6,12,2,10,153.6,0.4,1986.2,352.7
201,-157.6,-1054.3,1684.5,74,PO_left,0.6,10,2,8,111.1,0.2,2676.2,445.3
202,-625.2,-1144.7,1107.4,40,PO_left,0.6,9,3,6,171.2,0.4,2116.4,441.8
203,-414.4,-1132.1,1343.3,18,PO_left,0.6,9,1,8,186.1,0.4,1950.1,422.0
204,-659.2,-1247.2,1094.4,40,PO_left,0.6,9,2,7,167.9,0.4,2370.7,438.6
205,-658.8,-1182.3,1105.9,40,PO_left,0.6,8,3,5,196.5,0.5,2027.2,393.1
206,-125.3,-1034.6,1697.0,74,PO_left,0.6,9,3,6,106.6,0.4,1419.4,301.7
207,-522.4,-1179.0,1511.0,32,PO_left,0.6,11,2,9,154.1,0.4,2645.6,423.7
208,-381.9,-1117.3,1079.4,55,PO_left,0.6,10,2,8,203.3,0.5,2842.8,405.5
209,-331.4,-1051.9,1058.8,55,PO_left,0.6,10,3,7,183.3,0.5,1789.7,353.2
210,-504.2,-1220.6,1404.5,2,PO_left,0.6,8,1,7,105.3,0.4,1162.7,248.5
211,-647.3,-1160.9,874.6,7,PO_left,0.6,10,1,8,175.2,0.4,1973.1,397.5
212,-144.0,-730.6,955.1,67,PO_left,0.6,9,2,7,129.2,0.3,2743.8,399.4
213,-449.6,-1146.7,1113.3,22,PO_left,0.6,8,3,5,202.0,0.5,2024.6,434.1
214,-556.6,-1087.6,1055.0,69,PO_left,0.6,9,3,6,151.5,0.4,1789.8,352.5
215,-210.3,-1070.1,1689.4,60,PO_left,0.6,12,3,8,115.2,0.3,2031.5,366.2
216,-565.3,-1229.8,1302.8,38,PO_left,0.6,11,2,9,196.5,0.4,2539.2,468.7
217,-595.2,-1234.4,1287.1,49,PO_left,0.6,9,2,7,89.4,0.2,2157.3,381.1
218,-301.8,-1084.8,1308.5,18,PO_left,0.6,11,2,9,106.8,0.3,2252.7,405.3
219,-496.1,-1168.8,1662.6,70,PO_left,0.6,10,1,9,197.3,0.5,2101.9,427.4
220,-203.3,-1076.2,1668.2,60,PO_left,0.6,9,1,8,102.0,0.2,1715.5,473.4
221,-657.5,-1285.7,957.9,42,PO_left,0.6,9,2,7,138.0,0.4,1500.0,325.4
222,-611.4,-1228.9,1006.3,42,PO_left,0.6,11,2,9,135.9,0.3,2323.6,414.0
223,-99.2,-654.8,788.3,11,PO_left,0.6,9,3,6,152.6,0.4,2303.2,422.0
224,-641.8,-1140.6,1296.1,19,PO_left,0.6,10,1,9,232.6,0.5,2643.4,450.8
225,-388.0,-1030.8,1196.2,68,PO_left,0.6,9,3,6,141.1,0.4,2199.9,371.9
226,-639.7,-1130.2,1297.4,19,PO_left,0.6,9,1,8,206.1,0.5,1987.2,404.0
227,-33.7,-575.7,512.1,1,PO_left,0.6,11,3,8,158.9,0.4,2383.4,382.6
228,-121.7,-865.8,1294.9,0,PO_left,0.6,10,2,8,145.8,0.4,2447.5,416.4
229,-150.0,-1021.7,1586.5,5,PO_left,0.6,9,3,6,96.5,0.3,1236.7,299.8
230,-205.9,-764.3,793.4,46,PO_left,0.6,10,1,9,169.2,0.4,1611.3,390.7
231,-649.7,-1205.7,901.8,65,PO_left,0.6,7,1,6,165.5,0.5,1325.1,356.5
232,-459.8,-1047.4,1150.1,41,PO_left,0.6,11,2,8,102.5,0.2,2046.6,426.2
233,-192.9,-909.5,1000.6,28,PO_left,0.6,11,3,8,135.5,0.3,2090.6,410.7
234,-78.5,-802.3,1043.1,12,PO_left,0.6,10,2,8,190.6,0.5,2101.3,422.6
235,-396.4,-1106.1,1342.7,18,PO_left,0.6,9,1,7,127.4,0.4,1479.0,323.9
236,-79.7,-745.0,1007.7,12,PO_left,0.6,10,2,8,181.9,0.4,1877.3,414.1
237,-466.3,-1050.6,1270.5,53,PO_left,0.6,10,1,8,115.1,0.3,1394.1,379.9
238,-140.7,-957.7,1711.8,74,PO_left,0.6,11,1,10,125.9,0.3,2062.5,417.5
239,-212.6,-883.3,992.2,28,PO_left,0.6,11,1,10,158.3,0.4,2899.8,398.3
240,-177.7,-944.4,1471.7,5,PO_left,0.6,8,1,6,146.6,0.4,1279.6,338.9
241,-46.7,-954.6,1397.6,58,PO_left,0.6,9,2,7,135.2,0.5,1578.1,282.4
242,-72.6,-927.0,1418.2,58,PO_left,0.6,10,2,8,154.1,0.4,2511.0,408.0
243,-398.6,-1115.8,1454.3,61,PO_left,0.6,12,2,10,141.4,0.4,2349.8,341.3
244,-387.2,-1066.6,984.6,55,PO_left,0.6,10,3,7,140.4,0.3,1893.9,410.9
245,-456.3,-1132.2,1254.2,53,PO_left,0.6,10,1,9,136.9,0.4,1774.2,331.9
246,-695.7,-1256.4,1287.4,49,PO_left,0.6,14,3,11,168.4,0.4,3542.8,450.0
247,-110.6,-695.7,867.0,23,PO_left,0.6,10,3,6,228.7,0.5,2468.3,430.4
248,-379.9,-1009.9,1329.5,18,PO_left,0.6,9,1,8,178.5,0.4,1481.9,412.5
249,-705.1,-1197.7,1031.5,4,PO_left,0.6,10,2,8,180.9,0.5,2068.4,397.7
250,-609.9,-1109.9,939.6,69,PO_left,0.6,10,2,8,178.5,0.4,2725.2,417.8
251,-110.8,-696.0,517.2,54,PO_left,0.6,9,2,6,175.5,0.5,1720.9,366.5
252,-184.1,-1034.0,1352.5,25,PO_left,0.6,12,3,9,146.3,0.3,3287.8,438.4
253,-554.1,-1075.2,1064.9,69,PO_left,0.6,10,1,9,123.4,0.4,1787.9,300.7
254,-181.6,-778.4,918.4,67,PO_left,0.6,9,2,7,159.8,0.4,2502.7,380.7
255,-233.5,-1019.9,1351.3,25,PO_left,0.6,10,1,9,136.4,0.4,2151.9,378.7
256,-586.6,-1185.9,1231.7,19,PO_left,0.6,9,1,8,142.8,0.4,2012.7,365.9
257,-436.8,-1141.5,1402.4,61,PO_left,0.6,12,3,9,170.9,0.4,2691.8,420.3
258,-509.7,-1163.8,1415.9,62,PO_left,0.6,11,3,8,126.8,0.5,1693.2,265.5
259,-26.9,-637.4,390.7,31,PO_left,0.6,13,1,12,192.1,0.5,1979.0,407.2
260,-98.0,-999.1,1635.3,10,PO_left,0.6,9,3,5,128.4,0.3,2383.3,373.3
261,-116.8,-954.3,1356.0,30,PO_left,0.6,10,4,6,161.0,0.4,2429.9,395.4
262,-111.1,-841.8,1196.9,36,PO_left,0.6,10,2,8,150.6,0.4,1838.9,390.6
263,-663.2,-1172.0,830.9,7,PO_left,0.6,11,1,10,128.3,0.3,1921.0,369.7
264,-302.8,-1063.6,1287.7,63,PO_left,0.6,11,2,7,125.9,0.3,2156.9,413.6
265,-176.9,-901.2,1148.1,17,PO_left,0.6,8,3,5,114.9,0.3,1996.1,418.5
266,-719.7,-1226.7,984.6,48,PO_left,0.6,10,1,9,175.3,0.4,2135.3,432.1
267,-71.2,-682.5,530.5,54,PO_left,0.6,10,1,9,154.4,0.4,1601.0,415.4
268,-507.3,-1077.8,965.3,69,PO_left,0.6,12,2,9,157.2,0.4,2679.1,449.0
269,-174.4,-859.3,898.8,6,PO_left,0.6,8,5,3,136.4,0.4,2001.3,380.7
270,-628.1,-1274.3,1027.6,42,PO_left,0.6,10,1,8,129.2,0.3,2414.2,465.9
