gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
287,-565.4,-1255.9,1058.6,26,PO_left,1.0,10,1,9,205.6,0.5,2240.1,416.8
288,-135.7,-830.9,1163.9,36,PO_left,1.0,8,4,4,124.1,0.3,1827.2,425.2
289,-414.9,-1074.4,1566.8,20,PO_left,1.0,10,2,8,97.9,0.3,1972.7,362.5
290,-184.5,-807.3,950.8,67,PO_left,1.0,11,1,10,133.8,0.3,2446.8,386.7
291,-577.1,-1271.2,1422.8,2,PO_left,1.0,11,4,7,157.3,0.4,1989.1,437.0
292,-495.7,-1167.7,1184.1,8,PO_left,1.0,12,3,9,134.9,0.4,2357.2,343.9
293,-309.2,-1057.2,1396.0,57,PO_left,1.0,9,3,6,159.0,0.5,1617.1,339.1
294,-127.0,-911.6,1198.4,13,PO_left,1.0,8,3,5,149.7,0.5,1472.2,325.9
295,-139.0,-963.3,1572.0,10,PO_left,1.0,9,1,8,117.1,0.3,1892.6,385.2
296,-538.9,-1091.0,1089.1,41,PO_left,1.0,9,3,6,174.7,0.5,1894.4,371.7
297,-497.5,-1213.6,1231.0,8,PO_left,1.0,7,3,3,141.1,0.4,1817.8,397.1
298,-231.0,-936.2,1008.1,59,PO_left,1.0,9,2,7,163.9,0.4,2076.0,376.9
299,-51.8,-817.0,1266.6,51,PO_left,1.0,11,3,7,203.7,0.5,2306.8,409.2
300,-425.9,-1114.1,1142.1,68,PO_left,1.0,10,3,7,116.0,0.3,1952.6,413.2
301,-324.0,-1032.6,1427.1,57,PO_left,1.0,10,1,9,189.3,0.4,2026.1,420.9
302,-556.0,-1288.0,1364.2,2,PO_left,1.0,9,2,7,132.4,0.5,1169.3,293.3
303,-477.7,-1060.5,1234.6,53,PO_left,1.0,8,4,4,101.7,0.3,1612.4,358.5
304,-77.4,-589.1,194.4,9,PO_left,1.0,10,1,9,112.2,0.4,1178.2,250.8
305,-357.3,-1033.8,1386.1,57,PO_left,1.0,9,1,7,173.3,0.4,1006.6,429.9
306,-609.1,-1264.0,1075.7,26,PO_left,1.0,10,1,9,182.2,0.5,2593.5,386.2
307,-106.7,-942.0,1587.7,10,PO_left,1.0,10,2,8,135.4,0.3,2078.1,391.6
308,-142.5,-789.9,1006.0,71,PO_left,1.0,11,1,10,142.3,0.3,2322.6,438.4
309,-554.1,-1217.5,1134.0,26,PO_left,1.0,6,1,5,153.8,0.4,1110.7,368.5
310,-453.0,-1147.2,916.0,15,PO_left,1.0,11,3,8,160.7,0.4,2549.2,398.2
311,-376.5,-1117.0,1580.5,20,PO_left,1.0,8,3,4,123.0,0.3,1318.6,357.9
312,-665.2,-1196.2,1372.3,33,PO_left,1.0,8,1,7,141.9,0.4,1499.5,400.3
313,-520.1,-1153.4,1516.7,32,PO_left,1.0,9,1,8,139.1,0.4,1178.4,310.5
314,-125.1,-859.3,1599.6,27,PO_left,1.0,12,2,10,167.4,0.4,3017.4,425.5
315,-254.5,-961.5,929.2,59,PO_left,1.0,11,4,7,191.5,0.5,2888.7,386.5
316,-588.1,-1195.2,1535.6,39,PO_left,1.0,8,1,7,117.5,0.3,1697.4,369.9
317,-630.8,-1255.8,1559.0,39,PO_left,1.0,12,2,10,145.7,0.4,1975.9,365.7
318,-106.4,-885.9,1205.4,13,PO_left,1.0,9,1,8,115.9,0.4,1569.3,324.9
319,-96.4,-680.3,531.2,54,PO_left,1.0,11,3,8,129.3,0.3,2211.3,386.8
320,-390.6,-1065.8,1466.3,61,PO_left,1.0,10,2,8,135.8,0.3,1772.8,423.9
321,-538.4,-1188.6,1501.2,32,PO_left,1.0,10,2,8,139.9,0.4,2342.5,387.9
322,-324.1,-1017.9,997.3,34,PO_left,1.0,12,1,11,160.1,0.5,1977.4,326.4
323,-15.7,-557.5,508.1,1,PO_left,1.0,10,2,8,182.6,0.4,2498.7,457.7
324,-267.1,-981.4,1010.1,59,PO_left,1.0,8,1,7,119.6,0.4,1079.2,288.0
325,-389.6,-1113.6,1548.3,20,PO_left,1.0,9,2,7,177.5,0.4,2362.1,398.6
326,-379.0,-1103.6,1316.4,18,PO_left,1.0,11,3,8,133.5,0.4,1964.0,367.8
327,-129.1,-882.7,1362.7,0,PO_left,1.0,10,2,8,125.7,0.3,2364.1,445.3
328,-107.9,-1003.9,1708.4,74,PO_left,1.0,11,5,6,121.9,0.4,1330.7,344.2
329,-51.7,-779.5,1197.3,51,PO_left,1.0,10,2,8,211.5,0.5,2411.9,387.9
330,-149.0,-791.9,841.4,46,PO_left,1.0,7,1,5,101.9,0.3,741.3,304.5
331,-34.4,-933.3,1383.1,58,PO_left,1.0,9,4,5,130.7,0.4,1422.6,333.2
332,-150.4,-742.0,878.7,67,PO_left,1.0,11,2,9,110.0,0.3,2477.7,385.5
333,-78.5,-802.3,1043.1,12,PO_left,1.0,10,1,9,160.0,0.4,1753.1,382.4
334,-179.7,-1103.2,1741.1,60,PO_left,1.0,10,1,8,125.0,0.3,1706.7,440.1
335,-667.4,-1243.2,1354.1,33,PO_left,1.0,9,1,8,151.8,0.3,2009.5,441.4
336,-565.3,-1229.8,1302.8,38,PO_left,1.0,11,3,8,133.5,0.3,2296.1,408.0
337,-681.9,-1224.3,1447.3,33,PO_left,1.0,11,2,9,150.9,0.4,1883.5,359.8
338,-131.0,-1013.9,1602.7,10,PO_left,1.0,9,2,7,146.4,0.3,2594.1,438.1
339,-79.7,-703.7,948.4,23,PO_left,1.0,9,2,6,132.8,0.3,2050.8,414.0
340,-68.7,-602.9,538.8,1,PO_left,1.0,8,3,5,189.1,0.4,2090.0,434.8
341,-88.9,-701.4,674.1,45,PO_left,1.0,9,3,6,141.5,0.4,1527.1,359.0
342,-396.2,-1105.8,1565.6,20,PO_left,1.0,9,1,8,176.4,0.5,2042.7,380.5
343,-227.7,-992.0,1085.1,34,PO_left,1.0,13,2,9,128.9,0.4,2447.7,340.2
344,-618.6,-1138.0,1055.4,69,PO_left,1.0,11,2,9,154.4,0.5,1838.3,331.9
345,-289.3,-1117.7,1686.7,64,PO_left,1.0,5,1,3,135.0,0.4,829.0,338.0
346,-69.6,-657.4,643.2,45,PO_left,1.0,7,3,4,131.7,0.4,1649.7,369.6
347,-303.6,-1071.3,1460.0,57,PO_left,1.0,12,2,10,152.7,0.4,1733.5,345.7
348,-103.3,-896.0,1379.0,0,PO_left,1.0,12,1,11,173.2,0.4,2460.7,438.9
349,-296.6,-1140.3,1740.7,16,PO_left,1.0,9,3,6,75.2,0.2,1463.4,410.7
350,-110.7,-1029.2,1684.8,74,PO_left,1.0,11,2,9,161.5,0.4,2825.7,389.4
351,-476.4,-1220.1,1059.6,22,PO_left,1.0,11,2,9,194.8,0.4,2408.4,435.5
352,-362.8,-1087.5,1686.1,16,PO_left,1.0,10,1,9,135.2,0.3,2275.0,415.4
353,-353.6,-1073.8,1302.0,18,PO_left,1.0,11,3,8,123.9,0.4,1801.1,288.9
354,-56.9,-990.4,1614.8,10,PO_left,1.0,11,3,8,140.4,0.3,2489.2,420.4
355,-401.9,-1123.0,1719.8,16,PO_left,1.0,9,2,7,200.7,0.5,1847.4,384.0
356,-537.3,-1117.1,924.6,15,PO_left,1.0,11,2,9,149.7,0.3,2979.7,485.4
357,-119.1,-884.9,1513.7,29,PO_left,1.0,7,1,6,112.0,0.3,1312.0,354.7
358,-567.0,-1241.2,913.5,21,PO_left,1.0,9,1,8,133.0,0.4,1527.6,342.5
359,-172.8,-756.8,799.5,46,PO_left,1.0,9,4,5,153.5,0.4,1755.3,411.8
360,-476.8,-1061.4,1160.2,41,PO_left,1.0,9,3,5,159.2,0.4,1936.4,385.5
361,-65.4,-686.8,925.5,23,PO_left,1.0,8,3,5,145.1,0.4,1396.1,340.1
362,-345.3,-1091.6,1681.6,16,PO_left,1.0,10,1,9,150.8,0.4,2269.0,387.8
363,-51.5,-853.9,1478.2,29,PO_left,1.0,11,2,9,149.4,0.5,2192.5,311.7
364,-24.5,-543.0,614.9,50,PO_left,1.0,7,2,4,78.1,0.3,916.9,298.9
365,-104.4,-635.2,694.7,56,PO_left,1.0,9,2,7,149.7,0.4,2156.5,356.1
366,-367.9,-1097.6,1167.3,68,PO_left,1.0,11,1,10,155.3,0.3,1971.6,452.2
367,-59.3,-930.3,1322.7,58,PO_left,1.0,8,2,6,142.1,0.3,2014.1,423.1
368,-477.9,-1128.8,1249.2,66,PO_left,1.0,1,1,0,102.5,0.4,281.6,281.6
369,-219.8,-985.5,1230.0,52,PO_left,1.0,8,2,6,92.6,0.3,1531.9,304.0
370,-270.3,-1124.6,1730.2,64,PO_left,1.0,9,2,7,164.7,0.5,1555.9,365.7
371,-518.8,-1180.6,978.8,21,PO_left,1.0,11,2,9,128.9,0.3,1338.7,372.3
372,-91.8,-921.5,1197.8,13,PO_left,1.0,8,2,6,133.7,0.3,2410.0,399.2
373,-88.3,-998.3,1594.6,10,PO_left,1.0,13,3,10,158.3,0.4,2830.9,403.4
374,-241.2,-1116.4,1692.2,64,PO_left,1.0,10,1,9,117.2,0.3,1647.7,371.5
375,-424.8,-1132.1,1585.4,20,PO_left,1.0,11,3,8,205.4,0.5,2326.7,382.2
376,-118.9,-973.3,1316.3,37,PO_left,1.0,10,1,9,147.0,0.4,2381.7,378.0
377,-98.4,-661.6,559.6,72,PO_left,1.0,12,2,10,154.1,0.4,2576.9,382.0
378,-83.4,-603.7,564.2,50,PO_left,1.0,10,2,8,94.9,0.3,1533.3,276.0
379,-441.2,-1154.7,1136.8,8,PO_left,1.0,10,4,6,164.5,0.4,2872.7,431.3
380,-613.8,-1223.1,1440.4,35,PO_left,1.0,10,2,8,158.7,0.4,2058.5,363.3
381,-173.3,-1028.2,1573.8,5,PO_left,1.0,10,2,8,146.0,0.4,1957.5,404.6
382,-621.6,-1160.2,1367.4,38,PO_left,1.0,8,2,6,139.8,0.3,1869.2,419.3
383,-483.3,-1054.4,1137.7,41,PO_left,1.0,9,2,7,135.9,0.4,1811.4,360.9
384,-55.2,-1018.0,1727.5,14,PO_left,1.0,10,1,8,155.5,0.4,1879.1,435.2
385,-607.0,-1189.2,789.6,7,PO_left,1.0,14,2,12,134.7,0.4,2384.1,339.8
386,-112.0,-967.5,1603.0,10,PO_left,1.0,8,3,5,140.1,0.4,1917.7,362.7
387,-178.3,-844.0,880.0,6,PO_left,1.0,9,2,7,126.3,0.3,2707.6,420.4
388,-78.1,-659.5,591.7,72,PO_left,1.0,4,2,2,109.4,0.3,1172.6,390.9
389,-93.3,-632.7,807.0,11,PO_left,1.0,10,2,8,205.1,0.5,1939.4,448.7
390,-82.9,-642.9,199.3,9,PO_left,1.0,11,1,10,74.0,0.2,1942.0,360.6
391,-327.5,-1049.8,1431.9,57,PO_left,1.0,9,2,6,147.3,0.4,1546.8,353.1
392,-483.9,-1161.3,1374.6,62,PO_left,1.0,10,1,9,125.1,0.4,1910.3,335.8
393,-549.8,-1232.5,1177.0,26,PO_left,1.0,12,1,11,130.3,0.3,1926.9,434.5
394,-95.2,-902.7,1561.8,10,PO_left,1.0,10,2,8,157.6,0.4,2431.6,406.5
395,-181.9,-878.3,1030.8,28,PO_left,1.0,11,2,9,122.5,0.4,2139.3,337.5
396,-462.9,-1190.2,1064.6,22,PO_left,1.0,11,2,9,185.6,0.5,2496.2,363.7
397,-426.2,-1066.5,1201.2,68,PO_left,1.0,9,4,4,115.7,0.3,1606.1,373.2
398,-127.2,-658.9,593.8,72,PO_left,1.0,7,1,6,197.3,0.5,2094.1,410.2
399,-652.8,-1220.8,1018.0,4,PO_left,1.0,12,2,10,148.3,0.4,3078.5,423.4
400,-513.0,-1210.5,1051.1,22,PO_left,1.0,10,1,9,169.3,0.4,2314.1,401.4
401,-114.8,-852.9,1171.9,36,PO_left,1.0,10,1,9,114.1,0.3,1766.7,402.6
402,-228.4,-852.8,925.4,6,PO_left,1.0,10,2,8,187.8,0.5,1851.5,390.8
403,-245.0,-1064.5,1476.7,57,PO_left,1.0,10,4,5,137.5,0.4,2462.0,392.1
404,-94.5,-670.9,789.9,11,PO_left,1.0,11,3,8,174.8,0.4,3096.3,429.2
405,-188.1,-1058.0,1479.2,5,PO_left,1.0,11,2,8,153.9,0.5,1788.8,336.5
406,-15.5,-550.9,532.2,1,PO_left,1.0,7,2,5,191.1,0.5,1384.9,409.9
407,-265.5,-1041.3,1233.9,63,PO_left,1.0,9,3,6,108.3,0.3,1962.0,398.2
408,-136.3,-818.4,1074.0,12,PO_left,1.0,7,1,6,147.6,0.4,1352.8,408.7
409,-370.0,-1093.4,1576.9,20,PO_left,1.0,8,1,7,158.9,0.5,1549.8,340.5
410,-227.5,-1015.8,1509.5,5,PO_left,1.0,11,2,9,151.0,0.3,2320.3,469.3
411,-192.7,-1028.0,1436.4,5,PO_left,1.0,10,2,8,123.4,0.3,2090.8,377.4
412,-30.7,-595.1,309.4,31,PO_left,1.0,11,1,10,155.4,0.4,2462.9,370.9
413,-519.1,-1083.3,1424.7,61,PO_left,1.0,9,1,7,137.5,0.5,1002.3,264.0
414,-501.9,-1065.6,891.9,15,PO_left,1.0,9,1,7,123.7,0.3,1460.6,375.9
415,-189.1,-1022.8,1673.5,74,PO_left,1.0,7,4,3,161.9,0.4,2109.3,418.7
416,-57.8,-881.8,1681.2,27,PO_left,1.0,8,3,5,123.0,0.4,1609.8,348.5
417,-564.2,-1080.0,1023.5,69,PO_left,1.0,11,1,10,138.5,0.4,2046.4,388.7
418,-676.4,-1221.6,814.4,7,PO_left,1.0,10,2,8,159.3,0.4,1909.3,370.1
419,-150.4,-842.9,895.6,6,PO_left,1.0,8,2,6,144.8,0.4,2250.9,405.9
420,-497.2,-1131.9,1501.8,24,PO_left,1.0,7,2,5,137.3,0.3,1321.4,398.7
421,-209.0,-999.4,1447.0,5,PO_left,1.0,12,2,10,113.4,0.3,2514.7,420.8
422,-304.1,-1012.4,1123.4,34,PO_left,1.0,10,1,9,133.8,0.3,2290.8,389.8
423,-133.4,-840.6,1164.4,36,PO_left,1.0,9,1,8,129.3,0.3,2730.4,472.6
424,-126.2,-861.8,1012.7,71,PO_left,1.0,11,1,10,134.6,0.3,2919.5,406.8
425,-129.3,-780.0,970.4,67,PO_left,1.0,10,2,8,143.9,0.3,2208.7,423.9
426,-346.4,-1113.7,1369.0,18,PO_left,1.0,12,2,10,149.4,0.3,2858.0,441.6
427,-52.6,-580.6,328.4,31,PO_left,1.0,10,2,8,146.0,0.4,1940.4,365.5
428,-192.9,-909.5,1000.6,28,PO_left,1.0,11,3,8,118.5,0.3,1496.4,356.5
429,-94.9,-603.8,690.7,56,PO_left,1.0,10,3,7,137.2,0.4,1936.6,390.6
430,-24.0,-751.4,1267.8,51,PO_left,1.0,10,1,8,171.2,0.4,2601.9,428.8
431,-592.6,-1107.4,1064.5,69,PO_left,1.0,10,3,7,148.4,0.4,1959.7,416.5
432,-186.8,-1009.1,1336.8,25,PO_left,1.0,13,4,9,156.7,0.4,3247.4,407.6
433,-515.5,-1097.8,1035.3,69,PO_left,1.0,10,1,8,152.2,0.4,2509.7,405.9
434,-439.6,-1055.5,1479.2,61,PO_left,1.0,7,1,5,120.6,0.4,930.3,311.3
435,-153.8,-924.9,1314.2,37,PO_left,1.0,7,3,4,138.6,0.3,1861.5,427.2
436,-463.9,-1051.0,1417.0,61,PO_left,1.0,10,4,6,127.4,0.4,1716.2,344.8
437,-601.1,-1154.9,798.5,7,PO_left,1.0,11,3,8,189.5,0.5,2080.5,387.1
438,-453.6,-1046.0,1386.8,61,PO_left,1.0,8,2,6,108.4,0.3,1331.0,412.4
439,-483.9,-1074.6,1396.5,61,PO_left,1.0,7,2,5,143.1,0.4,1410.0,404.1
440,-169.4,-985.4,1200.9,52,PO_left,1.0,8,1,7,132.2,0.4,1850.4,364.8
441,-608.9,-1154.3,1248.1,19,PO_left,1.0,10,3,7,139.1,0.3,1903.2,441.9
442,-179.3,-865.8,1123.6,17,PO_left,1.0,3,2,1,73.0,0.3,461.4,221.4
443,-559.7,-1117.9,1062.0,69,PO_left,1.0,12,2,9,157.7,0.4,2408.2,423.7
444,-457.7,-1074.5,1598.6,20,PO_left,1.0,10,1,8,129.3,0.3,2056.1,422.6
445,-87.7,-613.5,644.9,56,PO_left,1.0,12,1,11,178.9,0.4,2228.9,418.2
446,-143.5,-923.0,1155.3,17,PO_left,1.0,9,1,8,101.5,0.3,1398.1,296.1
447,-356.2,-1053.6,1106.6,55,PO_left,1.0,9,2,7,156.4,0.4,2018.5,403.8
448,-668.4,-1201.9,1376.2,33,PO_left,1.0,10,2,8,140.0,0.4,1513.7,325.5
449,-330.4,-1101.6,1563.8,43,PO_left,1.0,9,3,6,168.5,0.4,1800.7,389.7
450,-491.9,-1134.1,1523.0,24,PO_left,1.0,9,3,6,102.6,0.3,1433.7,370.0
451,-58.3,-1028.8,1683.4,14,PO_left,1.0,11,4,7,146.1,0.4,2307.6,400.8
452,-125.9,-816.5,908.8,67,PO_left,1.0,10,1,9,150.1,0.4,1780.5,402.3
453,-150.0,-1021.7,1586.5,5,PO_left,1.0,9,3,6,108.4,0.4,1714.7,290.6
454,-657.5,-1285.7,957.9,42,PO_left,1.0,9,2,6,148.7,0.4,1501.0,367.7
455,-384.4,-1074.6,1464.6,57,PO_left,1.0,9,3,6,159.3,0.4,1812.3,424.2
456,-66.2,-646.0,447.1,54,PO_left,1.0,10,3,7,214.7,0.5,1890.3,426.0
457,-594.2,-1144.7,767.1,7,PO_left,1.0,11,1,10,135.6,0.4,2384.2,367.3
458,-45.5,-910.5,1618.0,27,PO_left,1.0,10,2,8,158.6,0.4,2101.7,367.0
459,-66.6,-635.1,667.4,56,PO_left,1.0,10,2,8,122.7,0.3,1891.0,400.1
460,-556.1,-1131.1,851.5,15,PO_left,1.0,8,2,6,185.4,0.5,1304.1,396.1
461,-106.6,-890.9,1352.1,0,PO_left,1.0,10,2,8,119.8,0.4,1520.9,306.2
462,-589.1,-1132.0,1063.3,69,PO_left,1.0,11,3,7,121.8,0.4,1839.6,298.8
463,-238.0,-1023.8,1103.0,34,PO_left,1.0,10,1,9,180.7,0.5,2230.8,374.5
464,-92.5,-1008.6,1747.9,14,PO_left,1.0,7,3,4,142.1,0.4,1557.4,359.5
465,-76.0,-636.8,338.6,31,PO_left,1.0,10,3,7,172.6,0.4,2424.4,405.5
466,-107.1,-702.6,777.4,11,PO_left,1.0,10,3,7,150.8,0.5,2389.8,333.5
467,-26.9,-637.4,390.7,31,PO_left,1.0,13,2,11,165.6,0.4,1684.9,370.2
468,-157.0,-1036.7,1502.7,5,PO_left,1.0,10,3,7,147.6,0.4,1903.1,341.9
469,-499.1,-1203.2,1062.2,22,PO_left,1.0,9,1,8,158.0,0.4,2398.3,360.6
470,-103.1,-917.7,1688.9,3,PO_left,1.0,10,3,7,145.8,0.4,2082.3,336.5
471,-87.8,-937.3,1194.0,13,PO_left,1.0,10,1,9,133.5,0.3,1822.1,463.2
472,-660.7,-1164.9,1217.7,19,PO_left,1.0,10,1,9,159.5,0.4,1562.4,355.9
473,-112.4,-673.5,409.9,31,PO_left,1.0,9,4,5,133.4,0.3,1622.9,419.4
474,-529.9,-1202.4,1372.7,62,PO_left,1.0,11,1,10,135.2,0.3,2302.6,420.9
475,-211.2,-960.0,1023.0,59,PO_left,1.0,9,1,7,105.3,0.2,1532.2,445.9
476,-102.1,-1028.1,1683.6,74,PO_left,1.0,11,5,6,174.6,0.4,2549.1,438.0
477,-104.5,-810.3,1078.1,12,PO_left,1.0,11,2,8,136.4,0.4,1695.8,378.2
478,-503.7,-1114.6,1123.7,41,PO_left,1.0,10,4,6,157.2,0.4,2212.2,398.1
479,-540.2,-1223.3,1429.6,2,PO_left,1.0,11,1,8,104.4,0.4,1081.9,258.9
480,-191.7,-875.4,888.6,6,PO_left,1.0,9,2,7,127.6,0.3,2165.0,374.7
481,-55.0,-837.0,1445.2,29,PO_left,1.0,8,3,5,169.9,0.5,1767.2,356.3
482,-209.0,-899.1,889.5,6,PO_left,1.0,10,5,5,134.3,0.4,2061.3,367.8
483,-230.9,-1063.6,1607.1,43,PO_left,1.0,10,2,7,134.8,0.4,1851.6,330.8
484,-109.5,-828.2,984.8,71,PO_left,1.0,12,3,9,170.1,0.5,2568.0,377.9
485,-649.7,-1205.7,901.8,65,PO_left,1.0,7,1,6,99.1,0.4,1012.9,244.0
486,-205.9,-764.3,793.4,46,PO_left,1.0,10,1,8,150.5,0.4,1922.4,392.5
487,-646.7,-1219.5,887.0,65,PO_left,1.0,10,1,9,139.2,0.3,2161.1,429.7
488,-560.9,-1284.0,1351.1,2,PO_left,1.0,8,1,7,112.4,0.3,1440.8,335.6
489,-623.9,-1217.1,1389.2,33,PO_left,1.0,11,2,9,140.9,0.4,2429.9,346.0
490,-647.3,-1194.7,1480.4,35,PO_left,1.0,7,2,5,146.8,0.4,1339.4,404.3
491,-449.5,-1154.4,1030.9,22,PO_left,1.0,14,3,11,217.4,0.5,3701.9,453.0
492,-518.8,-1239.7,1197.9,8,PO_left,1.0,11,2,7,147.2,0.3,1991.3,449.7
493,-272.7,-1071.5,1681.1,64,PO_left,1.0,8,2,6,131.9,0.3,1800.4,382.3
494,-41.6,-895.5,1490.5,29,PO_left,1.0,11,2,8,149.1,0.5,1578.9,305.5
495,-700.0,-1230.4,1325.5,33,PO_left,1.0,9,1,8,212.3,0.5,2355.1,460.9
496,-523.5,-1237.4,915.6,21,PO_left,1.0,11,1,8,178.1,0.6,1268.8,301.7
497,-361.9,-1084.1,1297.4,18,PO_left,1.0,9,1,8,191.3,0.5,2306.1,399.4
498,-503.7,-1208.5,927.1,21,PO_left,1.0,11,1,10,125.3,0.4,1723.6,342.9
499,-190.5,-1023.3,1556.9,5,PO_left,1.0,10,2,8,165.3,0.4,2245.8,368.8
500,-185.9,-964.5,1188.7,52,PO_left,1.0,8,2,6,127.8,0.3,1950.5,372.2
501,-188.7,-766.7,798.1,46,PO_left,1.0,8,2,6,115.9,0.4,1369.1,311.5
502,-56.6,-917.8,1654.4,27,PO_left,1.0,8,2,6,115.0,0.3,1555.1,349.2
503,-180.4,-1023.6,1434.9,5,PO_left,1.0,9,3,5,137.8,0.4,1608.5,374.4
504,-341.9,-1109.3,1335.9,18,PO_left,1.0,11,4,7,143.0,0.4,1938.8,403.9
505,-148.1,-923.2,1605.8,3,PO_left,1.0,10,1,9,177.8,0.4,2424.5,401.6
506,-70.3,-587.7,545.2,1,PO_left,1.0,11,1,10,139.0,0.3,2718.5,405.6
507,-117.5,-828.5,1233.2,51,PO_left,1.0,11,1,10,98.5,0.4,1529.1,239.4
508,-71.8,-991.9,1745.8,14,PO_left,1.0,9,1,8,156.2,0.4,1912.5,442.3
509,-577.1,-1238.9,1000.3,42,PO_left,1.0,12,3,9,128.5,0.4,2569.2,329.9
510,-126.5,-1058.2,1731.2,74,PO_left,1.0,9,4,5,138.2,0.3,1618.3,420.8
511,-567.5,-1135.6,1494.5,32,PO_left,1.0,7,2,5,147.8,0.3,1869.5,429.6
512,-675.0,-1231.8,1227.4,73,PO_left,1.0,13,3,10,139.0,0.4,2880.3,377.9
513,-40.1,-611.9,365.0,31,PO_left,1.0,11,3,8,207.5,0.5,2178.3,422.8
514,-190.9,-896.2,1018.9,28,PO_left,1.0,11,2,9,127.5,0.4,1995.4,327.4
515,-647.3,-1160.9,874.6,7,PO_left,1.0,10,1,9,136.5,0.3,1979.8,399.1
516,-144.0,-730.6,955.1,67,PO_left,1.0,9,2,7,144.4,0.3,2823.0,459.1
517,-529.9,-1116.4,1260.7,66,PO_left,1.0,10,2,8,148.9,0.4,2141.0,340.5
518,-461.1,-1041.3,1451.5,61,PO_left,1.0,9,2,7,186.8,0.5,1168.2,401.9
519,-39.8,-968.9,1711.0,14,PO_left,1.0,8,2,6,153.8,0.4,1176.1,378.4
520,-71.9,-880.1,1661.7,27,PO_left,1.0,8,2,6,155.4,0.4,2214.4,424.4
521,-413.7,-1127.3,1021.0,55,PO_left,1.0,4,2,1,148.8,0.4,803.1,418.1
522,-274.9,-1048.8,1255.8,63,PO_left,1.0,8,3,5,96.7,0.3,1449.7,367.5
523,-634.7,-1236.3,1532.7,39,PO_left,1.0,12,1,11,172.7,0.5,2692.5,379.6
524,-61.9,-635.3,592.9,50,PO_left,1.0,10,2,8,153.2,0.4,2208.4,414.3
525,-164.7,-975.3,1710.0,74,PO_left,1.0,8,2,6,149.6,0.3,2365.6,436.4
526,-646.7,-1183.8,752.1,7,PO_left,1.0,10,1,9,194.2,0.6,1470.1,347.3
527,-47.8,-599.5,707.7,56,PO_left,1.0,9,2,7,137.0,0.4,2289.8,377.5
528,-624.8,-1253.8,884.7,65,PO_left,1.0,11,3,8,107.3,0.3,2420.2,380.3
529,-453.6,-1162.5,1198.4,8,PO_left,1.0,9,2,7,133.2,0.5,1873.7,290.2
530,-494.8,-1179.8,1317.9,62,PO_left,1.0,9,2,7,126.3,0.3,1759.2,422.4
531,-390.0,-1138.2,1624.5,20,PO_left,1.0,12,6,6,200.6,0.5,2655.0,410.8
532,-710.8,-1220.0,974.9,48,PO_left,1.0,7,2,5,152.3,0.4,1664.1,398.3
533,-405.1,-1064.2,894.3,15,PO_left,1.0,9,3,6,124.1,0.5,1256.7,254.8
534,-120.9,-868.4,1321.3,0,PO_left,1.0,8,3,5,128.8,0.3,2147.0,443.6
535,-571.5,-1121.8,1137.9,47,PO_left,1.0,7,1,6,103.4,0.3,998.1,354.9
536,-85.0,-958.2,1683.8,14,PO_left,1.0,10,1,9,183.2,0.5,2638.8,384.5
537,-563.2,-1136.5,1260.5,66,PO_left,1.0,8,3,5,150.8,0.4,1922.0,412.3
538,-561.0,-1275.8,1415.0,2,PO_left,1.0,10,2,8,149.3,0.3,2100.5,446.2
539,-83.9,-826.0,1019.5,71,PO_left,1.0,11,1,10,166.6,0.4,1982.6,375.0
540,-188.3,-1003.1,1490.3,5,PO_left,1.0,9,1,7,139.5,0.3,1822.7,404.9
541,-601.0,-1250.4,776.2,7,PO_left,1.0,10,4,5,139.6,0.5,1592.1,281.2
542,-666.7,-1180.1,948.1,4,PO_left,1.0,10,3,7,164.5,0.4,2203.5,391.6
543,-46.9,-883.7,1636.8,27,PO_left,1.0,11,3,8,110.6,0.3,2108.2,414.5
544,-478.9,-1183.2,1133.7,8,PO_left,1.0,11,2,9,175.2,0.5,2279.7,363.0
545,-44.7,-794.0,1110.2,12,PO_left,1.0,12,3,9,111.8,0.3,1792.0,349.9
546,-261.2,-923.8,887.1,6,PO_left,1.0,10,2,8,161.6,0.4,2343.5,401.0
547,-43.1,-964.3,1611.0,10,PO_left,1.0,10,2,7,122.5,0.3,2499.6,362.9
548,-267.8,-1056.7,1436.5,57,PO_left,1.0,8,1,7,158.0,0.4,1337.7,368.4
549,-486.6,-1047.0,1440.2,61,PO_left,1.0,10,1,9,136.8,0.3,2050.7,395.9
550,-118.6,-876.8,1444.4,29,PO_left,1.0,10,2,8,144.1,0.3,2387.3,431.4
551,-353.1,-1050.2,1089.3,55,PO_left,1.0,9,2,7,167.3,0.4,1962.7,402.8
552,-116.8,-954.3,1356.0,30,PO_left,1.0,10,3,7,169.5,0.4,2624.5,390.0
553,-535.1,-1115.1,1030.3,69,PO_left,1.0,12,1,11,180.7,0.5,2523.1,396.9
554,-129.3,-1004.9,1690.9,74,PO_left,1.0,9,1,8,97.4,0.3,1396.1,325.1
555,-612.2,-1176.7,857.1,7,PO_left,1.0,11,1,10,122.5,0.4,1483.9,291.8
556,-136.4,-803.6,1135.1,36,PO_left,1.0,8,1,7,165.0,0.4,1519.9,397.1
557,-568.0,-1188.7,890.6,21,PO_left,1.0,8,1,7,192.6,0.5,2234.6,423.7
