gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
0,-291.0,-1081.1,1575.8,43,PO_left,0.8,2,1,1,47.5,0.3,249.3,146.5
1,-124.2,-918.5,1238.9,13,PO_left,0.8,9,2,7,172.9,0.3,2827.1,504.1
2,-529.9,-1119.5,1162.0,47,PO_left,0.8,10,2,7,101.4,0.4,1029.6,228.7
3,-308.3,-1084.6,1283.0,63,PO_left,0.8,11,2,8,126.4,0.3,2601.8,434.0
4,-563.2,-1136.5,1260.5,66,PO_left,0.8,8,2,6,174.7,0.4,1888.4,391.3
5,-76.7,-935.0,1344.3,58,PO_left,0.8,10,3,7,198.1,0.4,2914.6,445.8
6,-367.9,-1097.6,1167.3,68,PO_left,0.8,11,1,10,143.3,0.3,1833.5,464.6
7,-707.2,-1182.6,1005.2,4,PO_left,0.8,13,2,10,190.3,0.4,2361.5,432.5
8,-373.1,-1124.6,1545.2,20,PO_left,0.8,9,2,7,126.5,0.3,2348.2,461.9
9,-326.9,-1076.8,1236.8,63,PO_left,0.8,11,2,8,202.4,0.5,2529.2,428.9
10,-51.7,-779.5,1197.3,51,PO_left,0.8,10,2,8,233.1,0.6,2519.7,371.1
11,-641.8,-1140.6,1296.1,19,PO_left,0.8,10,1,8,199.4,0.5,1941.4,379.1
12,-493.5,-1084.2,1081.7,41,PO_left,0.8,11,2,9,166.1,0.4,2633.3,376.5
13,-409.8,-1032.8,1051.9,55,PO_left,0.8,9,2,7,185.8,0.4,2327.2,466.8
14,-413.1,-1028.1,1187.7,68,PO_left,0.8,12,2,10,171.5,0.4,3009.2,386.5
15,-353.6,-1073.8,1302.0,18,PO_left,0.8,10,3,7,118.2,0.2,2282.3,487.4
16,-633.4,-1253.4,1042.2,42,PO_left,0.8,12,2,10,159.1,0.4,3632.3,446.4
17,-579.4,-1103.5,1133.7,47,PO_left,0.8,12,3,9,197.6,0.5,2227.4,407.6
18,-184.1,-1034.0,1352.5,25,PO_left,0.8,12,4,8,123.8,0.3,3406.9,400.0
19,-628.1,-1274.3,1027.6,42,PO_left,0.8,10,2,7,129.2,0.3,2331.3,494.1
20,-524.7,-1102.8,1158.6,41,PO_left,0.8,10,2,8,112.9,0.3,2196.4,325.2
21,-71.8,-991.9,1745.8,14,PO_left,0.8,9,1,8,160.2,0.4,2279.4,439.9
22,-522.0,-1108.5,1335.9,62,PO_left,0.8,8,2,6,114.0,0.4,1295.8,308.7
23,-180.8,-941.8,1288.9,37,PO_left,0.8,10,1,9,173.9,0.4,2690.1,446.0
24,-448.1,-1133.8,1523.8,24,PO_left,0.8,10,2,8,93.5,0.3,1462.7,298.2
25,-313.4,-1137.2,1666.4,16,PO_left,0.8,9,2,6,136.9,0.4,1541.7,320.6
26,-621.1,-1113.5,1207.8,47,PO_left,0.8,9,1,8,159.5,0.4,2145.4,423.7
27,-33.7,-575.7,512.1,1,PO_left,0.8,11,2,9,118.8,0.3,1743.6,354.6
28,-137.9,-999.1,1318.6,37,PO_left,0.8,11,1,10,147.3,0.4,2088.2,411.0
29,-110.8,-696.0,517.2,54,PO_left,0.8,9,2,7,194.3,0.5,1677.3,397.3
30,-85.3,-638.6,250.3,9,PO_left,0.8,7,1,6,156.5,0.5,1131.8,311.0
31,-530.5,-1124.4,1364.9,62,PO_left,0.8,11,1,10,157.2,0.4,2157.2,405.6
32,-504.0,-1065.0,1162.0,41,PO_left,0.8,9,3,6,114.3,0.3,2020.9,356.7
33,-147.3,-931.2,1260.9,37,PO_left,0.8,10,1,9,165.4,0.4,2316.0,445.4
34,-385.0,-1013.8,1169.9,68,PO_left,0.8,10,3,7,187.5,0.4,1989.7,479.6
35,-148.1,-923.2,1605.8,3,PO_left,0.8,10,1,9,177.8,0.4,3215.6,426.5
36,-164.5,-852.3,1083.6,71,PO_left,0.8,9,3,5,144.1,0.3,1669.7,443.1
37,-247.6,-1088.5,1582.7,43,PO_left,0.8,11,2,9,161.9,0.4,2131.8,407.6
38,-233.4,-1077.3,1730.5,64,PO_left,0.8,9,3,5,121.2,0.3,1615.0,371.2
39,-102.2,-659.0,492.8,54,PO_left,0.8,10,3,7,227.0,0.5,2369.6,424.0
40,-483.3,-1054.4,1137.7,41,PO_left,0.8,9,2,7,144.5,0.3,2140.3,431.4
41,-135.7,-830.9,1163.9,36,PO_left,0.8,8,2,6,137.2,0.4,1669.9,377.7
42,-111.1,-841.8,1196.9,36,PO_left,0.8,10,2,8,122.8,0.4,1320.4,349.4
43,-630.3,-1191.7,997.5,4,PO_left,0.8,10,1,9,200.7,0.5,2650.3,436.7
44,-538.0,-1069.9,1076.7,41,PO_left,0.8,12,1,10,160.4,0.4,1649.8,378.9
45,-330.4,-1101.6,1563.8,43,PO_left,0.8,9,3,6,165.9,0.4,2307.9,439.8
46,-549.7,-1255.3,1417.3,2,PO_left,0.8,13,1,11,136.1,0.3,2823.4,446.1
47,-658.9,-1228.0,1158.4,73,PO_left,0.8,7,2,5,167.2,0.4,1662.5,380.0
48,-251.9,-1073.9,1684.9,64,PO_left,0.8,10,2,8,131.2,0.3,2543.0,417.6
49,-520.0,-1125.6,875.7,15,PO_left,0.8,8,2,6,88.3,0.2,1129.7,359.7
50,-177.6,-942.8,1295.6,37,PO_left,0.8,11,1,9,134.7,0.4,2328.4,381.8
51,-432.5,-1142.5,1189.5,8,PO_left,0.8,8,3,5,113.5,0.3,1531.0,357.9
52,-210.4,-888.6,947.9,28,PO_left,0.8,10,3,7,95.7,0.3,1685.0,366.6
53,-301.8,-1084.8,1308.5,18,PO_left,0.8,11,2,9,153.2,0.4,2295.6,405.4
54,-190.9,-896.2,1018.9,28,PO_left,0.8,11,3,8,149.1,0.3,2471.9,441.6
55,-422.6,-1018.2,1033.9,55,PO_left,0.8,1,1,0,14.1,0.6,22.6,22.6
56,-470.7,-1088.4,1336.2,62,PO_left,0.8,11,3,8,121.1,0.3,2321.5,366.4
57,-264.4,-1087.4,1575.5,43,PO_left,0.8,8,1,7,140.2,0.4,2036.8,381.4
58,-568.0,-1188.7,890.6,21,PO_left,0.8,8,1,7,189.6,0.5,1854.8,416.9
59,-70.6,-1000.7,1758.0,14,PO_left,0.8,9,1,8,151.2,0.4,1458.0,383.1
60,-539.5,-1124.0,903.7,15,PO_left,0.8,9,2,7,136.9,0.4,2002.1,350.7
61,-232.6,-1053.2,1578.6,43,PO_left,0.8,10,1,9,117.4,0.3,1694.9,387.3
62,-522.2,-1124.5,1577.6,32,PO_left,0.8,9,2,7,137.0,0.4,1361.5,361.8
63,-362.8,-1087.5,1686.1,16,PO_left,0.8,10,1,9,147.9,0.4,2244.3,405.9
64,-595.2,-1234.4,1287.1,49,PO_left,0.8,9,1,6,97.3,0.2,1693.9,414.0
65,-459.8,-1047.4,1150.1,41,PO_left,0.8,11,2,9,134.8,0.4,1694.3,374.4
66,-365.6,-1074.3,1128.0,68,PO_left,0.8,9,1,7,122.9,0.3,1350.7,380.6
67,-499.1,-1203.2,1062.2,22,PO_left,0.8,9,1,7,147.8,0.3,1530.2,429.4
68,-78.4,-946.3,1281.7,37,PO_left,0.8,8,2,6,173.6,0.4,2001.8,426.7
69,-43.8,-942.0,1404.3,58,PO_left,0.8,8,4,4,130.8,0.3,1663.4,422.9
70,-561.0,-1275.8,1415.0,2,PO_left,0.8,10,2,8,136.7,0.3,1851.3,407.3
71,-117.1,-649.0,665.4,45,PO_left,0.8,11,2,9,141.6,0.4,2898.5,370.8
72,-563.2,-1099.8,1223.8,66,PO_left,0.8,9,3,6,129.4,0.3,2144.1,395.0
73,-618.7,-1275.6,1270.1,49,PO_left,0.8,11,2,9,144.9,0.4,1902.9,349.3
74,-225.4,-1005.0,1258.7,52,PO_left,0.8,9,1,8,109.7,0.3,1843.5,434.4
75,-224.3,-1063.9,1639.3,64,PO_left,0.8,10,2,8,135.2,0.3,2070.6,407.0
76,-445.6,-1130.5,1136.9,8,PO_left,0.8,11,3,8,129.1,0.3,2445.5,401.1
77,-587.5,-1201.9,1549.8,39,PO_left,0.8,9,1,8,128.4,0.3,1426.2,430.8
78,-630.0,-1170.6,1279.6,19,PO_left,0.8,12,3,9,148.9,0.4,2293.7,353.9
79,-238.0,-1023.8,1103.0,34,PO_left,0.8,10,1,9,134.1,0.4,1986.8,352.2
80,-231.0,-936.2,1008.1,59,PO_left,0.8,9,2,7,157.2,0.4,2147.1,408.7
81,-174.7,-990.2,1279.7,37,PO_left,0.8,10,3,7,172.5,0.4,2480.8,410.7
82,-98.6,-653.5,262.9,9,PO_left,0.8,8,2,6,137.4,0.4,1401.1,371.1
83,-589.1,-1132.0,1063.3,69,PO_left,0.8,11,2,9,155.8,0.3,2261.8,446.6
84,-449.6,-1146.7,1113.3,22,PO_left,0.8,8,2,6,186.2,0.5,1989.3,400.6
85,-105.2,-1068.4,1730.7,74,PO_left,0.8,10,1,9,157.2,0.4,1368.6,398.3
86,-477.3,-1139.5,1533.6,24,PO_left,0.8,8,3,5,134.2,0.4,2002.7,340.1
87,-533.4,-1110.5,1586.8,32,PO_left,0.8,11,1,10,159.4,0.4,2838.4,439.6
88,-392.8,-1120.6,1053.4,55,PO_left,0.8,12,3,9,170.0,0.4,2275.1,398.9
89,-268.3,-1007.5,1185.3,52,PO_left,0.8,10,1,8,146.9,0.4,1784.8,363.1
90,-515.2,-1070.7,1279.0,66,PO_left,0.8,10,2,8,156.1,0.4,2579.0,363.7
91,-61.9,-635.3,592.9,50,PO_left,0.8,10,2,8,111.4,0.3,2290.4,351.6
92,-164.7,-975.3,1710.0,74,PO_left,0.8,8,2,6,149.6,0.3,2240.1,461.6
93,-674.5,-1252.1,1360.0,33,PO_left,0.8,9,2,7,148.1,0.3,2435.3,470.9
94,-632.2,-1177.3,1475.0,35,PO_left,0.8,10,1,9,188.5,0.5,2418.7,391.0
95,-193.3,-971.5,1309.0,37,PO_left,0.8,12,1,11,174.3,0.4,3382.9,432.7
96,-184.6,-734.0,730.6,44,PO_left,0.8,9,2,7,158.6,0.5,1733.1,309.0
97,-657.5,-1285.7,957.9,42,PO_left,0.8,9,3,6,132.1,0.4,1507.3,307.2
98,-279.6,-1086.1,1391.0,57,PO_left,0.8,9,1,8,197.8,0.4,1928.1,447.6
99,-314.4,-1089.6,1617.8,43,PO_left,0.8,10,1,9,150.6,0.4,1972.2,388.5
100,-555.8,-1283.8,1381.2,2,PO_left,0.8,7,2,5,131.7,0.3,1609.5,387.3
101,-375.1,-1142.4,1669.2,16,PO_left,0.8,9,1,8,121.7,0.3,2094.5,354.7
102,-134.3,-895.3,1370.8,0,PO_left,0.8,9,3,6,154.2,0.3,2083.3,444.4
103,-487.5,-1065.3,1127.4,41,PO_left,0.8,8,2,6,152.0,0.5,1526.7,325.7
104,-495.0,-1082.4,1106.3,41,PO_left,0.8,9,3,6,166.2,0.4,1306.9,430.0
105,-99.5,-891.1,1672.7,27,PO_left,0.8,11,2,8,118.6,0.4,2014.6,318.9
106,-430.1,-1124.9,1613.8,20,PO_left,0.8,8,3,4,186.1,0.5,1477.3,403.1
107,-370.2,-1091.8,1567.2,20,PO_left,0.8,9,2,7,156.3,0.4,2106.3,405.5
108,-139.2,-932.9,1402.6,30,PO_left,0.8,11,2,9,160.9,0.4,2690.2,398.5
109,-556.6,-1087.6,1055.0,69,PO_left,0.8,9,4,5,123.2,0.4,2058.5,327.6
110,-210.3,-1070.1,1689.4,60,PO_left,0.8,12,3,9,150.8,0.3,1841.0,432.1
111,-568.1,-1285.5,1047.5,26,PO_left,0.8,14,1,13,153.3,0.3,3538.2,499.7
112,-705.8,-1198.8,983.7,48,PO_left,0.8,10,1,9,151.3,0.3,1666.8,448.5
113,-680.8,-1246.9,940.9,48,PO_left,0.8,8,3,4,146.6,0.4,1128.6,369.7
114,-631.7,-1256.9,1265.4,49,PO_left,0.8,11,3,8,129.4,0.3,1766.7,418.2
115,-24.5,-543.0,614.9,50,PO_left,0.8,9,1,8,156.1,0.5,1132.6,312.8
116,-104.4,-635.2,694.7,56,PO_left,0.8,10,2,8,148.7,0.4,1772.0,352.4
117,-420.9,-1028.0,1216.0,53,PO_left,0.8,9,2,7,138.3,0.4,1950.6,386.2
118,-450.3,-1138.6,933.1,15,PO_left,0.8,10,2,7,179.2,0.5,1870.5,383.0
119,-72.4,-855.1,1549.4,29,PO_left,0.8,11,3,8,195.4,0.5,2311.9,405.3
120,-617.3,-1160.0,1204.3,19,PO_left,0.8,11,3,8,122.9,0.3,2279.2,438.3
121,-106.6,-890.9,1352.1,0,PO_left,0.8,10,2,8,113.9,0.3,2003.1,355.9
122,-556.1,-1131.1,851.5,15,PO_left,0.8,8,2,5,133.0,0.3,1293.9,407.2
123,-124.1,-955.2,1208.7,13,PO_left,0.8,12,2,9,152.4,0.4,1978.3,377.2
124,-624.4,-1293.6,1214.7,49,PO_left,0.8,8,1,7,160.8,0.4,1786.5,445.9
125,-261.2,-923.8,887.1,6,PO_left,0.8,10,2,8,155.0,0.4,1970.2,425.8
126,-90.6,-948.1,1691.8,14,PO_left,0.8,11,1,10,118.2,0.4,1662.9,315.2
127,-396.2,-1105.8,1565.6,20,PO_left,0.8,9,1,7,125.8,0.4,1417.8,320.2
128,-501.9,-1065.6,891.9,15,PO_left,0.8,9,1,8,143.8,0.4,1811.4,361.9
129,-519.1,-1083.3,1424.7,61,PO_left,0.8,9,1,7,210.6,0.5,1941.0,453.4
130,-104.3,-688.2,654.8,45,PO_left,0.8,8,2,6,143.4,0.5,1790.7,293.9
131,-45.3,-871.7,1342.0,58,PO_left,0.8,11,1,10,179.6,0.5,2277.9,367.0
132,-136.2,-1002.9,1718.0,74,PO_left,0.8,11,4,7,106.5,0.3,2322.3,420.3
133,-58.0,-622.3,655.0,56,PO_left,0.8,11,2,9,200.8,0.5,1936.6,375.3
134,-436.6,-1034.8,1219.8,53,PO_left,0.8,9,3,6,118.9,0.3,1786.2,379.2
135,-31.3,-606.2,576.9,50,PO_left,0.8,12,2,10,159.9,0.4,2792.7,392.9
136,-59.2,-999.2,1689.1,14,PO_left,0.8,9,2,7,171.6,0.4,2566.0,472.9
137,-507.1,-1240.7,1111.9,26,PO_left,0.8,6,1,4,117.1,0.4,949.2,320.7
138,-555.7,-1153.9,1123.9,47,PO_left,0.8,11,1,9,143.4,0.3,2103.4,471.6
139,-3.4,-595.8,459.2,1,PO_left,0.8,8,2,6,192.3,0.5,1957.5,401.8
140,-565.3,-1229.8,1302.8,38,PO_left,0.8,11,3,8,175.1,0.4,2718.7,437.4
141,-83.9,-826.0,1019.5,71,PO_left,0.8,11,1,10,110.7,0.3,1904.4,355.7
142,-37.7,-640.4,523.7,54,PO_left,0.8,10,2,8,131.6,0.4,2008.5,348.8
143,-531.0,-1147.6,1078.7,22,PO_left,0.8,6,1,5,155.5,0.5,1210.9,313.6
144,-371.6,-1121.8,1372.2,18,PO_left,0.8,12,2,10,175.8,0.5,1940.0,380.0
145,-131.9,-909.5,1601.6,3,PO_left,0.8,11,1,10,119.0,0.3,2350.3,403.7
146,-625.7,-1207.4,929.8,65,PO_left,0.8,11,3,8,171.6,0.4,2582.0,436.2
147,-258.0,-993.8,1099.6,34,PO_left,0.8,9,3,6,152.8,0.4,1830.7,356.2
148,-474.2,-1102.6,1595.2,20,PO_left,0.8,7,1,6,117.1,0.3,1394.5,363.5
149,-199.9,-1012.2,1366.2,25,PO_left,0.8,11,3,8,132.1,0.3,2343.8,429.3
150,-428.0,-1052.2,1246.7,53,PO_left,0.8,11,4,7,148.6,0.4,2254.0,370.9
151,-466.3,-1050.6,1270.5,53,PO_left,0.8,10,1,9,113.0,0.3,1622.1,400.4
152,-535.1,-1115.1,1030.3,69,PO_left,0.8,12,1,11,173.8,0.4,2448.4,425.5
153,-129.3,-1004.9,1690.9,74,PO_left,0.8,9,2,7,151.8,0.4,2038.9,384.7
154,-209.0,-899.1,889.5,6,PO_left,0.8,10,3,7,157.6,0.4,2203.0,437.5
155,-504.2,-1220.6,1404.5,2,PO_left,0.8,8,2,6,135.9,0.3,1879.8,452.7
156,-176.9,-901.2,1148.1,17,PO_left,0.8,8,3,5,110.7,0.3,1179.1,328.6
157,-595.0,-1109.3,1276.8,19,PO_left,0.8,10,2,8,208.2,0.5,1972.8,394.3
158,-127.7,-810.9,1174.6,36,PO_left,0.8,9,1,7,135.0,0.3,1809.8,422.7
159,-55.1,-634.6,269.2,9,PO_left,0.8,9,1,8,140.2,0.4,1882.1,391.6
160,-666.2,-1212.7,1050.7,40,PO_left,0.8,10,2,8,181.2,0.4,2137.0,414.2
161,-119.1,-884.9,1513.7,29,PO_left,0.8,7,1,6,141.7,0.3,1538.4,407.0
162,-538.9,-1091.0,1089.1,41,PO_left,0.8,9,3,6,130.6,0.3,2084.6,390.7
163,-618.3,-1229.5,1503.8,39,PO_left,0.8,10,4,6,136.1,0.4,2172.5,346.8
164,-46.0,-935.8,1610.6,10,PO_left,0.8,10,2,8,123.6,0.3,2297.6,416.1
165,-577.9,-1143.4,1216.7,47,PO_left,0.8,10,2,8,170.7,0.4,2121.4,409.4
166,-98.1,-967.4,1618.1,10,PO_left,0.8,10,3,7,108.3,0.3,2014.9,331.2
167,-457.9,-1143.4,1610.1,20,PO_left,0.8,8,2,6,109.1,0.3,1617.5,392.6
168,-153.8,-924.9,1314.2,37,PO_left,0.8,7,3,4,145.8,0.4,1938.5,398.0
169,-439.6,-1055.5,1479.2,61,PO_left,0.8,7,2,5,109.3,0.4,730.7,283.3
170,-611.4,-1228.9,1006.3,42,PO_left,0.8,11,2,9,135.9,0.3,2498.1,435.6
171,-247.9,-1110.8,1678.2,64,PO_left,0.8,12,3,9,120.3,0.3,2754.3,413.9
172,-470.4,-1084.3,1145.0,41,PO_left,0.8,10,1,8,148.3,0.4,2105.4,390.1
173,-99.8,-838.5,1232.8,51,PO_left,0.8,11,3,8,125.2,0.3,2604.7,444.1
174,-50.9,-807.0,1330.9,0,PO_left,0.8,9,1,8,143.2,0.3,1960.7,425.7
175,-501.9,-1072.0,934.8,15,PO_left,0.8,9,1,8,202.2,0.5,1962.8,418.6
176,-564.2,-1080.0,1023.5,69,PO_left,0.8,13,2,11,183.8,0.4,2504.0,442.5
177,-107.9,-1003.9,1708.4,74,PO_left,0.8,11,5,6,112.8,0.4,1546.0,298.5
178,-91.0,-1012.5,1698.8,14,PO_left,0.8,9,3,6,164.6,0.3,2969.1,475.5
179,-476.4,-1220.1,1059.6,22,PO_left,0.8,11,2,9,185.9,0.5,2210.3,402.4
180,-511.5,-1167.9,1557.5,32,PO_left,0.8,9,1,8,138.4,0.4,2430.4,392.4
181,-405.0,-1132.3,1547.9,20,PO_left,0.8,11,3,8,143.1,0.4,2264.2,366.9
182,-612.6,-1125.8,1142.5,47,PO_left,0.8,9,1,7,165.4,0.4,1733.8,396.0
183,-545.8,-1223.5,881.1,21,PO_left,0.8,11,1,10,181.0,0.5,1985.6,347.0
184,-564.7,-1128.3,1429.0,35,PO_left,0.8,11,2,9,103.6,0.3,1641.4,332.0
185,-594.6,-1224.8,1522.6,39,PO_left,0.8,10,2,8,138.7,0.5,1777.2,304.9
186,-313.2,-1059.0,1323.9,18,PO_left,0.8,10,2,8,138.9,0.4,2359.7,383.5
187,-424.2,-1039.3,1103.7,55,PO_left,0.8,11,4,7,162.6,0.4,3194.1,394.1
188,-343.0,-1019.1,1329.3,18,PO_left,0.8,11,2,7,200.7,0.5,1491.0,423.8
189,-41.6,-895.5,1490.5,29,PO_left,0.8,11,2,9,150.3,0.4,2003.6,348.5
190,-56.6,-917.8,1654.4,27,PO_left,0.8,10,2,8,131.5,0.3,2758.1,420.7
191,-180.4,-1023.6,1434.9,5,PO_left,0.8,9,3,6,130.6,0.4,1637.7,330.0
192,-341.9,-1109.3,1335.9,18,PO_left,0.8,11,3,8,149.4,0.3,2687.3,448.7
193,-181.0,-990.4,1421.8,30,PO_left,0.8,11,4,7,166.2,0.4,1898.1,412.9
194,-53.8,-664.3,417.3,31,PO_left,0.8,8,3,4,106.4,0.3,1490.8,396.5
195,-153.9,-855.7,919.3,6,PO_left,0.8,12,3,9,206.4,0.4,2552.1,507.5
196,-654.8,-1190.7,935.9,4,PO_left,0.8,10,2,8,135.6,0.4,1908.3,362.9
197,-37.7,-829.0,1152.9,36,PO_left,0.8,12,2,10,153.6,0.4,2325.8,419.9
198,-385.0,-1151.9,1635.7,16,PO_left,0.8,10,1,9,132.9,0.3,1897.6,385.1
199,-576.6,-1261.3,1148.7,26,PO_left,0.8,11,1,9,157.9,0.4,2198.8,399.3
200,-203.3,-1076.2,1668.2,60,PO_left,0.8,9,1,8,102.9,0.3,1565.8,337.5
201,-496.1,-1168.8,1662.6,70,PO_left,0.8,10,1,9,169.0,0.4,2266.0,391.0
202,-15.5,-550.9,532.2,1,PO_left,0.8,7,2,5,235.0,0.6,2017.1,421.9
203,-491.9,-1134.1,1523.0,24,PO_left,0.8,9,3,6,174.6,0.4,1801.0,395.0
204,-125.9,-816.5,908.8,67,PO_left,0.8,10,2,8,160.0,0.4,2084.8,415.9
205,-58.3,-1028.8,1683.4,14,PO_left,0.8,11,4,6,160.8,0.4,2559.6,425.6
206,-560.6,-1197.1,1609.1,70,PO_left,0.8,11,3,8,83.1,0.3,1788.7,302.1
207,-424.8,-1132.1,1585.4,20,PO_left,0.8,11,3,8,202.7,0.5,2202.4,404.4
208,-241.2,-1116.4,1692.2,64,PO_left,0.8,10,2,8,92.0,0.3,1275.3,271.4
209,-33.2,-922.9,1657.3,27,PO_left,0.8,11,1,10,154.0,0.4,2730.4,398.4
210,-635.5,-1161.9,1229.2,19,PO_left,0.8,10,4,6,111.9,0.2,2373.8,483.7
211,-418.2,-1118.2,1424.8,61,PO_left,0.8,7,1,6,222.5,0.4,919.6,498.6
212,-444.3,-1071.7,1235.1,53,PO_left,0.8,10,2,8,162.1,0.4,2048.1,390.5
213,-559.4,-1155.6,856.5,15,PO_left,0.8,8,2,6,120.0,0.4,1046.9,274.7
214,-649.1,-1254.2,1373.7,33,PO_left,0.8,11,1,10,165.9,0.4,2380.2,395.0
215,-661.1,-1242.5,805.3,7,PO_left,0.8,11,2,8,179.2,0.5,1400.5,355.9
216,-400.6,-1008.8,1229.4,53,PO_left,0.8,4,1,3,106.8,0.3,1133.1,344.5
217,-140.9,-1005.1,1643.7,3,PO_left,0.8,9,3,6,150.1,0.4,2139.5,397.7
218,-85.2,-848.8,1656.5,27,PO_left,0.8,8,2,6,159.2,0.4,1721.3,390.4
219,-276.9,-1098.5,1697.7,64,PO_left,0.8,11,4,7,162.9,0.4,2159.9,363.4
220,-96.9,-913.5,1543.5,29,PO_left,0.8,9,1,8,165.8,0.4,1947.5,433.5
221,-560.5,-1119.0,1243.6,66,PO_left,0.8,7,1,6,164.3,0.4,2010.8,398.3
222,-719.7,-1226.7,984.6,48,PO_left,0.8,10,1,8,167.2,0.5,1861.7,344.5
223,-57.8,-881.8,1681.2,27,PO_left,0.8,8,3,5,135.4,0.3,1775.3,397.9
224,-71.9,-880.1,1661.7,27,PO_left,0.8,8,3,5,137.4,0.3,1982.6,410.2
225,-59.0,-911.6,1373.5,58,PO_left,0.8,9,2,7,132.4,0.4,1915.8,364.8
226,-310.5,-1024.0,1211.8,63,PO_left,0.8,13,1,12,173.9,0.4,2726.7,418.1
227,-317.2,-1044.2,1209.6,63,PO_left,0.8,9,4,5,154.5,0.4,1490.7,401.5
228,-486.6,-1047.0,1440.2,61,PO_left,0.8,10,1,9,159.4,0.4,1986.6,422.2
229,-308.2,-1030.5,1060.1,34,PO_left,0.8,11,4,7,163.3,0.4,2678.0,403.5
230,-90.2,-921.3,1425.2,30,PO_left,0.8,10,1,9,167.9,0.5,1790.6,321.3
231,-478.9,-1183.2,1133.7,8,PO_left,0.8,11,2,9,174.9,0.4,2681.1,472.1
232,-44.7,-794.0,1110.2,12,PO_left,0.8,12,3,9,191.7,0.5,2417.2,418.1
233,-418.9,-1085.8,1445.8,61,PO_left,0.8,11,3,8,171.7,0.4,2107.5,405.4
234,-179.7,-1103.2,1741.1,60,PO_left,0.8,10,1,8,173.9,0.4,1771.8,394.8
235,-81.0,-698.5,905.3,23,PO_left,0.8,12,2,9,133.1,0.3,1371.1,436.5
236,-36.2,-825.7,1241.4,51,PO_left,0.8,10,2,8,187.9,0.5,2376.3,390.6
237,-95.2,-902.7,1561.8,10,PO_left,0.8,10,2,8,141.4,0.3,2470.7,417.5
238,-83.2,-945.1,1625.3,10,PO_left,0.8,12,4,8,149.1,0.5,2649.7,312.2
239,-595.8,-1279.4,1113.0,26,PO_left,0.8,9,2,7,187.3,0.5,2409.6,410.7
240,-161.7,-841.0,971.1,28,PO_left,0.8,7,1,5,167.7,0.4,1761.2,374.5
241,-198.9,-869.3,971.4,28,PO_left,0.8,12,4,8,196.0,0.4,2980.4,464.5
242,-51.8,-817.0,1266.6,51,PO_left,0.8,11,3,8,203.7,0.5,2357.3,420.0
243,-120.9,-868.4,1321.3,0,PO_left,0.8,8,2,6,137.4,0.4,1841.9,390.2
244,-130.4,-862.6,1285.8,0,PO_left,0.8,9,2,7,150.3,0.4,1743.4,384.6
245,-462.9,-1190.2,1064.6,22,PO_left,0.8,11,2,9,191.7,0.5,1929.6,405.8
246,-78.5,-802.3,1043.1,12,PO_left,0.8,10,1,9,143.4,0.4,2298.3,393.3
247,-89.8,-896.1,1679.9,27,PO_left,0.8,1,1,0,42.6,0.4,95.7,95.7
248,-515.2,-1233.0,987.4,21,PO_left,0.8,6,2,3,71.8,0.3,688.8,228.3
249,-476.0,-1085.2,1555.2,20,PO_left,0.8,10,3,7,158.0,0.4,1967.0,385.0
250,-43.5,-887.2,1525.3,29,PO_left,0.8,10,1,7,122.6,0.3,1602.2,401.8
251,-374.4,-1087.7,1442.1,57,PO_left,0.8,9,2,7,138.3,0.4,1691.8,377.0
252,-46.4,-845.4,1469.3,29,PO_left,0.8,8,2,6,205.0,0.5,1940.7,427.3
253,-560.9,-1284.0,1351.1,2,PO_left,0.8,8,1,7,160.0,0.4,1741.8,409.4
254,-623.9,-1217.1,1389.2,33,PO_left,0.8,11,3,8,121.6,0.3,2450.2,375.9
255,-562.6,-1137.5,1372.7,38,PO_left,0.8,13,1,11,195.1,0.5,2108.2,377.4
256,-658.9,-1251.2,1316.5,49,PO_left,0.8,9,1,8,137.8,0.4,1710.7,379.8
257,-272.7,-1016.2,1056.5,34,PO_left,0.8,9,1,8,158.8,0.4,1802.4,394.4
258,-399.1,-1098.6,1441.4,61,PO_left,0.8,9,1,7,151.6,0.4,1348.2,404.7
259,-540.1,-1079.5,1086.9,41,PO_left,0.8,11,2,8,183.5,0.5,2223.2,363.5
260,-559.3,-1081.4,1136.5,41,PO_left,0.8,10,2,8,157.0,0.4,2484.2,422.7
261,-149.9,-949.8,1334.6,37,PO_left,0.8,7,3,4,128.8,0.4,1423.1,338.9
262,-97.5,-972.5,1444.4,30,PO_left,0.8,11,5,6,136.5,0.3,2710.3,410.2
263,-337.3,-1007.6,1412.4,57,PO_left,0.8,9,2,7,187.8,0.5,1661.3,406.4
264,-641.9,-1244.3,1275.6,49,PO_left,0.8,11,2,8,175.0,0.4,1741.5,437.7
265,-390.9,-1106.3,1288.0,18,PO_left,0.8,10,1,9,172.1,0.4,2874.1,485.4
266,-639.7,-1130.2,1297.4,19,PO_left,0.8,9,1,8,162.7,0.4,1958.3,388.9
267,-388.0,-1030.8,1196.2,68,PO_left,0.8,9,3,6,157.0,0.4,2265.7,396.2
268,-104.5,-810.3,1078.1,12,PO_left,0.8,11,1,10,115.7,0.3,1879.8,418.9
269,-503.7,-1114.6,1123.7,41,PO_left,0.8,10,3,7,137.5,0.4,1955.0,360.0
