gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
535,-27.3,-895.3,948.1,11,MAO_left,0.2,7,2,5,118.0,0.3,1504.8,390.7
536,-772.4,-1102.4,267.1,14,MAO_left,0.2,8,2,6,131.1,0.3,1853.7,429.3
537,-13.2,-1053.7,1371.8,32,MAO_left,0.2,9,3,6,169.9,0.4,1962.2,449.8
538,-35.2,-766.6,339.6,1,MAO_left,0.2,11,2,9,196.5,0.5,3296.3,405.0
539,-592.1,-1160.8,359.7,53,MAO_left,0.2,11,2,8,165.6,0.4,2901.1,414.9
540,-386.2,-969.9,16.4,45,MAO_left,0.2,8,2,6,203.4,0.5,1799.7,436.9
541,-46.9,-861.5,524.2,25,MAO_left,0.2,10,1,9,159.4,0.4,2704.7,420.3
542,-384.7,-984.0,529.9,41,MAO_left,0.2,11,2,9,144.1,0.3,2310.6,459.5
543,-641.9,-1048.1,376.5,0,MAO_left,0.2,12,3,9,163.6,0.4,2740.8,427.8
544,-83.8,-769.1,573.0,68,MAO_left,0.2,8,4,4,156.9,0.4,2184.0,396.5
545,-15.8,-979.9,645.9,5,MAO_left,0.2,10,3,7,142.4,0.4,1849.5,325.0
546,-297.9,-903.3,623.4,15,MAO_left,0.2,10,3,7,179.6,0.4,2824.8,407.2
547,-65.9,-790.0,409.6,27,MAO_left,0.2,9,2,7,177.4,0.4,2341.2,450.9
548,-359.3,-981.7,227.1,26,MAO_left,0.2,8,2,6,138.8,0.3,2069.4,474.1
549,-892.5,-1118.3,294.0,44,MAO_left,0.2,9,3,6,221.3,0.5,2211.6,411.0
550,-857.0,-1156.5,214.3,57,MAO_left,0.2,11,1,10,238.8,0.6,2321.3,426.8
551,-453.2,-979.9,434.4,42,MAO_left,0.2,10,3,7,178.1,0.4,3181.5,419.3
552,-297.5,-1094.8,890.1,61,MAO_left,0.2,9,2,7,136.2,0.4,2215.1,372.4
553,-317.1,-915.9,502.0,23,MAO_left,0.2,10,2,8,188.8,0.4,2724.6,482.9
554,-180.6,-969.9,918.6,66,MAO_left,0.2,10,2,8,152.6,0.4,1966.8,359.4
555,-259.0,-842.9,466.3,30,MAO_left,0.2,9,1,8,111.2,0.3,1531.0,347.3
556,-287.0,-1028.4,825.7,72,MAO_left,0.2,13,2,11,134.9,0.3,3161.6,431.1
557,-389.6,-944.8,658.0,15,MAO_left,0.2,9,2,7,173.6,0.4,2527.6,421.5
558,-233.4,-966.6,604.9,34,MAO_left,0.2,11,1,10,227.9,0.5,2496.0,420.8
559,-93.9,-796.1,369.6,51,MAO_left,0.2,10,5,5,138.5,0.4,2556.0,391.2
560,-111.7,-923.9,958.7,29,MAO_left,0.2,11,1,10,162.5,0.4,2575.4,444.7
561,-244.3,-964.4,435.4,30,MAO_left,0.2,8,2,6,133.4,0.3,2014.9,479.3
562,-469.5,-970.7,130.0,45,MAO_left,0.2,10,1,9,158.0,0.4,2660.6,392.1
563,-713.7,-1131.0,269.9,14,MAO_left,0.2,12,2,10,194.3,0.5,2544.3,392.3
564,-99.1,-1091.9,789.8,43,MAO_left,0.2,10,1,8,201.5,0.5,1874.7,389.8
565,-516.3,-1007.6,63.0,73,MAO_left,0.2,7,3,4,142.5,0.3,2114.5,418.8
566,-575.6,-996.8,315.1,17,MAO_left,0.2,9,1,8,182.1,0.4,1829.4,428.6
567,-154.0,-1087.3,1433.2,9,MAO_left,0.2,10,1,9,169.1,0.4,2267.1,378.4
568,-615.1,-1111.9,52.6,50,MAO_left,0.2,10,2,8,158.8,0.4,2364.1,380.8
569,-676.5,-1069.6,223.8,58,MAO_left,0.2,7,1,6,166.3,0.3,2570.5,486.2
570,-422.5,-1106.5,756.1,65,MAO_left,0.2,12,3,9,140.3,0.4,2329.3,328.2
571,-390.5,-983.8,104.0,45,MAO_left,0.2,12,3,9,179.4,0.4,3312.9,441.1
572,-668.5,-1118.0,540.2,8,MAO_left,0.2,9,1,8,144.2,0.3,2340.1,416.6
573,-187.3,-985.2,591.3,34,MAO_left,0.2,10,2,8,139.5,0.4,2194.0,340.7
574,-91.6,-843.4,590.6,7,MAO_left,0.2,11,1,9,110.1,0.3,2080.9,356.6
575,-37.2,-1102.2,1072.5,35,MAO_left,0.2,9,3,5,215.3,0.5,2218.7,405.8
576,-467.5,-968.6,530.9,22,MAO_left,0.2,9,2,7,173.0,0.4,2657.1,431.0
577,-113.1,-898.6,424.6,54,MAO_left,0.2,9,3,6,164.0,0.4,2587.8,436.3
578,-177.4,-1132.7,1165.4,67,MAO_left,0.2,10,1,9,155.2,0.4,1974.0,389.7
579,-22.9,-904.4,874.7,11,MAO_left,0.2,12,1,11,138.4,0.3,2228.8,484.3
580,-601.6,-1126.8,483.0,59,MAO_left,0.2,9,1,8,175.9,0.4,2053.2,458.9
581,-44.0,-1047.7,1467.2,2,MAO_left,0.2,11,2,9,133.5,0.4,2480.9,363.3
582,-719.3,-1147.8,538.9,8,MAO_left,0.2,11,3,8,142.8,0.3,1504.7,443.2
583,-245.8,-981.4,446.1,30,MAO_left,0.2,10,1,9,149.3,0.4,1930.9,416.0
584,-726.1,-1111.8,481.7,8,MAO_left,0.2,9,2,7,186.5,0.5,1799.9,396.5
585,-444.8,-1056.5,736.8,65,MAO_left,0.2,10,2,8,87.3,0.3,1403.8,284.6
586,-124.1,-1087.3,1179.8,67,MAO_left,0.2,9,1,8,138.6,0.3,2442.1,439.1
587,-138.7,-843.8,824.0,18,MAO_left,0.2,12,3,9,180.4,0.4,3083.9,468.0
588,-160.8,-1091.0,832.9,13,MAO_left,0.2,9,3,6,187.5,0.5,2285.6,382.4
589,-16.6,-1051.7,1510.2,21,MAO_left,0.2,8,1,7,159.8,0.4,1829.4,388.1
590,-367.6,-935.0,212.6,26,MAO_left,0.2,11,3,8,152.6,0.4,2653.0,405.0
591,-182.5,-847.3,373.5,20,MAO_left,0.2,10,1,9,167.5,0.4,2645.0,391.1
592,-666.8,-1080.6,431.0,59,MAO_left,0.2,8,2,6,197.9,0.5,2034.2,366.6
593,-67.5,-802.4,820.5,52,MAO_left,0.2,9,1,8,139.9,0.3,2178.9,427.0
594,-583.6,-1072.8,554.1,16,MAO_left,0.2,9,3,6,166.6,0.5,1988.2,351.1
595,-730.8,-1164.5,198.6,6,MAO_left,0.2,8,3,5,211.6,0.5,2442.7,439.8
596,-0.6,-769.5,439.1,27,MAO_left,0.2,11,3,8,195.3,0.5,2698.7,409.6
597,-68.2,-935.7,377.7,54,MAO_left,0.2,7,3,4,149.9,0.4,2212.4,409.7
598,-512.8,-953.1,282.6,74,MAO_left,0.2,8,3,5,132.8,0.4,1844.0,375.2
599,-23.7,-1092.2,1341.5,32,MAO_left,0.2,7,1,6,133.8,0.3,2095.0,431.0
600,-106.1,-1025.4,1278.3,24,MAO_left,0.2,9,3,6,144.4,0.3,2260.7,462.2
601,-125.9,-791.0,184.2,48,MAO_left,0.2,7,3,4,169.5,0.4,1864.1,433.7
602,-93.4,-773.2,589.4,68,MAO_left,0.2,9,2,7,124.2,0.3,2360.3,477.0
603,-183.8,-1105.0,1582.0,28,MAO_left,0.2,13,2,11,132.9,0.3,2847.2,416.9
604,-282.6,-905.9,452.1,30,MAO_left,0.2,10,1,9,157.2,0.4,2341.9,393.8
605,-238.9,-1136.5,1361.0,9,MAO_left,0.2,9,2,7,160.7,0.4,1771.2,446.7
606,-300.6,-898.3,561.0,23,MAO_left,0.2,10,1,9,207.3,0.6,2132.7,365.9
607,-836.3,-1153.1,257.9,44,MAO_left,0.2,9,2,7,134.9,0.3,2169.9,412.6
608,-114.4,-712.7,353.6,1,MAO_left,0.2,11,2,8,210.9,0.5,2603.8,424.8
609,-12.4,-1060.3,1477.8,2,MAO_left,0.2,11,1,10,183.2,0.5,2625.5,371.2
610,-530.6,-1009.8,81.1,73,MAO_left,0.2,9,2,7,175.2,0.5,1903.8,349.4
611,-158.9,-776.5,523.3,60,MAO_left,0.2,9,3,6,192.2,0.4,2314.6,440.6
612,-16.3,-775.3,792.8,52,MAO_left,0.2,11,1,10,167.9,0.4,3568.8,446.6
613,-384.7,-959.6,505.6,41,MAO_left,0.2,10,2,8,123.4,0.3,2248.7,395.0
614,-267.0,-1109.5,1266.1,33,MAO_left,0.2,11,2,9,99.4,0.2,1872.0,426.2
615,-746.4,-1096.9,314.1,14,MAO_left,0.2,10,2,8,120.4,0.3,1686.2,352.8
616,-38.1,-880.0,700.7,7,MAO_left,0.2,10,2,8,174.1,0.4,2985.5,422.9
617,-164.2,-818.5,577.2,60,MAO_left,0.2,12,2,10,214.5,0.5,4145.4,427.0
618,-376.4,-1001.8,474.4,41,MAO_left,0.2,11,2,9,154.6,0.3,2932.1,442.4
619,-256.7,-1131.0,1083.5,3,MAO_left,0.2,10,2,8,155.3,0.4,2148.5,425.0
620,-26.9,-1127.7,1381.4,2,MAO_left,0.2,10,1,9,188.6,0.5,2303.5,397.2
621,-313.6,-844.4,539.3,23,MAO_left,0.2,12,1,11,173.8,0.4,2875.0,387.5
622,-488.9,-1073.6,691.4,19,MAO_left,0.2,10,3,7,158.2,0.4,2292.5,374.2
623,-434.5,-1071.1,822.6,65,MAO_left,0.2,8,3,5,151.6,0.3,2156.3,447.5
624,-194.5,-973.3,877.5,66,MAO_left,0.2,9,2,7,153.9,0.5,1456.4,293.9
625,-636.3,-1124.8,450.1,59,MAO_left,0.2,9,3,6,154.3,0.3,2693.8,469.9
626,-170.7,-970.6,830.3,66,MAO_left,0.2,12,2,10,180.5,0.4,2902.1,437.0
627,-111.7,-1126.1,1181.9,67,MAO_left,0.2,7,1,6,135.6,0.3,1480.6,393.5
628,-507.5,-1004.7,84.1,73,MAO_left,0.2,11,2,9,194.9,0.4,2788.5,467.2
629,-106.6,-746.9,404.3,51,MAO_left,0.2,12,3,9,178.4,0.4,2716.3,431.7
630,-106.7,-911.6,734.4,71,MAO_left,0.2,11,1,10,172.3,0.4,2350.3,422.4
631,-757.2,-1066.7,244.2,14,MAO_left,0.2,8,2,6,178.7,0.5,1961.9,395.3
632,-212.5,-1112.2,905.0,13,MAO_left,0.2,7,3,4,134.6,0.3,1573.1,429.8
633,-23.5,-985.3,1330.8,32,MAO_left,0.2,9,2,7,183.3,0.4,2131.2,418.7
634,-498.8,-1057.6,775.6,65,MAO_left,0.2,10,1,9,131.0,0.3,2343.7,411.8
635,-163.3,-1124.9,913.8,55,MAO_left,0.2,10,2,8,178.8,0.5,2355.2,383.6
636,-444.4,-1085.5,704.7,65,MAO_left,0.2,10,4,6,164.9,0.5,1958.1,354.8
637,-139.1,-1082.2,1219.4,67,MAO_left,0.2,10,2,8,121.5,0.3,2259.3,365.6
638,-94.1,-1047.2,1155.7,67,MAO_left,0.2,11,4,7,137.1,0.3,2110.8,411.8
639,-125.2,-1081.6,1172.4,67,MAO_left,0.2,12,1,11,203.5,0.5,2504.0,396.9
640,-117.6,-769.1,439.4,51,MAO_left,0.2,11,2,9,146.8,0.4,2800.2,365.3
641,-210.0,-1064.8,1023.0,56,MAO_left,0.2,7,2,5,148.5,0.3,1643.7,437.3
642,-680.5,-1173.2,221.1,6,MAO_left,0.2,12,2,10,155.7,0.4,3540.5,424.8
643,-406.7,-982.5,290.3,74,MAO_left,0.2,12,2,10,195.9,0.4,2895.8,476.5
644,-491.9,-1013.8,34.1,45,MAO_left,0.2,10,3,7,209.3,0.5,2335.7,447.5
645,-648.8,-1180.5,290.8,69,MAO_left,0.2,11,2,9,193.0,0.5,2559.7,411.6
646,4.7,-891.1,523.5,25,MAO_left,0.2,9,1,8,174.6,0.4,2193.2,426.9
647,-295.8,-1057.4,947.9,61,MAO_left,0.2,8,4,4,167.6,0.4,2374.1,378.3
648,-522.5,-998.9,137.1,73,MAO_left,0.2,10,2,8,182.5,0.4,2656.1,449.4
649,-493.9,-1089.4,628.6,16,MAO_left,0.2,8,2,6,140.2,0.5,1359.7,298.6
650,-78.6,-912.2,327.6,54,MAO_left,0.2,9,2,7,162.4,0.4,2322.0,429.8
651,-589.9,-1109.3,654.8,16,MAO_left,0.2,10,2,8,199.0,0.5,3038.2,439.5
652,-57.0,-979.7,1117.4,12,MAO_left,0.2,10,4,6,204.5,0.5,2669.0,411.9
653,-489.7,-1091.7,578.8,63,MAO_left,0.2,11,2,9,170.5,0.4,3043.2,416.8
654,1.6,-1008.0,1138.5,12,MAO_left,0.2,7,3,4,187.8,0.5,1742.7,389.4
655,-574.0,-1146.4,192.2,40,MAO_left,0.2,11,1,10,199.1,0.5,2165.2,395.8
656,-162.9,-935.7,521.6,34,MAO_left,0.2,10,3,7,142.7,0.3,2117.9,415.3
657,-188.0,-1085.9,870.9,13,MAO_left,0.2,9,4,5,156.5,0.4,1746.7,395.1
658,-421.5,-941.7,442.5,22,MAO_left,0.2,8,2,6,157.4,0.4,2082.8,417.5
659,-710.6,-1114.0,469.5,8,MAO_left,0.2,11,1,9,150.9,0.4,2456.5,402.6
660,-57.0,-822.4,253.8,39,MAO_left,0.2,10,1,9,160.3,0.4,2502.7,438.9
661,-463.7,-1028.2,23.0,45,MAO_left,0.2,9,1,8,150.7,0.3,2179.0,435.9
662,-164.1,-830.8,508.1,60,MAO_left,0.2,10,3,7,182.0,0.4,2651.1,427.6
663,-189.9,-873.7,354.9,20,MAO_left,0.2,9,4,5,186.5,0.4,2410.7,467.5
664,-625.8,-1105.7,92.4,50,MAO_left,0.2,8,1,7,179.9,0.5,2189.6,386.5
665,-23.7,-916.1,841.2,11,MAO_left,0.2,11,2,9,227.4,0.5,2819.3,432.1
666,-87.9,-878.5,410.8,54,MAO_left,0.2,11,2,9,168.6,0.4,2640.5,431.1
667,-201.5,-1013.4,646.1,34,MAO_left,0.2,14,3,11,209.5,0.5,3713.0,452.0
668,-37.7,-909.1,1020.9,29,MAO_left,0.2,8,1,7,144.1,0.4,1385.7,346.5
669,-341.7,-927.6,446.1,23,MAO_left,0.2,10,2,8,187.1,0.4,2893.8,434.0
670,-574.9,-1134.9,398.3,53,MAO_left,0.2,13,2,11,190.7,0.4,3612.3,459.2
671,-761.6,-1130.3,470.9,8,MAO_left,0.2,10,1,9,194.4,0.4,2374.5,436.2
672,-404.5,-1028.4,698.9,65,MAO_left,0.2,9,2,7,181.5,0.4,2062.1,476.1
673,-183.2,-872.6,601.9,60,MAO_left,0.2,9,1,8,164.2,0.4,2507.1,404.6
674,7.7,-941.9,1086.1,62,MAO_left,0.2,13,1,12,187.2,0.4,1959.0,425.1
675,-119.5,-1102.5,1130.6,67,MAO_left,0.2,9,2,7,163.6,0.4,2166.5,420.2
676,-294.3,-989.5,527.2,41,MAO_left,0.2,6,2,4,159.8,0.3,1923.3,456.8
677,-652.3,-1072.1,346.7,0,MAO_left,0.2,8,2,6,189.2,0.5,2008.5,400.1
678,-71.5,-988.2,516.9,38,MAO_left,0.2,13,3,10,165.5,0.4,2094.8,415.6
679,-27.1,-1005.9,446.4,38,MAO_left,0.2,10,1,9,144.0,0.4,2580.4,345.1
680,-78.4,-858.5,634.4,7,MAO_left,0.2,11,2,9,164.3,0.5,2683.9,353.1
681,-110.5,-1143.7,1161.6,67,MAO_left,0.2,10,2,8,170.4,0.5,1933.8,374.2
682,-603.7,-1138.7,453.2,53,MAO_left,0.2,11,3,8,174.6,0.4,2345.1,431.3
683,-626.5,-1066.6,328.9,0,MAO_left,0.2,9,2,7,175.1,0.4,2408.9,409.2
684,-129.2,-946.0,667.0,5,MAO_left,0.2,9,3,6,183.8,0.4,2949.0,434.6
685,-602.1,-1062.8,153.9,40,MAO_left,0.2,9,2,6,119.9,0.3,1901.4,448.7
686,-49.6,-770.8,427.3,27,MAO_left,0.2,10,1,9,169.2,0.4,2113.7,417.6
687,-245.1,-909.5,435.0,30,MAO_left,0.2,12,2,10,155.6,0.3,3197.6,450.6
688,-305.2,-923.5,620.4,15,MAO_left,0.2,10,3,7,164.0,0.4,2884.9,402.1
689,-280.6,-1112.6,832.4,13,MAO_left,0.2,10,5,5,173.6,0.4,2794.9,387.1
690,-472.8,-1037.2,218.7,10,MAO_left,0.2,11,1,10,171.4,0.4,2256.0,426.2
691,-431.0,-1020.7,66.4,45,MAO_left,0.2,11,2,9,183.3,0.5,1464.8,391.2
692,-15.5,-923.1,898.7,11,MAO_left,0.2,8,1,7,152.1,0.4,1937.3,402.6
693,-21.9,-1028.7,1380.2,32,MAO_left,0.2,9,3,6,183.2,0.4,2033.2,464.7
694,-291.8,-1104.1,1038.4,3,MAO_left,0.2,10,2,8,149.7,0.4,2163.8,415.8
695,-635.1,-1106.5,296.3,69,MAO_left,0.2,10,1,9,203.7,0.5,1993.6,445.9
696,-191.6,-1145.3,1175.3,3,MAO_left,0.2,9,1,7,130.3,0.4,1589.6,370.9
697,-60.6,-917.4,859.1,11,MAO_left,0.2,7,2,5,223.4,0.5,2434.8,415.6
698,-113.7,-763.2,726.7,49,MAO_left,0.2,9,2,7,177.1,0.4,2506.2,418.0
699,-431.4,-1100.9,811.6,65,MAO_left,0.2,8,3,5,141.1,0.3,1930.8,441.0
700,-515.0,-967.0,390.6,42,MAO_left,0.2,11,3,8,158.6,0.4,2942.2,397.5
701,-99.6,-906.4,698.5,71,MAO_left,0.2,10,2,8,124.7,0.3,2527.5,379.8
702,-424.5,-984.5,318.0,74,MAO_left,0.2,8,1,7,195.5,0.4,1400.2,439.4
703,-331.1,-926.6,109.2,26,MAO_left,0.2,7,1,6,212.1,0.5,2370.8,422.1
704,-168.5,-1049.6,662.3,34,MAO_left,0.2,11,1,10,209.9,0.5,2524.6,440.1
705,-489.2,-1023.7,102.6,73,MAO_left,0.2,11,2,9,188.8,0.4,2494.6,419.7
706,-146.9,-1018.8,492.8,38,MAO_left,0.2,9,1,8,169.1,0.4,1685.2,445.6
707,-511.5,-1109.2,676.1,19,MAO_left,0.2,9,4,4,152.1,0.4,1719.4,387.1
708,-338.9,-849.7,435.6,23,MAO_left,0.2,9,2,7,163.4,0.4,2207.0,421.0
709,-153.3,-1124.7,1069.1,56,MAO_left,0.2,10,1,9,141.7,0.3,2927.6,455.9
710,-455.1,-1060.0,703.0,65,MAO_left,0.2,9,4,5,155.1,0.5,2387.0,334.5
711,-486.2,-1050.8,321.1,74,MAO_left,0.2,14,2,12,176.1,0.4,3333.3,414.3
712,-175.3,-831.9,760.2,71,MAO_left,0.2,8,2,6,172.6,0.5,1873.7,365.4
713,-694.1,-1103.0,59.2,50,MAO_left,0.2,10,1,9,153.1,0.4,2123.5,379.9
714,-653.1,-1120.2,338.9,69,MAO_left,0.2,12,2,9,198.9,0.4,2938.0,489.7
715,-428.4,-1058.3,741.9,65,MAO_left,0.2,8,3,5,135.4,0.4,1889.3,382.7
716,-252.5,-985.3,494.3,30,MAO_left,0.2,8,2,6,170.5,0.4,1892.1,416.9
717,-387.9,-1002.5,293.3,74,MAO_left,0.2,14,4,10,156.2,0.4,3113.2,433.5
718,-4.4,-931.2,458.2,25,MAO_left,0.2,12,3,9,191.9,0.4,3602.5,441.6
719,-107.1,-825.0,202.9,48,MAO_left,0.2,9,3,6,139.6,0.4,2282.2,395.4
720,-392.2,-1014.4,177.7,26,MAO_left,0.2,10,4,6,171.8,0.4,2677.3,395.5
721,-67.7,-1075.1,961.4,55,MAO_left,0.2,11,3,8,190.9,0.4,2876.5,438.0
722,-303.2,-906.8,356.3,4,MAO_left,0.2,8,3,5,182.0,0.5,2100.3,375.4
723,-131.0,-1068.4,808.8,43,MAO_left,0.2,11,3,8,161.2,0.4,1950.7,426.5
724,-419.6,-894.5,431.0,22,MAO_left,0.2,8,4,4,182.1,0.4,2430.1,477.0
725,2.8,-1043.6,1156.5,12,MAO_left,0.2,9,4,5,166.8,0.4,2725.0,431.3
726,-37.5,-1124.3,1038.2,35,MAO_left,0.2,11,2,9,172.8,0.5,2865.2,370.8
727,-26.0,-938.2,905.2,11,MAO_left,0.2,8,4,4,134.3,0.4,1395.3,318.5
728,-173.3,-1169.3,1406.9,9,MAO_left,0.2,10,2,8,162.4,0.5,1531.7,352.2
729,-2.1,-896.1,1134.5,62,MAO_left,0.2,10,2,8,146.1,0.4,1962.3,396.8
730,-95.8,-1001.8,719.9,70,MAO_left,0.2,10,3,7,144.0,0.3,2793.5,448.8
731,-91.8,-914.7,879.7,11,MAO_left,0.2,9,1,8,149.1,0.4,1993.9,379.6
732,-736.5,-1032.6,275.1,14,MAO_left,0.2,11,1,9,197.3,0.5,2156.9,408.2
733,-9.4,-988.5,1230.7,24,MAO_left,0.2,11,2,9,120.4,0.3,2136.0,351.1
734,-69.6,-1068.4,1230.8,24,MAO_left,0.2,10,4,6,131.7,0.3,2684.3,412.7
735,-59.7,-874.3,513.7,25,MAO_left,0.2,11,3,8,138.6,0.3,2770.1,457.1
736,-381.8,-959.2,230.0,26,MAO_left,0.2,11,2,9,181.3,0.4,3234.3,476.9
737,-43.7,-1076.7,1063.0,35,MAO_left,0.2,11,2,9,211.8,0.5,3143.9,430.8
738,-461.1,-1052.1,283.5,74,MAO_left,0.2,1,1,0,9.1,1.0,9.1,9.1
739,-33.1,-791.9,808.0,52,MAO_left,0.2,13,6,7,110.4,0.2,3160.4,442.8
740,-2.1,-888.6,518.1,25,MAO_left,0.2,10,2,8,185.9,0.4,2822.8,435.1
741,-582.6,-1164.0,425.8,53,MAO_left,0.2,11,2,9,146.3,0.4,2379.9,409.5
742,-475.8,-1082.3,245.4,10,MAO_left,0.2,10,2,7,168.2,0.4,2349.2,388.9
743,-449.1,-894.3,455.6,22,MAO_left,0.2,12,1,11,165.5,0.4,3022.6,435.0
744,-199.4,-1146.8,1260.1,33,MAO_left,0.2,10,2,7,143.8,0.4,1931.1,389.3
745,-452.1,-1070.6,521.8,63,MAO_left,0.2,11,2,8,142.4,0.3,2411.2,438.1
746,-272.4,-994.6,771.5,72,MAO_left,0.2,8,2,6,190.2,0.5,2381.3,421.6
747,-394.2,-969.7,378.7,4,MAO_left,0.2,10,2,7,162.5,0.4,2103.1,394.4
748,-182.5,-1071.0,1270.7,37,MAO_left,0.2,9,1,8,164.2,0.4,2191.7,434.6
749,-69.4,-1024.2,1334.5,32,MAO_left,0.2,11,2,9,169.3,0.4,2295.4,433.2
750,-114.9,-944.6,799.3,70,MAO_left,0.2,12,3,9,144.4,0.3,2329.9,413.1
751,-274.2,-1026.2,641.3,47,MAO_left,0.2,11,2,9,148.4,0.4,2378.6,360.9
752,-237.7,-1057.3,998.9,56,MAO_left,0.2,9,2,7,148.2,0.3,2145.6,465.4
753,-250.8,-1104.6,955.9,61,MAO_left,0.2,11,2,9,163.0,0.5,1893.9,354.7
754,-681.3,-1067.0,98.4,50,MAO_left,0.2,10,2,8,143.7,0.3,2418.0,427.3
755,-20.5,-845.5,261.1,39,MAO_left,0.2,8,2,6,190.9,0.4,2389.0,444.3
756,-464.9,-925.8,351.1,74,MAO_left,0.2,10,3,5,158.8,0.4,2476.2,451.4
757,-219.1,-867.7,377.0,20,MAO_left,0.2,11,3,7,143.5,0.4,1877.5,370.5
758,-393.0,-978.0,673.5,15,MAO_left,0.2,11,2,9,172.0,0.4,2365.8,442.9
759,-140.1,-761.4,256.9,39,MAO_left,0.2,9,1,8,170.7,0.4,1784.9,413.1
760,-545.1,-993.4,18.9,36,MAO_left,0.2,11,3,8,162.9,0.4,2499.0,433.0
761,-76.8,-754.7,690.5,49,MAO_left,0.2,11,2,9,150.8,0.4,2852.9,428.9
762,-19.2,-974.3,1086.2,12,MAO_left,0.2,12,2,10,184.0,0.5,2322.2,361.6
763,-48.3,-1096.0,1302.7,32,MAO_left,0.2,12,2,10,147.7,0.4,2466.9,411.3
764,-454.2,-1009.2,19.3,45,MAO_left,0.2,11,1,10,140.9,0.4,2242.1,386.0
765,-115.0,-1076.2,1507.6,21,MAO_left,0.2,9,2,7,151.6,0.3,2284.1,435.9
766,-81.5,-1114.3,1523.2,21,MAO_left,0.2,10,2,8,171.6,0.4,2848.5,419.7
767,-338.3,-917.2,441.2,23,MAO_left,0.2,11,1,10,196.7,0.4,1977.8,442.7
768,-80.2,-1168.5,1502.5,21,MAO_left,0.2,9,1,8,192.9,0.5,2864.6,408.2
769,-43.3,-908.2,291.6,54,MAO_left,0.2,11,2,9,142.8,0.3,2522.4,444.4
770,-19.9,-894.5,531.1,25,MAO_left,0.2,9,1,8,187.6,0.4,2209.3,417.2
771,-40.6,-972.9,1106.5,12,MAO_left,0.2,8,1,7,129.1,0.3,1508.3,425.8
772,-389.0,-1070.5,777.3,65,MAO_left,0.2,8,3,5,122.9,0.4,1401.6,299.9
773,-217.2,-1012.3,675.0,46,MAO_left,0.2,12,2,10,174.4,0.4,3002.5,405.4
774,-80.5,-719.1,235.5,39,MAO_left,0.2,9,1,8,169.9,0.4,2216.7,396.8
775,-383.2,-854.7,448.9,23,MAO_left,0.2,13,3,10,181.9,0.4,3535.9,444.0
776,-35.1,-1124.0,1306.3,32,MAO_left,0.2,8,2,6,151.7,0.3,1854.7,473.9
777,-75.8,-1065.1,1507.3,21,MAO_left,0.2,9,2,7,123.7,0.3,1714.1,384.6
778,-129.7,-837.1,842.4,18,MAO_left,0.2,11,3,8,177.2,0.4,2486.8,446.0
779,-446.7,-941.0,289.3,74,MAO_left,0.2,12,4,8,160.2,0.4,2985.1,400.9
780,-664.8,-1098.8,527.2,8,MAO_left,0.2,10,3,6,167.1,0.4,2307.2,420.2
781,-372.8,-929.4,334.8,4,MAO_left,0.2,8,1,6,103.1,0.2,1888.9,418.5
782,-111.2,-953.9,962.6,29,MAO_left,0.2,11,4,7,124.7,0.3,2543.0,396.4
783,-85.6,-1078.9,860.1,43,MAO_left,0.2,10,1,9,160.2,0.4,1964.3,413.3
784,-430.6,-1030.1,76.4,45,MAO_left,0.2,10,3,7,208.8,0.5,2125.6,434.4
785,-174.4,-1047.3,802.5,13,MAO_left,0.2,11,4,7,153.0,0.3,2001.2,439.9
786,-186.4,-1062.9,727.3,46,MAO_left,0.2,9,1,8,150.3,0.4,1869.3,390.5
787,-382.6,-978.0,349.2,4,MAO_left,0.2,11,1,10,183.4,0.4,2903.7,440.9
788,-81.9,-940.6,524.0,25,MAO_left,0.2,9,1,8,165.4,0.4,2587.3,452.8
789,-631.1,-1155.9,509.6,8,MAO_left,0.2,12,3,9,174.8,0.5,1979.5,382.6
790,-21.0,-1059.0,971.2,35,MAO_left,0.2,11,1,9,182.8,0.4,3206.4,470.2
791,-42.3,-954.7,997.5,29,MAO_left,0.2,11,4,6,144.8,0.4,1906.7,393.4
792,-701.8,-1067.3,50.3,50,MAO_left,0.2,9,4,4,181.9,0.5,1804.3,345.3
793,-527.1,-976.0,77.8,73,MAO_left,0.2,10,3,7,126.9,0.3,2549.0,394.4
794,-237.5,-1037.9,957.6,61,MAO_left,0.2,11,4,7,120.4,0.3,2964.0,405.2
795,-16.8,-1028.2,420.6,38,MAO_left,0.2,11,3,8,214.7,0.5,2929.4,448.4
796,-145.8,-1144.9,1284.9,37,MAO_left,0.2,11,3,8,141.3,0.4,2874.9,384.8
797,-200.8,-989.3,635.2,34,MAO_left,0.2,8,2,5,167.5,0.4,1825.7,434.6
798,-319.2,-976.4,676.5,15,MAO_left,0.2,13,1,12,180.3,0.4,2997.6,422.3
799,-17.8,-1111.7,1237.7,24,MAO_left,0.2,10,3,7,158.9,0.4,2815.2,411.1
800,-51.7,-1133.4,1506.1,21,MAO_left,0.2,12,2,10,137.7,0.3,2717.5,408.2
801,-68.7,-884.3,763.6,71,MAO_left,0.2,11,1,10,129.2,0.3,2428.9,390.2
802,-20.8,-1080.3,1325.3,32,MAO_left,0.2,13,3,9,122.2,0.3,3033.4,367.0
803,-508.8,-978.0,63.3,73,MAO_left,0.2,8,3,5,184.0,0.4,1987.2,426.4
