gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
965,-576.5,-993.7,235.2,17,MAO_left,0.9,9,4,4,145.0,0.4,1981.8,403.4
966,-497.4,-948.2,183.2,10,MAO_left,0.9,10,3,7,144.0,0.3,2429.9,419.5
967,-132.0,-1038.0,747.8,70,MAO_left,0.9,12,1,11,169.5,0.4,2797.9,419.3
968,-461.0,-950.9,458.4,22,MAO_left,0.9,8,3,5,166.2,0.4,1694.3,371.3
969,-158.9,-776.5,523.3,60,MAO_left,0.9,9,2,7,148.1,0.4,2265.9,400.4
970,-12.4,-1060.3,1477.8,2,MAO_left,0.9,11,1,10,181.1,0.4,2732.4,439.6
971,-530.6,-1009.8,81.1,73,MAO_left,0.9,9,3,6,179.4,0.5,1860.2,397.1
972,-114.4,-712.7,353.6,1,MAO_left,0.9,11,2,9,186.6,0.4,1884.6,428.3
973,-133.4,-1063.2,976.2,55,MAO_left,0.9,12,3,9,157.4,0.4,2864.2,434.7
974,-80.3,-751.4,221.1,39,MAO_left,0.9,11,1,10,163.8,0.4,2636.4,392.7
975,-387.9,-1002.5,293.3,74,MAO_left,0.9,14,3,11,152.8,0.5,2516.6,339.3
976,-428.4,-1058.3,741.9,65,MAO_left,0.9,8,3,5,143.5,0.3,2463.0,470.3
977,-252.5,-985.3,494.3,30,MAO_left,0.9,8,2,6,166.3,0.4,2211.9,383.5
978,-653.1,-1120.2,338.9,69,MAO_left,0.9,12,2,10,165.7,0.5,2514.8,338.4
979,-6.4,-1056.4,1417.3,2,MAO_left,0.9,9,1,8,164.7,0.4,2408.7,433.8
980,-114.6,-996.6,475.7,38,MAO_left,0.9,11,3,8,163.2,0.4,1780.8,413.4
981,-641.9,-1048.1,376.5,0,MAO_left,0.9,12,3,9,140.1,0.3,3171.4,420.9
