gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
956,-203.5,-972.2,797.0,72,MAO_left,0.1,9,2,7,136.0,0.3,1792.5,415.1
957,-85.6,-1078.9,860.1,43,MAO_left,0.1,10,1,8,146.7,0.5,1250.1,314.0
958,-372.8,-929.4,334.8,4,MAO_left,0.1,8,1,7,130.9,0.3,1971.7,421.6
959,-111.2,-953.9,962.6,29,MAO_left,0.1,11,6,5,123.1,0.4,1940.1,317.7
960,-274.2,-1026.2,641.3,47,MAO_left,0.1,11,2,9,157.8,0.4,2931.4,413.3
961,-611.2,-1048.1,269.9,58,MAO_left,0.1,9,1,8,180.7,0.4,2677.3,437.9
962,-291.8,-1116.4,1297.2,33,MAO_left,0.1,11,2,9,186.0,0.5,2318.4,412.6
963,-185.4,-879.2,315.3,20,MAO_left,0.1,11,3,8,160.0,0.4,2823.0,406.1
964,-57.9,-793.8,297.3,39,MAO_left,0.1,10,1,9,151.7,0.4,2457.2,383.7
965,-182.6,-961.9,619.2,34,MAO_left,0.1,10,2,8,174.7,0.4,1974.3,422.6
966,-94.1,-1157.4,1423.5,2,MAO_left,0.1,11,1,9,255.9,0.6,2479.5,455.9
967,-103.0,-901.0,599.8,7,MAO_left,0.1,10,3,7,142.1,0.4,2312.9,399.3
968,-183.2,-872.6,601.9,60,MAO_left,0.1,9,2,7,170.4,0.4,1864.5,415.7
969,-223.0,-809.7,388.0,20,MAO_left,0.1,11,2,8,216.5,0.5,2531.2,424.5
970,-131.5,-911.3,808.4,18,MAO_left,0.1,10,2,8,170.1,0.4,2576.8,458.1
971,-666.8,-1080.6,431.0,59,MAO_left,0.1,8,2,6,194.7,0.5,2165.4,416.9
972,-67.5,-802.4,820.5,52,MAO_left,0.1,9,3,6,132.0,0.3,2277.7,421.1
973,-102.4,-955.9,963.7,29,MAO_left,0.1,8,2,6,203.0,0.5,1778.7,398.0
974,-87.8,-990.4,596.1,5,MAO_left,0.1,11,3,8,171.4,0.4,2943.2,415.3
975,-491.5,-1112.3,431.8,31,MAO_left,0.1,10,1,9,182.4,0.4,3000.9,489.7
976,-503.4,-1073.0,167.2,10,MAO_left,0.1,9,4,5,193.5,0.5,2331.7,410.7
977,-17.3,-764.4,538.6,68,MAO_left,0.1,9,1,8,143.7,0.4,1749.8,373.6
978,-186.4,-1148.1,1578.8,28,MAO_left,0.1,9,4,5,86.4,0.2,2133.0,399.7
979,-172.5,-793.0,528.5,60,MAO_left,0.1,11,2,9,187.6,0.4,3083.1,434.5
980,-664.8,-1098.8,527.2,8,MAO_left,0.1,10,3,7,142.3,0.4,2072.5,368.2
981,-446.7,-941.0,289.3,74,MAO_left,0.1,12,4,8,176.3,0.4,3098.5,427.4
982,-38.7,-883.9,894.7,11,MAO_left,0.1,8,4,4,196.5,0.5,1858.9,396.8
983,-487.7,-992.2,453.0,42,MAO_left,0.1,10,1,8,165.6,0.4,2489.8,443.0
984,-843.3,-1127.8,323.5,44,MAO_left,0.1,8,3,5,171.0,0.4,2405.3,467.3
