gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
528,-776.9,-1179.3,947.9,52,DAO_left,0.4,10,4,6,154.1,0.4,2198.0,400.4
529,-394.6,-907.8,1206.2,74,DAO_left,0.4,11,3,8,179.5,0.4,2943.0,423.8
530,-706.5,-1121.1,1092.3,39,DAO_left,0.4,11,1,9,148.5,0.4,1774.3,385.8
531,-806.1,-1163.5,1236.9,32,DAO_left,0.4,10,3,7,105.9,0.3,1881.3,354.5
532,-791.6,-1178.6,966.1,52,DAO_left,0.4,11,4,7,156.4,0.3,3257.6,463.1
533,-532.0,-1099.8,1611.4,16,DAO_left,0.4,7,1,6,187.0,0.5,1436.3,396.6
534,-789.3,-1170.6,1267.3,32,DAO_left,0.4,10,3,7,147.8,0.4,2616.9,399.7
535,-321.7,-951.6,1048.3,13,DAO_left,0.4,10,4,6,135.3,0.3,2053.4,393.2
536,-611.9,-1008.9,855.9,49,DAO_left,0.4,9,2,7,173.1,0.4,2213.1,457.3
537,-511.3,-968.7,1210.6,56,DAO_left,0.4,10,3,7,145.0,0.4,2244.0,361.3
538,-465.7,-1008.6,1125.4,73,DAO_left,0.4,6,2,4,174.6,0.4,1058.5,403.3
539,-454.3,-1027.0,1531.4,20,DAO_left,0.4,11,1,10,157.1,0.4,2286.7,411.7
540,-578.4,-1001.8,798.4,65,DAO_left,0.4,12,2,10,164.1,0.4,2479.0,428.6
541,-369.6,-938.8,1107.3,71,DAO_left,0.4,8,2,5,98.3,0.2,1765.1,419.5
542,-986.2,-1168.2,799.9,46,DAO_left,0.4,9,3,5,134.6,0.4,1608.7,362.9
543,-485.4,-997.5,902.5,72,DAO_left,0.4,12,2,9,162.7,0.4,2090.1,402.2
544,-596.1,-1071.2,1215.7,41,DAO_left,0.4,11,1,10,158.5,0.4,2586.0,403.3
545,-758.6,-1156.0,1471.9,51,DAO_left,0.4,9,1,8,144.9,0.4,2252.2,373.9
546,-703.0,-1002.1,718.2,0,DAO_left,0.4,11,1,9,149.5,0.4,1833.1,350.0
547,-521.2,-1057.6,1657.4,16,DAO_left,0.4,7,2,5,152.2,0.3,1834.6,445.0
548,-296.4,-1011.5,1548.9,66,DAO_left,0.4,11,5,6,170.4,0.4,2732.6,398.6
549,-539.9,-942.8,842.9,25,DAO_left,0.4,11,3,8,167.4,0.5,2563.2,346.4
550,-865.9,-1119.3,1038.7,30,DAO_left,0.4,8,1,7,163.8,0.4,2242.3,431.8
551,-702.5,-1079.0,821.9,34,DAO_left,0.4,7,1,6,173.1,0.4,1868.0,407.5
552,-646.8,-1072.5,968.1,36,DAO_left,0.4,10,1,9,157.8,0.4,2607.2,412.3
553,-631.0,-1110.0,1433.7,37,DAO_left,0.4,9,2,7,203.9,0.5,2062.0,376.0
554,-895.9,-1170.7,1034.0,30,DAO_left,0.4,11,2,9,113.9,0.3,2292.4,341.2
555,-743.7,-1096.0,1115.8,53,DAO_left,0.4,12,3,9,179.6,0.4,2526.0,430.8
556,-843.9,-1181.4,611.5,21,DAO_left,0.4,10,1,9,108.3,0.3,2001.8,400.2
557,-933.6,-1196.7,902.6,59,DAO_left,0.4,7,3,4,133.5,0.4,1532.0,319.5
558,-599.1,-1114.3,1555.7,17,DAO_left,0.4,12,2,9,199.5,0.5,2262.4,421.5
559,-985.9,-1207.4,943.3,19,DAO_left,0.4,7,1,6,129.6,0.4,1225.4,341.1
560,-793.9,-1104.0,1032.8,39,DAO_left,0.4,11,1,10,113.7,0.4,2132.0,304.7
561,-324.2,-896.2,917.1,45,DAO_left,0.4,9,3,6,168.7,0.4,1942.5,420.9
562,-350.3,-1067.0,1731.5,43,DAO_left,0.4,11,1,10,206.8,0.5,2324.0,410.3
563,-722.5,-1095.3,816.7,34,DAO_left,0.4,11,3,8,165.6,0.4,2765.9,427.7
564,-477.5,-1096.8,1663.3,16,DAO_left,0.4,7,2,5,128.5,0.4,1939.5,363.2
565,-551.4,-1035.8,1278.7,1,DAO_left,0.4,11,2,9,170.8,0.4,2837.0,433.8
566,-807.3,-1197.1,948.6,52,DAO_left,0.4,11,2,9,166.5,0.4,2459.3,387.6
567,-870.9,-1125.1,1001.8,30,DAO_left,0.4,8,4,4,174.3,0.4,1907.8,462.2
568,-267.3,-877.2,1049.0,58,DAO_left,0.4,8,3,5,223.1,0.5,2174.3,441.1
569,-872.4,-1158.2,885.5,68,DAO_left,0.4,8,3,5,135.7,0.4,1679.8,360.3
570,-549.1,-961.2,723.7,42,DAO_left,0.4,11,2,9,177.0,0.4,2726.8,419.7
571,-440.1,-1096.3,1701.3,43,DAO_left,0.4,11,6,5,94.8,0.3,1913.6,344.0
572,-600.1,-1074.1,1416.8,37,DAO_left,0.4,8,2,6,115.1,0.3,1706.3,381.9
573,-523.6,-1017.7,1295.6,1,DAO_left,0.4,11,1,10,149.6,0.3,2146.4,429.2
574,-605.9,-976.8,692.8,42,DAO_left,0.4,11,2,9,120.1,0.3,2839.6,436.1
575,-482.8,-967.8,923.8,72,DAO_left,0.4,11,1,10,165.2,0.4,2002.6,422.0
576,-408.4,-997.9,1538.0,70,DAO_left,0.4,12,1,10,141.5,0.3,2629.0,433.1
577,-518.8,-1058.2,1500.0,54,DAO_left,0.4,10,1,9,167.1,0.4,2378.5,420.2
578,-978.2,-1206.1,1093.5,3,DAO_left,0.4,9,3,6,186.6,0.4,2518.4,466.4
579,-401.4,-915.2,848.6,47,DAO_left,0.4,11,3,8,121.8,0.4,1620.5,314.4
580,-849.1,-1196.8,773.5,4,DAO_left,0.4,11,1,10,177.0,0.4,3241.1,412.6
581,-722.6,-1087.8,1089.4,39,DAO_left,0.4,12,2,10,144.1,0.4,2314.3,386.8
582,-348.0,-942.7,1045.0,13,DAO_left,0.4,12,1,11,152.6,0.4,1894.7,343.8
583,-572.0,-1087.0,1582.5,17,DAO_left,0.4,12,2,10,154.6,0.4,2318.8,419.1
584,-671.0,-1112.8,698.6,60,DAO_left,0.4,12,1,10,174.1,0.4,2371.2,393.7
585,-735.1,-1005.6,714.8,0,DAO_left,0.4,10,2,8,114.5,0.3,1718.2,331.7
586,-533.9,-1025.4,1453.8,54,DAO_left,0.4,11,2,9,158.5,0.4,2579.5,361.4
587,-647.4,-1051.9,894.6,49,DAO_left,0.4,12,3,9,177.1,0.4,2787.1,429.6
588,-832.2,-1177.2,955.1,52,DAO_left,0.4,12,1,11,133.8,0.3,2490.7,402.2
589,-588.3,-1040.9,894.3,11,DAO_left,0.4,9,3,6,173.7,0.4,2401.4,442.7
590,-298.7,-969.3,1479.9,66,DAO_left,0.4,8,2,5,79.2,0.3,967.5,285.7
591,-802.8,-1171.5,657.6,21,DAO_left,0.4,12,4,8,175.0,0.4,3570.3,460.7
592,-734.5,-1110.1,1336.2,7,DAO_left,0.4,12,2,10,148.2,0.3,3204.6,457.1
593,-939.3,-1187.0,1329.3,38,DAO_left,0.4,7,2,5,169.8,0.4,1713.2,400.4
594,-506.3,-954.5,801.0,25,DAO_left,0.4,8,1,7,150.3,0.3,2298.1,455.4
595,-973.5,-1159.8,825.0,46,DAO_left,0.4,11,2,9,116.1,0.3,2480.1,421.9
596,-862.0,-1157.8,881.4,68,DAO_left,0.4,9,1,8,138.9,0.3,2311.4,397.6
597,-649.3,-1021.0,941.2,36,DAO_left,0.4,12,4,8,154.4,0.4,2943.8,406.0
598,-644.9,-1120.0,1648.8,29,DAO_left,0.4,8,2,6,131.6,0.4,1648.4,349.9
599,-568.5,-972.4,655.3,42,DAO_left,0.4,12,3,9,141.8,0.3,2440.2,406.5
600,-765.7,-1164.6,1483.2,51,DAO_left,0.4,9,2,7,144.5,0.4,2153.9,403.2
601,-226.6,-949.2,1381.8,57,DAO_left,0.4,9,4,5,119.9,0.3,1966.6,389.4
602,-622.6,-1078.7,1282.8,33,DAO_left,0.4,11,3,8,156.5,0.4,2545.5,367.2
603,-492.5,-972.7,1331.7,23,DAO_left,0.4,10,2,8,139.3,0.3,2933.5,423.8
604,-688.2,-1097.7,1022.6,39,DAO_left,0.4,9,4,5,131.5,0.3,2414.4,387.8
605,-716.3,-1147.5,1066.5,39,DAO_left,0.4,9,2,7,178.8,0.5,2273.7,395.6
606,-806.8,-1097.9,694.5,63,DAO_left,0.4,12,4,8,116.8,0.3,2976.1,385.4
607,-565.1,-1017.8,1192.5,41,DAO_left,0.4,10,3,7,139.2,0.4,2165.5,384.3
608,-312.9,-983.4,1599.6,12,DAO_left,0.4,9,3,5,148.4,0.4,1731.9,414.9
609,-566.1,-1050.8,1590.4,17,DAO_left,0.4,12,1,11,154.9,0.4,2810.2,440.4
610,-902.8,-1239.5,915.8,59,DAO_left,0.4,11,2,8,145.4,0.4,1816.4,377.5
611,-616.8,-977.1,665.6,42,DAO_left,0.4,13,1,12,113.5,0.4,2562.2,323.9
612,-350.2,-961.3,1593.9,12,DAO_left,0.4,11,1,10,212.7,0.5,2424.3,424.7
613,-359.7,-935.5,1453.9,67,DAO_left,0.4,11,3,8,135.8,0.4,1602.0,382.2
614,-489.5,-1083.5,1728.3,16,DAO_left,0.4,12,1,11,142.5,0.4,2527.2,360.4
615,-271.6,-881.8,1045.3,58,DAO_left,0.4,10,2,8,187.7,0.5,2274.0,371.0
616,-662.1,-1038.0,743.6,44,DAO_left,0.4,10,2,8,168.9,0.4,2722.6,382.9
617,-774.7,-1070.6,673.2,63,DAO_left,0.4,9,3,6,162.8,0.4,2772.7,418.8
618,-812.4,-1237.5,1471.8,14,DAO_left,0.4,11,2,9,171.0,0.5,2407.3,377.9
619,-551.5,-987.4,902.0,11,DAO_left,0.4,9,3,6,158.4,0.4,1906.5,376.7
620,-812.5,-1166.1,745.5,4,DAO_left,0.4,12,1,11,149.9,0.3,2958.4,445.2
621,-526.4,-990.8,988.9,27,DAO_left,0.4,9,3,6,150.5,0.4,2074.9,377.1
622,-691.3,-1039.9,914.4,36,DAO_left,0.4,10,3,7,148.5,0.4,2668.1,410.4
623,-561.0,-1066.8,1436.7,54,DAO_left,0.4,12,1,11,185.9,0.5,2269.3,372.4
624,-320.4,-882.9,940.0,45,DAO_left,0.4,11,3,8,167.8,0.4,2046.4,383.9
625,-935.1,-1224.6,1164.2,62,DAO_left,0.4,12,3,8,116.9,0.4,1775.7,325.1
626,-500.5,-969.2,1172.2,56,DAO_left,0.4,9,2,7,146.3,0.4,2504.0,416.7
627,-627.3,-972.4,675.1,42,DAO_left,0.4,8,2,6,137.9,0.4,1789.4,354.9
628,-715.8,-1104.8,737.2,60,DAO_left,0.4,9,2,7,137.1,0.4,1620.5,390.8
629,-777.6,-1170.0,1156.0,8,DAO_left,0.4,11,4,7,142.4,0.4,2247.7,346.9
630,-765.9,-1172.6,1359.2,7,DAO_left,0.4,11,1,10,195.9,0.4,2660.1,456.9
631,-775.7,-1202.2,1261.8,32,DAO_left,0.4,10,1,9,159.8,0.4,2550.8,414.4
632,-719.1,-1151.4,1612.5,61,DAO_left,0.4,11,1,10,162.8,0.4,2433.4,402.7
633,-796.4,-1212.3,1278.2,32,DAO_left,0.4,7,2,5,157.6,0.4,2104.8,402.2
634,-825.1,-1200.6,1252.6,32,DAO_left,0.4,13,2,11,130.6,0.3,3007.0,382.3
635,-777.2,-1174.5,1306.7,7,DAO_left,0.4,9,4,5,125.5,0.4,2237.7,349.8
636,-354.8,-943.6,1032.2,13,DAO_left,0.4,7,3,4,152.3,0.4,1754.2,389.7
637,-752.2,-1034.0,679.0,0,DAO_left,0.4,8,2,6,151.6,0.4,1923.9,376.0
638,-938.7,-1205.0,1038.4,3,DAO_left,0.4,11,2,9,112.3,0.3,2945.3,365.9
639,-532.6,-1004.0,1010.8,27,DAO_left,0.4,11,1,10,113.2,0.3,2416.1,412.7
640,-845.7,-1205.9,703.8,21,DAO_left,0.4,9,1,7,147.9,0.3,1971.9,443.0
641,-443.9,-821.8,658.6,6,DAO_left,0.4,8,1,7,145.9,0.5,911.1,319.6
642,-518.1,-1018.6,1510.4,54,DAO_left,0.4,12,1,11,154.8,0.4,2972.0,423.9
643,-568.8,-992.7,1308.7,1,DAO_left,0.4,8,3,5,128.7,0.3,1997.8,398.1
644,-546.5,-1001.8,855.5,25,DAO_left,0.4,8,3,5,108.8,0.3,1777.7,339.6
645,-829.3,-1187.8,1177.8,55,DAO_left,0.4,8,2,6,138.1,0.4,1818.2,316.6
646,-344.3,-942.2,1393.2,67,DAO_left,0.4,11,1,10,170.4,0.5,2358.9,358.4
647,-540.0,-881.4,733.0,64,DAO_left,0.4,10,1,9,188.9,0.4,2058.5,443.0
648,-549.6,-1085.9,1690.2,16,DAO_left,0.4,11,4,7,162.0,0.4,3051.7,459.7
649,-906.2,-1237.7,1051.6,3,DAO_left,0.4,11,2,9,135.3,0.4,2217.8,344.0
650,-487.0,-989.2,1506.4,20,DAO_left,0.4,8,3,5,134.1,0.4,1551.1,334.3
651,-719.2,-1117.0,1017.9,39,DAO_left,0.4,9,3,6,132.7,0.3,2090.5,451.8
652,-342.8,-949.8,1570.3,12,DAO_left,0.4,11,2,9,193.7,0.4,2634.0,471.0
653,-767.2,-1198.2,1279.2,7,DAO_left,0.4,11,3,8,167.5,0.5,2222.6,366.3
654,-797.6,-1117.8,1133.1,8,DAO_left,0.4,12,1,10,126.8,0.3,2051.1,369.2
655,-367.2,-1016.6,1576.2,12,DAO_left,0.4,9,4,5,150.1,0.3,2317.4,441.3
656,-668.4,-1096.8,847.0,49,DAO_left,0.4,10,2,8,144.8,0.4,2347.0,403.9
657,-411.6,-976.8,1077.1,18,DAO_left,0.4,10,2,8,157.7,0.3,2996.9,451.8
658,-756.1,-1144.3,974.4,15,DAO_left,0.4,9,4,5,124.7,0.4,2019.1,350.9
659,-654.6,-1119.7,1532.0,50,DAO_left,0.4,12,1,11,158.3,0.4,2375.8,415.8
660,-519.5,-970.9,1168.1,56,DAO_left,0.4,8,2,6,139.3,0.4,2121.4,397.3
661,-275.5,-911.4,1109.0,31,DAO_left,0.4,13,2,11,179.6,0.4,3106.1,468.5
662,-811.2,-1154.8,849.5,68,DAO_left,0.4,12,4,8,172.4,0.4,3553.8,411.7
663,-312.3,-894.2,1010.9,58,DAO_left,0.4,11,1,10,153.3,0.4,2305.8,350.2
664,-534.5,-968.6,980.1,27,DAO_left,0.4,13,3,10,130.5,0.3,2364.8,384.3
665,-871.7,-1247.5,925.9,59,DAO_left,0.4,13,2,11,138.4,0.4,2135.4,335.9
666,-655.8,-1036.6,763.4,44,DAO_left,0.4,11,1,10,138.3,0.3,2670.8,437.8
667,-692.8,-1015.4,676.8,0,DAO_left,0.4,9,1,7,162.6,0.4,2141.0,452.1
668,-591.7,-952.5,801.2,65,DAO_left,0.4,9,3,6,130.7,0.3,1812.8,376.8
669,-783.8,-1206.1,878.9,4,DAO_left,0.4,12,2,10,192.3,0.5,2453.9,411.6
670,-472.0,-959.8,1016.6,18,DAO_left,0.4,10,1,9,135.5,0.5,1795.6,278.1
671,-897.4,-1192.6,883.9,59,DAO_left,0.4,12,2,10,146.4,0.4,2568.6,367.5
672,-820.2,-1178.6,794.4,4,DAO_left,0.4,9,3,6,189.2,0.4,1989.6,422.6
673,-690.0,-1135.8,1467.9,28,DAO_left,0.4,9,2,7,171.1,0.4,1513.9,427.6
674,-453.5,-995.2,1030.6,18,DAO_left,0.4,14,1,13,147.9,0.3,3284.8,427.7
675,-771.7,-1038.2,779.9,34,DAO_left,0.4,9,2,7,178.3,0.5,2148.3,378.4
676,-584.9,-969.5,683.3,42,DAO_left,0.4,11,3,8,190.2,0.5,2321.9,353.5
677,-767.0,-1189.9,1422.1,51,DAO_left,0.4,9,1,8,195.7,0.4,1778.7,441.1
678,-330.1,-962.3,1221.0,5,DAO_left,0.4,12,1,11,157.8,0.5,2270.3,346.4
679,-850.7,-1174.3,1254.9,32,DAO_left,0.4,10,3,7,161.9,0.4,2563.2,390.8
680,-683.8,-1014.1,832.6,49,DAO_left,0.4,10,1,9,173.1,0.4,2069.3,438.7
681,-698.6,-1040.2,764.5,44,DAO_left,0.4,7,3,4,90.3,0.3,1077.5,262.7
682,-676.7,-1042.5,857.9,49,DAO_left,0.4,11,2,9,133.7,0.3,1911.7,411.7
683,-662.9,-1105.7,1193.4,9,DAO_left,0.4,9,2,7,164.4,0.4,2402.1,411.4
684,-674.0,-1137.0,1365.1,28,DAO_left,0.4,10,2,8,125.1,0.4,1714.5,321.9
685,-797.5,-1140.1,1274.3,32,DAO_left,0.4,9,2,7,133.2,0.3,2660.3,425.9
686,-903.7,-1228.7,1423.0,35,DAO_left,0.4,11,2,9,155.3,0.4,2365.8,380.1
687,-596.1,-1039.6,943.6,11,DAO_left,0.4,11,4,7,114.8,0.4,1760.3,320.9
688,-868.2,-1213.3,1149.4,55,DAO_left,0.4,7,2,5,209.0,0.5,2015.0,430.3
689,-548.6,-1083.6,1638.0,16,DAO_left,0.4,9,2,7,165.9,0.4,1364.6,390.6
690,-457.2,-988.6,1096.7,73,DAO_left,0.4,8,2,6,141.5,0.4,1997.0,393.9
691,-446.9,-913.1,887.0,47,DAO_left,0.4,11,1,10,142.5,0.4,1891.0,353.4
692,-720.2,-1021.6,805.6,34,DAO_left,0.4,9,1,8,145.1,0.3,2429.1,441.5
693,-796.3,-1214.5,830.5,4,DAO_left,0.4,13,2,10,168.3,0.4,2698.1,402.9
694,-875.6,-1086.5,753.8,22,DAO_left,0.4,11,2,9,143.5,0.4,2029.9,363.2
695,-623.1,-1074.5,1317.5,33,DAO_left,0.4,9,2,7,106.4,0.3,1774.9,365.8
696,-506.2,-991.3,834.4,25,DAO_left,0.4,9,3,6,161.8,0.4,1872.1,403.8
697,-772.7,-1095.1,1077.3,39,DAO_left,0.4,10,1,8,122.1,0.3,1596.5,364.3
698,-771.1,-1185.7,1681.8,61,DAO_left,0.4,7,3,4,184.5,0.4,1519.9,426.4
699,-554.6,-970.5,940.7,11,DAO_left,0.4,11,3,7,220.6,0.5,2657.4,462.2
700,-762.7,-1173.5,803.0,4,DAO_left,0.4,11,2,9,159.1,0.4,2680.0,396.2
701,-250.4,-930.3,1115.6,31,DAO_left,0.4,11,4,7,133.0,0.3,2121.8,411.0
702,-520.1,-1008.4,860.4,25,DAO_left,0.4,8,2,6,130.4,0.3,2077.5,373.6
703,-708.4,-1104.4,685.4,60,DAO_left,0.4,10,2,8,189.9,0.4,2179.1,449.6
704,-841.1,-1219.5,1524.8,14,DAO_left,0.4,9,2,7,214.5,0.5,2098.9,421.5
705,-482.9,-877.4,755.3,64,DAO_left,0.4,10,5,5,132.4,0.4,2409.3,370.0
706,-634.7,-1001.6,827.4,65,DAO_left,0.4,11,3,8,180.3,0.4,3438.1,465.3
707,-866.1,-1186.2,1468.5,14,DAO_left,0.4,1,1,0,7.3,1.0,7.3,7.3
708,-458.0,-1098.9,1730.2,43,DAO_left,0.4,10,3,7,144.7,0.4,2284.7,372.7
709,-251.4,-883.5,1079.6,31,DAO_left,0.4,10,1,9,154.4,0.4,2184.2,351.4
710,-709.2,-1037.7,716.6,0,DAO_left,0.4,9,4,5,164.6,0.5,2263.5,351.0
711,-515.5,-1100.4,1685.9,16,DAO_left,0.4,10,1,9,112.4,0.4,1419.5,299.3
712,-786.6,-1162.0,615.3,21,DAO_left,0.4,10,3,7,177.7,0.4,2726.2,450.2
713,-456.6,-838.5,690.0,6,DAO_left,0.4,10,2,8,160.7,0.4,1454.2,411.3
714,-814.5,-1125.9,910.5,52,DAO_left,0.4,8,1,7,141.0,0.3,2289.3,423.0
715,-409.4,-976.3,1343.6,23,DAO_left,0.4,8,4,4,177.7,0.5,2028.8,375.2
716,-806.2,-1160.5,1248.1,32,DAO_left,0.4,11,3,8,92.8,0.3,2301.7,323.1
717,-954.8,-1232.2,863.3,46,DAO_left,0.4,11,2,9,149.5,0.4,2820.6,420.0
718,-360.6,-955.8,1496.0,67,DAO_left,0.4,10,3,7,152.1,0.4,2121.0,408.4
719,-733.5,-1123.3,955.9,15,DAO_left,0.4,9,1,8,132.0,0.3,2002.3,414.4
720,-916.0,-1217.5,956.3,19,DAO_left,0.4,9,1,8,167.3,0.4,2508.7,393.3
721,-626.0,-1072.9,1171.1,9,DAO_left,0.4,11,1,10,145.2,0.4,2317.0,374.7
722,-543.0,-1142.4,1695.9,29,DAO_left,0.4,8,2,6,108.8,0.4,1259.3,283.5
723,-379.7,-906.2,884.6,45,DAO_left,0.4,8,4,4,129.6,0.4,1255.4,343.9
724,-809.7,-1205.5,1312.1,32,DAO_left,0.4,10,1,9,128.0,0.3,2460.9,469.0
725,-360.9,-976.2,1236.5,74,DAO_left,0.4,10,2,8,158.8,0.4,1770.2,392.0
726,-442.5,-998.1,1418.9,40,DAO_left,0.4,10,2,8,169.6,0.5,2148.1,368.6
727,-983.7,-1208.4,1172.7,62,DAO_left,0.4,14,2,12,183.3,0.4,3548.2,422.5
728,-705.2,-1179.7,1562.5,50,DAO_left,0.4,11,2,9,166.4,0.4,2215.8,422.6
729,-448.8,-853.3,687.6,6,DAO_left,0.4,8,2,6,120.6,0.3,1313.3,379.0
730,-651.1,-1052.0,1082.7,10,DAO_left,0.4,9,3,6,123.5,0.3,1569.4,363.6
731,-399.3,-968.1,1331.4,23,DAO_left,0.4,10,3,7,152.7,0.4,1874.6,380.1
732,-641.9,-1066.5,1428.2,37,DAO_left,0.4,12,2,10,223.0,0.5,2456.1,453.4
733,-473.7,-924.7,762.5,64,DAO_left,0.4,8,1,6,116.2,0.3,1665.2,375.4
734,-799.5,-1209.2,1463.7,51,DAO_left,0.4,10,1,9,201.8,0.4,1936.9,450.3
735,-293.6,-1004.2,1534.6,66,DAO_left,0.4,11,3,8,177.3,0.5,2395.2,381.8
736,-553.1,-1007.1,1305.6,1,DAO_left,0.4,9,2,7,158.4,0.4,2226.9,419.5
737,-602.9,-1047.6,1327.8,1,DAO_left,0.4,10,2,8,116.9,0.3,2345.1,338.8
738,-453.9,-960.0,1142.3,73,DAO_left,0.4,10,1,9,155.6,0.4,2608.9,370.6
739,-312.2,-1000.4,1620.9,2,DAO_left,0.4,8,3,5,168.1,0.4,2012.4,386.7
740,-484.5,-961.4,939.2,72,DAO_left,0.4,9,3,6,130.9,0.4,1984.7,352.5
741,-308.3,-1043.2,1621.7,2,DAO_left,0.4,10,2,8,152.4,0.4,1839.1,408.4
742,-274.1,-941.3,1439.6,67,DAO_left,0.4,10,2,8,160.0,0.4,1810.0,368.3
743,-629.4,-1063.0,1018.8,36,DAO_left,0.4,11,3,8,177.8,0.4,2771.1,430.4
744,-851.6,-1191.8,1494.5,14,DAO_left,0.4,10,1,9,214.9,0.5,1996.7,469.4
745,-248.6,-897.0,1148.1,31,DAO_left,0.4,12,2,10,168.7,0.4,3088.7,409.4
746,-899.1,-1176.3,1174.2,62,DAO_left,0.4,11,4,7,145.7,0.4,2609.0,391.7
747,-535.3,-988.4,909.1,11,DAO_left,0.4,7,1,6,125.1,0.3,1817.6,465.4
748,-497.7,-972.4,1405.9,40,DAO_left,0.4,10,2,7,115.4,0.4,1182.1,298.4
749,-609.4,-1049.7,1231.2,41,DAO_left,0.4,8,2,6,143.9,0.5,1441.8,317.1
750,-988.5,-1200.4,1225.1,38,DAO_left,0.4,11,2,9,236.8,0.6,2096.7,428.1
751,-498.6,-893.3,719.0,64,DAO_left,0.4,12,1,11,146.6,0.3,2140.2,424.2
752,-903.8,-1096.4,771.8,22,DAO_left,0.4,12,1,11,149.9,0.4,1959.8,384.2
753,-551.1,-999.5,1386.1,40,DAO_left,0.4,13,2,11,173.7,0.5,2557.4,350.6
754,-531.6,-1045.2,1529.4,54,DAO_left,0.4,7,2,5,131.7,0.3,1732.8,422.7
755,-704.6,-1097.4,878.3,15,DAO_left,0.4,9,2,6,147.5,0.4,1523.0,364.6
756,-641.9,-1098.3,935.4,36,DAO_left,0.4,10,1,9,141.5,0.4,2529.5,398.5
757,-863.6,-1173.3,847.2,68,DAO_left,0.4,11,3,8,130.8,0.3,2385.4,396.2
758,-578.3,-1172.9,1708.8,29,DAO_left,0.4,11,2,9,118.9,0.3,1938.6,417.6
759,-598.6,-982.2,750.7,65,DAO_left,0.4,10,1,9,204.9,0.5,2183.5,423.3
760,-300.5,-980.8,1532.1,66,DAO_left,0.4,11,1,10,161.2,0.4,2436.1,405.4
761,-703.4,-1168.9,1397.0,28,DAO_left,0.4,7,3,4,185.1,0.5,1345.4,340.2
762,-931.0,-1144.5,1001.0,19,DAO_left,0.4,9,2,7,180.3,0.4,2554.2,454.4
763,-858.5,-1093.5,797.0,22,DAO_left,0.4,11,1,10,161.2,0.4,2165.9,409.3
764,-924.2,-1189.1,872.1,59,DAO_left,0.4,8,1,7,145.6,0.4,1683.2,412.9
765,-758.2,-1132.2,647.1,63,DAO_left,0.4,10,6,4,165.1,0.4,2799.2,385.8
766,-451.8,-929.8,852.5,47,DAO_left,0.4,8,2,6,158.7,0.3,1858.1,463.9
767,-690.9,-1163.3,1501.5,50,DAO_left,0.4,10,2,8,117.2,0.3,2323.1,381.2
768,-372.2,-1103.2,1761.6,43,DAO_left,0.4,7,3,4,129.9,0.5,860.8,281.9
769,-481.1,-1072.1,1625.3,16,DAO_left,0.4,9,2,7,136.5,0.3,2273.4,434.0
770,-487.4,-992.8,1371.5,40,DAO_left,0.4,9,2,7,115.1,0.4,1689.8,304.5
771,-999.7,-1203.2,986.1,19,DAO_left,0.4,8,1,7,144.1,0.3,2386.6,417.7
772,-778.6,-1184.9,855.9,4,DAO_left,0.4,10,3,7,168.7,0.4,2598.0,401.4
773,-761.6,-1044.5,804.4,34,DAO_left,0.4,10,1,9,152.4,0.4,2416.5,413.5
774,-867.0,-1144.1,756.2,22,DAO_left,0.4,9,2,7,154.1,0.4,2018.2,393.8
775,-788.8,-1054.6,753.2,34,DAO_left,0.4,9,3,6,150.1,0.4,2139.9,405.0
776,-551.0,-998.1,848.1,25,DAO_left,0.4,8,3,5,179.3,0.4,1862.1,416.2
777,-517.8,-991.2,864.6,25,DAO_left,0.4,7,2,5,156.6,0.4,1798.6,408.4
778,-656.9,-1065.7,1149.3,9,DAO_left,0.4,11,4,7,119.8,0.3,2242.7,358.0
779,-357.8,-920.4,1177.8,71,DAO_left,0.4,10,3,7,157.7,0.4,2022.4,367.2
780,-367.5,-905.2,1188.6,71,DAO_left,0.4,10,1,9,142.4,0.4,2105.1,348.9
781,-824.2,-1132.3,871.2,68,DAO_left,0.4,9,1,8,142.5,0.3,2278.5,421.8
782,-732.8,-1132.5,926.2,15,DAO_left,0.4,11,3,8,163.2,0.4,2999.3,395.9
783,-620.3,-1031.5,1157.2,41,DAO_left,0.4,9,3,6,132.6,0.4,1912.0,339.7
784,-686.0,-1128.2,891.1,15,DAO_left,0.4,10,4,6,186.5,0.4,2362.4,433.4
785,-617.5,-1074.3,1044.7,10,DAO_left,0.4,10,2,7,136.1,0.3,1718.8,390.1
786,-354.9,-908.6,1257.2,48,DAO_left,0.4,7,2,5,97.2,0.3,1152.8,302.0
787,-473.7,-948.1,962.8,72,DAO_left,0.4,8,3,5,167.3,0.5,1771.3,311.7
788,-315.7,-942.8,1107.5,71,DAO_left,0.4,9,1,8,165.1,0.5,1669.5,348.4
789,-705.3,-1118.1,1457.7,28,DAO_left,0.4,9,1,8,151.6,0.4,2312.0,407.0
790,-566.0,-984.1,871.5,25,DAO_left,0.4,10,3,7,128.6,0.4,2181.3,307.9
791,-709.3,-1120.1,738.8,60,DAO_left,0.4,12,2,10,99.5,0.3,1239.4,287.1
792,-383.1,-989.3,1555.3,12,DAO_left,0.4,10,2,8,123.7,0.3,2254.3,356.5
793,-784.7,-1158.9,986.9,52,DAO_left,0.4,9,2,7,125.2,0.4,1560.3,348.7
