gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
533,-190.7,-1145.6,1586.4,28,MAO_left,0.6,9,3,6,84.4,0.3,1257.5,336.3
534,-528.2,-1099.0,129.5,40,MAO_left,0.6,10,3,6,144.9,0.4,2017.3,371.6
535,-60.0,-815.6,890.3,11,MAO_left,0.6,12,2,10,162.3,0.4,2331.4,391.1
536,-635.1,-1106.5,296.3,69,MAO_left,0.6,10,1,9,192.3,0.5,2528.7,427.1
537,-0.5,-916.8,1046.7,29,MAO_left,0.6,11,3,5,172.4,0.4,1421.8,385.2
538,-710.6,-1114.0,469.5,8,MAO_left,0.6,11,1,10,175.0,0.5,2023.7,376.6
539,-229.3,-829.0,506.5,60,MAO_left,0.6,10,2,8,174.5,0.5,2479.8,381.7
540,-317.8,-976.4,511.5,41,MAO_left,0.6,9,1,8,185.1,0.4,1636.1,450.8
541,-15.1,-922.0,524.2,25,MAO_left,0.6,11,1,10,134.7,0.4,2117.4,301.2
542,-123.0,-847.4,734.1,71,MAO_left,0.6,7,2,5,180.2,0.5,1872.1,377.8
543,-109.0,-893.8,723.0,71,MAO_left,0.6,7,2,5,166.6,0.5,1016.3,324.8
544,-108.7,-977.4,986.5,29,MAO_left,0.6,10,2,8,122.6,0.3,2554.0,377.9
545,-164.4,-806.0,767.6,71,MAO_left,0.6,8,3,5,154.9,0.4,2067.6,422.2
546,-243.4,-1112.4,839.3,13,MAO_left,0.6,9,1,7,112.0,0.4,1187.2,299.5
547,-361.0,-936.6,595.4,15,MAO_left,0.6,11,2,9,167.2,0.5,1709.5,305.8
548,-741.7,-1087.8,61.3,50,MAO_left,0.6,9,2,7,200.4,0.5,2074.4,385.5
549,-118.7,-765.1,743.6,49,MAO_left,0.6,8,3,5,127.5,0.3,1774.4,401.2
550,-207.9,-1004.3,515.6,34,MAO_left,0.6,11,4,7,147.2,0.4,2753.3,411.9
551,-200.2,-1091.2,1388.5,9,MAO_left,0.6,11,2,9,154.6,0.4,2453.8,388.2
552,-108.0,-1066.8,1218.9,67,MAO_left,0.6,9,2,7,177.2,0.4,2003.6,491.8
553,-725.3,-1065.7,45.2,50,MAO_left,0.6,11,2,9,151.7,0.4,2016.0,430.5
554,-376.0,-1017.9,507.0,41,MAO_left,0.6,12,1,11,149.6,0.4,3758.8,408.8
555,-38.4,-890.6,954.0,11,MAO_left,0.6,9,3,5,220.2,0.5,1926.4,425.8
556,-91.8,-721.2,263.8,39,MAO_left,0.6,11,4,7,194.5,0.4,2725.3,454.5
557,-213.6,-863.9,386.8,20,MAO_left,0.6,9,2,6,153.1,0.4,2336.5,425.0
558,-547.2,-989.7,222.2,10,MAO_left,0.6,10,1,9,183.5,0.4,2587.8,417.6
559,-54.7,-1091.6,1008.7,35,MAO_left,0.6,10,1,9,152.8,0.4,1898.3,436.2
560,-606.3,-1045.8,159.5,40,MAO_left,0.6,8,2,6,184.7,0.4,1710.2,412.1
561,-22.7,-1059.9,1092.1,35,MAO_left,0.6,12,3,9,156.0,0.4,3820.4,429.3
562,-26.0,-938.2,905.2,11,MAO_left,0.6,8,2,6,135.4,0.4,1178.4,311.9
563,-99.4,-1024.3,1171.5,67,MAO_left,0.6,7,1,6,135.5,0.4,810.9,333.7
564,-169.4,-915.0,767.7,71,MAO_left,0.6,8,1,7,176.5,0.4,1689.8,420.9
565,-554.2,-1035.7,317.9,17,MAO_left,0.6,11,1,10,163.2,0.4,2546.0,427.8
566,-65.9,-790.0,409.6,27,MAO_left,0.6,9,3,6,133.0,0.3,2481.7,410.9
567,-297.9,-903.3,623.4,15,MAO_left,0.6,10,3,7,179.3,0.4,1861.5,412.7
568,-15.8,-979.9,645.9,5,MAO_left,0.6,10,3,7,188.2,0.5,2327.5,385.9
569,-278.5,-1044.1,795.8,46,MAO_left,0.6,8,1,7,143.0,0.3,1866.6,450.4
570,-517.0,-1063.6,459.9,31,MAO_left,0.6,12,2,10,185.1,0.5,2464.0,373.3
571,-554.7,-1121.8,161.4,40,MAO_left,0.6,12,1,11,149.5,0.4,1813.5,371.1
572,-625.9,-1041.2,85.2,50,MAO_left,0.6,8,3,5,157.5,0.3,2584.6,456.7
573,-354.4,-995.0,495.4,41,MAO_left,0.6,10,2,7,138.6,0.4,1845.2,349.6
574,3.4,-900.2,1098.5,62,MAO_left,0.6,11,1,10,148.5,0.4,1749.8,385.7
575,-563.9,-1090.3,437.2,31,MAO_left,0.6,10,1,9,185.7,0.4,2374.0,430.0
576,-829.8,-1095.1,155.7,57,MAO_left,0.6,10,2,8,189.6,0.4,1821.6,436.2
577,-208.7,-1125.9,1104.4,3,MAO_left,0.6,9,1,8,150.6,0.3,1833.8,449.1
578,-192.4,-1134.7,1368.4,9,MAO_left,0.6,12,2,9,162.0,0.5,1729.0,319.9
579,-555.6,-1026.4,257.2,17,MAO_left,0.6,8,1,7,175.7,0.5,1687.6,369.1
580,-241.1,-852.0,330.4,20,MAO_left,0.6,10,2,8,141.9,0.4,2030.3,373.4
581,-105.5,-1060.1,1444.0,2,MAO_left,0.6,8,2,6,152.7,0.4,1715.0,417.6
582,-49.7,-884.0,922.5,11,MAO_left,0.6,13,2,11,112.3,0.3,1986.7,383.0
583,-174.1,-1079.5,1277.6,37,MAO_left,0.6,12,1,11,139.7,0.4,2389.5,369.5
584,-223.0,-809.7,388.0,20,MAO_left,0.6,11,3,8,178.9,0.4,2583.0,449.6
585,-131.5,-911.3,808.4,18,MAO_left,0.6,10,2,8,150.8,0.3,2489.7,453.2
586,-278.4,-1106.7,911.3,61,MAO_left,0.6,10,2,8,160.6,0.4,2719.6,411.4
587,-163.0,-974.4,801.0,72,MAO_left,0.6,7,3,4,223.8,0.5,1819.0,447.4
588,-113.1,-1041.0,963.3,55,MAO_left,0.6,9,3,6,174.3,0.5,2163.6,375.5
589,-46.8,-1040.8,788.8,70,MAO_left,0.6,9,2,7,185.0,0.4,2316.5,462.3
590,-19.2,-866.3,701.4,7,MAO_left,0.6,10,3,7,213.0,0.5,2680.0,439.6
591,-693.9,-1090.7,266.1,14,MAO_left,0.6,7,1,6,173.3,0.5,1710.0,351.1
592,-608.0,-1009.9,391.3,0,MAO_left,0.6,11,1,10,207.1,0.5,2507.1,432.0
593,-145.0,-1070.8,994.5,55,MAO_left,0.6,9,2,6,158.3,0.4,1914.4,371.2
594,-116.2,-800.1,469.5,51,MAO_left,0.6,13,1,11,113.8,0.3,2455.4,365.1
595,-397.7,-884.7,396.1,4,MAO_left,0.6,9,2,7,165.5,0.4,2616.1,441.5
596,-187.3,-985.2,591.3,34,MAO_left,0.6,10,2,8,199.1,0.4,2888.8,447.9
597,-668.5,-1118.0,540.2,8,MAO_left,0.6,9,1,8,146.1,0.4,2333.0,409.6
598,-381.8,-959.2,230.0,26,MAO_left,0.6,11,2,9,111.6,0.3,2887.3,397.6
599,-43.7,-1076.7,1063.0,35,MAO_left,0.6,11,2,8,199.6,0.5,2535.7,404.9
600,-461.1,-1052.1,283.5,74,MAO_left,0.6,1,1,0,9.1,1.0,9.1,9.1
601,-33.1,-791.9,808.0,52,MAO_left,0.6,13,4,9,97.4,0.2,3367.9,399.6
602,-2.1,-888.6,518.1,25,MAO_left,0.6,10,2,8,156.6,0.4,2649.2,406.2
603,-582.6,-1164.0,425.8,53,MAO_left,0.6,11,2,9,197.4,0.5,2664.0,417.0
604,-453.2,-979.9,434.4,42,MAO_left,0.6,10,3,7,176.5,0.4,2342.2,415.0
605,-473.2,-968.1,66.8,45,MAO_left,0.6,9,1,8,180.5,0.4,1715.4,403.3
606,-134.6,-1029.9,902.3,66,MAO_left,0.6,10,3,7,97.3,0.2,2284.3,408.1
607,-772.5,-1087.6,252.6,14,MAO_left,0.6,10,2,8,159.5,0.4,2289.4,418.9
608,-37.9,-987.3,665.4,5,MAO_left,0.6,9,1,8,145.7,0.3,2287.9,423.5
609,-61.0,-1070.2,1048.2,35,MAO_left,0.6,8,3,5,213.4,0.5,2294.4,447.5
610,-574.2,-1141.3,589.2,16,MAO_left,0.6,9,2,7,174.4,0.4,2141.0,424.5
611,-676.5,-1042.8,276.6,58,MAO_left,0.6,7,2,5,150.3,0.4,1406.3,374.1
612,-316.6,-973.0,554.6,41,MAO_left,0.6,8,3,5,132.9,0.5,1469.7,283.7
613,-24.3,-955.7,1082.5,12,MAO_left,0.6,8,3,4,139.5,0.4,1484.5,358.5
614,-3.3,-949.6,1166.0,62,MAO_left,0.6,11,2,9,122.1,0.3,2036.2,396.1
615,-374.8,-945.9,233.1,26,MAO_left,0.6,7,3,4,128.1,0.4,1312.4,302.0
616,-91.1,-1068.1,852.1,43,MAO_left,0.6,9,3,6,162.5,0.4,2104.7,420.5
617,-56.4,-1120.9,1499.4,21,MAO_left,0.6,11,3,8,202.0,0.5,2576.8,411.3
618,-454.2,-1009.2,19.3,45,MAO_left,0.6,11,1,10,156.9,0.3,2529.2,471.0
619,-57.7,-983.5,736.6,70,MAO_left,0.6,10,1,9,186.0,0.5,2099.6,378.7
620,-103.1,-765.5,372.4,51,MAO_left,0.6,9,1,8,148.1,0.4,2298.6,389.6
621,-25.7,-845.4,919.2,11,MAO_left,0.6,6,2,3,203.6,0.4,1578.2,501.5
622,-96.8,-1063.0,833.6,43,MAO_left,0.6,10,1,9,159.3,0.4,2215.9,390.8
623,-77.6,-745.8,795.8,52,MAO_left,0.6,10,1,9,150.2,0.4,1905.1,402.6
624,-18.4,-741.1,791.5,52,MAO_left,0.6,11,3,8,219.0,0.5,2649.2,422.0
625,-267.0,-1109.5,1266.1,33,MAO_left,0.6,11,1,9,94.0,0.2,2232.2,430.7
626,-746.4,-1096.9,314.1,14,MAO_left,0.6,10,3,7,222.9,0.5,2189.3,431.3
627,-38.1,-880.0,700.7,7,MAO_left,0.6,10,3,7,174.1,0.4,2777.2,448.8
628,-93.4,-773.2,589.4,68,MAO_left,0.6,9,2,7,185.0,0.4,2144.1,432.2
629,-19.9,-894.5,531.1,25,MAO_left,0.6,9,2,7,185.9,0.4,2260.3,444.4
630,-40.6,-972.9,1106.5,12,MAO_left,0.6,8,1,7,113.2,0.3,1649.6,401.6
631,-80.2,-1168.5,1502.5,21,MAO_left,0.6,9,1,8,131.1,0.4,1510.2,331.5
632,-338.3,-917.2,441.2,23,MAO_left,0.6,11,1,10,194.5,0.4,2424.5,452.1
633,-592.8,-1205.6,632.4,16,MAO_left,0.6,10,2,8,134.7,0.3,2043.2,434.1
634,-303.2,-874.9,457.4,23,MAO_left,0.6,10,1,9,163.7,0.4,2080.8,374.0
635,-186.4,-1148.1,1578.8,28,MAO_left,0.6,9,4,5,88.9,0.2,1652.2,402.8
636,-172.5,-793.0,528.5,60,MAO_left,0.6,11,2,9,202.5,0.5,2323.1,372.6
637,-274.2,-1026.2,641.3,47,MAO_left,0.6,11,3,8,171.9,0.4,2503.2,487.4
638,-393.3,-947.4,424.3,4,MAO_left,0.6,9,1,8,125.8,0.3,1622.7,412.5
639,-548.2,-1027.6,69.2,73,MAO_left,0.6,7,3,4,148.5,0.4,1467.6,344.2
640,-439.1,-1023.1,170.6,10,MAO_left,0.6,7,1,6,135.1,0.4,1482.4,329.2
641,-69.1,-1126.2,1547.4,21,MAO_left,0.6,12,5,7,206.7,0.4,2955.6,463.6
642,-599.5,-1108.9,157.7,40,MAO_left,0.6,9,1,8,156.2,0.4,1695.5,354.1
643,-204.9,-973.3,479.0,30,MAO_left,0.6,12,2,10,196.4,0.5,3232.2,414.2
644,-105.2,-1053.1,1076.6,35,MAO_left,0.6,10,2,8,175.8,0.4,3005.1,430.1
645,-370.1,-850.2,460.0,23,MAO_left,0.6,11,1,10,147.0,0.3,2690.8,449.6
646,-92.8,-1042.7,1395.1,32,MAO_left,0.6,12,1,11,188.3,0.5,2079.9,383.0
647,-595.7,-1084.1,609.8,16,MAO_left,0.6,10,3,7,156.2,0.4,2559.3,434.8
648,-614.6,-1005.0,105.0,50,MAO_left,0.6,11,2,9,182.7,0.4,2843.5,414.3
649,-117.4,-805.8,343.8,51,MAO_left,0.6,7,3,4,123.5,0.3,2030.0,421.5
650,-28.3,-813.3,495.6,25,MAO_left,0.6,12,4,8,147.2,0.3,3039.0,448.5
651,-451.3,-992.5,334.3,74,MAO_left,0.6,11,1,10,137.9,0.4,2452.6,386.8
652,-79.4,-1003.8,800.2,70,MAO_left,0.6,8,2,6,157.4,0.4,1665.9,372.8
653,-39.3,-978.7,1145.4,12,MAO_left,0.6,11,1,10,151.5,0.4,2431.3,429.5
654,-393.0,-1033.9,591.4,47,MAO_left,0.6,10,1,9,218.7,0.5,2294.2,423.3
655,-462.7,-1012.9,136.7,45,MAO_left,0.6,11,2,9,173.5,0.4,2489.6,419.7
656,-422.6,-1068.7,827.9,65,MAO_left,0.6,10,3,7,173.7,0.4,2113.3,406.3
657,-574.0,-1146.4,192.2,40,MAO_left,0.6,11,1,10,152.3,0.4,1940.0,388.7
658,1.6,-1008.0,1138.5,12,MAO_left,0.6,7,2,5,171.3,0.4,1747.1,443.2
659,-143.5,-865.2,237.8,48,MAO_left,0.6,10,3,7,187.4,0.4,2659.7,469.8
660,-258.5,-1153.3,1260.4,33,MAO_left,0.6,10,3,7,123.5,0.4,1697.2,335.5
661,-284.9,-1084.5,1259.1,33,MAO_left,0.6,8,1,7,148.0,0.5,1660.3,327.6
662,-8.0,-770.1,596.1,68,MAO_left,0.6,9,3,6,145.1,0.3,2165.9,432.0
663,-287.0,-1028.4,825.7,72,MAO_left,0.6,13,2,11,154.5,0.3,3123.0,490.2
664,-259.0,-842.9,466.3,30,MAO_left,0.6,9,1,8,143.2,0.4,1605.4,366.1
665,-419.6,-894.5,431.0,22,MAO_left,0.6,8,3,5,190.2,0.4,2696.4,472.5
666,-131.0,-1068.4,808.8,43,MAO_left,0.6,11,3,7,158.0,0.4,2377.9,446.7
667,-60.9,-822.9,765.3,52,MAO_left,0.6,13,3,10,162.1,0.4,2778.7,441.6
668,-85.0,-1022.7,690.7,5,MAO_left,0.6,10,2,8,145.8,0.4,2238.6,375.9
669,-675.8,-1093.5,183.9,6,MAO_left,0.6,13,3,10,151.9,0.4,2879.9,372.8
670,-383.2,-854.7,448.9,23,MAO_left,0.6,13,3,10,136.8,0.4,2838.0,383.7
671,-35.1,-1124.0,1306.3,32,MAO_left,0.6,8,3,5,151.7,0.4,1948.4,384.8
672,-217.2,-1012.3,675.0,46,MAO_left,0.6,12,2,10,154.7,0.3,3033.3,452.2
673,-80.5,-719.1,235.5,39,MAO_left,0.6,9,1,8,169.9,0.4,2195.0,403.1
674,-360.4,-887.2,512.2,23,MAO_left,0.6,9,3,6,155.6,0.4,2275.5,379.9
675,7.7,-941.9,1086.1,62,MAO_left,0.6,13,1,12,203.6,0.5,2777.2,402.6
676,-53.1,-817.5,912.9,11,MAO_left,0.6,10,3,7,173.8,0.5,1558.9,374.1
677,-74.4,-763.6,660.0,49,MAO_left,0.6,9,1,8,122.5,0.3,1318.5,390.6
678,-154.1,-1035.8,1068.9,56,MAO_left,0.6,10,1,9,142.9,0.3,2458.4,414.9
679,-172.9,-852.2,319.6,20,MAO_left,0.6,11,3,8,144.2,0.3,2817.3,439.6
680,-124.8,-1014.7,1038.2,56,MAO_left,0.6,9,2,7,144.3,0.4,2307.7,412.1
681,-406.8,-1043.5,491.3,63,MAO_left,0.6,12,2,9,203.8,0.4,3522.0,487.2
682,-101.6,-725.9,249.4,39,MAO_left,0.6,12,1,11,196.6,0.5,2415.5,421.5
683,-148.1,-876.7,834.9,18,MAO_left,0.6,7,1,6,160.4,0.5,1345.3,344.8
684,-42.7,-959.2,796.7,70,MAO_left,0.6,11,4,7,147.4,0.4,2921.1,374.9
685,-78.5,-1067.4,905.1,55,MAO_left,0.6,9,1,8,186.4,0.4,2534.0,415.2
686,-85.7,-1130.2,1407.9,2,MAO_left,0.6,11,2,9,171.0,0.5,2437.6,372.8
687,-16.3,-1104.0,1351.1,32,MAO_left,0.6,10,1,9,180.7,0.4,2281.4,419.5
688,-115.3,-1059.9,1307.8,37,MAO_left,0.6,10,1,9,148.5,0.3,1653.7,442.6
689,-745.9,-1047.4,253.2,14,MAO_left,0.6,12,1,10,167.4,0.4,2433.8,382.5
690,-531.8,-997.9,381.1,42,MAO_left,0.6,11,2,8,180.9,0.5,2387.4,395.0
691,-161.0,-1096.5,1495.9,28,MAO_left,0.6,9,1,8,128.9,0.3,1308.7,368.2
692,-56.2,-997.9,902.3,66,MAO_left,0.6,9,2,6,200.9,0.5,1734.0,372.2
693,-607.8,-1066.9,106.5,50,MAO_left,0.6,11,2,9,143.1,0.4,1902.8,356.5
694,-555.4,-1027.0,426.3,31,MAO_left,0.6,10,3,7,170.0,0.5,2433.2,362.7
695,-32.3,-1010.0,592.6,5,MAO_left,0.6,11,3,8,145.8,0.4,2023.8,372.9
696,-73.2,-982.3,607.1,5,MAO_left,0.6,11,1,10,158.4,0.3,2873.0,462.6
697,-727.8,-1086.3,333.5,14,MAO_left,0.6,11,2,9,184.2,0.5,2602.0,393.1
698,-238.9,-1136.5,1361.0,9,MAO_left,0.6,9,2,7,137.9,0.3,2046.0,411.5
699,-836.3,-1153.1,257.9,44,MAO_left,0.6,9,2,7,128.7,0.3,2139.3,395.6
700,-300.6,-898.3,561.0,23,MAO_left,0.6,10,1,9,159.3,0.4,2120.6,368.5
701,-652.9,-1131.9,606.1,16,MAO_left,0.6,9,1,8,146.0,0.4,2391.1,392.7
702,5.3,-854.1,510.1,25,MAO_left,0.6,12,1,11,179.6,0.4,3042.7,419.1
703,-86.7,-870.1,897.3,11,MAO_left,0.6,12,3,9,129.5,0.3,2773.2,464.5
704,-109.9,-1067.1,1597.3,64,MAO_left,0.6,10,2,8,123.4,0.4,2016.2,331.1
705,-219.1,-867.7,377.0,20,MAO_left,0.6,11,3,8,121.9,0.3,2057.8,384.8
706,-393.0,-978.0,673.5,15,MAO_left,0.6,11,2,9,148.5,0.4,2871.1,379.4
707,-488.9,-1073.6,691.4,19,MAO_left,0.6,10,1,9,131.8,0.4,1966.0,335.9
708,-52.8,-1081.3,1277.3,24,MAO_left,0.6,10,2,8,151.1,0.4,2603.9,398.7
709,-473.6,-1039.7,700.1,65,MAO_left,0.6,10,2,8,230.5,0.5,2349.1,441.4
710,-57.0,-979.7,1117.4,12,MAO_left,0.6,10,3,6,178.1,0.4,1936.8,409.3
711,-489.7,-1091.7,578.8,63,MAO_left,0.6,11,2,9,164.9,0.4,2777.0,421.9
712,-26.8,-1028.4,1198.8,24,MAO_left,0.6,10,1,9,127.6,0.3,1884.2,427.3
713,-149.2,-806.0,390.2,51,MAO_left,0.6,11,3,8,196.5,0.4,2973.9,447.7
714,-354.8,-907.5,511.1,23,MAO_left,0.6,11,2,9,140.2,0.3,2498.3,422.3
715,-719.3,-1147.8,538.9,8,MAO_left,0.6,11,3,8,145.1,0.4,1758.0,380.1
716,-44.0,-1047.7,1467.2,2,MAO_left,0.6,11,3,8,170.7,0.5,2157.1,374.3
717,-136.3,-809.3,447.2,51,MAO_left,0.6,12,3,9,129.5,0.4,2610.9,361.0
718,-107.8,-974.6,761.9,70,MAO_left,0.6,9,2,7,188.9,0.5,2022.0,394.6
719,-755.8,-1085.3,250.9,14,MAO_left,0.6,9,2,7,150.8,0.4,2451.4,426.5
720,-593.0,-984.2,151.1,73,MAO_left,0.6,13,3,10,159.7,0.4,2977.1,393.3
721,-525.2,-1033.9,482.7,31,MAO_left,0.6,7,4,3,164.0,0.5,1695.6,308.5
722,-177.0,-1101.7,1401.5,9,MAO_left,0.6,9,2,6,152.0,0.5,1365.5,313.3
723,-650.7,-1068.6,236.1,58,MAO_left,0.6,11,1,9,161.2,0.5,1492.8,358.2
724,-29.2,-858.0,308.1,54,MAO_left,0.6,11,2,9,183.2,0.4,3352.4,450.1
725,-92.7,-720.0,407.8,51,MAO_left,0.6,9,2,6,165.2,0.4,1865.1,390.6
726,-505.7,-1169.5,688.6,19,MAO_left,0.6,9,2,7,174.9,0.4,2571.9,431.4
727,-208.8,-1108.7,1437.8,9,MAO_left,0.6,10,2,7,187.0,0.5,1845.7,378.1
728,-615.7,-1142.0,292.2,69,MAO_left,0.6,10,2,8,157.8,0.4,1962.6,373.4
729,-203.8,-1107.8,1606.9,28,MAO_left,0.6,9,2,7,107.6,0.3,1714.5,408.0
730,-110.3,-1103.8,1665.0,64,MAO_left,0.6,10,1,9,166.3,0.4,1730.5,401.7
731,-191.6,-1145.3,1175.3,3,MAO_left,0.6,9,1,7,162.5,0.4,1595.8,410.9
732,-508.8,-978.0,63.3,73,MAO_left,0.6,8,2,6,161.2,0.4,1955.3,400.0
733,-20.8,-1080.3,1325.3,32,MAO_left,0.6,13,3,10,152.0,0.3,3418.3,471.7
734,-309.6,-876.2,533.9,23,MAO_left,0.6,8,1,7,175.6,0.4,1571.8,395.1
735,-251.9,-888.2,447.1,30,MAO_left,0.6,8,2,5,128.8,0.3,2026.5,377.8
736,-611.5,-1063.6,90.7,50,MAO_left,0.6,10,3,7,212.6,0.6,1804.6,383.7
737,-428.1,-1067.4,721.9,65,MAO_left,0.6,10,4,6,155.9,0.3,2769.1,446.0
738,-637.7,-1161.0,178.9,40,MAO_left,0.6,8,1,7,190.7,0.4,2257.9,442.8
739,-464.9,-975.1,552.0,22,MAO_left,0.6,9,2,7,200.4,0.5,1839.3,441.4
740,-461.4,-1117.9,837.4,19,MAO_left,0.6,8,2,6,133.9,0.4,1227.9,344.0
741,-453.3,-1085.8,793.6,65,MAO_left,0.6,10,5,5,140.2,0.4,2309.7,374.8
742,-273.8,-885.5,158.6,26,MAO_left,0.6,12,2,10,155.4,0.4,2527.4,405.3
743,-94.1,-1047.2,1155.7,67,MAO_left,0.6,11,4,7,159.7,0.3,2380.9,458.1
744,-125.2,-1081.6,1172.4,67,MAO_left,0.6,12,1,10,144.2,0.4,2241.4,405.9
745,-118.5,-867.9,247.1,48,MAO_left,0.6,11,3,8,191.6,0.4,3244.4,477.7
746,-751.3,-1131.5,177.2,6,MAO_left,0.6,11,1,10,117.5,0.3,2239.1,337.5
747,-59.5,-835.2,790.4,18,MAO_left,0.6,11,2,9,185.8,0.5,2425.2,387.6
748,-256.1,-1084.1,1020.9,56,MAO_left,0.6,13,2,10,119.6,0.4,1938.8,337.4
749,-816.3,-1171.6,296.1,44,MAO_left,0.6,8,3,5,162.2,0.4,2123.4,394.5
750,-104.8,-1085.5,1599.9,64,MAO_left,0.6,12,3,8,116.8,0.3,2564.0,403.6
751,-130.7,-886.8,394.9,54,MAO_left,0.6,9,1,8,177.7,0.4,2537.6,446.8
752,4.7,-891.1,523.5,25,MAO_left,0.6,9,1,8,197.4,0.5,2456.6,424.1
753,-295.8,-1057.4,947.9,61,MAO_left,0.6,8,3,5,134.9,0.4,1990.7,356.8
754,-58.2,-796.5,350.4,1,MAO_left,0.6,9,2,7,183.4,0.4,2877.6,470.4
755,-113.1,-827.5,347.3,51,MAO_left,0.6,9,1,8,164.4,0.4,2698.9,444.8
756,-592.1,-1160.8,359.7,53,MAO_left,0.6,11,2,9,168.3,0.4,3228.9,393.4
757,-35.2,-766.6,339.6,1,MAO_left,0.6,11,2,9,151.7,0.4,2651.0,387.3
758,-13.9,-776.6,732.9,49,MAO_left,0.6,12,2,9,154.4,0.3,2478.8,443.2
759,-91.8,-914.7,879.7,11,MAO_left,0.6,9,2,6,160.5,0.4,1948.1,393.0
760,-9.4,-988.5,1230.7,24,MAO_left,0.6,11,2,9,157.9,0.4,2345.1,411.3
761,-736.5,-1032.6,275.1,14,MAO_left,0.6,11,1,10,183.7,0.5,2551.2,363.2
762,-449.4,-1021.0,68.1,45,MAO_left,0.6,9,1,8,147.0,0.4,2083.1,339.5
763,-196.0,-847.1,353.3,20,MAO_left,0.6,9,2,7,186.3,0.4,2154.3,451.6
764,-567.2,-1109.0,516.4,31,MAO_left,0.6,8,2,6,173.5,0.5,1811.3,356.9
765,-543.3,-1114.0,602.1,16,MAO_left,0.6,10,6,4,152.0,0.3,2784.9,445.0
766,-594.1,-1053.7,573.3,16,MAO_left,0.6,12,2,10,227.3,0.5,2982.2,456.4
767,-106.1,-1025.4,1278.3,24,MAO_left,0.6,9,3,6,164.9,0.5,2088.3,351.4
768,-125.9,-791.0,184.2,48,MAO_left,0.6,7,3,4,139.7,0.4,1804.4,380.4
769,-23.7,-1092.2,1341.5,32,MAO_left,0.6,7,2,5,156.2,0.4,1385.1,404.0
770,-76.2,-1045.1,1361.9,32,MAO_left,0.6,11,1,10,149.1,0.3,1886.7,432.5
771,-23.9,-985.3,893.3,29,MAO_left,0.6,9,2,7,145.6,0.4,2160.1,408.6
772,-376.6,-1021.4,611.2,47,MAO_left,0.6,11,2,9,235.8,0.5,2126.1,451.5
773,-726.5,-1099.3,169.9,6,MAO_left,0.6,10,1,9,173.1,0.4,2381.8,429.3
774,-156.6,-949.2,597.0,34,MAO_left,0.6,10,2,8,187.8,0.4,3026.6,438.3
775,-720.6,-1088.7,170.8,6,MAO_left,0.6,8,3,5,176.5,0.5,2327.7,391.5
776,-104.6,-989.4,918.7,66,MAO_left,0.6,8,1,7,149.5,0.3,1929.3,427.9
777,-16.6,-1051.7,1510.2,21,MAO_left,0.6,8,1,7,183.9,0.4,2070.9,409.2
778,-367.6,-935.0,212.6,26,MAO_left,0.6,11,2,9,164.2,0.4,2278.2,419.1
779,-720.5,-1132.1,200.7,6,MAO_left,0.6,10,1,9,113.3,0.3,1934.9,395.1
780,-249.3,-896.0,248.7,20,MAO_left,0.6,10,3,7,167.2,0.4,2102.0,389.9
781,-488.3,-1001.4,471.7,42,MAO_left,0.6,14,3,11,139.7,0.3,3766.7,447.4
782,-549.3,-1005.5,148.3,73,MAO_left,0.6,11,1,10,184.1,0.5,2262.9,395.2
783,-69.1,-961.0,592.8,5,MAO_left,0.6,12,2,10,165.3,0.4,3038.7,441.1
784,-318.9,-1005.6,588.7,47,MAO_left,0.6,10,1,9,195.6,0.5,2154.2,417.9
785,-751.2,-1172.2,263.1,6,MAO_left,0.6,11,3,8,218.1,0.5,3238.6,452.7
786,-124.0,-1022.5,421.0,38,MAO_left,0.6,10,3,7,160.2,0.4,2970.7,428.9
787,-96.9,-770.3,710.7,49,MAO_left,0.6,11,2,9,159.1,0.4,2999.5,434.0
788,-841.6,-1132.7,187.4,57,MAO_left,0.6,8,1,7,150.3,0.4,1634.2,377.6
789,-583.5,-1159.1,361.8,53,MAO_left,0.6,10,3,7,176.5,0.6,2227.3,316.3
790,-601.6,-1126.8,483.0,59,MAO_left,0.6,9,1,8,126.0,0.4,1552.6,334.4
791,-22.9,-904.4,874.7,11,MAO_left,0.6,12,1,11,189.8,0.5,1752.5,376.2
792,-177.4,-1132.7,1165.4,67,MAO_left,0.6,10,1,8,177.8,0.4,2075.6,424.7
793,-486.2,-1050.8,321.1,74,MAO_left,0.6,14,2,11,194.9,0.4,3780.0,468.2
794,-694.1,-1103.0,59.2,50,MAO_left,0.6,10,1,8,80.7,0.2,1650.9,402.4
795,-175.3,-831.9,760.2,71,MAO_left,0.6,8,2,6,179.6,0.4,2007.8,425.2
796,-449.4,-972.7,387.9,42,MAO_left,0.6,10,3,7,148.3,0.3,2252.7,448.1
797,-253.3,-917.3,268.2,20,MAO_left,0.6,12,2,10,162.9,0.4,2945.5,411.8
798,-538.5,-1049.7,439.8,31,MAO_left,0.6,6,4,2,126.8,0.4,1349.3,342.4
799,-175.2,-1118.0,1059.4,56,MAO_left,0.6,10,3,6,123.4,0.4,1479.8,334.9
800,-44.7,-801.4,267.2,39,MAO_left,0.6,9,2,7,172.7,0.4,2010.1,390.2
801,-529.9,-1093.7,416.4,31,MAO_left,0.6,10,2,8,194.3,0.5,2712.5,400.6
