gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
647,-42.7,-959.2,796.7,70,MAO_left,0.7,4,4,0,160.4,0.5,1157.7,342.1
648,-148.1,-876.7,834.9,18,MAO_left,0.7,7,1,6,175.4,0.5,1472.1,370.7
649,-39.8,-1014.1,628.6,5,MAO_left,0.7,11,1,9,161.7,0.5,2269.9,358.0
650,-182.0,-950.3,522.7,34,MAO_left,0.7,11,2,9,127.1,0.3,2675.8,391.3
651,-427.8,-1066.6,797.0,65,MAO_left,0.7,9,3,6,127.5,0.4,2033.9,339.3
652,-47.2,-1052.6,1255.7,24,MAO_left,0.7,9,2,7,141.7,0.3,1839.7,422.2
653,-305.2,-923.5,620.4,15,MAO_left,0.7,10,3,7,138.2,0.4,2137.4,391.8
654,-280.6,-1112.6,832.4,13,MAO_left,0.7,10,4,6,178.9,0.4,2933.7,441.7
655,-592.1,-1160.8,359.7,53,MAO_left,0.7,11,2,9,150.3,0.4,2568.7,393.6
656,-35.2,-766.6,339.6,1,MAO_left,0.7,11,3,8,174.8,0.4,2545.4,427.9
657,-37.9,-987.3,665.4,5,MAO_left,0.7,9,1,7,119.2,0.3,1735.9,368.8
658,-61.0,-1070.2,1048.2,35,MAO_left,0.7,8,4,4,180.2,0.4,2067.9,403.0
659,-574.2,-1141.3,589.2,16,MAO_left,0.7,9,2,7,140.4,0.3,1854.0,402.1
660,-162.9,-935.7,521.6,34,MAO_left,0.7,10,2,7,128.8,0.3,2128.2,449.9
661,-188.0,-1085.9,870.9,13,MAO_left,0.7,9,4,5,137.2,0.3,1796.2,395.0
662,-575.7,-1006.7,337.0,17,MAO_left,0.7,9,1,8,178.2,0.4,2279.4,400.5
663,-231.9,-1107.7,1410.8,9,MAO_left,0.7,9,3,6,198.3,0.5,1613.8,429.4
664,-2.1,-888.6,518.1,25,MAO_left,0.7,10,1,9,220.6,0.5,2678.0,431.0
665,-582.6,-1164.0,425.8,53,MAO_left,0.7,11,2,9,168.7,0.4,2579.6,437.7
666,-33.1,-791.9,808.0,52,MAO_left,0.7,13,3,10,102.8,0.3,3021.3,403.4
667,-124.1,-1087.3,1179.8,67,MAO_left,0.7,9,1,8,130.4,0.4,2007.0,335.1
668,-444.8,-1056.5,736.8,65,MAO_left,0.7,10,2,8,101.9,0.3,1611.5,354.4
669,-138.7,-843.8,824.0,18,MAO_left,0.7,12,4,8,155.9,0.3,2507.9,476.5
670,-160.8,-1091.0,832.9,13,MAO_left,0.7,9,3,6,144.1,0.3,1892.1,447.4
671,-206.8,-1050.5,912.2,13,MAO_left,0.7,9,2,7,165.3,0.4,2475.7,404.2
672,-533.4,-1082.1,327.3,17,MAO_left,0.7,10,3,7,209.2,0.5,2269.8,434.6
673,-39.4,-725.9,626.9,68,MAO_left,0.7,11,3,8,134.5,0.4,2211.8,330.3
674,-88.2,-745.1,615.7,68,MAO_left,0.7,8,2,6,133.2,0.3,1770.8,384.2
675,-19.7,-770.9,817.5,52,MAO_left,0.7,11,2,9,135.9,0.4,2692.5,360.0
676,-176.2,-1159.4,1329.2,37,MAO_left,0.7,9,1,8,164.3,0.4,2273.5,428.8
677,-454.2,-1009.2,19.3,45,MAO_left,0.7,11,2,9,161.0,0.5,1886.8,354.3
678,-19.9,-894.5,531.1,25,MAO_left,0.7,9,2,7,125.6,0.4,1364.4,283.9
679,-40.6,-972.9,1106.5,12,MAO_left,0.7,8,2,6,138.4,0.3,1593.1,417.7
680,-110.3,-1103.8,1665.0,64,MAO_left,0.7,10,1,9,172.4,0.4,1618.7,422.1
681,-607.2,-1049.1,206.7,58,MAO_left,0.7,9,1,8,164.0,0.4,2348.2,421.1
682,-769.8,-1158.0,439.4,8,MAO_left,0.7,10,1,9,134.6,0.4,1142.7,349.2
683,-324.8,-916.2,477.9,23,MAO_left,0.7,10,1,9,143.0,0.3,2435.0,444.3
684,-180.6,-953.8,716.2,72,MAO_left,0.7,11,4,7,194.2,0.4,2914.5,468.2
685,-49.9,-877.8,873.6,11,MAO_left,0.7,9,1,8,136.9,0.4,1766.5,345.5
686,-143.7,-811.6,442.3,51,MAO_left,0.7,10,2,8,189.7,0.5,2427.9,420.0
687,-599.5,-1108.9,157.7,40,MAO_left,0.7,9,1,8,145.1,0.3,1671.4,419.4
688,-354.8,-907.5,511.1,23,MAO_left,0.7,11,2,9,135.6,0.4,2635.2,380.6
689,-149.2,-806.0,390.2,51,MAO_left,0.7,11,3,8,198.9,0.5,2323.8,384.2
690,1.6,-1008.0,1138.5,12,MAO_left,0.7,7,3,4,187.8,0.4,2057.8,484.9
691,-574.0,-1146.4,192.2,40,MAO_left,0.7,11,1,10,166.4,0.4,2667.1,426.3
692,-389.6,-944.8,658.0,15,MAO_left,0.7,9,2,7,173.6,0.4,1819.6,396.4
693,-233.4,-966.6,604.9,34,MAO_left,0.7,11,1,10,176.4,0.4,2036.4,421.5
694,-93.9,-796.1,369.6,51,MAO_left,0.7,10,5,4,159.8,0.4,2636.0,426.4
695,-0.5,-916.8,1046.7,29,MAO_left,0.7,11,2,7,203.1,0.5,1862.8,384.3
696,-226.7,-1101.5,870.2,13,MAO_left,0.7,8,1,7,173.7,0.4,2125.3,443.7
697,-248.2,-1048.6,691.7,46,MAO_left,0.7,10,1,9,192.0,0.5,2277.7,391.5
698,-91.8,-721.2,263.8,39,MAO_left,0.7,11,4,6,156.6,0.3,2776.9,480.2
699,-213.6,-863.9,386.8,20,MAO_left,0.7,9,2,7,185.6,0.4,2702.9,418.7
700,-245.1,-869.7,563.6,60,MAO_left,0.7,9,4,5,182.6,0.5,1546.0,374.5
701,-57.5,-1072.8,1562.9,21,MAO_left,0.7,11,2,9,185.4,0.5,2262.1,392.7
702,-239.8,-1097.1,835.6,13,MAO_left,0.7,12,2,10,160.2,0.4,2361.7,373.5
703,-226.5,-1017.1,605.4,34,MAO_left,0.7,8,1,7,180.3,0.4,1807.4,407.9
704,-36.2,-942.4,977.6,29,MAO_left,0.7,12,3,8,136.5,0.4,1785.9,348.1
705,-40.3,-1034.0,1577.6,21,MAO_left,0.7,8,1,7,133.6,0.4,1250.0,311.4
706,-199.4,-1146.8,1260.1,33,MAO_left,0.7,10,3,7,135.5,0.3,2668.9,415.8
707,-201.6,-991.2,697.3,72,MAO_left,0.7,9,1,8,145.8,0.3,1858.7,430.8
708,-164.9,-993.5,583.3,34,MAO_left,0.7,10,1,9,204.3,0.4,2401.2,464.0
709,-74.1,-711.3,753.2,52,MAO_left,0.7,11,2,9,169.4,0.4,1659.9,400.9
710,-240.8,-950.8,500.2,30,MAO_left,0.7,7,3,4,116.9,0.5,707.0,229.7
711,-76.7,-1013.4,1257.9,24,MAO_left,0.7,8,3,5,137.8,0.3,1710.0,432.9
712,-86.0,-992.7,327.8,54,MAO_left,0.7,8,2,6,160.7,0.4,2064.1,386.8
713,-651.9,-1100.1,375.0,0,MAO_left,0.7,8,1,6,130.7,0.3,1568.7,401.2
714,-383.6,-1014.5,19.3,45,MAO_left,0.7,10,1,9,200.8,0.5,1527.0,413.9
715,-22.4,-1010.5,1178.7,12,MAO_left,0.7,11,5,6,122.8,0.3,1944.2,368.6
716,-38.9,-1128.2,1089.0,35,MAO_left,0.7,11,1,8,184.8,0.4,1923.2,453.2
717,-631.1,-1129.2,312.7,69,MAO_left,0.7,14,3,11,187.9,0.4,3297.6,420.4
718,-140.7,-847.9,540.7,60,MAO_left,0.7,10,3,7,172.3,0.5,2376.0,364.3
719,-379.9,-897.4,382.6,4,MAO_left,0.7,9,1,8,144.2,0.3,2481.4,454.6
720,-351.8,-902.1,388.7,4,MAO_left,0.7,11,3,8,185.7,0.4,2242.4,439.2
721,-557.0,-1111.1,267.2,69,MAO_left,0.7,10,1,9,161.7,0.4,2649.0,384.2
722,-226.9,-1075.5,1040.0,56,MAO_left,0.7,10,2,8,164.0,0.4,2296.9,390.6
723,-417.1,-1001.6,84.4,45,MAO_left,0.7,9,4,5,154.9,0.4,1731.4,394.4
724,-92.6,-912.1,342.8,54,MAO_left,0.7,10,5,5,154.6,0.3,3350.7,459.6
725,-422.6,-1068.7,827.9,65,MAO_left,0.7,10,3,7,164.7,0.4,2420.5,402.2
726,-374.0,-1051.4,659.7,47,MAO_left,0.7,11,2,9,158.7,0.4,2008.2,374.6
727,-136.5,-925.5,724.4,71,MAO_left,0.7,7,1,6,154.4,0.4,1439.4,389.2
728,-126.3,-1081.4,811.8,43,MAO_left,0.7,11,2,8,179.4,0.4,1757.0,497.7
729,-593.7,-1165.5,682.6,16,MAO_left,0.7,11,3,8,161.9,0.4,2075.4,377.1
730,-583.6,-1072.8,554.1,16,MAO_left,0.7,9,3,6,146.5,0.3,2364.9,455.2
731,-730.8,-1164.5,198.6,6,MAO_left,0.7,8,2,5,190.8,0.5,1748.0,401.5
732,-0.6,-769.5,439.1,27,MAO_left,0.7,11,3,8,174.2,0.4,2211.6,419.0
733,-139.1,-1082.2,1219.4,67,MAO_left,0.7,10,1,9,147.5,0.3,2399.8,470.4
734,-100.6,-1124.4,1202.0,67,MAO_left,0.7,7,1,6,131.8,0.3,1606.3,401.4
735,-470.1,-922.5,431.0,22,MAO_left,0.7,10,3,7,158.6,0.4,2695.9,408.4
736,-464.9,-925.8,351.1,74,MAO_left,0.7,10,4,6,165.2,0.4,2716.6,439.4
737,-20.5,-845.5,261.1,39,MAO_left,0.7,10,2,7,175.0,0.4,2652.0,393.6
738,-681.3,-1067.0,98.4,50,MAO_left,0.7,10,2,8,107.7,0.3,2330.6,385.2
739,-101.6,-725.9,249.4,39,MAO_left,0.7,12,1,10,176.1,0.4,2446.8,404.4
740,-431.0,-1020.7,66.4,45,MAO_left,0.7,11,1,10,181.5,0.5,2270.5,402.4
741,-472.8,-1037.2,218.7,10,MAO_left,0.7,11,1,10,119.4,0.4,1549.6,336.8
742,-243.4,-1112.4,839.3,13,MAO_left,0.7,9,1,8,169.5,0.4,1854.0,423.7
743,-123.0,-847.4,734.1,71,MAO_left,0.7,7,3,4,134.9,0.4,1237.1,327.9
744,-113.1,-827.5,347.3,51,MAO_left,0.7,9,3,6,136.2,0.4,2220.8,379.0
745,-58.2,-796.5,350.4,1,MAO_left,0.7,9,2,7,179.8,0.4,2337.8,434.7
746,-16.8,-1028.2,420.6,38,MAO_left,0.7,11,3,7,181.4,0.4,2971.2,424.1
747,-67.2,-881.6,371.7,54,MAO_left,0.7,8,3,5,102.0,0.3,1666.3,358.2
748,-117.6,-769.1,439.4,51,MAO_left,0.7,11,2,9,143.2,0.4,2715.8,387.8
749,-210.0,-1064.8,1023.0,56,MAO_left,0.7,7,2,5,148.3,0.3,2173.0,473.1
750,-589.9,-1109.3,654.8,16,MAO_left,0.7,10,2,7,181.6,0.4,2365.0,436.2
751,-78.6,-912.2,327.6,54,MAO_left,0.7,9,2,7,152.1,0.3,2555.6,440.9
752,-136.3,-809.3,447.2,51,MAO_left,0.7,12,3,9,152.7,0.4,2645.6,417.2
753,-107.8,-974.6,761.9,70,MAO_left,0.7,9,1,8,174.6,0.5,1673.3,372.0
754,-4.4,-931.2,458.2,25,MAO_left,0.7,12,3,9,167.2,0.3,3357.2,495.8
755,-107.1,-825.0,202.9,48,MAO_left,0.7,9,4,5,101.8,0.3,1453.8,341.0
756,-360.4,-887.2,512.2,23,MAO_left,0.7,9,3,6,196.6,0.5,1771.7,388.2
757,-103.1,-765.5,372.4,51,MAO_left,0.7,9,1,8,123.0,0.3,1637.4,444.1
758,-485.1,-1082.2,76.8,45,MAO_left,0.7,10,2,8,215.8,0.5,1513.6,416.7
759,-78.6,-1042.1,1442.5,2,MAO_left,0.7,11,1,9,165.9,0.4,1608.7,394.8
760,-126.5,-762.9,319.0,39,MAO_left,0.7,11,1,10,163.5,0.4,2543.8,465.2
761,-174.1,-1079.5,1277.6,37,MAO_left,0.7,12,1,11,180.2,0.5,2203.3,400.2
762,-49.7,-884.0,922.5,11,MAO_left,0.7,13,2,11,157.7,0.3,1966.0,470.7
763,-105.5,-1060.1,1444.0,2,MAO_left,0.7,8,3,5,155.0,0.4,1930.7,417.9
764,-772.4,-1102.4,267.1,14,MAO_left,0.7,8,1,7,231.7,0.5,2544.5,452.6
765,-29.7,-796.0,676.0,49,MAO_left,0.7,10,1,9,131.3,0.3,1786.5,377.8
766,-424.1,-949.1,501.9,22,MAO_left,0.7,10,2,8,177.3,0.4,2807.0,398.8
767,-474.1,-1079.5,403.6,31,MAO_left,0.7,11,2,9,168.0,0.4,2814.5,431.5
768,-87.8,-990.4,596.1,5,MAO_left,0.7,11,3,8,194.0,0.4,2998.1,456.3
769,-62.3,-887.2,546.4,25,MAO_left,0.7,7,2,5,97.3,0.3,1590.7,347.5
770,-209.3,-1066.2,1136.2,3,MAO_left,0.7,10,3,6,139.4,0.4,1131.1,380.8
771,-67.7,-1075.1,961.4,55,MAO_left,0.7,11,4,7,152.8,0.4,2526.7,417.1
772,-392.2,-1014.4,177.7,26,MAO_left,0.7,10,3,7,198.5,0.5,2787.4,408.2
773,-303.2,-906.8,356.3,4,MAO_left,0.7,8,4,4,186.7,0.4,1837.8,503.6
774,-324.6,-980.5,749.8,72,MAO_left,0.7,11,3,8,168.6,0.5,2049.7,373.1
775,-88.4,-834.9,624.9,7,MAO_left,0.7,10,1,9,130.5,0.3,2187.0,451.6
776,-512.8,-953.1,282.6,74,MAO_left,0.7,8,4,4,158.7,0.4,1751.5,357.9
777,-68.2,-935.7,377.7,54,MAO_left,0.7,7,4,3,157.1,0.4,1918.9,413.0
778,-316.6,-973.0,554.6,41,MAO_left,0.7,8,3,5,169.3,0.4,2028.4,377.5
779,-24.3,-955.7,1082.5,12,MAO_left,0.7,8,2,6,151.1,0.4,1626.8,358.3
780,-322.3,-1075.7,884.6,61,MAO_left,0.7,11,3,8,131.1,0.3,2159.5,381.4
781,-106.9,-1088.4,1500.7,21,MAO_left,0.7,11,3,8,189.2,0.4,2510.2,441.3
782,-107.3,-1148.5,1413.1,2,MAO_left,0.7,10,3,7,160.9,0.4,2916.4,418.1
783,-105.1,-1098.1,1650.5,64,MAO_left,0.7,10,2,8,134.7,0.4,2083.8,384.3
784,-454.4,-1020.1,654.7,65,MAO_left,0.7,8,1,7,119.3,0.3,1810.5,452.4
785,-424.5,-984.5,318.0,74,MAO_left,0.7,8,2,6,171.1,0.4,1894.2,428.7
786,-431.4,-1100.9,811.6,65,MAO_left,0.7,8,2,6,126.6,0.3,1939.1,366.7
787,-515.0,-967.0,390.6,42,MAO_left,0.7,11,3,8,191.3,0.5,2215.0,392.9
788,-99.6,-906.4,698.5,71,MAO_left,0.7,10,2,8,111.0,0.3,1730.2,434.4
789,-46.9,-861.5,524.2,25,MAO_left,0.7,10,2,8,159.4,0.4,2060.4,395.6
790,-386.2,-969.9,16.4,45,MAO_left,0.7,8,2,4,135.0,0.4,1262.6,330.0
791,-384.7,-984.0,529.9,41,MAO_left,0.7,11,1,10,117.3,0.3,2634.5,446.3
792,-256.7,-1131.0,1083.5,3,MAO_left,0.7,10,2,7,122.8,0.3,1503.0,397.3
793,-26.9,-1127.7,1381.4,2,MAO_left,0.7,10,1,9,196.0,0.5,2746.9,399.6
794,-313.6,-844.4,539.3,23,MAO_left,0.7,12,1,10,181.5,0.5,2817.4,382.0
795,-376.4,-1001.8,474.4,41,MAO_left,0.7,11,2,9,156.5,0.4,2997.5,406.6
796,-97.8,-975.5,358.3,54,MAO_left,0.7,8,2,6,169.2,0.4,2527.7,452.0
797,-657.2,-1017.6,273.4,58,MAO_left,0.7,10,2,8,196.6,0.4,2438.3,509.8
798,-57.7,-983.5,736.6,70,MAO_left,0.7,10,1,9,160.9,0.4,2524.6,441.3
799,-751.3,-1131.5,177.2,6,MAO_left,0.7,11,1,10,125.7,0.3,2223.1,370.2
800,-118.5,-867.9,247.1,48,MAO_left,0.7,11,3,8,139.9,0.3,2697.0,425.4
801,-182.6,-1108.1,1360.9,9,MAO_left,0.7,12,3,9,149.9,0.4,2643.9,359.3
802,-167.4,-820.8,219.8,48,MAO_left,0.7,10,3,6,116.7,0.3,1599.4,451.7
803,-36.0,-983.6,1152.3,12,MAO_left,0.7,11,2,8,153.8,0.3,1793.5,446.0
804,-185.8,-1075.7,988.6,56,MAO_left,0.7,11,2,9,151.4,0.4,3125.3,425.4
805,-92.0,-830.8,851.3,18,MAO_left,0.7,9,2,7,140.0,0.4,2462.8,381.0
806,-71.1,-1042.8,1152.7,12,MAO_left,0.7,9,2,7,110.7,0.3,2117.8,374.7
807,-547.6,-1118.1,639.2,16,MAO_left,0.7,11,1,10,118.5,0.3,2421.0,369.9
808,-71.2,-901.4,329.1,54,MAO_left,0.7,11,2,9,141.1,0.4,2445.5,364.5
809,-593.0,-997.0,283.8,17,MAO_left,0.7,11,3,8,176.4,0.4,2707.6,411.4
810,-174.4,-1047.3,802.5,13,MAO_left,0.7,11,3,8,194.2,0.5,2973.0,400.7
811,-430.6,-1030.1,76.4,45,MAO_left,0.7,10,4,6,136.4,0.4,1898.7,345.5
812,-583.5,-1159.1,361.8,53,MAO_left,0.7,10,4,6,206.4,0.5,2413.4,411.1
813,-841.6,-1132.7,187.4,57,MAO_left,0.7,8,2,6,126.3,0.4,1673.6,357.9
814,-422.6,-1060.2,710.8,65,MAO_left,0.7,10,5,5,158.1,0.5,2007.5,336.7
815,-70.0,-1154.5,1494.3,21,MAO_left,0.7,10,3,7,152.3,0.4,2559.1,413.3
816,-732.2,-1085.2,398.4,59,MAO_left,0.7,8,1,7,172.4,0.4,2179.3,456.8
817,-238.9,-1136.5,1361.0,9,MAO_left,0.7,9,2,7,144.6,0.3,1987.1,465.6
818,-836.3,-1153.1,257.9,44,MAO_left,0.7,9,2,7,139.5,0.4,2342.1,365.3
819,-300.6,-898.3,561.0,23,MAO_left,0.7,10,2,8,144.5,0.4,2274.6,384.5
820,-555.4,-1027.0,426.3,31,MAO_left,0.7,10,3,7,134.8,0.4,1654.6,319.1
821,-207.9,-1004.3,515.6,34,MAO_left,0.7,11,6,5,147.2,0.3,2737.0,457.7
822,-200.2,-1091.2,1388.5,9,MAO_left,0.7,11,2,9,170.7,0.5,2568.4,375.9
823,-57.0,-822.4,253.8,39,MAO_left,0.7,10,2,8,134.0,0.4,1653.1,317.7
824,-80.3,-751.4,221.1,39,MAO_left,0.7,11,2,9,151.6,0.4,2922.4,425.8
825,-103.0,-901.0,599.8,7,MAO_left,0.7,10,3,7,197.2,0.4,2337.1,463.5
826,-182.5,-1071.0,1270.7,37,MAO_left,0.7,9,1,8,124.4,0.3,1633.7,389.7
827,-428.1,-1067.4,721.9,65,MAO_left,0.7,10,4,6,143.1,0.4,2352.5,352.4
828,-821.8,-1122.0,217.7,57,MAO_left,0.7,8,1,7,162.9,0.4,1518.5,394.9
829,-151.4,-1127.9,1534.6,28,MAO_left,0.7,10,3,7,126.8,0.3,2305.2,409.9
830,-190.7,-1145.6,1586.4,28,MAO_left,0.7,8,3,5,80.2,0.3,1181.9,299.9
831,-281.1,-963.2,709.0,72,MAO_left,0.7,10,4,6,175.7,0.5,2490.2,379.2
832,-219.5,-1137.1,1446.7,9,MAO_left,0.7,11,3,8,185.3,0.5,1613.8,344.8
833,-301.5,-942.3,319.5,4,MAO_left,0.7,10,1,9,181.9,0.4,2016.7,431.7
834,-495.2,-1033.8,54.3,45,MAO_left,0.7,11,2,9,145.5,0.4,2177.1,363.1
835,-152.0,-775.0,268.4,39,MAO_left,0.7,9,3,6,165.1,0.4,2524.4,383.4
836,-22.8,-1126.4,1407.7,2,MAO_left,0.7,11,4,7,213.8,0.5,3167.1,415.4
837,-32.3,-1010.0,592.6,5,MAO_left,0.7,11,3,8,144.2,0.4,2403.5,355.0
838,-727.8,-1086.3,333.5,14,MAO_left,0.7,11,4,7,180.2,0.4,2571.7,432.0
839,-73.2,-982.3,607.1,5,MAO_left,0.7,11,1,10,185.1,0.5,2293.9,403.0
840,-60.8,-1125.2,1243.4,24,MAO_left,0.7,11,1,10,144.4,0.4,1942.3,381.7
841,-518.9,-930.2,315.2,74,MAO_left,0.7,10,3,7,186.9,0.5,1950.2,383.6
842,-66.8,-766.3,434.1,27,MAO_left,0.7,9,1,8,163.8,0.4,2684.5,431.8
843,-225.7,-1032.3,813.1,13,MAO_left,0.7,10,2,8,157.5,0.3,2653.3,460.6
844,-478.9,-1082.6,447.6,31,MAO_left,0.7,10,3,7,94.7,0.3,1771.7,379.0
845,-12.9,-776.0,560.2,68,MAO_left,0.7,10,2,8,145.2,0.3,2415.9,449.1
846,-69.6,-1139.9,1393.0,2,MAO_left,0.7,11,3,8,142.8,0.3,2947.0,471.8
847,-50.9,-984.7,1082.3,12,MAO_left,0.7,8,2,6,164.5,0.4,1605.1,383.7
848,-101.0,-1073.1,1376.9,32,MAO_left,0.7,8,2,6,144.5,0.3,1327.8,451.7
849,-3.8,-1055.5,1435.3,2,MAO_left,0.7,9,1,7,234.0,0.6,2017.0,400.8
850,-588.4,-1101.9,638.3,16,MAO_left,0.7,10,3,7,191.4,0.4,2398.3,436.9
851,-42.3,-954.7,997.5,29,MAO_left,0.7,11,3,8,197.4,0.4,2683.0,457.2
852,-21.0,-1059.0,971.2,35,MAO_left,0.7,11,1,10,197.6,0.5,3080.2,392.4
853,-145.5,-929.7,900.4,66,MAO_left,0.7,10,1,9,219.2,0.6,2004.8,360.7
854,-226.9,-1103.6,1397.8,9,MAO_left,0.7,11,2,9,125.4,0.4,2686.7,356.5
855,-205.3,-1075.5,1397.2,9,MAO_left,0.7,8,2,6,184.7,0.4,1812.1,426.6
856,-43.1,-1063.9,998.2,35,MAO_left,0.7,10,3,7,189.6,0.4,2688.3,425.6
857,-379.4,-1022.3,703.2,65,MAO_left,0.7,12,1,11,170.2,0.4,2890.5,404.8
858,-440.7,-1062.4,614.0,63,MAO_left,0.7,11,3,8,184.4,0.5,1984.4,368.7
859,-589.0,-1124.9,284.3,69,MAO_left,0.7,7,3,4,174.4,0.4,2041.4,408.3
860,-39.7,-1076.7,961.1,55,MAO_left,0.7,10,2,8,128.9,0.4,2036.9,366.1
861,-593.0,-984.2,151.1,73,MAO_left,0.7,13,2,11,139.5,0.4,2359.6,376.7
862,-525.2,-1033.9,482.7,31,MAO_left,0.7,7,3,4,157.7,0.4,1779.9,414.9
863,-755.8,-1085.3,250.9,14,MAO_left,0.7,9,3,6,146.6,0.4,1533.2,350.0
864,-9.0,-1048.4,1439.3,2,MAO_left,0.7,10,1,9,154.1,0.4,2221.5,436.3
865,-563.9,-1090.3,437.2,31,MAO_left,0.7,10,2,7,186.2,0.5,1464.4,406.8
866,-829.8,-1095.1,155.7,57,MAO_left,0.7,10,1,9,167.2,0.4,1765.5,458.1
867,-124.5,-1080.1,1307.8,37,MAO_left,0.7,8,1,7,174.4,0.5,1559.0,322.9
868,-635.8,-1109.1,337.1,0,MAO_left,0.7,11,3,8,161.7,0.4,2645.7,402.7
869,-641.9,-1048.1,376.5,0,MAO_left,0.7,12,3,9,186.3,0.5,2882.9,386.0
870,-204.9,-973.3,479.0,30,MAO_left,0.7,12,2,10,180.3,0.5,2669.3,381.4
871,-105.2,-1053.1,1076.6,35,MAO_left,0.7,10,2,8,157.5,0.4,2618.8,447.0
872,-370.1,-850.2,460.0,23,MAO_left,0.7,11,1,10,176.7,0.4,2615.0,407.5
873,-511.6,-1024.6,376.0,42,MAO_left,0.7,10,1,9,147.1,0.4,1805.9,412.1
874,-537.2,-1141.3,604.3,16,MAO_left,0.7,9,2,7,139.3,0.4,2096.4,384.2
875,-92.8,-1042.7,1395.1,32,MAO_left,0.7,12,1,10,172.8,0.5,2257.0,375.2
876,-595.7,-1084.1,609.8,16,MAO_left,0.7,10,5,5,156.9,0.4,2540.9,392.2
877,-713.9,-1168.2,171.6,6,MAO_left,0.7,11,2,8,130.2,0.4,1658.8,369.0
878,-385.0,-1005.0,714.6,65,MAO_left,0.7,8,1,7,183.7,0.5,2107.7,397.3
879,-81.8,-1018.8,418.4,38,MAO_left,0.7,10,3,7,144.4,0.3,2294.8,454.4
880,-224.1,-813.9,299.2,20,MAO_left,0.7,12,1,11,193.8,0.5,1866.4,413.2
881,-541.7,-1134.6,751.1,19,MAO_left,0.7,8,2,6,134.1,0.4,1218.0,361.7
882,-337.7,-951.6,132.6,26,MAO_left,0.7,11,4,7,202.3,0.5,2443.8,398.5
883,-133.9,-1041.4,933.7,55,MAO_left,0.7,10,1,9,143.9,0.4,1841.5,385.0
884,-164.1,-830.8,508.1,60,MAO_left,0.7,10,3,7,115.6,0.3,2082.6,338.7
885,-189.9,-873.7,354.9,20,MAO_left,0.7,9,3,6,155.1,0.4,2475.3,433.0
886,-463.7,-1028.2,23.0,45,MAO_left,0.7,9,1,7,220.7,0.5,1858.4,450.3
887,-391.0,-903.1,545.0,23,MAO_left,0.7,11,2,7,151.5,0.4,2602.9,431.8
888,-623.2,-1049.7,373.1,0,MAO_left,0.7,11,1,10,218.0,0.6,2199.3,393.6
889,-554.2,-1035.7,317.9,17,MAO_left,0.7,11,2,8,134.2,0.3,2181.2,389.6
890,-297.9,-903.3,623.4,15,MAO_left,0.7,10,3,7,177.1,0.5,2534.7,389.6
891,-65.9,-790.0,409.6,27,MAO_left,0.7,9,2,7,136.3,0.4,1897.6,352.7
892,-15.8,-979.9,645.9,5,MAO_left,0.7,10,3,7,172.8,0.4,2193.3,387.5
893,-114.6,-996.6,475.7,38,MAO_left,0.7,11,3,8,122.5,0.4,1834.2,312.5
894,-28.3,-813.3,495.6,25,MAO_left,0.7,12,4,8,155.0,0.4,3122.5,387.1
895,-340.9,-965.6,180.3,26,MAO_left,0.7,13,2,11,146.0,0.4,3105.0,405.1
896,-543.3,-1114.0,602.1,16,MAO_left,0.7,10,5,5,130.0,0.3,2402.0,411.7
897,-196.0,-847.1,353.3,20,MAO_left,0.7,9,1,8,161.6,0.4,2283.1,401.3
898,-567.2,-1109.0,516.4,31,MAO_left,0.7,8,3,5,183.0,0.4,1823.3,406.8
899,-449.4,-1021.0,68.1,45,MAO_left,0.7,9,1,8,147.0,0.4,1951.2,373.7
900,-376.6,-1021.4,611.2,47,MAO_left,0.7,11,3,8,179.5,0.4,2370.0,414.9
901,-327.3,-930.5,401.5,4,MAO_left,0.7,8,2,6,140.8,0.3,1501.7,407.3
902,-452.1,-1070.6,521.8,63,MAO_left,0.7,11,2,9,204.7,0.5,2662.1,445.0
903,-272.4,-994.6,771.5,72,MAO_left,0.7,8,2,6,145.4,0.3,2092.4,458.5
904,-394.2,-969.7,378.7,4,MAO_left,0.7,10,2,8,129.8,0.4,1582.4,310.2
905,-74.4,-763.6,660.0,49,MAO_left,0.7,8,1,7,139.5,0.3,1356.4,402.8
906,-53.1,-817.5,912.9,11,MAO_left,0.7,10,2,8,203.5,0.5,2362.5,419.1
907,-273.8,-885.5,158.6,26,MAO_left,0.7,12,2,10,137.9,0.3,2460.2,455.6
908,-626.5,-1066.6,328.9,0,MAO_left,0.7,9,3,6,194.8,0.4,2160.3,440.7
909,-253.1,-954.2,739.0,72,MAO_left,0.7,9,4,5,133.9,0.4,1465.0,360.7
910,-496.7,-965.7,320.9,74,MAO_left,0.7,6,2,4,195.4,0.5,1984.6,394.6
911,-64.9,-1124.5,1446.5,2,MAO_left,0.7,13,2,11,158.6,0.4,3345.6,412.4
912,-75.1,-833.4,695.4,7,MAO_left,0.7,11,4,7,199.0,0.5,2286.2,442.1
913,-489.7,-1091.7,578.8,63,MAO_left,0.7,11,2,9,162.8,0.4,2333.8,400.2
914,-57.0,-979.7,1117.4,12,MAO_left,0.7,10,4,6,189.3,0.5,1844.1,399.1
915,-25.9,-712.9,812.1,52,MAO_left,0.7,8,1,7,206.6,0.5,1932.9,423.7
