gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
348,-211.3,-963.4,1262.0,52,PO_left,0.7,11,2,9,130.4,0.3,3258.1,461.8
349,-188.1,-1058.0,1479.2,5,PO_left,0.7,11,2,9,196.3,0.5,2446.4,420.7
350,-94.5,-670.9,789.9,11,PO_left,0.7,11,3,8,174.8,0.5,2087.0,380.7
351,-341.5,-1091.8,1634.5,16,PO_left,0.7,10,1,9,119.9,0.3,2098.5,428.2
352,-572.2,-1100.4,1258.2,66,PO_left,0.7,13,2,11,141.9,0.4,3371.2,386.9
353,-198.9,-869.3,971.4,28,PO_left,0.7,12,3,9,196.0,0.5,3038.5,406.0
354,-74.5,-618.0,568.1,50,PO_left,0.7,8,1,7,154.8,0.4,1360.7,354.3
355,-663.3,-1251.3,853.0,65,PO_left,0.7,10,3,7,156.0,0.4,2801.1,408.2
356,-375.1,-1142.4,1669.2,16,PO_left,0.7,9,1,7,152.1,0.4,2354.3,416.4
357,-134.3,-895.3,1370.8,0,PO_left,0.7,9,2,7,177.1,0.4,2486.8,435.7
358,-663.2,-1172.0,830.9,7,PO_left,0.7,11,1,10,161.2,0.4,2040.7,415.0
359,-577.1,-1271.2,1422.8,2,PO_left,0.7,11,3,8,192.4,0.5,2193.9,386.9
360,-184.5,-807.3,950.8,67,PO_left,0.7,11,1,10,145.6,0.4,2392.1,411.4
361,-140.7,-957.7,1711.8,74,PO_left,0.7,11,1,10,129.2,0.3,2266.0,448.7
362,-414.9,-1074.4,1566.8,20,PO_left,0.7,10,2,8,93.9,0.2,2161.9,381.9
363,-101.7,-929.4,1478.4,29,PO_left,0.7,10,3,7,180.1,0.5,2539.4,399.6
364,-590.4,-1115.0,890.3,15,PO_left,0.7,9,1,8,122.3,0.4,1064.9,307.9
365,-225.4,-1005.0,1258.7,52,PO_left,0.7,9,1,8,164.3,0.4,1861.3,396.7
366,-337.3,-1007.6,1412.4,57,PO_left,0.7,9,2,7,196.6,0.5,2558.6,428.0
367,-641.9,-1244.3,1275.6,49,PO_left,0.7,11,1,10,155.8,0.4,1831.6,391.7
368,-522.0,-1108.5,1335.9,62,PO_left,0.7,8,2,6,123.2,0.3,1701.2,383.1
369,-89.8,-896.1,1679.9,27,PO_left,0.7,2,1,1,42.1,0.6,116.6,70.7
370,-515.2,-1233.0,987.4,21,PO_left,0.7,6,1,5,159.4,0.4,1349.1,416.3
371,-508.0,-1065.7,1198.7,66,PO_left,0.7,10,3,7,165.6,0.4,1826.6,415.0
372,-127.1,-871.9,1397.7,0,PO_left,0.7,10,1,8,131.4,0.3,2384.1,445.8
373,-107.8,-857.4,1122.8,36,PO_left,0.7,11,5,6,102.8,0.4,1843.8,237.9
374,-232.0,-917.1,897.9,6,PO_left,0.7,12,1,11,199.3,0.5,3594.1,438.4
375,-165.5,-827.8,1119.6,36,PO_left,0.7,11,1,9,163.7,0.5,1788.5,347.8
376,-453.6,-1046.0,1386.8,61,PO_left,0.7,8,3,5,160.4,0.4,1703.9,436.6
377,-546.9,-1269.4,1053.7,26,PO_left,0.7,7,1,6,159.5,0.4,1827.6,404.7
378,-477.9,-1128.8,1249.2,66,PO_left,0.7,8,1,7,102.5,0.3,1409.5,386.0
379,-219.8,-985.5,1230.0,52,PO_left,0.7,8,3,5,107.0,0.4,1431.8,293.9
380,-59.3,-930.3,1322.7,58,PO_left,0.7,8,2,6,146.6,0.4,1720.2,367.1
381,-537.4,-1214.4,1326.1,62,PO_left,0.7,11,1,10,167.9,0.4,2230.5,440.7
382,-658.9,-1228.0,1158.4,73,PO_left,0.7,11,2,8,195.9,0.4,3243.0,464.1
383,-156.9,-912.8,1276.8,37,PO_left,0.7,11,4,7,143.6,0.4,2238.2,332.2
384,-651.1,-1291.9,969.1,42,PO_left,0.7,10,2,7,177.9,0.5,2082.1,368.7
385,-317.2,-1044.2,1209.6,63,PO_left,0.7,9,3,6,178.8,0.5,2013.0,381.2
386,-83.4,-603.7,564.2,50,PO_left,0.7,13,2,11,115.3,0.3,2186.1,364.1
387,-441.2,-1154.7,1136.8,8,PO_left,0.7,10,2,8,228.1,0.5,3436.3,435.5
388,-118.9,-973.3,1316.3,37,PO_left,0.7,10,1,9,99.7,0.3,2035.5,354.2
389,-98.4,-661.6,559.6,72,PO_left,0.7,12,1,10,159.7,0.4,1788.3,447.5
390,-92.5,-1008.6,1747.9,14,PO_left,0.7,7,2,5,142.1,0.4,1447.3,333.6
391,-76.0,-636.8,338.6,31,PO_left,0.7,10,2,8,145.9,0.4,2218.7,356.7
392,-83.2,-945.1,1625.3,10,PO_left,0.7,12,4,8,129.2,0.3,2518.5,371.0
393,-49.3,-858.3,1405.6,0,PO_left,0.7,10,2,8,144.9,0.4,2134.2,356.5
394,-184.8,-988.1,1265.4,52,PO_left,0.7,11,2,9,136.8,0.4,2146.6,365.0
395,-604.2,-1220.8,1374.9,38,PO_left,0.7,10,3,7,125.5,0.3,1888.9,371.2
396,-531.0,-1147.6,1078.7,22,PO_left,0.7,12,1,10,122.9,0.3,1756.9,447.2
397,-371.6,-1121.8,1372.2,18,PO_left,0.7,12,2,10,200.9,0.4,2732.2,479.3
398,-507.1,-1240.7,1111.9,26,PO_left,0.7,6,1,5,161.6,0.4,2041.7,398.3
399,-53.5,-918.9,1353.5,58,PO_left,0.7,11,1,9,180.6,0.5,2407.4,379.9
400,-120.3,-743.6,1014.6,67,PO_left,0.7,11,4,6,152.3,0.4,2129.8,397.1
401,-149.7,-727.6,951.1,67,PO_left,0.7,10,2,8,195.4,0.5,2598.2,424.4
402,-426.2,-1066.5,1201.2,68,PO_left,0.7,9,3,6,144.1,0.4,1577.3,325.4
403,-127.2,-658.9,593.8,72,PO_left,0.7,7,1,6,164.5,0.4,1807.8,416.1
404,-32.4,-915.9,1696.8,27,PO_left,0.7,8,1,7,220.2,0.5,2329.9,439.9
405,-62.9,-872.7,1130.8,36,PO_left,0.7,9,3,6,127.9,0.4,2150.3,347.1
406,-143.8,-929.3,1391.0,30,PO_left,0.7,11,2,9,144.5,0.4,2256.2,364.6
407,-688.2,-1222.9,1302.6,33,PO_left,0.7,10,3,7,172.0,0.4,2688.2,458.5
408,-143.5,-923.0,1155.3,17,PO_left,0.7,9,2,7,122.5,0.4,1449.6,297.9
409,-457.7,-1074.5,1598.6,20,PO_left,0.7,10,1,9,132.3,0.4,1795.2,372.1
410,-87.7,-613.5,644.9,56,PO_left,0.7,12,1,11,161.1,0.4,2361.4,385.1
411,-357.3,-1033.8,1386.1,57,PO_left,0.7,8,1,7,146.4,0.4,1754.9,346.6
412,-609.1,-1264.0,1075.7,26,PO_left,0.7,10,1,9,161.4,0.4,2173.1,405.8
413,-111.8,-834.2,1011.7,71,PO_left,0.7,12,4,8,120.6,0.3,2302.6,381.9
414,-40.4,-852.3,1641.4,27,PO_left,0.7,11,2,9,223.5,0.5,2816.6,435.8
415,-119.8,-684.5,839.7,11,PO_left,0.7,12,3,8,171.7,0.5,2157.1,380.3
416,-212.1,-870.8,895.4,6,PO_left,0.7,10,3,7,131.3,0.4,1581.3,354.4
417,-154.5,-715.0,800.5,44,PO_left,0.7,9,2,6,256.6,0.5,1422.1,472.5
418,-290.9,-1068.0,1435.8,57,PO_left,0.7,8,4,4,122.9,0.3,1704.7,361.8
419,-24.5,-612.4,423.1,31,PO_left,0.7,11,2,9,159.7,0.4,2396.4,407.0
420,-540.8,-1223.6,928.4,21,PO_left,0.7,11,1,10,156.7,0.4,2957.2,403.4
421,-574.2,-1157.4,1298.7,38,PO_left,0.7,10,2,8,138.9,0.3,2563.4,426.6
422,-171.9,-935.4,1535.7,5,PO_left,0.7,12,2,10,143.4,0.4,2583.5,387.9
423,-272.7,-1016.2,1056.5,34,PO_left,0.7,9,1,8,153.8,0.4,1962.7,407.5
424,-384.4,-1074.6,1464.6,57,PO_left,0.7,9,3,5,174.6,0.4,1411.3,459.5
425,-104.8,-861.8,1386.5,0,PO_left,0.7,8,2,6,141.1,0.5,1366.7,292.9
426,-577.2,-1179.6,873.1,65,PO_left,0.7,10,2,7,157.1,0.4,2541.6,436.0
427,-460.2,-1108.9,1590.3,20,PO_left,0.7,8,2,6,124.4,0.3,1557.5,437.9
428,-99.1,-661.2,596.8,72,PO_left,0.7,11,1,10,228.9,0.5,2725.2,427.7
429,-426.3,-1140.8,1116.7,22,PO_left,0.7,8,4,4,104.8,0.4,919.4,255.1
430,-587.5,-1201.9,1549.8,39,PO_left,0.7,9,1,8,96.0,0.3,1523.4,368.7
431,-479.4,-1059.6,1270.5,53,PO_left,0.7,7,1,6,193.8,0.5,1880.2,417.6
432,-611.2,-1195.2,1461.0,35,PO_left,0.7,10,1,9,145.0,0.4,2153.8,379.1
433,-83.0,-770.7,1032.4,12,PO_left,0.7,11,3,8,144.4,0.4,2545.1,374.2
434,-453.2,-1066.5,1331.6,53,PO_left,0.7,12,3,9,142.6,0.3,2800.7,438.7
435,-46.0,-935.8,1610.6,10,PO_left,0.7,10,2,8,152.9,0.4,2488.6,427.3
436,-453.6,-1162.5,1198.4,8,PO_left,0.7,9,3,6,146.0,0.4,1669.4,399.8
437,-494.8,-1179.8,1317.9,62,PO_left,0.7,9,1,8,131.1,0.3,2269.3,426.9
438,-477.9,-1131.1,1575.1,20,PO_left,0.7,12,1,10,180.5,0.4,2316.8,443.8
439,-490.2,-1110.4,1402.7,61,PO_left,0.7,11,1,9,136.5,0.4,1663.1,345.5
440,-66.3,-584.6,628.0,50,PO_left,0.7,8,2,6,133.0,0.4,1532.6,366.8
441,-94.9,-603.8,690.7,56,PO_left,0.7,10,3,7,164.4,0.4,2446.2,427.1
442,-24.0,-751.4,1267.8,51,PO_left,0.7,10,1,9,170.9,0.4,2513.3,449.3
443,-192.9,-909.5,1000.6,28,PO_left,0.7,11,3,8,118.5,0.3,2484.9,433.9
444,-41.6,-895.5,1490.5,29,PO_left,0.7,11,2,8,207.6,0.5,2019.6,410.8
445,-443.3,-1019.3,1238.0,53,PO_left,0.7,8,2,6,126.8,0.4,1789.3,353.7
446,-126.2,-861.8,1012.7,71,PO_left,0.7,11,1,10,127.7,0.3,2589.4,468.5
447,-111.1,-841.8,1196.9,36,PO_left,0.7,10,2,8,194.8,0.5,2464.6,412.0
448,-327.5,-1049.8,1431.9,57,PO_left,0.7,9,2,6,137.9,0.3,1534.7,427.2
449,-549.8,-1232.5,1177.0,26,PO_left,0.7,12,1,11,109.7,0.3,1690.9,341.7
450,-483.9,-1161.3,1374.6,62,PO_left,0.7,10,1,9,137.3,0.3,1794.5,428.0
451,-59.7,-667.7,227.0,9,PO_left,0.7,9,2,7,202.2,0.5,1933.0,429.4
452,-645.2,-1166.1,1328.9,38,PO_left,0.7,13,2,11,218.3,0.5,2931.6,404.2
453,-98.0,-999.1,1635.3,10,PO_left,0.7,9,2,7,157.5,0.4,2674.3,426.7
454,-556.6,-1087.6,1055.0,69,PO_left,0.7,9,3,6,132.2,0.3,1747.7,418.7
455,-210.3,-1070.1,1689.4,60,PO_left,0.7,12,2,10,138.1,0.3,1727.4,417.0
456,-251.4,-1090.9,1538.6,43,PO_left,0.7,10,1,9,124.5,0.4,1994.2,354.6
457,-313.9,-1090.1,1421.6,57,PO_left,0.7,10,1,9,135.7,0.3,1615.4,414.7
458,-29.8,-663.6,490.3,54,PO_left,0.7,10,3,7,144.1,0.4,2010.9,338.5
459,-473.7,-1218.2,1325.7,62,PO_left,0.7,11,4,7,148.2,0.4,2110.3,403.7
460,-91.0,-1012.5,1698.8,14,PO_left,0.7,9,3,6,176.6,0.4,2592.6,439.6
461,-45.1,-810.2,1310.0,51,PO_left,0.7,10,2,8,189.2,0.6,1733.2,307.9
462,-621.4,-1277.5,1080.2,26,PO_left,0.7,10,3,7,173.8,0.4,2525.6,396.6
463,-663.8,-1248.0,1383.3,33,PO_left,0.7,9,2,7,152.1,0.4,2708.5,416.1
464,-76.5,-607.5,457.1,31,PO_left,0.7,11,2,9,178.6,0.4,2383.0,418.9
465,-95.2,-666.0,226.1,9,PO_left,0.7,11,2,9,94.9,0.3,1824.0,343.6
466,-507.3,-1077.8,965.3,69,PO_left,0.7,12,1,10,127.4,0.3,3099.7,461.5
467,-71.2,-682.5,530.5,54,PO_left,0.7,10,1,9,142.4,0.4,1507.1,383.2
468,-174.4,-859.3,898.8,6,PO_left,0.7,8,4,4,153.2,0.4,1910.2,390.4
469,-719.7,-1226.7,984.6,48,PO_left,0.7,10,1,9,167.2,0.5,1834.2,369.6
470,-628.1,-1274.3,1027.6,42,PO_left,0.7,10,2,8,106.2,0.3,1825.8,314.1
471,-374.4,-1087.7,1442.1,57,PO_left,0.7,9,3,6,138.3,0.3,1979.4,400.1
472,-46.4,-845.4,1469.3,29,PO_left,0.7,8,3,5,167.7,0.4,1995.3,418.0
473,-444.3,-1071.7,1235.1,53,PO_left,0.7,10,2,8,183.7,0.4,2343.8,452.9
474,-559.4,-1155.6,856.5,15,PO_left,0.7,8,2,6,182.4,0.5,1372.6,345.1
475,-585.3,-1234.7,981.2,42,PO_left,0.7,7,2,5,99.2,0.3,1092.6,354.3
476,-247.8,-986.5,1125.7,34,PO_left,0.7,7,1,6,196.2,0.5,1499.3,407.7
477,-612.5,-1282.2,1251.9,49,PO_left,0.7,9,2,7,188.2,0.5,2106.2,409.6
478,-116.1,-935.1,1289.4,37,PO_left,0.7,13,3,10,159.2,0.3,3196.9,463.2
479,-647.9,-1254.5,889.0,65,PO_left,0.7,10,1,8,133.6,0.4,1841.2,373.1
480,-616.4,-1240.0,893.1,65,PO_left,0.7,11,1,10,140.7,0.4,2862.7,401.6
481,-99.2,-654.8,788.3,11,PO_left,0.7,9,3,6,109.4,0.3,2126.7,382.7
482,-670.1,-1199.4,1243.0,19,PO_left,0.7,11,2,9,121.0,0.3,2086.1,365.2
483,-210.4,-888.6,947.9,28,PO_left,0.7,9,1,8,118.0,0.3,2079.7,454.9
484,-659.9,-1257.3,1436.4,33,PO_left,0.7,10,2,8,153.2,0.4,2035.9,435.6
485,-532.9,-1254.8,988.3,21,PO_left,0.7,11,1,10,135.4,0.3,2696.7,401.6
486,-32.0,-899.1,1595.6,27,PO_left,0.7,8,2,6,181.5,0.5,1397.7,378.4
487,-635.5,-1161.9,1229.2,19,PO_left,0.7,10,3,7,148.4,0.4,2571.5,406.7
488,-56.7,-681.9,610.6,72,PO_left,0.7,11,3,8,182.7,0.4,2839.2,408.7
489,-422.6,-1018.2,1033.9,55,PO_left,0.7,1,1,0,14.1,0.6,22.6,22.6
490,-470.7,-1088.4,1336.2,62,PO_left,0.7,11,3,7,130.9,0.3,2430.1,428.7
491,-264.4,-1087.4,1575.5,43,PO_left,0.7,8,1,7,147.5,0.4,1881.3,352.6
492,-92.5,-623.1,676.0,56,PO_left,0.7,11,3,8,132.4,0.3,2603.4,383.4
493,-499.7,-1136.9,1506.9,24,PO_left,0.7,12,3,9,156.1,0.4,2201.5,394.1
494,-555.3,-1142.3,852.8,15,PO_left,0.7,12,3,9,204.0,0.5,2978.5,414.9
495,-385.0,-1151.9,1635.7,16,PO_left,0.7,10,1,9,122.6,0.3,2291.1,445.2
496,-201.5,-962.7,1004.8,59,PO_left,0.7,11,2,9,166.1,0.4,2534.2,410.1
497,-595.0,-1109.3,1276.8,19,PO_left,0.7,10,2,8,156.1,0.4,1692.4,388.5
498,-127.7,-810.9,1174.6,36,PO_left,0.7,9,1,7,131.2,0.3,2357.3,430.1
499,-670.8,-1189.2,1348.9,33,PO_left,0.7,11,1,10,136.9,0.3,1706.7,436.7
500,-261.2,-923.8,887.1,6,PO_left,0.7,10,2,8,101.9,0.3,2174.9,372.8
501,-657.5,-1285.7,957.9,42,PO_left,0.7,9,2,7,145.1,0.4,1597.5,334.0
502,-681.3,-1229.0,865.0,65,PO_left,0.7,11,1,10,139.6,0.3,2188.1,422.1
503,-534.0,-1245.9,1037.4,26,PO_left,0.7,10,1,9,169.6,0.4,2739.6,465.8
504,-586.1,-1265.6,1149.6,26,PO_left,0.7,11,2,9,163.0,0.4,2058.3,410.9
505,-26.9,-637.4,390.7,31,PO_left,0.7,13,2,11,159.7,0.4,1808.6,365.1
506,-118.4,-978.8,1537.8,5,PO_left,0.7,12,1,10,98.4,0.2,1793.4,416.7
507,-418.9,-1037.2,1307.1,53,PO_left,0.7,11,2,9,172.2,0.4,1941.4,453.8
508,-581.0,-1252.5,926.0,21,PO_left,0.7,10,2,8,165.9,0.4,2632.1,463.0
509,-110.8,-696.0,517.2,54,PO_left,0.7,9,2,7,165.4,0.4,2385.9,409.8
510,-530.5,-1124.4,1364.9,62,PO_left,0.7,11,1,10,143.0,0.4,1891.6,395.5
511,-474.2,-1102.6,1595.2,20,PO_left,0.7,7,1,6,128.3,0.3,1409.8,374.5
512,-554.1,-1217.5,1134.0,26,PO_left,0.7,11,2,9,125.4,0.3,2695.4,394.0
513,-625.7,-1207.4,929.8,65,PO_left,0.7,11,3,8,111.6,0.3,2338.9,428.2
514,-131.9,-909.5,1601.6,3,PO_left,0.7,11,1,10,140.0,0.3,2333.1,421.8
515,-370.2,-1091.8,1567.2,20,PO_left,0.7,9,2,6,160.0,0.4,2017.8,403.2
516,-346.4,-1113.7,1369.0,18,PO_left,0.7,12,2,10,144.0,0.4,2343.4,365.0
517,-52.6,-580.6,328.4,31,PO_left,0.7,10,2,8,140.1,0.4,1799.6,391.9
518,-618.6,-1138.0,1055.4,69,PO_left,0.7,11,3,8,157.5,0.4,2702.6,411.1
519,-116.1,-934.4,1322.5,37,PO_left,0.7,10,4,6,172.1,0.5,2325.2,352.6
520,-562.4,-1119.8,977.6,69,PO_left,0.7,9,3,6,101.8,0.3,1589.4,319.9
521,-139.2,-838.0,1160.4,36,PO_left,0.7,10,3,7,138.0,0.3,2435.5,478.2
522,-643.4,-1171.4,1078.4,40,PO_left,0.7,10,3,7,138.6,0.4,2581.7,372.3
523,-36.5,-914.7,1457.5,29,PO_left,0.7,9,2,7,155.6,0.4,1951.9,402.7
524,-154.0,-1010.7,1706.0,74,PO_left,0.7,8,1,7,146.5,0.4,1819.9,371.9
525,-84.8,-686.0,807.7,11,PO_left,0.7,10,1,9,134.0,0.4,1751.5,369.3
526,-515.5,-1097.8,1035.3,69,PO_left,0.7,10,1,9,157.5,0.4,1902.7,403.4
527,-186.8,-1009.1,1336.8,25,PO_left,0.7,13,4,9,155.8,0.3,3261.6,447.4
528,-592.6,-1107.4,1064.5,69,PO_left,0.7,10,3,7,183.4,0.4,2212.9,443.8
529,-177.6,-942.8,1295.6,37,PO_left,0.7,11,1,10,162.2,0.4,2783.3,370.1
530,-462.9,-1190.2,1064.6,22,PO_left,0.7,11,2,9,143.5,0.3,2542.7,423.2
531,-650.7,-1204.5,1385.7,33,PO_left,0.7,9,2,7,139.0,0.4,2213.5,392.5
532,-502.7,-1271.4,1374.2,2,PO_left,0.7,10,1,9,154.4,0.4,1818.4,381.0
533,-217.4,-855.9,878.4,6,PO_left,0.7,10,3,7,138.8,0.4,2144.2,349.3
534,-121.3,-925.4,1487.2,29,PO_left,0.7,11,3,7,116.3,0.4,1875.7,309.7
535,-122.7,-1030.1,1703.5,74,PO_left,0.7,9,2,7,171.7,0.4,2364.3,473.6
536,-499.7,-1102.6,1607.9,20,PO_left,0.7,10,3,7,225.8,0.5,2552.2,479.0
537,-49.9,-907.6,1410.6,58,PO_left,0.7,8,1,7,134.5,0.3,1629.5,403.1
538,-47.3,-636.3,632.4,50,PO_left,0.7,9,2,7,165.1,0.4,1887.4,425.1
539,-661.8,-1198.1,832.9,7,PO_left,0.7,9,3,6,122.2,0.3,2370.2,445.9
540,-356.2,-1053.6,1106.6,55,PO_left,0.7,9,3,6,152.4,0.4,1735.8,422.3
541,-668.4,-1201.9,1376.2,33,PO_left,0.7,10,2,8,146.2,0.3,1756.9,439.6
542,-21.5,-558.5,516.8,1,PO_left,0.7,8,4,4,184.0,0.5,2003.3,399.6
543,-353.1,-1050.2,1089.3,55,PO_left,0.7,9,3,6,109.4,0.4,1298.7,265.1
544,-478.8,-1061.3,1141.0,41,PO_left,0.7,11,1,10,119.7,0.3,2334.0,373.1
545,-573.9,-1089.3,1063.1,69,PO_left,0.7,12,2,10,201.8,0.5,2529.1,446.4
546,-555.7,-1153.9,1123.9,47,PO_left,0.7,11,1,9,177.0,0.4,2591.4,448.6
547,-490.8,-1131.5,866.2,15,PO_left,0.7,11,2,9,228.1,0.6,2761.1,406.7
548,-361.9,-1084.1,1297.4,18,PO_left,0.7,9,1,8,149.9,0.4,1827.9,354.1
549,-503.7,-1208.5,927.1,21,PO_left,0.7,11,1,10,200.4,0.4,2165.7,446.2
550,-475.5,-1116.8,1587.4,20,PO_left,0.7,12,2,10,159.6,0.4,2588.2,393.7
551,-402.0,-1115.7,1227.0,68,PO_left,0.7,10,4,6,111.0,0.3,2566.6,441.8
552,-663.8,-1265.7,1343.5,33,PO_left,0.7,12,2,10,170.5,0.5,1984.7,357.4
553,-577.1,-1238.9,1000.3,42,PO_left,0.7,12,3,9,127.6,0.4,2505.7,341.0
554,-126.5,-1058.2,1731.2,74,PO_left,0.7,9,3,6,105.2,0.3,1440.7,370.1
555,-123.0,-977.1,1451.5,30,PO_left,0.7,8,2,6,145.0,0.4,1666.6,393.4
556,-636.0,-1285.2,1287.4,49,PO_left,0.7,10,2,8,89.9,0.2,2704.3,438.8
557,-189.6,-1014.7,1632.5,3,PO_left,0.7,10,4,6,170.3,0.4,3143.3,456.6
558,-140.9,-1005.1,1643.7,3,PO_left,0.7,9,1,8,142.4,0.3,2230.5,449.8
559,-674.8,-1264.2,1166.4,73,PO_left,0.7,10,3,7,209.5,0.5,2476.4,410.8
560,-21.2,-934.7,1607.6,10,PO_left,0.7,9,2,7,133.2,0.3,2007.8,423.9
561,-523.9,-1194.7,1157.9,8,PO_left,0.7,12,3,9,128.7,0.3,2312.5,447.3
562,-516.1,-1146.2,1512.3,32,PO_left,0.7,9,1,8,129.3,0.3,2208.6,436.8
563,-531.8,-1068.6,878.8,15,PO_left,0.7,12,1,10,198.5,0.5,1990.7,435.9
564,-469.2,-1141.9,1178.6,8,PO_left,0.7,7,1,6,110.0,0.2,1370.8,448.3
565,-86.4,-660.6,895.4,23,PO_left,0.7,11,2,9,159.3,0.4,1838.3,365.5
566,-136.2,-1002.9,1718.0,74,PO_left,0.7,11,4,7,145.0,0.3,2925.0,471.7
567,-58.0,-622.3,655.0,56,PO_left,0.7,11,1,10,134.0,0.4,2010.0,338.4
568,-112.0,-967.5,1603.0,10,PO_left,0.7,8,2,6,127.6,0.3,1852.6,367.0
569,-178.3,-844.0,880.0,6,PO_left,0.7,9,2,7,123.6,0.3,2521.3,390.6
570,-666.7,-1180.1,948.1,4,PO_left,0.7,10,3,7,164.5,0.4,2407.8,395.9
571,-46.9,-883.7,1636.8,27,PO_left,0.7,11,3,8,115.8,0.3,2661.1,425.0
572,-601.0,-1250.4,776.2,7,PO_left,0.7,10,4,5,137.5,0.4,2387.1,363.0
573,-538.9,-1091.0,1089.1,41,PO_left,0.7,9,2,7,178.7,0.5,1866.5,327.3
574,-497.5,-1213.6,1231.0,8,PO_left,0.7,7,3,4,103.9,0.4,1303.3,287.1
575,-163.8,-943.6,1502.9,5,PO_left,0.7,11,2,9,165.9,0.4,2736.9,452.2
576,-581.7,-1185.3,1137.4,47,PO_left,0.7,11,5,6,132.9,0.3,2448.3,381.9
577,-565.3,-1229.8,1302.8,38,PO_left,0.7,11,2,9,152.3,0.4,2247.2,360.7
578,-499.1,-1203.2,1062.2,22,PO_left,0.7,9,2,7,163.5,0.4,1649.8,384.9
579,-157.0,-1036.7,1502.7,5,PO_left,0.7,10,2,8,174.1,0.4,2476.2,454.1
580,-43.5,-887.2,1525.3,29,PO_left,0.7,10,1,8,180.6,0.4,1621.5,443.3
581,-40.4,-574.8,380.1,31,PO_left,0.7,13,2,11,137.9,0.3,2760.6,444.8
582,-401.9,-1123.0,1719.8,16,PO_left,0.7,9,2,7,207.4,0.5,2489.8,435.0
583,-56.9,-990.4,1614.8,10,PO_left,0.7,11,3,8,142.0,0.4,2878.7,392.9
584,-669.6,-1241.0,1320.9,33,PO_left,0.7,9,2,7,189.2,0.4,2521.8,422.9
585,-628.1,-1266.5,837.8,65,PO_left,0.7,11,4,6,110.3,0.4,1466.8,309.1
586,-110.6,-695.7,867.0,23,PO_left,0.7,10,3,6,176.9,0.5,2428.2,387.9
587,-695.7,-1256.4,1287.4,49,PO_left,0.7,14,2,12,152.8,0.4,2598.7,404.7
588,-463.9,-1051.0,1417.0,61,PO_left,0.7,10,3,7,145.3,0.3,1814.5,419.8
589,-601.1,-1154.9,798.5,7,PO_left,0.7,11,3,7,146.7,0.3,2249.7,457.2
590,-30.8,-833.1,1373.5,0,PO_left,0.7,10,2,8,158.6,0.4,2205.9,375.2
591,-561.0,-1275.8,1415.0,2,PO_left,0.7,10,2,8,136.7,0.3,2467.1,391.6
592,-83.9,-826.0,1019.5,71,PO_left,0.7,11,1,9,143.8,0.4,1998.0,343.8
593,-177.1,-1021.0,1468.0,5,PO_left,0.7,9,4,5,157.8,0.4,1634.0,351.2
594,-194.3,-933.3,1040.8,59,PO_left,0.7,12,4,8,147.0,0.4,2921.7,378.9
595,-97.6,-775.6,900.2,67,PO_left,0.7,10,2,8,166.9,0.4,1781.8,440.5
596,-582.0,-1213.2,1396.3,38,PO_left,0.7,12,2,9,153.4,0.4,2740.3,409.6
597,-711.4,-1236.4,992.4,48,PO_left,0.7,14,2,10,145.6,0.4,2418.2,353.8
598,-156.8,-928.7,1626.0,3,PO_left,0.7,9,1,8,129.0,0.3,2253.5,452.2
599,-646.8,-1152.8,1437.1,35,PO_left,0.7,11,3,8,180.1,0.4,3269.3,466.1
600,-87.8,-937.3,1194.0,13,PO_left,0.7,10,2,8,158.3,0.3,2427.0,456.1
601,-103.1,-917.7,1688.9,3,PO_left,0.7,10,3,7,143.0,0.4,2615.2,378.1
602,-223.0,-1025.1,1582.2,43,PO_left,0.7,11,3,8,118.9,0.3,1993.1,400.0
603,-373.7,-1068.9,1216.5,68,PO_left,0.7,7,1,6,113.5,0.3,1182.8,365.3
604,-436.3,-1039.3,1438.4,61,PO_left,0.7,10,3,7,179.0,0.4,2465.5,433.7
605,-268.3,-1007.5,1185.3,52,PO_left,0.7,10,1,9,210.9,0.5,2334.1,426.1
606,-392.8,-1120.6,1053.4,55,PO_left,0.7,12,2,10,143.5,0.4,2824.7,370.1
607,-143.6,-944.8,1159.2,17,PO_left,0.7,12,1,11,175.9,0.4,2725.1,446.2
608,-146.6,-997.4,1413.9,30,PO_left,0.7,9,2,7,140.3,0.4,1907.9,375.1
609,-185.0,-998.8,1160.0,52,PO_left,0.7,11,1,10,203.9,0.4,2090.1,462.9
610,-118.3,-1000.4,1731.2,74,PO_left,0.7,9,2,7,217.6,0.5,2502.8,434.7
611,-624.4,-1293.6,1214.7,49,PO_left,0.7,8,1,7,154.5,0.5,1529.4,331.1
612,-674.5,-1252.1,1360.0,33,PO_left,0.7,9,2,7,146.2,0.3,2016.0,437.6
613,-556.1,-1131.1,851.5,15,PO_left,0.7,8,2,5,187.1,0.5,1254.0,382.8
614,-106.6,-890.9,1352.1,0,PO_left,0.7,10,2,8,136.8,0.4,1880.6,347.6
615,-504.0,-1065.0,1162.0,41,PO_left,0.7,9,3,6,118.9,0.4,1843.4,323.7
616,-537.3,-1117.1,924.6,15,PO_left,0.7,11,2,9,167.7,0.4,3443.2,452.7
617,-45.5,-910.5,1618.0,27,PO_left,0.7,10,2,8,103.3,0.3,1955.9,363.3
618,-66.6,-635.1,667.4,56,PO_left,0.7,10,2,8,144.0,0.4,2157.6,409.6
