gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
0,-443.9,-1036.0,1599.1,70,DAO_left,0.7,10,2,8,149.6,0.3,2903.7,431.3
1,-536.5,-1031.0,1315.9,1,DAO_left,0.7,9,2,6,159.4,0.5,1564.0,294.8
2,-471.8,-937.4,853.6,47,DAO_left,0.7,12,3,9,119.5,0.3,2286.1,371.8
3,-962.0,-1215.8,1076.7,3,DAO_left,0.7,8,1,7,129.3,0.3,1920.7,390.5
4,-517.8,-991.2,864.6,25,DAO_left,0.7,7,2,5,158.4,0.5,1318.6,320.6
5,-660.7,-1062.8,1124.1,9,DAO_left,0.7,10,2,8,136.3,0.4,1833.3,364.4
6,-539.0,-984.4,1338.2,1,DAO_left,0.7,12,2,9,144.3,0.3,2689.2,412.7
7,-925.9,-1208.0,975.9,19,DAO_left,0.7,10,2,8,126.3,0.3,2335.3,395.5
8,-728.9,-1143.7,1480.2,51,DAO_left,0.7,9,2,7,162.4,0.4,1844.5,423.6
9,-498.6,-893.3,719.0,64,DAO_left,0.7,12,1,11,188.4,0.4,2287.8,423.1
10,-690.9,-1163.3,1501.5,50,DAO_left,0.7,10,3,7,137.1,0.4,2306.5,370.8
11,-916.9,-1171.6,750.4,22,DAO_left,0.7,11,2,9,146.9,0.5,2341.8,312.9
12,-944.3,-1202.7,977.1,19,DAO_left,0.7,10,2,8,142.1,0.4,1951.9,372.3
13,-687.6,-1183.8,1726.5,24,DAO_left,0.7,10,4,6,101.7,0.3,2297.6,402.3
14,-478.8,-963.7,1153.4,73,DAO_left,0.7,10,4,6,172.1,0.4,2554.3,413.8
15,-476.2,-932.4,755.5,64,DAO_left,0.7,7,1,6,105.1,0.3,1324.5,357.3
16,-730.8,-1127.4,1016.2,39,DAO_left,0.7,10,1,8,83.9,0.2,1833.3,409.3
17,-595.3,-1040.9,1485.5,54,DAO_left,0.7,10,1,8,221.7,0.6,1449.1,385.8
18,-404.2,-1000.4,1626.7,70,DAO_left,0.7,11,2,9,159.8,0.4,2357.1,380.9
19,-865.7,-1230.5,1228.4,55,DAO_left,0.7,11,1,10,139.6,0.3,2048.1,436.4
20,-577.6,-1044.7,1345.8,1,DAO_left,0.7,10,1,9,129.4,0.4,1783.9,333.0
21,-455.1,-997.9,1504.6,20,DAO_left,0.7,9,2,7,147.0,0.4,1764.2,380.2
22,-623.4,-1176.4,1694.8,29,DAO_left,0.7,9,3,6,154.1,0.4,1981.3,411.5
23,-902.8,-1239.5,915.8,59,DAO_left,0.7,11,2,8,140.4,0.4,1040.8,391.0
24,-472.0,-959.8,1016.6,18,DAO_left,0.7,10,1,9,197.6,0.5,2410.4,411.9
25,-915.5,-1161.3,780.7,22,DAO_left,0.7,10,3,7,126.5,0.3,1947.7,414.0
26,-743.7,-1096.0,1115.8,53,DAO_left,0.7,9,2,7,169.5,0.4,2165.5,398.9
27,-483.8,-1140.2,1735.8,16,DAO_left,0.7,9,3,6,137.2,0.5,1401.9,267.6
28,-718.1,-1187.2,1685.4,24,DAO_left,0.7,7,1,6,142.7,0.4,2069.0,392.7
29,-801.4,-1175.4,735.7,4,DAO_left,0.7,10,5,5,109.8,0.3,2176.6,334.1
30,-726.5,-1090.7,645.8,63,DAO_left,0.7,7,2,5,174.4,0.4,1954.2,403.1
31,-809.8,-1160.2,676.9,21,DAO_left,0.7,11,3,8,132.2,0.4,2714.6,377.3
32,-935.1,-1224.6,1164.2,62,DAO_left,0.7,12,3,8,144.7,0.4,1924.5,324.5
33,-328.3,-1034.8,1729.8,43,DAO_left,0.7,11,3,7,186.8,0.4,2928.7,432.5
34,-533.1,-956.0,976.6,27,DAO_left,0.7,9,2,7,142.5,0.4,1927.2,324.1
35,-814.1,-1071.6,703.9,63,DAO_left,0.7,9,4,5,124.7,0.3,2680.8,395.4
36,-588.3,-1006.8,1119.2,26,DAO_left,0.7,12,2,10,187.5,0.5,2541.4,395.7
37,-757.0,-1089.3,1062.5,39,DAO_left,0.7,10,1,9,122.3,0.4,1480.6,324.9
38,-578.3,-1172.9,1708.8,29,DAO_left,0.7,11,2,9,148.4,0.4,2156.6,404.7
39,-362.9,-904.4,1221.4,48,DAO_left,0.7,8,2,6,176.8,0.4,1562.4,434.0
40,-343.8,-1036.8,1609.4,2,DAO_left,0.7,9,3,5,200.3,0.5,1322.8,417.6
41,-555.9,-1052.7,1509.1,54,DAO_left,0.7,4,1,2,64.7,0.2,658.2,317.5
42,-797.2,-1229.1,1506.3,14,DAO_left,0.7,12,2,10,150.0,0.4,2443.5,395.6
43,-665.2,-1124.1,1669.1,24,DAO_left,0.7,10,3,7,116.6,0.4,1857.5,325.0
44,-562.5,-1078.6,1548.2,17,DAO_left,0.7,8,2,6,160.6,0.4,2051.3,394.6
45,-493.5,-965.6,1081.7,26,DAO_left,0.7,13,4,8,190.2,0.4,2719.5,425.7
46,-540.0,-881.4,733.0,64,DAO_left,0.7,10,1,9,134.8,0.5,1627.5,272.4
47,-431.7,-981.4,1048.3,18,DAO_left,0.7,11,2,9,215.6,0.5,2903.8,445.4
48,-748.0,-1188.7,1343.5,7,DAO_left,0.7,11,1,9,199.9,0.5,2651.7,425.2
49,-897.4,-1192.6,883.9,59,DAO_left,0.7,12,3,9,137.6,0.3,2513.0,404.1
50,-613.3,-1049.2,1114.1,10,DAO_left,0.7,10,1,9,135.6,0.4,1823.6,371.9
51,-320.8,-950.0,1157.2,71,DAO_left,0.7,11,4,7,97.9,0.3,1792.4,284.9
52,-806.1,-1163.5,1236.9,32,DAO_left,0.7,10,3,7,110.3,0.3,2608.0,407.5
53,-837.3,-1195.6,1243.2,32,DAO_left,0.7,10,2,8,132.8,0.3,2961.2,461.4
54,-452.7,-838.5,723.1,6,DAO_left,0.7,12,3,9,177.4,0.4,2931.4,402.1
55,-656.9,-1065.7,1149.3,9,DAO_left,0.7,11,3,7,115.1,0.4,1797.6,292.6
56,-626.0,-1072.9,1171.1,9,DAO_left,0.7,11,1,10,150.2,0.4,2195.2,383.3
57,-585.4,-1072.0,1188.9,41,DAO_left,0.7,11,2,8,171.7,0.4,2083.7,448.0
58,-555.8,-1036.9,1186.3,41,DAO_left,0.7,11,2,9,130.3,0.3,2221.1,373.1
59,-903.6,-1237.6,1007.9,19,DAO_left,0.7,10,2,8,128.3,0.4,2165.0,333.6
60,-858.9,-1203.9,1154.6,55,DAO_left,0.7,9,3,6,140.8,0.3,2072.4,438.5
61,-500.5,-969.2,1172.2,56,DAO_left,0.7,9,2,7,150.5,0.4,2252.2,408.2
62,-738.4,-1136.7,1206.7,8,DAO_left,0.7,12,2,10,149.1,0.5,1760.3,328.4
63,-626.9,-997.3,817.4,65,DAO_left,0.7,10,3,7,138.6,0.4,2021.5,390.7
64,-906.8,-1212.7,1015.9,19,DAO_left,0.7,9,2,7,92.3,0.2,2198.4,436.9
65,-363.8,-817.5,763.5,6,DAO_left,0.7,8,2,5,138.6,0.4,1479.9,395.3
66,-690.0,-1135.8,1467.9,28,DAO_left,0.7,9,2,7,110.3,0.4,1823.6,306.5
67,-587.6,-992.7,1035.2,27,DAO_left,0.7,11,2,9,131.0,0.3,2607.4,428.5
68,-887.8,-1198.4,1357.0,35,DAO_left,0.7,13,3,10,159.1,0.4,2451.1,433.4
69,-739.5,-1166.4,914.4,15,DAO_left,0.7,8,2,6,162.7,0.4,1616.9,405.6
70,-760.4,-1187.7,1002.5,52,DAO_left,0.7,13,2,11,151.1,0.4,3145.6,419.0
71,-489.3,-922.1,743.9,64,DAO_left,0.7,11,3,8,148.8,0.4,1581.3,381.0
72,-636.2,-1084.5,1075.3,10,DAO_left,0.7,12,4,8,142.1,0.3,2436.5,406.8
73,-717.6,-1136.9,1107.6,53,DAO_left,0.7,11,3,6,148.2,0.4,2470.7,413.3
74,-765.7,-1164.6,1483.2,51,DAO_left,0.7,9,3,6,150.9,0.4,1543.9,345.1
75,-226.6,-949.2,1381.8,57,DAO_left,0.7,9,3,6,117.2,0.3,2630.8,356.5
76,-703.5,-1033.5,761.9,44,DAO_left,0.7,10,5,5,113.3,0.3,1965.8,369.1
77,-228.7,-958.8,1290.3,57,DAO_left,0.7,8,3,5,113.8,0.3,2221.0,394.6
78,-803.3,-1069.0,794.6,34,DAO_left,0.7,10,4,6,154.7,0.4,2929.8,400.8
79,-774.4,-1089.2,849.5,34,DAO_left,0.7,8,1,7,111.8,0.3,2364.5,437.5
80,-636.9,-1056.7,1064.8,10,DAO_left,0.7,10,3,7,175.5,0.5,1598.6,381.0
81,-681.6,-1161.3,1618.3,61,DAO_left,0.7,11,3,8,137.8,0.3,1868.5,403.2
82,-936.3,-1168.2,839.0,46,DAO_left,0.7,8,3,5,107.9,0.2,1526.6,442.2
83,-945.5,-1250.4,838.4,46,DAO_left,0.7,12,1,11,131.8,0.3,3475.6,456.9
84,-475.2,-981.7,1135.3,73,DAO_left,0.7,7,1,6,153.1,0.4,1759.6,402.8
85,-606.7,-1144.7,1653.6,29,DAO_left,0.7,11,1,10,119.6,0.3,1863.1,362.4
86,-354.9,-908.6,1257.2,48,DAO_left,0.7,7,1,6,127.7,0.4,1160.0,314.7
87,-713.3,-1109.6,1514.1,50,DAO_left,0.7,9,3,6,205.9,0.5,1939.2,418.7
88,-709.0,-1063.1,1270.4,33,DAO_left,0.7,9,2,7,134.7,0.4,1484.1,370.6
89,-970.6,-1185.7,1304.8,38,DAO_left,0.7,10,3,6,130.4,0.3,1790.4,386.1
90,-970.1,-1178.7,1260.0,38,DAO_left,0.7,9,3,6,154.2,0.4,2347.7,406.6
91,-671.8,-1069.5,882.9,49,DAO_left,0.7,10,2,8,193.6,0.4,2099.5,439.0
92,-311.2,-951.5,1380.4,57,DAO_left,0.7,10,2,8,119.0,0.3,1937.2,429.3
93,-519.5,-970.9,1168.1,56,DAO_left,0.7,8,2,6,128.2,0.3,1945.4,396.2
94,-662.1,-1038.0,743.6,44,DAO_left,0.7,10,2,8,137.2,0.3,2341.0,425.5
95,-501.6,-978.1,1246.6,56,DAO_left,0.7,8,2,6,142.7,0.4,2121.3,377.9
96,-895.9,-1170.7,1034.0,30,DAO_left,0.7,11,1,10,119.0,0.3,1808.3,359.6
97,-407.4,-919.2,1018.8,69,DAO_left,0.7,9,1,8,144.9,0.4,1603.1,324.9
98,-576.6,-1006.3,955.7,11,DAO_left,0.7,9,3,6,187.5,0.5,2002.9,399.7
99,-940.7,-1168.0,1148.3,62,DAO_left,0.7,11,1,9,143.3,0.3,2675.5,432.0
100,-729.6,-1095.6,708.8,60,DAO_left,0.7,10,1,9,181.4,0.5,2019.8,340.1
101,-809.7,-1205.5,1312.1,32,DAO_left,0.7,10,2,8,131.8,0.3,2538.7,448.4
102,-313.8,-963.4,1113.9,71,DAO_left,0.7,8,1,7,154.9,0.4,1750.0,375.8
103,-708.7,-1092.1,1100.6,39,DAO_left,0.7,12,3,8,107.0,0.3,1670.4,335.6
104,-444.5,-958.7,1149.3,73,DAO_left,0.7,9,3,6,145.0,0.4,2473.7,370.4
105,-367.5,-905.2,1188.6,71,DAO_left,0.7,10,1,9,164.5,0.4,2480.1,429.2
106,-699.9,-1133.1,866.4,15,DAO_left,0.7,10,1,9,157.3,0.4,2177.1,371.8
107,-723.4,-1058.2,689.3,0,DAO_left,0.7,10,2,8,178.7,0.4,2375.1,400.9
108,-774.2,-1145.8,1104.2,53,DAO_left,0.7,11,3,8,99.1,0.3,1711.4,283.3
109,-451.9,-1042.7,1697.1,43,DAO_left,0.7,10,3,7,115.4,0.3,1892.6,391.8
110,-482.9,-877.4,755.3,64,DAO_left,0.7,10,5,5,109.9,0.4,2224.0,304.1
111,-622.3,-939.5,732.1,42,DAO_left,0.7,9,1,8,188.2,0.4,2278.4,430.8
112,-858.3,-1154.0,960.6,52,DAO_left,0.7,7,4,3,122.8,0.4,889.6,275.3
113,-502.7,-976.4,1182.9,56,DAO_left,0.7,10,1,9,143.4,0.4,1486.7,399.3
114,-528.3,-1015.3,1105.0,26,DAO_left,0.7,10,1,9,165.2,0.4,2465.6,409.5
115,-782.0,-1158.9,1163.0,8,DAO_left,0.7,10,2,8,165.5,0.4,2384.1,435.8
116,-467.4,-938.9,1226.3,74,DAO_left,0.7,9,2,6,209.3,0.5,2066.9,433.1
117,-317.9,-870.3,1049.4,58,DAO_left,0.7,9,2,7,148.3,0.5,1428.9,311.0
118,-616.8,-977.1,665.6,42,DAO_left,0.7,13,2,11,139.1,0.4,2443.1,356.9
119,-399.2,-950.1,953.1,69,DAO_left,0.7,8,1,7,146.2,0.3,1862.2,417.8
120,-709.2,-1037.7,716.6,0,DAO_left,0.7,9,4,5,183.3,0.4,2593.1,439.9
121,-536.3,-1046.9,1651.4,16,DAO_left,0.7,11,1,10,152.4,0.5,1710.2,321.8
122,-692.4,-1105.1,956.4,15,DAO_left,0.7,13,1,10,124.4,0.4,1801.5,349.0
123,-441.3,-952.7,849.4,47,DAO_left,0.7,11,1,9,126.3,0.4,2027.4,297.8
124,-687.2,-1157.9,1538.1,50,DAO_left,0.7,11,3,8,144.0,0.4,2289.3,377.5
125,-515.5,-1100.4,1685.9,16,DAO_left,0.7,10,1,9,112.4,0.3,1910.0,405.8
126,-806.2,-1160.5,1248.1,32,DAO_left,0.7,11,3,7,120.5,0.3,2037.0,413.0
127,-630.1,-1144.1,1680.2,29,DAO_left,0.7,9,3,6,102.8,0.3,1629.0,368.3
128,-252.1,-929.2,1226.5,5,DAO_left,0.7,10,4,6,93.7,0.2,1975.2,400.3
129,-320.5,-957.4,1318.2,48,DAO_left,0.7,11,3,8,118.7,0.4,2329.1,337.1
130,-571.7,-1042.5,1273.3,1,DAO_left,0.7,9,4,5,144.3,0.4,1779.8,374.8
131,-432.7,-1116.1,1748.6,43,DAO_left,0.7,10,2,8,140.0,0.4,1704.3,335.9
132,-669.2,-1045.6,650.7,0,DAO_left,0.7,11,1,9,173.0,0.4,2208.2,473.2
133,-629.4,-1063.0,1018.8,36,DAO_left,0.7,11,3,8,175.3,0.4,2893.6,485.3
134,-791.6,-1178.6,966.1,52,DAO_left,0.7,11,4,7,114.9,0.3,3183.1,437.4
135,-849.2,-1185.6,1342.4,35,DAO_left,0.7,10,1,9,164.9,0.5,1653.8,356.5
136,-625.6,-1094.1,1533.9,17,DAO_left,0.7,12,3,9,218.5,0.5,2535.6,423.9
137,-649.8,-1066.9,1159.9,9,DAO_left,0.7,9,2,7,116.7,0.3,2084.6,415.5
138,-540.0,-1037.4,1563.8,17,DAO_left,0.7,11,3,8,157.4,0.4,2741.7,407.9
139,-356.7,-967.8,1062.3,13,DAO_left,0.7,11,3,8,154.1,0.3,3252.3,448.2
140,-843.4,-1189.6,1241.2,32,DAO_left,0.7,10,3,7,157.3,0.4,2645.7,444.4
141,-741.6,-1069.1,764.7,34,DAO_left,0.7,11,1,10,185.1,0.4,2880.3,450.7
142,-360.6,-955.8,1496.0,67,DAO_left,0.7,10,3,7,91.8,0.4,1547.6,261.2
143,-488.3,-994.3,1076.9,26,DAO_left,0.7,8,2,6,138.1,0.4,1415.4,324.0
144,-395.9,-969.7,979.5,18,DAO_left,0.7,8,1,7,151.9,0.4,2067.8,420.4
145,-920.4,-1146.2,1133.7,62,DAO_left,0.7,12,3,9,111.1,0.3,2796.2,429.4
146,-438.8,-972.3,1397.5,23,DAO_left,0.7,11,2,9,128.6,0.3,1626.0,453.2
147,-944.7,-1214.1,769.6,46,DAO_left,0.7,11,3,8,206.6,0.5,3540.6,449.4
148,-908.5,-1177.8,813.5,46,DAO_left,0.7,11,4,7,164.2,0.5,2247.8,312.9
149,-490.3,-929.6,748.8,64,DAO_left,0.7,9,1,8,115.1,0.3,2165.2,425.2
150,-472.0,-950.2,1093.4,73,DAO_left,0.7,6,2,4,157.0,0.4,1596.1,406.6
151,-503.5,-879.0,648.4,42,DAO_left,0.7,6,2,4,151.1,0.5,1069.1,294.4
152,-820.2,-1178.6,794.4,4,DAO_left,0.7,9,2,7,158.0,0.4,1605.6,404.1
153,-363.5,-1015.7,1550.8,12,DAO_left,0.7,10,2,8,111.8,0.3,1824.5,344.3
154,-401.7,-982.5,1511.0,20,DAO_left,0.7,10,3,7,109.8,0.3,2039.1,380.1
155,-678.6,-1147.5,1687.2,24,DAO_left,0.7,9,2,7,127.2,0.3,1572.0,371.5
156,-409.4,-976.3,1343.6,23,DAO_left,0.7,8,4,4,177.7,0.4,2056.9,409.9
157,-519.6,-937.4,780.3,64,DAO_left,0.7,10,1,9,125.6,0.3,2859.7,425.2
158,-893.7,-1209.8,927.2,59,DAO_left,0.7,12,2,9,172.8,0.4,2486.2,426.2
159,-489.8,-1013.7,1149.7,56,DAO_left,0.7,9,2,7,106.1,0.3,1911.7,332.5
160,-298.1,-975.3,1509.2,66,DAO_left,0.7,10,2,8,133.3,0.3,1701.1,414.1
161,-298.7,-969.3,1479.9,66,DAO_left,0.7,8,2,6,142.6,0.3,1496.3,460.6
162,-722.6,-1087.8,1089.4,39,DAO_left,0.7,12,2,10,104.7,0.4,1704.8,295.2
163,-866.5,-1184.6,1262.9,32,DAO_left,0.7,11,2,8,125.5,0.3,1821.3,404.0
164,-797.6,-1117.8,1133.1,8,DAO_left,0.7,12,1,11,162.8,0.4,2485.5,395.6
165,-367.2,-1016.6,1576.2,12,DAO_left,0.7,9,3,6,150.1,0.4,2109.4,410.1
166,-505.8,-962.8,1342.3,23,DAO_left,0.7,8,3,4,145.9,0.4,1538.5,376.6
167,-284.0,-963.0,1068.7,31,DAO_left,0.7,10,1,9,163.2,0.4,2284.7,417.0
168,-658.7,-1118.9,1333.9,33,DAO_left,0.7,9,3,6,117.4,0.4,1353.0,295.8
169,-426.2,-1109.5,1734.2,43,DAO_left,0.7,9,2,7,136.0,0.3,1964.1,391.9
170,-897.4,-1201.9,1050.9,3,DAO_left,0.7,10,3,7,106.6,0.3,2544.7,372.5
171,-572.1,-1167.3,1686.4,29,DAO_left,0.7,11,2,9,177.7,0.4,2751.8,456.1
172,-334.3,-922.9,1018.6,13,DAO_left,0.7,10,3,7,97.3,0.3,2156.5,322.4
173,-659.7,-1106.2,1054.8,10,DAO_left,0.7,11,1,10,186.2,0.4,2108.9,451.0
174,-637.1,-1056.9,1239.6,41,DAO_left,0.7,8,2,6,125.6,0.4,1542.1,320.5
175,-537.8,-1050.1,1597.8,17,DAO_left,0.7,8,2,6,146.8,0.4,1932.9,399.6
176,-212.7,-939.8,1330.1,57,DAO_left,0.7,11,2,9,129.9,0.3,2254.9,379.6
177,-767.2,-1198.2,1279.2,7,DAO_left,0.7,11,3,8,142.9,0.4,2777.6,338.2
178,-487.4,-992.8,1371.5,40,DAO_left,0.7,9,2,7,149.7,0.4,2365.6,391.1
179,-357.8,-920.4,1177.8,71,DAO_left,0.7,10,3,7,153.3,0.4,2424.5,408.1
180,-789.3,-1170.6,1267.3,32,DAO_left,0.7,10,4,6,147.8,0.4,2264.2,391.2
181,-321.7,-951.6,1048.3,13,DAO_left,0.7,10,3,7,111.9,0.3,1994.7,384.4
182,-985.9,-1207.4,943.3,19,DAO_left,0.7,7,2,5,168.4,0.4,949.7,385.4
183,-793.9,-1104.0,1032.8,39,DAO_left,0.7,11,1,10,160.5,0.4,2438.5,405.2
184,-385.9,-903.1,1301.1,48,DAO_left,0.7,11,3,8,154.2,0.4,2205.7,349.5
185,-752.2,-1202.5,1660.4,61,DAO_left,0.7,10,2,8,172.3,0.4,2512.4,482.2
186,-324.1,-915.8,888.1,45,DAO_left,0.7,8,1,6,145.7,0.3,1557.8,430.9
187,-622.2,-1071.3,1501.0,17,DAO_left,0.7,10,1,9,144.2,0.3,2058.7,438.4
188,-691.3,-1039.9,914.4,36,DAO_left,0.7,10,3,7,130.1,0.3,2452.2,396.5
189,-382.2,-1069.9,1721.3,43,DAO_left,0.7,8,2,6,94.4,0.2,1603.6,411.1
190,-800.5,-1048.6,697.4,63,DAO_left,0.7,11,1,10,164.9,0.4,3005.9,420.6
191,-745.1,-1176.9,1311.4,7,DAO_left,0.7,9,2,7,181.0,0.4,2092.6,437.3
192,-638.1,-1011.5,776.4,44,DAO_left,0.7,10,2,8,152.9,0.4,2124.7,358.1
193,-826.6,-1176.4,1499.6,14,DAO_left,0.7,9,1,8,161.9,0.4,1888.0,432.9
194,-719.2,-1117.0,1017.9,39,DAO_left,0.7,9,2,7,125.0,0.3,1727.7,383.0
195,-301.7,-910.1,998.3,58,DAO_left,0.7,10,2,8,154.3,0.5,1484.4,305.2
196,-288.6,-863.6,1026.9,58,DAO_left,0.7,11,1,9,186.6,0.4,2231.5,443.2
197,-706.5,-1121.1,1092.3,39,DAO_left,0.7,11,1,10,153.2,0.4,2719.2,415.4
198,-875.6,-1086.5,753.8,22,DAO_left,0.7,11,3,8,175.8,0.4,2213.7,472.9
199,-623.1,-1074.5,1317.5,33,DAO_left,0.7,9,3,6,113.4,0.4,1880.1,303.4
200,-611.7,-1061.7,1381.2,37,DAO_left,0.7,9,3,6,129.8,0.4,2005.3,363.8
201,-644.9,-1127.6,1715.3,24,DAO_left,0.7,10,2,8,160.4,0.4,1819.9,362.3
202,-762.3,-1193.6,1663.6,61,DAO_left,0.7,6,2,3,140.7,0.4,1072.5,376.1
203,-363.2,-958.8,1109.3,71,DAO_left,0.7,11,3,8,193.5,0.5,2900.1,382.8
204,-459.0,-831.7,697.8,6,DAO_left,0.7,10,2,8,119.5,0.4,1270.5,310.7
205,-624.8,-1101.3,1523.3,17,DAO_left,0.7,9,1,7,151.6,0.5,1358.0,309.9
206,-366.4,-875.1,948.2,69,DAO_left,0.7,11,3,8,224.4,0.5,2093.6,417.6
207,-561.0,-1066.8,1436.7,54,DAO_left,0.7,12,1,11,205.8,0.5,2240.1,381.6
208,-320.4,-882.9,940.0,45,DAO_left,0.7,11,2,9,196.6,0.4,2643.3,449.5
209,-890.2,-1248.8,953.4,59,DAO_left,0.7,10,3,7,137.6,0.3,2783.2,429.0
210,-534.5,-968.6,1321.0,1,DAO_left,0.7,12,2,10,146.5,0.4,3068.2,417.5
211,-807.3,-1197.1,948.6,52,DAO_left,0.7,11,2,9,147.3,0.4,2735.7,392.4
212,-551.4,-1035.8,1278.7,1,DAO_left,0.7,11,2,9,128.2,0.4,2438.1,345.2
213,-456.6,-973.4,1454.5,20,DAO_left,0.7,8,4,4,130.3,0.5,1369.1,277.4
214,-683.6,-1059.7,1147.2,9,DAO_left,0.7,13,3,10,166.5,0.5,2721.7,358.8
215,-697.3,-1097.3,1100.4,39,DAO_left,0.7,9,3,6,206.5,0.5,1481.5,441.7
216,-647.0,-1086.8,1197.8,9,DAO_left,0.7,10,3,7,95.6,0.3,1620.0,362.8
217,-774.7,-1070.6,673.2,63,DAO_left,0.7,9,3,6,131.8,0.4,1678.0,363.5
218,-523.6,-1017.7,1295.6,1,DAO_left,0.7,11,1,10,182.5,0.4,2956.8,418.0
219,-600.1,-1074.1,1416.8,37,DAO_left,0.7,8,2,5,112.7,0.3,1139.8,378.6
220,-726.0,-1154.0,985.1,15,DAO_left,0.7,10,3,7,159.3,0.4,2112.7,404.6
221,-704.6,-1097.4,878.3,15,DAO_left,0.7,9,3,6,149.3,0.4,1824.9,391.4
222,-450.7,-984.9,1475.4,20,DAO_left,0.7,9,2,7,158.5,0.4,2183.4,375.2
223,-637.7,-1178.6,1636.0,29,DAO_left,0.7,9,1,8,124.4,0.3,1227.5,377.8
224,-777.2,-1174.5,1306.7,7,DAO_left,0.7,9,3,6,116.0,0.4,1588.3,266.9
225,-632.6,-1089.2,1329.5,33,DAO_left,0.7,11,2,9,132.2,0.4,2618.7,376.5
226,-964.3,-1190.5,975.6,19,DAO_left,0.7,10,2,8,82.1,0.3,1307.3,251.9
227,-955.6,-1181.8,777.9,46,DAO_left,0.7,8,2,6,119.6,0.4,1396.1,321.2
228,-564.4,-941.1,647.2,42,DAO_left,0.7,13,1,12,134.7,0.4,2590.7,382.6
229,-566.7,-938.6,760.2,65,DAO_left,0.7,10,2,8,204.4,0.5,2521.2,417.8
230,-928.5,-1178.1,1007.1,19,DAO_left,0.7,12,2,10,151.1,0.4,2567.6,383.3
231,-813.8,-1085.5,747.9,34,DAO_left,0.7,9,3,6,136.9,0.4,2038.2,341.9
232,-484.5,-961.4,939.2,72,DAO_left,0.7,9,2,7,130.1,0.3,1869.5,379.1
233,-453.9,-960.0,1142.3,73,DAO_left,0.7,10,1,9,149.2,0.4,1488.4,374.8
234,-312.2,-1000.4,1620.9,2,DAO_left,0.7,8,3,5,142.8,0.4,1634.7,365.7
235,-433.4,-1046.8,1618.7,70,DAO_left,0.7,10,1,9,180.9,0.4,2093.3,425.9
236,-837.9,-1070.6,721.9,63,DAO_left,0.7,10,1,8,187.1,0.5,2059.6,401.6
237,-999.7,-1203.2,986.1,19,DAO_left,0.7,8,1,7,132.5,0.3,1788.9,387.0
238,-778.6,-1184.9,855.9,4,DAO_left,0.7,10,3,7,149.9,0.4,2014.8,355.2
239,-627.3,-972.4,675.1,42,DAO_left,0.7,8,4,4,97.2,0.3,1229.9,324.2
240,-500.1,-962.7,954.9,72,DAO_left,0.7,8,2,5,196.3,0.5,2059.4,419.5
241,-549.1,-961.2,723.7,42,DAO_left,0.7,11,2,9,177.0,0.4,3230.2,452.6
242,-367.3,-893.9,1120.2,71,DAO_left,0.7,10,2,8,148.6,0.4,2110.7,349.9
243,-627.9,-960.6,682.9,42,DAO_left,0.7,10,4,6,140.5,0.3,1591.9,406.2
244,-988.5,-1200.4,1225.1,38,DAO_left,0.7,11,2,9,214.3,0.5,2519.6,400.5
245,-609.4,-1049.7,1231.2,41,DAO_left,0.7,8,3,5,112.8,0.3,1755.5,378.6
246,-565.1,-1017.8,1192.5,41,DAO_left,0.7,10,3,7,123.7,0.4,1744.7,279.4
247,-935.9,-1202.8,915.7,59,DAO_left,0.7,10,2,8,116.1,0.3,1904.5,368.6
248,-763.3,-1188.0,1361.3,7,DAO_left,0.7,9,2,7,182.4,0.5,1740.4,393.4
249,-394.3,-922.8,1080.8,13,DAO_left,0.7,10,2,8,130.8,0.3,2144.0,480.7
250,-431.9,-925.9,1350.1,23,DAO_left,0.7,10,3,7,151.7,0.4,2202.4,357.9
251,-688.0,-1117.7,1419.2,28,DAO_left,0.7,11,2,9,161.8,0.4,1488.6,399.6
252,-432.3,-1002.8,1604.1,70,DAO_left,0.7,9,2,7,102.2,0.3,2035.3,350.3
253,-416.2,-1006.4,1566.6,70,DAO_left,0.7,10,2,8,111.9,0.3,2131.7,339.4
254,-506.2,-991.3,834.4,25,DAO_left,0.7,9,2,7,164.0,0.4,2360.5,405.7
255,-529.6,-1091.7,1681.8,16,DAO_left,0.7,9,1,8,106.1,0.3,1040.1,334.5
256,-865.3,-1164.1,691.7,21,DAO_left,0.7,10,1,9,151.3,0.4,2311.6,399.5
257,-437.6,-923.1,1311.1,23,DAO_left,0.7,11,4,7,141.6,0.3,1952.4,406.0
258,-813.4,-1159.2,938.1,52,DAO_left,0.7,13,1,12,154.4,0.4,3019.4,424.8
259,-876.5,-1235.5,1424.6,35,DAO_left,0.7,12,1,11,133.8,0.3,2712.1,448.2
260,-607.4,-1019.3,1280.8,1,DAO_left,0.7,10,1,9,129.2,0.4,1709.6,360.3
261,-456.6,-930.3,872.7,47,DAO_left,0.7,13,4,9,132.2,0.4,2728.2,346.4
262,-854.5,-1217.8,1189.2,55,DAO_left,0.7,8,2,6,140.6,0.3,1619.5,437.7
263,-772.1,-1174.0,1168.9,8,DAO_left,0.7,10,2,8,121.5,0.4,1972.5,303.2
264,-639.3,-1093.3,1493.2,50,DAO_left,0.7,10,4,6,121.6,0.3,1902.0,427.9
265,-952.5,-1206.5,1001.0,19,DAO_left,0.7,9,1,8,111.0,0.3,2167.8,405.5
