gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
673,-456.6,-838.5,690.0,6,DAO_left,0.3,10,2,8,148.8,0.3,2459.9,425.3
674,-566.7,-938.6,760.2,65,DAO_left,0.3,10,2,8,198.8,0.5,2340.9,432.8
675,-564.4,-941.1,647.2,42,DAO_left,0.3,13,1,12,128.4,0.4,2178.1,339.5
676,-955.6,-1181.8,777.9,46,DAO_left,0.3,8,2,6,128.9,0.3,2008.7,385.6
677,-928.5,-1178.1,1007.1,19,DAO_left,0.3,12,2,10,140.8,0.3,2577.8,431.8
678,-372.2,-1103.2,1761.6,43,DAO_left,0.3,7,2,5,120.3,0.4,1084.5,274.7
679,-481.1,-1072.1,1625.3,16,DAO_left,0.3,9,3,6,122.7,0.3,2500.2,393.1
680,-703.5,-1033.5,761.9,44,DAO_left,0.3,10,4,6,122.7,0.4,2169.3,305.7
681,-647.4,-1051.9,894.6,49,DAO_left,0.3,12,3,9,156.3,0.4,2669.6,388.9
682,-588.3,-1040.9,894.3,11,DAO_left,0.3,9,3,6,173.0,0.4,2137.1,449.4
683,-832.2,-1177.2,955.1,52,DAO_left,0.3,12,2,10,158.6,0.4,2939.1,398.2
684,-431.5,-928.8,1113.6,73,DAO_left,0.3,9,1,8,149.7,0.4,2129.6,387.3
685,-569.9,-988.9,790.5,65,DAO_left,0.3,10,1,8,179.5,0.4,2646.6,449.8
686,-610.6,-1080.1,1537.5,17,DAO_left,0.3,10,1,9,136.0,0.4,1716.6,364.9
687,-457.4,-954.4,1277.8,74,DAO_left,0.3,11,1,10,227.3,0.6,2232.3,362.4
688,-845.7,-1205.9,703.8,21,DAO_left,0.3,9,2,7,151.4,0.4,2403.6,411.0
689,-903.3,-1181.4,831.7,46,DAO_left,0.3,8,3,5,100.1,0.3,2022.9,361.0
690,-726.8,-1137.3,1385.9,28,DAO_left,0.3,11,1,10,113.8,0.3,1888.5,337.6
691,-783.2,-1171.2,1486.3,51,DAO_left,0.3,11,2,8,166.7,0.5,1708.6,368.5
692,-812.7,-1134.0,864.8,68,DAO_left,0.3,8,1,7,139.9,0.3,2202.8,445.5
693,-844.3,-1239.3,904.0,59,DAO_left,0.3,10,4,6,151.8,0.4,1994.3,423.8
694,-844.6,-1168.3,830.0,68,DAO_left,0.3,9,4,5,139.8,0.4,2046.7,393.0
695,-859.1,-1153.9,1014.6,30,DAO_left,0.3,9,2,7,148.9,0.4,1882.9,398.1
696,-279.9,-944.3,1106.7,31,DAO_left,0.3,8,2,6,179.9,0.5,2171.1,375.0
697,-882.1,-1252.9,891.5,59,DAO_left,0.3,8,2,5,109.8,0.3,1013.4,342.2
698,-458.9,-934.1,1260.4,74,DAO_left,0.3,12,3,9,179.8,0.4,3276.4,433.4
699,-760.3,-1030.7,816.8,34,DAO_left,0.3,11,1,10,173.7,0.4,2442.0,404.1
700,-880.3,-1173.6,632.8,21,DAO_left,0.3,12,5,6,116.8,0.3,1381.3,356.7
701,-367.5,-905.2,1188.6,71,DAO_left,0.3,10,1,8,143.0,0.4,1982.4,327.5
702,-738.4,-1136.7,1206.7,8,DAO_left,0.3,12,3,9,171.3,0.4,2237.0,439.2
703,-486.8,-1010.6,993.3,27,DAO_left,0.3,9,1,8,155.5,0.4,1474.4,390.9
704,-866.3,-1167.9,1386.4,35,DAO_left,0.3,10,2,8,147.4,0.3,2089.9,453.8
705,-434.7,-879.8,691.7,6,DAO_left,0.3,12,2,10,158.8,0.4,2213.8,416.5
706,-435.7,-892.6,866.3,47,DAO_left,0.3,9,1,8,145.2,0.4,2038.2,397.3
707,-380.0,-949.4,1073.5,13,DAO_left,0.3,11,2,9,150.3,0.5,2333.4,324.8
708,-867.4,-1220.4,780.0,4,DAO_left,0.3,10,2,8,127.4,0.3,2424.4,390.6
709,-574.4,-994.4,777.2,65,DAO_left,0.3,11,3,8,160.7,0.4,2706.3,426.9
710,-456.6,-930.3,872.7,47,DAO_left,0.3,13,4,9,164.9,0.4,3255.7,419.5
711,-607.4,-1019.3,1280.8,1,DAO_left,0.3,10,1,9,167.4,0.4,2165.1,408.4
712,-767.2,-1198.2,1279.2,7,DAO_left,0.3,11,3,8,177.8,0.5,2197.2,385.1
713,-383.1,-989.3,1555.3,12,DAO_left,0.3,10,2,8,155.6,0.4,2611.6,384.3
714,-709.3,-1120.1,738.8,60,DAO_left,0.3,12,3,9,110.8,0.4,1826.6,274.7
715,-784.7,-1158.9,986.9,52,DAO_left,0.3,9,2,7,133.5,0.3,1814.7,393.2
716,-691.1,-987.4,791.6,44,DAO_left,0.3,11,1,10,174.9,0.4,2032.0,400.6
717,-566.0,-984.1,871.5,25,DAO_left,0.3,10,4,6,165.5,0.4,2351.4,367.8
718,-638.8,-994.9,824.4,65,DAO_left,0.3,11,1,10,161.9,0.5,1983.5,350.3
719,-876.5,-1235.5,1424.6,35,DAO_left,0.3,12,1,11,121.9,0.3,3048.8,438.6
720,-641.9,-1066.5,1428.2,37,DAO_left,0.3,12,1,11,190.8,0.4,2619.6,426.4
721,-399.3,-968.1,1331.4,23,DAO_left,0.3,10,3,7,150.7,0.4,1722.9,350.4
722,-259.9,-891.8,1107.5,31,DAO_left,0.3,10,1,8,134.4,0.4,1742.3,325.6
723,-774.4,-1089.2,849.5,34,DAO_left,0.3,8,1,7,123.2,0.3,1600.3,445.8
724,-687.2,-1157.9,1538.1,50,DAO_left,0.3,11,4,7,139.3,0.4,2094.6,335.9
725,-690.0,-1135.8,1467.9,28,DAO_left,0.3,9,2,7,178.7,0.4,2655.9,464.8
726,-915.7,-1201.4,1301.0,38,DAO_left,0.3,9,1,8,185.2,0.5,1906.1,355.9
727,-572.0,-1087.0,1582.5,17,DAO_left,0.3,12,1,10,160.7,0.4,2495.5,371.7
728,-348.0,-942.7,1045.0,13,DAO_left,0.3,12,1,11,183.8,0.5,2061.2,357.5
729,-252.1,-929.2,1226.5,5,DAO_left,0.3,10,5,5,115.8,0.3,1978.7,444.1
730,-540.0,-1037.4,1563.8,17,DAO_left,0.3,11,3,7,185.7,0.4,2424.6,433.3
731,-312.9,-983.4,1599.6,12,DAO_left,0.3,9,2,7,165.0,0.4,1757.3,409.0
732,-566.1,-1050.8,1590.4,17,DAO_left,0.3,12,1,11,168.7,0.4,3364.8,456.6
733,-247.2,-912.8,1093.5,31,DAO_left,0.3,8,3,5,131.9,0.3,2051.9,409.5
734,-902.8,-1239.5,915.8,59,DAO_left,0.3,11,2,9,160.0,0.4,1901.3,363.9
735,-565.1,-1017.8,1192.5,41,DAO_left,0.3,10,3,7,103.9,0.3,1688.7,366.8
736,-758.6,-1156.0,1471.9,51,DAO_left,0.3,9,2,7,157.6,0.4,2329.2,404.8
737,-703.0,-1002.1,718.2,0,DAO_left,0.3,11,2,9,104.7,0.3,1746.2,333.3
738,-521.2,-1057.6,1657.4,16,DAO_left,0.3,7,3,4,179.0,0.4,1897.6,437.4
739,-596.1,-1071.2,1215.7,41,DAO_left,0.3,11,1,10,115.7,0.3,2184.1,370.0
740,-360.9,-976.2,1236.5,74,DAO_left,0.3,9,2,7,161.1,0.4,1822.3,424.2
741,-442.5,-998.1,1418.9,40,DAO_left,0.3,10,2,8,137.8,0.3,2103.9,405.0
742,-983.7,-1208.4,1172.7,62,DAO_left,0.3,14,2,12,138.7,0.3,3130.8,416.6
743,-475.2,-981.7,1135.3,73,DAO_left,0.3,7,1,5,147.9,0.3,1506.1,426.4
744,-815.1,-1180.4,1309.8,32,DAO_left,0.3,9,1,8,121.7,0.3,1943.7,462.2
745,-665.3,-1085.9,1290.6,33,DAO_left,0.3,10,2,8,143.4,0.4,1782.2,371.6
746,-707.8,-1075.5,811.0,34,DAO_left,0.3,11,3,8,208.5,0.5,2440.3,409.2
747,-774.2,-1073.9,793.9,34,DAO_left,0.3,10,1,9,176.3,0.4,2798.3,439.6
748,-763.3,-1015.7,765.9,34,DAO_left,0.3,10,1,9,145.0,0.4,1340.0,330.3
749,-363.8,-817.5,763.5,6,DAO_left,0.3,8,2,6,138.6,0.4,1190.9,382.5
750,-687.2,-1134.6,1050.5,39,DAO_left,0.3,10,2,8,177.5,0.4,2622.6,405.7
751,-868.8,-1107.3,823.2,68,DAO_left,0.3,9,2,7,120.1,0.3,2327.9,377.9
752,-634.6,-1065.0,1538.7,17,DAO_left,0.3,7,2,5,133.0,0.4,1612.8,371.7
753,-453.9,-874.0,726.2,6,DAO_left,0.3,11,2,9,170.6,0.4,2645.3,385.0
754,-706.5,-1121.1,1092.3,39,DAO_left,0.3,11,2,9,134.2,0.3,2079.8,388.0
755,-376.2,-897.0,988.0,69,DAO_left,0.3,8,2,6,140.0,0.3,1931.8,435.4
756,-452.7,-838.5,723.1,6,DAO_left,0.3,12,2,10,180.8,0.4,3325.0,449.4
757,-779.3,-1190.6,1066.1,53,DAO_left,0.3,7,1,6,114.5,0.4,1426.0,312.1
758,-922.6,-1215.6,1074.9,3,DAO_left,0.3,8,1,7,112.0,0.3,1465.1,389.3
759,-816.0,-1155.1,974.7,52,DAO_left,0.3,7,1,6,121.5,0.3,1751.7,409.5
760,-609.4,-1049.7,1231.2,41,DAO_left,0.3,8,3,5,138.2,0.4,1536.0,376.9
761,-988.5,-1200.4,1225.1,38,DAO_left,0.3,11,1,10,204.8,0.5,1951.1,392.9
762,-398.8,-885.2,749.6,6,DAO_left,0.3,10,3,7,141.8,0.4,1811.5,359.3
763,-839.9,-1203.1,855.6,4,DAO_left,0.3,11,3,8,124.2,0.3,2729.9,389.3
764,-867.6,-1153.1,933.5,52,DAO_left,0.3,11,1,10,119.4,0.3,2430.7,403.8
765,-784.5,-1170.9,884.9,68,DAO_left,0.3,13,3,10,128.2,0.3,2890.7,390.7
766,-327.5,-953.6,1300.4,48,DAO_left,0.3,10,3,7,111.9,0.3,2384.9,400.5
767,-366.9,-991.6,1468.0,67,DAO_left,0.3,9,2,6,119.8,0.3,1486.6,373.0
768,-420.1,-884.2,748.6,6,DAO_left,0.3,10,1,9,137.4,0.4,2033.6,373.5
769,-508.0,-979.0,923.0,72,DAO_left,0.3,10,1,9,214.7,0.5,2762.0,426.8
770,-451.8,-929.8,852.5,47,DAO_left,0.3,8,2,6,143.9,0.4,1760.5,391.9
771,-758.2,-1132.2,647.1,63,DAO_left,0.3,10,6,4,172.5,0.4,2772.0,403.4
772,-697.6,-1173.1,1724.7,24,DAO_left,0.3,10,2,7,151.0,0.4,2438.8,421.2
773,-415.1,-969.2,1233.0,74,DAO_left,0.3,10,3,7,149.7,0.4,2611.0,380.7
774,-841.5,-1113.2,969.8,52,DAO_left,0.3,12,3,9,132.7,0.3,2319.3,386.4
775,-923.6,-1146.9,1069.3,3,DAO_left,0.3,10,3,6,111.5,0.4,1696.2,313.4
776,-538.9,-1098.0,1642.6,16,DAO_left,0.3,10,2,8,129.0,0.3,1579.1,369.2
777,-903.5,-1195.5,1107.2,3,DAO_left,0.3,10,1,9,144.1,0.4,2314.7,364.3
778,-302.4,-986.6,1578.1,12,DAO_left,0.3,11,2,9,144.2,0.4,2618.7,367.0
779,-251.4,-883.5,1079.6,31,DAO_left,0.3,8,1,6,157.1,0.5,1233.3,309.8
780,-634.7,-1001.6,827.4,65,DAO_left,0.3,11,3,8,182.3,0.4,3005.7,430.5
781,-358.1,-973.1,1559.5,12,DAO_left,0.3,7,2,5,150.2,0.4,1496.9,390.1
782,-688.0,-1001.8,750.8,44,DAO_left,0.3,12,1,11,156.1,0.4,2385.7,397.4
783,-493.5,-965.6,1081.7,26,DAO_left,0.3,13,5,8,147.4,0.4,2802.6,350.3
784,-367.3,-893.9,1120.2,71,DAO_left,0.3,10,2,8,144.9,0.4,2638.1,372.2
785,-746.9,-1182.2,1279.5,7,DAO_left,0.3,10,2,8,127.9,0.3,3102.2,463.4
786,-877.9,-1188.8,946.3,59,DAO_left,0.3,9,2,7,127.3,0.3,1562.6,378.2
787,-788.8,-1054.6,753.2,34,DAO_left,0.3,9,4,5,128.0,0.3,2156.5,383.8
788,-551.0,-998.1,848.1,25,DAO_left,0.3,8,2,6,143.4,0.4,1436.3,365.6
789,-579.7,-1066.5,1541.4,17,DAO_left,0.3,11,2,7,144.3,0.3,2231.6,412.8
790,-503.8,-1104.1,1664.8,16,DAO_left,0.3,9,3,6,120.5,0.3,1975.4,388.8
791,-748.3,-1150.7,1466.6,51,DAO_left,0.3,9,3,6,138.8,0.3,1808.8,412.6
792,-640.4,-1120.0,1514.2,50,DAO_left,0.3,10,2,8,154.5,0.4,1647.8,364.6
793,-605.9,-976.8,692.8,42,DAO_left,0.3,11,2,9,111.5,0.3,2254.9,358.4
794,-482.8,-967.8,923.8,72,DAO_left,0.3,11,1,10,147.3,0.4,2669.2,408.7
795,-394.3,-885.5,1020.7,69,DAO_left,0.3,7,2,5,75.3,0.4,518.2,206.6
796,-818.2,-1123.0,846.0,68,DAO_left,0.3,7,3,4,150.6,0.3,2032.9,434.9
797,-825.9,-1146.8,1199.6,8,DAO_left,0.3,11,3,8,156.0,0.4,2429.6,416.8
798,-387.2,-890.9,1192.4,74,DAO_left,0.3,12,2,10,197.5,0.6,2706.3,349.2
799,-934.4,-1211.8,870.5,59,DAO_left,0.3,10,3,7,193.0,0.5,2978.9,397.7
800,-925.9,-1208.0,975.9,19,DAO_left,0.3,10,3,7,141.4,0.4,2296.0,398.8
801,-865.7,-1230.5,1228.4,55,DAO_left,0.3,11,1,10,127.7,0.3,1707.7,374.7
802,-300.5,-980.8,1532.1,66,DAO_left,0.3,11,1,8,174.3,0.4,1990.1,438.0
803,-703.4,-1168.9,1397.0,28,DAO_left,0.3,7,3,4,167.0,0.4,1255.2,395.8
804,-417.5,-884.4,849.5,47,DAO_left,0.3,10,4,6,138.2,0.4,2173.2,381.0
805,-892.7,-1183.4,1406.9,35,DAO_left,0.3,8,1,7,149.2,0.4,1888.5,404.3
806,-385.1,-924.9,1242.6,74,DAO_left,0.3,8,2,6,187.7,0.5,1923.0,373.7
807,-372.3,-1024.7,1669.0,2,DAO_left,0.3,13,5,7,131.4,0.3,2283.0,393.1
808,-637.8,-1040.3,983.3,36,DAO_left,0.3,11,2,9,185.1,0.4,2150.8,418.6
809,-541.5,-960.9,824.4,25,DAO_left,0.3,9,2,7,127.5,0.3,2005.5,402.1
810,-407.4,-919.2,1018.8,69,DAO_left,0.3,9,2,7,195.6,0.5,2275.7,394.4
811,-315.4,-982.2,1541.6,66,DAO_left,0.3,11,3,8,146.8,0.4,2599.8,384.0
812,-399.2,-950.1,953.1,69,DAO_left,0.3,8,1,6,115.9,0.3,1359.0,421.3
813,-757.0,-1092.1,709.6,63,DAO_left,0.3,10,3,6,169.6,0.4,2552.6,406.5
814,-838.1,-1225.6,1004.2,30,DAO_left,0.3,11,2,9,159.3,0.4,2000.6,405.0
815,-834.3,-1159.2,1074.4,30,DAO_left,0.3,11,1,10,169.5,0.4,2001.1,406.2
816,-394.3,-922.8,1080.8,13,DAO_left,0.3,10,2,7,135.9,0.3,2496.9,465.3
817,-746.8,-1140.0,957.8,15,DAO_left,0.3,7,3,4,133.0,0.4,1448.3,362.6
818,-487.0,-989.2,1506.4,20,DAO_left,0.3,8,3,5,133.0,0.4,1765.6,356.0
819,-549.6,-1085.9,1690.2,16,DAO_left,0.3,11,4,6,180.0,0.5,2565.1,382.8
820,-906.2,-1237.7,1051.6,3,DAO_left,0.3,11,2,9,135.0,0.4,1899.9,322.7
821,-561.0,-1066.8,1436.7,54,DAO_left,0.3,12,1,11,135.1,0.4,1592.0,358.9
822,-320.4,-882.9,940.0,45,DAO_left,0.3,11,3,8,152.0,0.4,2003.4,369.3
823,-764.0,-1084.0,789.3,34,DAO_left,0.3,9,2,7,119.5,0.4,1786.3,326.1
824,-366.4,-875.1,948.2,69,DAO_left,0.3,11,2,8,195.2,0.5,2563.0,400.0
825,-478.8,-963.7,1153.4,73,DAO_left,0.3,10,4,6,141.6,0.3,2355.7,426.4
826,-411.7,-889.1,998.5,69,DAO_left,0.3,11,1,10,168.1,0.4,2797.1,418.3
827,-814.6,-1187.9,781.3,4,DAO_left,0.3,6,1,5,102.5,0.3,941.2,306.6
828,-573.1,-1135.1,1702.9,29,DAO_left,0.3,11,3,8,159.4,0.5,1987.2,326.6
829,-773.9,-1164.0,668.8,21,DAO_left,0.3,10,3,7,139.8,0.3,2317.8,462.6
830,-897.4,-1201.9,1050.9,3,DAO_left,0.3,10,3,7,85.6,0.2,2290.3,380.9
831,-777.2,-1174.5,1306.7,7,DAO_left,0.3,9,4,5,104.8,0.3,1909.2,304.5
832,-459.1,-861.1,713.2,6,DAO_left,0.3,10,3,7,128.1,0.3,2230.2,379.4
833,-444.4,-1021.5,1641.3,70,DAO_left,0.3,8,2,6,163.9,0.4,2267.0,398.7
834,-441.8,-884.8,740.8,6,DAO_left,0.3,11,2,9,149.7,0.4,2174.0,398.9
835,-810.2,-1069.8,792.4,34,DAO_left,0.3,10,1,9,180.1,0.5,2291.5,384.0
836,-798.4,-1124.8,823.2,68,DAO_left,0.3,8,1,7,152.8,0.4,2210.1,377.8
837,-734.5,-1110.1,1336.2,7,DAO_left,0.3,12,2,10,155.2,0.4,3011.2,424.7
838,-802.8,-1171.5,657.6,21,DAO_left,0.3,12,5,7,169.1,0.4,3291.2,427.7
839,-939.3,-1187.0,1329.3,38,DAO_left,0.3,7,2,5,189.3,0.4,1723.9,425.1
840,-978.2,-1206.1,1093.5,3,DAO_left,0.3,9,3,6,180.7,0.5,1581.6,377.5
841,-702.5,-1079.0,821.9,34,DAO_left,0.3,7,1,6,169.5,0.4,2147.5,426.4
842,-596.7,-1071.9,883.6,49,DAO_left,0.3,9,2,7,153.3,0.4,2080.1,402.4
843,-577.7,-1039.0,1040.2,27,DAO_left,0.3,11,1,10,148.3,0.4,2289.7,419.6
844,-526.2,-979.4,1112.5,26,DAO_left,0.3,11,2,8,192.8,0.5,2150.4,418.2
845,-859.9,-1179.8,1259.3,32,DAO_left,0.3,10,3,7,152.2,0.3,2838.0,446.0
846,-532.2,-966.7,1199.2,56,DAO_left,0.3,11,1,10,182.7,0.4,2772.8,461.8
847,-276.2,-969.6,1289.0,57,DAO_left,0.3,11,2,9,124.2,0.3,3381.9,425.9
848,-711.2,-1084.6,1318.8,33,DAO_left,0.3,11,2,9,141.1,0.4,2903.3,378.8
849,-671.5,-1094.5,1177.4,9,DAO_left,0.3,9,4,5,164.5,0.4,2108.4,421.8
850,-628.5,-1085.4,1473.3,37,DAO_left,0.3,9,5,4,137.4,0.4,2015.4,388.4
851,-355.6,-959.9,1077.5,13,DAO_left,0.3,11,2,9,229.3,0.6,3358.5,407.9
852,-654.6,-1090.8,1417.1,37,DAO_left,0.3,11,1,10,80.9,0.3,1738.1,312.0
853,-643.9,-1020.4,787.8,44,DAO_left,0.3,8,3,5,146.7,0.4,1979.9,350.2
854,-650.3,-1013.9,958.8,36,DAO_left,0.3,11,1,8,117.0,0.3,2219.3,389.0
855,-563.8,-1070.8,1449.7,54,DAO_left,0.3,9,1,8,183.4,0.5,1488.6,369.8
856,-419.6,-866.7,721.7,6,DAO_left,0.3,8,2,6,151.5,0.4,2100.1,405.4
857,-821.8,-1234.7,844.8,4,DAO_left,0.3,8,2,6,148.5,0.4,1870.4,396.1
858,-812.4,-1237.5,1471.8,14,DAO_left,0.3,11,2,9,165.9,0.4,2709.3,409.1
859,-526.4,-990.8,988.9,27,DAO_left,0.3,9,3,6,137.0,0.4,1788.0,336.6
860,-551.5,-987.4,902.0,11,DAO_left,0.3,9,3,6,117.3,0.4,2031.9,304.7
861,-812.5,-1166.1,745.5,4,DAO_left,0.3,12,1,11,143.7,0.3,2470.7,462.9
862,-796.4,-1212.3,1278.2,32,DAO_left,0.3,7,3,4,143.8,0.4,1450.4,348.1
863,-825.1,-1200.6,1252.6,32,DAO_left,0.3,13,2,11,152.3,0.4,3075.3,356.9
864,-936.5,-1197.7,1083.8,3,DAO_left,0.3,11,1,10,115.7,0.3,2144.1,411.5
865,-645.4,-1015.0,835.0,49,DAO_left,0.3,13,2,11,190.0,0.4,2504.5,441.1
866,-497.7,-972.4,1405.9,40,DAO_left,0.3,10,2,7,209.7,0.5,2300.4,429.8
867,-392.8,-949.8,1153.7,71,DAO_left,0.3,10,3,7,222.8,0.5,2404.5,425.7
868,-533.9,-1025.4,1453.8,54,DAO_left,0.3,11,1,9,162.4,0.4,1814.5,406.1
869,-735.1,-1005.6,714.8,0,DAO_left,0.3,10,3,7,227.1,0.5,1921.4,434.5
870,-671.0,-1112.8,698.6,60,DAO_left,0.3,12,1,11,174.3,0.5,2524.0,377.6
871,-825.1,-1179.6,1291.5,32,DAO_left,0.3,10,3,7,144.4,0.4,1917.9,331.8
872,-384.9,-954.7,1278.9,74,DAO_left,0.3,10,1,9,161.2,0.4,2066.7,419.1
873,-724.9,-1123.2,1370.4,28,DAO_left,0.3,8,2,6,170.5,0.4,1815.0,414.8
874,-500.5,-969.2,1172.2,56,DAO_left,0.3,9,3,6,146.3,0.3,2027.3,466.7
875,-338.0,-1007.0,1482.9,67,DAO_left,0.3,13,3,9,139.2,0.3,2911.6,400.3
876,-291.1,-939.8,1336.6,57,DAO_left,0.3,10,1,9,174.9,0.4,2480.8,430.7
877,-345.6,-943.8,1431.1,67,DAO_left,0.3,11,4,7,142.5,0.4,2288.4,357.6
878,-502.6,-910.4,647.2,42,DAO_left,0.3,9,2,7,146.0,0.4,2375.7,396.3
879,-688.0,-1139.8,1503.0,50,DAO_left,0.3,8,2,5,228.2,0.5,1772.8,426.3
880,-348.8,-964.7,1045.1,13,DAO_left,0.3,11,2,9,140.9,0.4,2217.3,345.5
881,-677.2,-1045.5,1066.3,10,DAO_left,0.3,11,1,10,134.4,0.3,2377.0,384.6
882,-420.9,-839.9,676.1,6,DAO_left,0.3,11,1,10,194.8,0.4,2190.2,448.9
883,-645.5,-977.5,684.1,0,DAO_left,0.3,11,3,8,156.8,0.5,2045.3,343.3
884,-970.1,-1178.7,1260.0,38,DAO_left,0.3,9,3,6,170.1,0.4,1913.9,397.7
885,-897.4,-1192.6,883.9,59,DAO_left,0.3,12,2,10,157.3,0.4,2953.4,431.2
886,-682.8,-1039.9,917.5,36,DAO_left,0.3,8,1,7,203.3,0.5,1723.4,415.9
887,-751.0,-1103.8,650.7,63,DAO_left,0.3,9,1,8,185.6,0.4,1938.8,451.2
888,-844.3,-1159.9,614.4,21,DAO_left,0.3,10,2,8,149.5,0.4,1803.7,391.4
889,-271.6,-881.8,1045.3,58,DAO_left,0.3,10,2,8,144.8,0.3,2699.1,432.6
890,-489.5,-1083.5,1728.3,16,DAO_left,0.3,12,1,9,121.6,0.3,1908.3,403.9
891,-890.2,-1248.8,953.4,59,DAO_left,0.3,10,2,8,172.2,0.4,2176.6,431.4
892,-589.3,-1078.5,1484.0,54,DAO_left,0.3,11,2,9,191.9,0.5,2333.6,393.5
893,-352.4,-962.5,1569.1,12,DAO_left,0.3,9,1,8,180.7,0.5,1332.6,393.3
894,-763.3,-1188.0,1361.3,7,DAO_left,0.3,9,1,8,167.1,0.4,1837.5,419.6
895,-294.6,-901.0,1010.0,58,DAO_left,0.3,11,3,8,173.2,0.4,2934.9,453.7
896,-709.6,-1142.4,1127.8,53,DAO_left,0.3,11,2,9,192.3,0.5,2995.3,405.8
897,-687.6,-1202.6,1659.3,24,DAO_left,0.3,9,1,8,147.7,0.3,2220.9,439.9
898,-555.8,-1036.9,1186.3,41,DAO_left,0.3,11,3,8,190.5,0.4,3497.2,449.7
899,-226.6,-949.2,1381.8,57,DAO_left,0.3,9,3,6,105.1,0.3,2084.7,356.6
900,-765.7,-1164.6,1483.2,51,DAO_left,0.3,9,4,5,164.1,0.4,2056.6,436.8
901,-962.4,-1224.8,997.4,19,DAO_left,0.3,11,2,9,153.5,0.4,2870.8,433.2
902,-436.0,-871.0,669.8,6,DAO_left,0.3,10,1,8,140.3,0.3,1761.8,431.9
903,-683.3,-1185.9,1721.0,24,DAO_left,0.3,9,3,6,97.8,0.2,1814.2,395.1
904,-319.9,-965.7,1561.8,12,DAO_left,0.3,10,5,5,105.0,0.4,2117.4,294.8
905,-818.5,-1174.5,683.9,21,DAO_left,0.3,12,1,11,153.8,0.4,3217.3,432.5
906,-829.3,-1187.8,1177.8,55,DAO_left,0.3,8,2,6,136.6,0.3,1601.8,399.5
907,-568.8,-992.7,1308.7,1,DAO_left,0.3,8,3,5,180.3,0.4,2273.9,460.0
908,-546.5,-1001.8,855.5,25,DAO_left,0.3,8,2,6,94.4,0.3,1608.3,335.1
909,-344.3,-942.2,1393.2,67,DAO_left,0.3,11,1,10,132.8,0.4,1569.7,360.1
910,-591.2,-1011.3,875.9,11,DAO_left,0.3,9,2,6,130.1,0.3,1888.9,399.1
911,-385.7,-940.8,1450.9,67,DAO_left,0.3,11,2,9,193.6,0.5,2035.6,371.4
912,-454.3,-1027.0,1531.4,20,DAO_left,0.3,11,1,10,154.1,0.4,2171.4,436.0
913,-465.7,-1008.6,1125.4,73,DAO_left,0.3,6,2,4,160.2,0.4,1440.5,381.3
914,-578.4,-1001.8,798.4,65,DAO_left,0.3,12,3,9,203.4,0.5,3128.5,425.4
915,-977.4,-1224.8,910.8,59,DAO_left,0.3,9,2,7,145.8,0.4,2341.5,379.6
916,-803.9,-1153.7,1358.6,7,DAO_left,0.3,11,4,7,176.1,0.5,2113.7,379.0
917,-397.9,-1062.2,1728.1,43,DAO_left,0.3,10,1,9,121.8,0.4,1473.9,316.4
918,-676.7,-1042.5,857.9,49,DAO_left,0.3,11,2,8,114.1,0.3,1643.4,362.9
919,-684.1,-1168.1,1698.7,24,DAO_left,0.3,11,1,10,100.1,0.3,1818.2,296.9
920,-686.3,-1116.6,913.0,15,DAO_left,0.3,8,2,6,157.0,0.4,1898.3,411.7
921,-536.5,-1031.0,1315.9,1,DAO_left,0.3,11,4,7,149.4,0.4,2319.5,353.5
922,-668.4,-1096.8,847.0,49,DAO_left,0.3,10,2,8,145.4,0.5,1937.2,312.3
923,-411.6,-976.8,1077.1,18,DAO_left,0.3,10,1,8,174.3,0.4,2228.8,425.5
924,-905.2,-1223.9,1372.0,35,DAO_left,0.3,11,2,9,113.4,0.3,2488.1,355.5
925,-771.7,-1038.2,779.9,34,DAO_left,0.3,9,2,6,164.4,0.4,1697.8,398.5
926,-453.5,-995.2,1030.6,18,DAO_left,0.3,14,1,13,158.7,0.4,3599.7,417.7
927,-501.6,-978.1,1246.6,56,DAO_left,0.3,8,2,6,103.5,0.3,1652.2,321.8
928,-733.6,-1181.9,1547.2,50,DAO_left,0.3,12,3,9,169.0,0.4,2461.0,400.6
929,-786.4,-1217.0,1444.1,51,DAO_left,0.3,10,1,9,153.4,0.5,2074.1,336.4
930,-835.2,-1237.4,919.2,59,DAO_left,0.3,11,1,10,145.4,0.4,2385.4,361.7
931,-566.0,-1083.3,1580.9,17,DAO_left,0.3,10,2,8,153.9,0.4,2393.6,403.3
932,-882.7,-1235.8,968.6,59,DAO_left,0.3,9,1,8,127.3,0.3,2600.7,398.8
933,-811.3,-1176.4,764.8,4,DAO_left,0.3,11,2,9,135.6,0.4,2287.2,375.9
934,-707.4,-1109.1,1291.3,33,DAO_left,0.3,8,3,5,133.2,0.3,1983.8,471.9
935,-307.9,-960.0,1048.0,13,DAO_left,0.3,10,4,6,209.8,0.5,2615.7,397.5
936,-623.4,-1176.4,1694.8,29,DAO_left,0.3,9,3,6,154.4,0.4,2265.0,401.4
937,-821.1,-1201.7,1287.5,32,DAO_left,0.3,11,1,10,162.8,0.4,2745.5,439.5
938,-717.6,-1136.9,1107.6,53,DAO_left,0.3,11,3,8,181.7,0.4,2960.5,448.8
