gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
265,-510.9,-1004.8,1469.2,20,DAO_left,0.0,12,3,9,160.5,0.4,2556.4,426.0
266,-849.2,-1185.6,1342.4,35,DAO_left,0.0,10,1,9,148.4,0.4,1564.5,388.6
267,-915.7,-1201.4,1301.0,38,DAO_left,0.0,9,1,8,204.7,0.5,2190.1,379.9
268,-572.0,-1087.0,1582.5,17,DAO_left,0.0,12,2,9,138.8,0.4,2396.6,320.5
269,-348.0,-942.7,1045.0,13,DAO_left,0.0,12,2,10,195.0,0.5,1815.7,386.5
270,-690.0,-1135.8,1467.9,28,DAO_left,0.0,9,2,7,196.9,0.4,2426.0,471.5
271,-367.8,-930.8,905.3,45,DAO_left,0.0,9,4,5,140.7,0.4,1802.2,381.8
272,-809.8,-1160.2,676.9,21,DAO_left,0.0,11,3,8,181.2,0.4,3397.5,445.9
273,-976.3,-1236.2,894.3,59,DAO_left,0.0,11,2,9,145.4,0.3,1923.5,417.8
274,-354.6,-1023.2,1561.5,12,DAO_left,0.0,11,2,9,122.0,0.4,1709.0,302.4
275,-949.1,-1209.5,1057.3,3,DAO_left,0.0,11,1,10,210.2,0.4,3250.3,498.9
276,-296.4,-1011.5,1548.9,66,DAO_left,0.0,11,4,7,172.8,0.4,2696.1,416.0
277,-302.4,-986.6,1578.1,12,DAO_left,0.0,11,2,9,156.5,0.4,2230.4,394.7
278,-225.4,-943.9,1293.3,57,DAO_left,0.0,10,2,8,123.9,0.3,2806.4,457.0
279,-696.9,-1096.9,1079.5,39,DAO_left,0.0,11,1,10,175.9,0.4,2740.0,440.2
280,-606.3,-1065.5,1235.9,41,DAO_left,0.0,10,2,8,130.3,0.3,2005.5,432.9
281,-385.9,-903.1,1301.1,48,DAO_left,0.0,11,3,8,155.6,0.4,2519.5,417.9
282,-752.2,-1202.5,1660.4,61,DAO_left,0.0,10,2,8,198.6,0.5,2722.3,414.0
283,-719.2,-1117.0,1017.9,39,DAO_left,0.0,9,2,6,132.7,0.3,1708.1,431.9
284,-634.7,-1001.6,827.4,65,DAO_left,0.0,11,3,8,176.4,0.4,2992.4,487.7
285,-866.1,-1186.2,1468.5,14,DAO_left,0.0,1,1,0,7.3,1.0,7.3,7.3
286,-458.0,-1098.9,1730.2,43,DAO_left,0.0,10,3,7,99.8,0.3,2143.3,343.5
287,-251.4,-883.5,1079.6,31,DAO_left,0.0,10,1,9,207.4,0.5,2451.6,430.1
288,-938.7,-1205.0,1038.4,3,DAO_left,0.0,11,2,9,108.7,0.3,2327.0,332.6
289,-752.2,-1034.0,679.0,0,DAO_left,0.0,8,2,6,167.3,0.4,2403.1,439.5
290,-358.1,-973.1,1559.5,12,DAO_left,0.0,7,3,4,174.5,0.4,1872.3,396.9
291,-688.0,-1001.8,750.8,44,DAO_left,0.0,12,1,11,168.2,0.4,2661.6,436.4
292,-916.0,-1217.5,956.3,19,DAO_left,0.0,9,2,7,156.5,0.4,1988.9,382.9
293,-733.5,-1123.3,955.9,15,DAO_left,0.0,9,1,8,152.9,0.4,1942.1,398.1
294,-858.4,-1222.5,1435.9,35,DAO_left,0.0,10,3,6,145.5,0.5,1658.4,322.8
295,-328.3,-1034.8,1729.8,43,DAO_left,0.0,11,4,6,149.5,0.4,1913.1,400.0
296,-677.2,-1045.5,1066.3,10,DAO_left,0.0,11,1,10,183.9,0.4,2790.8,415.6
297,-644.9,-1127.6,1715.3,24,DAO_left,0.0,10,2,8,162.6,0.5,2220.6,352.5
298,-611.7,-1061.7,1381.2,37,DAO_left,0.0,9,4,5,141.0,0.4,1953.4,335.3
299,-843.9,-1181.4,611.5,21,DAO_left,0.0,10,1,9,165.6,0.3,1999.0,481.4
300,-667.1,-1144.4,1453.8,28,DAO_left,0.0,7,2,4,131.9,0.3,1554.0,419.1
301,-678.6,-1155.1,1518.5,50,DAO_left,0.0,11,4,6,157.7,0.4,2174.6,425.5
302,-433.6,-930.0,1186.8,74,DAO_left,0.0,8,2,6,174.7,0.5,2310.7,377.1
303,-613.3,-1049.2,1114.1,10,DAO_left,0.0,10,2,8,122.9,0.4,1566.1,296.7
304,-320.8,-950.0,1157.2,71,DAO_left,0.0,11,4,7,100.1,0.4,1632.9,272.3
305,-306.0,-914.8,1169.7,5,DAO_left,0.0,10,2,8,152.7,0.4,2206.2,402.1
306,-708.7,-1092.1,1100.6,39,DAO_left,0.0,12,3,9,166.7,0.4,2562.3,388.0
307,-444.5,-958.7,1149.3,73,DAO_left,0.0,9,3,6,145.0,0.3,2454.5,422.5
308,-866.5,-1184.6,1262.9,32,DAO_left,0.0,11,1,10,130.9,0.3,2224.6,393.3
309,-597.0,-1029.1,1105.0,10,DAO_left,0.0,11,3,8,160.4,0.3,2825.2,496.0
310,-863.6,-1173.3,847.2,68,DAO_left,0.0,11,3,8,126.4,0.4,2347.0,355.7
311,-641.9,-1098.3,935.4,36,DAO_left,0.0,10,1,9,165.0,0.4,2550.6,400.8
312,-500.5,-969.2,1172.2,56,DAO_left,0.0,9,2,7,94.4,0.2,2463.0,405.5
313,-935.1,-1224.6,1164.2,62,DAO_left,0.0,12,2,10,193.6,0.4,2126.1,446.6
314,-670.9,-1062.7,1128.3,9,DAO_left,0.0,10,3,7,155.8,0.4,2361.9,409.3
315,-478.8,-986.9,1032.8,18,DAO_left,0.0,10,2,7,104.7,0.3,2318.2,353.9
316,-482.6,-929.0,1249.7,74,DAO_left,0.0,10,2,8,163.3,0.4,2156.5,451.7
317,-887.6,-1193.2,1007.3,30,DAO_left,0.0,8,4,4,149.8,0.4,2098.7,426.0
318,-839.9,-1156.4,1118.4,8,DAO_left,0.0,10,3,7,157.9,0.4,1919.0,357.1
319,-670.5,-1018.4,857.7,49,DAO_left,0.0,11,2,9,195.9,0.5,2434.9,407.3
320,-864.0,-1204.8,1411.8,35,DAO_left,0.0,8,2,6,131.6,0.3,2151.1,386.1
321,-843.8,-1200.5,1337.8,35,DAO_left,0.0,8,1,7,162.3,0.4,1859.2,399.4
322,-909.8,-1227.3,1081.4,3,DAO_left,0.0,8,2,6,103.3,0.3,1678.2,409.0
323,-408.5,-951.8,1268.9,74,DAO_left,0.0,11,3,8,191.5,0.5,2582.0,421.6
324,-409.3,-897.8,1271.3,74,DAO_left,0.0,11,2,9,142.4,0.3,2404.3,418.2
325,-530.7,-861.4,690.1,42,DAO_left,0.0,8,1,7,163.5,0.4,2184.0,434.0
326,-433.4,-1046.8,1618.7,70,DAO_left,0.0,10,1,9,171.7,0.4,1926.6,424.4
327,-220.6,-924.6,1346.2,57,DAO_left,0.0,8,1,7,107.9,0.3,1929.0,417.3
328,-796.4,-1212.3,1278.2,32,DAO_left,0.0,7,2,5,142.1,0.4,1592.7,363.8
329,-825.1,-1200.6,1252.6,32,DAO_left,0.0,13,2,10,152.3,0.4,2880.4,422.9
330,-540.0,-1037.4,1563.8,17,DAO_left,0.0,11,2,9,152.5,0.4,2978.3,407.1
331,-704.6,-1097.4,878.3,15,DAO_left,0.0,9,2,7,158.6,0.4,2281.1,407.4
332,-908.5,-1177.8,813.5,46,DAO_left,0.0,11,5,6,164.2,0.5,2668.9,332.5
333,-354.9,-908.6,1257.2,48,DAO_left,0.0,7,2,5,160.0,0.4,1945.1,429.0
334,-617.5,-1074.3,1044.7,10,DAO_left,0.0,10,2,8,183.4,0.5,1576.9,370.6
335,-489.3,-922.1,743.9,64,DAO_left,0.0,11,3,8,148.8,0.4,2158.2,376.0
336,-475.2,-981.7,1135.3,73,DAO_left,0.0,7,1,6,141.2,0.4,1323.6,384.1
337,-772.1,-1174.0,1168.9,8,DAO_left,0.0,10,2,8,198.3,0.5,1967.9,434.0
338,-298.4,-1002.1,1597.5,12,DAO_left,0.0,11,5,6,142.2,0.3,2968.3,426.4
339,-659.7,-1106.2,1054.8,10,DAO_left,0.0,11,1,10,146.3,0.4,1979.8,379.8
340,-553.1,-1007.1,1305.6,1,DAO_left,0.0,9,2,7,157.7,0.4,2352.0,438.8
341,-293.6,-1004.2,1534.6,66,DAO_left,0.0,11,2,9,181.7,0.4,2627.4,417.2
342,-527.5,-1079.0,1709.4,16,DAO_left,0.0,10,3,7,99.3,0.3,2260.3,352.3
343,-940.8,-1227.4,1149.0,62,DAO_left,0.0,11,2,9,90.2,0.3,1466.3,273.3
344,-666.8,-1073.5,1100.4,10,DAO_left,0.0,10,2,8,98.0,0.3,1920.5,380.8
345,-627.3,-972.4,675.1,42,DAO_left,0.0,8,4,3,147.6,0.3,1836.8,440.9
346,-644.1,-996.8,786.1,44,DAO_left,0.0,10,4,6,125.9,0.4,1684.1,295.8
347,-727.1,-1193.8,1615.3,61,DAO_left,0.0,12,3,9,177.7,0.4,2846.8,465.2
348,-836.1,-1217.2,1028.8,30,DAO_left,0.0,10,3,7,177.5,0.4,2109.1,438.8
349,-549.6,-1085.9,1690.2,16,DAO_left,0.0,11,3,8,158.9,0.4,3393.3,425.9
350,-487.0,-989.2,1506.4,20,DAO_left,0.0,8,2,6,171.0,0.4,2169.5,401.1
351,-906.2,-1237.7,1051.6,3,DAO_left,0.0,11,3,8,135.3,0.4,2292.1,303.0
352,-523.9,-958.2,1022.4,27,DAO_left,0.0,10,1,9,162.8,0.4,1960.2,410.1
353,-344.8,-951.2,1168.1,71,DAO_left,0.0,9,3,6,164.2,0.4,1869.0,388.5
354,-916.9,-1171.6,750.4,22,DAO_left,0.0,11,2,8,206.1,0.5,2416.5,399.1
355,-420.9,-839.9,676.1,6,DAO_left,0.0,11,1,10,191.2,0.5,2167.2,382.1
356,-645.5,-977.5,684.1,0,DAO_left,0.0,11,3,8,104.7,0.5,1342.4,193.7
357,-627.9,-960.6,682.9,42,DAO_left,0.0,10,3,6,135.0,0.4,1626.8,366.7
358,-529.6,-1091.7,1681.8,16,DAO_left,0.0,9,1,8,170.3,0.4,2126.4,411.7
359,-865.3,-1164.1,691.7,21,DAO_left,0.0,10,1,9,157.5,0.4,2301.8,385.0
360,-825.9,-1146.8,1199.6,8,DAO_left,0.0,11,3,8,142.1,0.4,2732.6,376.5
361,-387.2,-890.9,1192.4,74,DAO_left,0.0,12,2,10,203.7,0.5,2713.6,415.5
362,-394.8,-901.5,1016.2,69,DAO_left,0.0,10,1,8,140.3,0.4,1712.6,357.8
363,-497.7,-972.4,1405.9,40,DAO_left,0.0,10,3,7,113.0,0.3,1357.5,364.8
364,-755.3,-1105.9,1070.1,39,DAO_left,0.0,11,3,8,190.4,0.4,2669.2,426.4
365,-487.0,-940.0,1079.7,73,DAO_left,0.0,12,3,9,136.7,0.3,2222.9,431.3
366,-516.1,-1031.3,1412.4,40,DAO_left,0.0,8,2,5,184.4,0.5,1793.0,376.4
367,-623.1,-1074.5,1317.5,33,DAO_left,0.0,9,3,6,118.0,0.4,1638.9,334.0
368,-875.6,-1086.5,753.8,22,DAO_left,0.0,11,2,9,156.5,0.3,2490.4,473.2
369,-818.2,-1187.1,1163.5,8,DAO_left,0.0,9,3,6,135.1,0.4,2244.3,369.0
370,-484.4,-980.9,1490.8,20,DAO_left,0.0,9,2,7,200.5,0.4,2277.1,453.3
371,-704.5,-1050.7,937.9,36,DAO_left,0.0,12,1,10,147.6,0.4,2220.2,403.8
372,-644.9,-1120.0,1648.8,29,DAO_left,0.0,8,2,6,145.0,0.4,1715.0,381.2
373,-568.5,-972.4,655.3,42,DAO_left,0.0,12,2,10,164.5,0.4,2479.7,418.6
374,-684.1,-1168.1,1698.7,24,DAO_left,0.0,11,1,10,138.8,0.4,2072.8,378.5
375,-686.3,-1116.6,913.0,15,DAO_left,0.0,8,1,7,161.4,0.4,1743.7,396.3
376,-903.6,-1237.6,1007.9,19,DAO_left,0.0,10,1,9,122.7,0.4,1813.3,298.1
377,-858.9,-1203.9,1154.6,55,DAO_left,0.0,9,3,6,156.8,0.4,2091.6,379.0
378,-449.8,-980.1,1336.9,23,DAO_left,0.0,13,3,10,124.6,0.3,2997.6,367.0
379,-838.2,-1218.1,1141.9,55,DAO_left,0.0,10,4,5,134.9,0.4,2352.7,359.9
380,-338.0,-1007.0,1482.9,67,DAO_left,0.0,13,3,10,173.8,0.4,2548.0,410.1
381,-470.8,-908.5,676.8,6,DAO_left,0.0,10,2,8,144.7,0.4,2144.4,399.0
382,-394.6,-907.8,1206.2,74,DAO_left,0.0,11,3,8,144.3,0.3,2665.9,427.2
383,-326.1,-914.8,1227.8,5,DAO_left,0.0,8,2,6,129.3,0.4,1618.4,313.8
384,-303.3,-934.9,1113.2,31,DAO_left,0.0,9,1,8,140.4,0.3,2152.4,420.4
385,-871.6,-1219.7,1381.1,35,DAO_left,0.0,11,1,10,177.3,0.4,2430.1,466.3
386,-892.7,-1183.4,1406.9,35,DAO_left,0.0,8,1,7,103.3,0.2,1585.3,429.2
387,-417.5,-884.4,849.5,47,DAO_left,0.0,10,3,7,116.2,0.4,1872.8,307.9
388,-385.1,-924.9,1242.6,74,DAO_left,0.0,8,2,6,173.5,0.4,1604.9,397.6
389,-401.4,-915.2,848.6,47,DAO_left,0.0,11,2,9,187.9,0.6,1895.9,308.3
390,-849.1,-1196.8,773.5,4,DAO_left,0.0,11,1,10,176.6,0.5,2759.9,390.8
391,-726.5,-1090.7,645.8,63,DAO_left,0.0,7,3,4,160.5,0.4,1588.7,397.8
392,-711.2,-1084.6,1318.8,33,DAO_left,0.0,11,2,9,140.2,0.4,2512.2,399.1
393,-671.5,-1094.5,1177.4,9,DAO_left,0.0,9,5,4,144.7,0.4,2080.8,395.4
394,-276.2,-969.6,1289.0,57,DAO_left,0.0,11,2,9,116.4,0.3,2957.6,404.0
395,-443.9,-1036.0,1599.1,70,DAO_left,0.0,10,2,8,170.5,0.4,2637.8,476.8
396,-478.8,-963.7,1153.4,73,DAO_left,0.0,10,4,6,161.9,0.5,2054.0,296.1
397,-871.7,-1247.5,925.9,59,DAO_left,0.0,13,2,11,164.0,0.4,3289.8,387.2
398,-692.8,-1015.4,676.8,0,DAO_left,0.0,9,1,8,164.2,0.4,2624.7,414.8
399,-655.8,-1036.6,763.4,44,DAO_left,0.0,11,1,9,135.4,0.3,2139.2,427.0
400,-348.8,-964.7,1045.1,13,DAO_left,0.0,11,2,8,174.6,0.4,2002.3,430.0
401,-688.0,-1139.8,1503.0,50,DAO_left,0.0,8,2,6,150.1,0.4,1760.7,360.5
402,-416.0,-1078.8,1680.9,43,DAO_left,0.0,7,1,6,111.4,0.3,1126.5,352.8
403,-884.3,-1165.1,1041.4,30,DAO_left,0.0,8,1,7,129.2,0.3,1880.9,400.4
404,-642.5,-1065.2,1517.5,17,DAO_left,0.0,11,1,10,200.5,0.5,2864.4,437.0
405,-872.5,-1132.4,1083.3,30,DAO_left,0.0,10,3,7,127.0,0.3,2429.8,386.1
406,-796.3,-1214.5,830.5,4,DAO_left,0.0,13,2,11,161.9,0.4,3022.2,431.6
407,-986.2,-1168.2,799.9,46,DAO_left,0.0,9,3,6,188.8,0.4,2225.3,425.1
408,-485.4,-997.5,902.5,72,DAO_left,0.0,12,3,9,147.1,0.3,2960.3,432.7
409,-369.6,-938.8,1107.3,71,DAO_left,0.0,8,2,6,127.1,0.3,2125.9,383.0
410,-703.5,-1033.5,761.9,44,DAO_left,0.0,10,4,6,190.2,0.4,2930.4,436.8
411,-841.1,-1219.5,1524.8,14,DAO_left,0.0,9,2,7,218.7,0.5,2293.3,400.5
412,-708.4,-1104.4,685.4,60,DAO_left,0.0,10,2,8,169.8,0.4,2539.4,475.7
413,-446.9,-913.1,887.0,47,DAO_left,0.0,11,1,10,189.9,0.5,2653.7,407.3
414,-457.2,-988.6,1096.7,73,DAO_left,0.0,8,1,7,131.0,0.3,2294.3,407.9
415,-532.2,-966.7,1199.2,56,DAO_left,0.0,11,1,10,178.7,0.4,3206.7,404.6
416,-859.9,-1179.8,1259.3,32,DAO_left,0.0,10,3,7,154.1,0.4,2720.0,435.6
417,-526.2,-979.4,1112.5,26,DAO_left,0.0,11,2,9,173.9,0.5,2314.7,374.8
418,-432.3,-870.4,826.9,47,DAO_left,0.0,10,2,8,158.5,0.4,2704.4,423.9
419,-430.6,-936.1,1148.6,73,DAO_left,0.0,12,6,6,116.2,0.3,2752.9,351.3
420,-480.0,-1004.1,1214.2,56,DAO_left,0.0,9,1,8,149.8,0.4,1259.6,426.5
421,-610.2,-1014.2,1314.2,1,DAO_left,0.0,11,3,8,201.4,0.5,3269.9,413.2
422,-699.9,-1090.5,1101.5,39,DAO_left,0.0,9,2,7,176.5,0.4,1974.8,452.3
423,-724.7,-1099.0,714.6,60,DAO_left,0.0,9,1,6,110.9,0.3,1090.3,340.8
424,-357.2,-842.8,777.2,6,DAO_left,0.0,7,2,5,167.3,0.4,1320.9,413.0
425,-649.4,-1059.1,963.7,36,DAO_left,0.0,10,2,8,184.0,0.5,2658.6,377.4
426,-816.1,-1067.6,688.2,63,DAO_left,0.0,11,2,9,197.4,0.5,2907.8,431.6
427,-267.3,-877.2,1049.0,58,DAO_left,0.0,8,1,7,151.8,0.4,1540.1,342.3
428,-870.9,-1125.1,1001.8,30,DAO_left,0.0,8,3,5,170.9,0.5,1805.8,368.1
429,-872.4,-1158.2,885.5,68,DAO_left,0.0,8,3,5,145.9,0.4,1963.1,387.3
430,-826.0,-1116.9,618.8,21,DAO_left,0.0,9,1,8,127.4,0.3,2416.8,462.4
431,-626.9,-997.3,817.4,65,DAO_left,0.0,10,3,7,147.6,0.3,2163.0,422.0
432,-467.4,-938.9,1226.3,74,DAO_left,0.0,5,1,4,198.7,0.5,1546.3,371.4
433,-317.9,-870.3,1049.4,58,DAO_left,0.0,9,3,6,161.6,0.5,1468.7,305.9
434,-537.4,-1161.3,1703.5,29,DAO_left,0.0,9,1,8,129.7,0.3,1983.9,391.8
435,-399.2,-950.1,953.1,69,DAO_left,0.0,8,1,7,154.8,0.4,1684.4,371.3
436,-845.7,-1205.9,703.8,21,DAO_left,0.0,9,2,7,159.3,0.4,2087.9,435.9
437,-357.8,-920.4,1177.8,71,DAO_left,0.0,10,3,7,151.0,0.4,2219.6,372.3
438,-964.3,-1190.5,975.6,19,DAO_left,0.0,10,2,8,145.9,0.4,1691.8,385.7
439,-485.5,-947.7,1333.0,23,DAO_left,0.0,10,3,7,143.3,0.3,2569.6,425.3
440,-793.9,-1104.0,1032.8,39,DAO_left,0.0,11,1,10,187.7,0.5,2871.9,395.4
441,-985.9,-1207.4,943.3,19,DAO_left,0.0,7,3,4,185.9,0.4,1411.6,424.0
442,-401.7,-982.5,1511.0,20,DAO_left,0.0,10,2,8,136.7,0.3,2601.7,403.0
443,-363.5,-1015.7,1550.8,12,DAO_left,0.0,10,2,8,118.0,0.3,2177.9,407.6
444,-438.8,-972.3,1397.5,23,DAO_left,0.0,11,2,9,179.7,0.4,2665.9,441.5
445,-665.5,-1089.3,1179.5,9,DAO_left,0.0,11,4,7,143.5,0.4,2759.3,403.5
446,-708.3,-1014.6,663.6,0,DAO_left,0.0,10,4,6,137.5,0.3,1894.3,394.5
447,-250.4,-930.3,1115.6,31,DAO_left,0.0,11,4,7,146.5,0.4,2392.8,345.8
448,-762.7,-1173.5,803.0,4,DAO_left,0.0,11,2,9,157.1,0.4,3106.2,426.4
449,-520.1,-1008.4,860.4,25,DAO_left,0.0,8,2,6,124.1,0.3,1719.8,421.4
450,-786.4,-1187.3,1550.4,14,DAO_left,0.0,12,3,9,157.1,0.3,3256.9,485.1
451,-629.5,-1055.5,1373.7,37,DAO_left,0.0,10,3,7,131.8,0.3,1916.8,386.9
452,-691.3,-1039.9,914.4,36,DAO_left,0.0,10,3,6,140.5,0.4,2489.7,391.3
453,-765.9,-1172.6,1359.2,7,DAO_left,0.0,11,1,10,189.9,0.4,2504.0,434.4
454,-719.1,-1151.4,1612.5,61,DAO_left,0.0,11,1,10,139.9,0.3,1888.3,413.0
455,-775.7,-1202.2,1261.8,32,DAO_left,0.0,10,1,9,149.7,0.3,2680.3,429.1
456,-519.6,-937.4,780.3,64,DAO_left,0.0,10,1,9,124.6,0.3,2475.1,407.2
457,-489.8,-1013.7,1149.7,56,DAO_left,0.0,9,2,7,132.8,0.3,2200.6,423.2
458,-893.7,-1209.8,927.2,59,DAO_left,0.0,12,2,9,173.4,0.4,2496.7,464.1
459,-456.6,-973.4,1454.5,20,DAO_left,0.0,8,2,6,198.3,0.5,1595.6,413.9
460,-298.7,-969.3,1479.9,66,DAO_left,0.0,8,2,6,141.2,0.3,1872.0,435.3
461,-802.8,-1171.5,657.6,21,DAO_left,0.0,12,3,9,181.9,0.4,3078.1,452.8
462,-734.5,-1110.1,1336.2,7,DAO_left,0.0,12,2,10,154.0,0.4,2378.9,377.3
463,-939.3,-1187.0,1329.3,38,DAO_left,0.0,7,2,5,215.9,0.5,1798.6,395.2
464,-550.9,-1031.0,876.2,11,DAO_left,0.0,9,4,5,168.9,0.4,2487.5,383.9
465,-394.3,-922.8,1080.8,13,DAO_left,0.0,10,2,8,154.2,0.4,2066.7,413.1
466,-599.5,-994.5,900.6,11,DAO_left,0.0,9,2,7,185.7,0.4,2324.4,413.8
467,-883.6,-1235.9,1390.4,35,DAO_left,0.0,11,2,8,179.4,0.5,2185.8,383.4
468,-383.3,-1000.9,1592.2,12,DAO_left,0.0,9,1,8,176.5,0.4,2347.5,448.4
469,-592.1,-1000.0,895.6,11,DAO_left,0.0,8,1,7,163.1,0.5,1574.4,334.5
470,-940.3,-1224.5,796.9,46,DAO_left,0.0,8,2,6,131.7,0.3,1906.2,380.9
471,-376.3,-958.5,1051.5,13,DAO_left,0.0,11,3,8,154.7,0.4,3040.0,426.6
472,-351.7,-963.8,1120.7,71,DAO_left,0.0,10,1,9,142.8,0.3,2098.6,410.4
473,-560.6,-1137.3,1744.8,29,DAO_left,0.0,10,1,9,201.5,0.4,2183.4,454.5
474,-451.9,-1042.7,1697.1,43,DAO_left,0.0,12,3,9,110.4,0.4,1778.1,312.8
475,-399.3,-968.1,1331.4,23,DAO_left,0.0,10,3,7,123.6,0.4,1869.3,281.0
476,-641.9,-1066.5,1428.2,37,DAO_left,0.0,12,1,11,189.0,0.5,2531.7,399.6
477,-473.7,-924.7,762.5,64,DAO_left,0.0,8,1,7,116.3,0.3,1741.6,411.8
478,-799.5,-1209.2,1463.7,51,DAO_left,0.0,10,1,9,187.1,0.4,2282.2,476.1
479,-298.1,-975.3,1509.2,66,DAO_left,0.0,10,4,6,187.2,0.5,1949.8,376.1
480,-800.5,-1205.2,891.1,52,DAO_left,0.0,10,1,9,180.4,0.4,2890.0,458.4
481,-866.5,-1169.0,1207.9,55,DAO_left,0.0,13,2,11,161.0,0.4,2277.3,358.5
482,-725.8,-1144.2,1426.5,28,DAO_left,0.0,8,4,4,128.8,0.3,1943.3,397.1
483,-725.4,-1150.6,1379.8,28,DAO_left,0.0,11,2,9,179.3,0.4,1831.1,422.5
484,-843.4,-1189.6,1241.2,32,DAO_left,0.0,10,3,7,152.1,0.3,2331.3,439.5
485,-356.7,-967.8,1062.3,13,DAO_left,0.0,11,3,8,143.6,0.3,3179.1,413.3
486,-936.5,-1197.7,1083.8,3,DAO_left,0.0,11,1,10,124.0,0.3,2354.4,429.6
487,-645.4,-1015.0,835.0,49,DAO_left,0.0,13,2,11,156.4,0.4,2753.8,384.1
488,-407.4,-919.2,1018.8,69,DAO_left,0.0,9,3,6,253.2,0.5,2747.8,497.1
489,-315.4,-982.2,1541.6,66,DAO_left,0.0,11,2,9,101.9,0.3,1932.4,342.4
490,-662.7,-1146.8,1551.6,50,DAO_left,0.0,11,3,8,162.8,0.4,1905.1,369.5
491,-858.3,-1154.0,960.6,52,DAO_left,0.0,7,4,3,125.5,0.4,1001.4,295.3
492,-752.8,-1175.1,1204.3,8,DAO_left,0.0,10,2,8,129.6,0.3,2468.7,444.1
493,-645.0,-1097.8,1297.7,33,DAO_left,0.0,10,3,7,192.7,0.5,2596.9,384.2
494,-738.5,-1125.2,850.5,15,DAO_left,0.0,10,1,9,121.7,0.3,1996.2,394.1
495,-990.0,-1181.9,788.1,46,DAO_left,0.0,11,3,8,205.6,0.4,2988.2,467.4
496,-673.2,-1075.2,707.4,60,DAO_left,0.0,7,2,5,105.6,0.4,783.7,266.7
497,-762.2,-1165.7,1143.0,8,DAO_left,0.0,13,2,11,182.1,0.4,3657.1,412.9
498,-728.9,-1143.7,1480.2,51,DAO_left,0.0,9,1,8,135.8,0.4,1483.0,359.8
499,-777.6,-1170.0,1156.0,8,DAO_left,0.0,11,6,5,159.5,0.4,3214.9,436.4
500,-715.8,-1104.8,737.2,60,DAO_left,0.0,9,2,7,137.9,0.4,1329.9,377.7
501,-651.7,-1107.3,746.5,60,DAO_left,0.0,9,2,7,159.9,0.4,2244.2,424.8
502,-313.6,-968.7,1130.3,71,DAO_left,0.0,12,1,11,161.3,0.4,3190.1,435.2
503,-247.2,-912.8,1093.5,31,DAO_left,0.0,8,3,5,133.5,0.3,2208.2,413.8
504,-312.9,-983.4,1599.6,12,DAO_left,0.0,9,2,7,152.1,0.4,2249.0,390.1
505,-566.1,-1050.8,1590.4,17,DAO_left,0.0,12,1,11,159.8,0.4,3093.1,428.3
506,-820.2,-1178.6,794.4,4,DAO_left,0.0,9,3,6,151.3,0.4,2143.3,409.7
507,-676.7,-1042.5,857.9,49,DAO_left,0.0,11,2,8,172.5,0.4,1905.9,461.0
508,-444.5,-920.8,874.2,47,DAO_left,0.0,11,2,9,137.2,0.4,1971.5,373.0
509,-680.6,-1099.1,1387.7,28,DAO_left,0.0,11,1,10,157.2,0.4,2110.8,391.6
510,-733.8,-1139.4,1265.3,7,DAO_left,0.0,8,3,5,200.2,0.5,1855.3,440.8
511,-270.9,-1015.4,1598.0,66,DAO_left,0.0,13,2,10,168.1,0.4,2499.3,436.3
512,-693.0,-1180.1,1596.9,61,DAO_left,0.0,10,1,9,143.3,0.4,2351.4,388.2
513,-868.3,-1142.2,1086.1,30,DAO_left,0.0,10,3,7,153.7,0.3,2371.1,457.5
514,-732.5,-1124.1,642.9,63,DAO_left,0.0,9,3,6,158.6,0.4,2011.7,393.9
515,-562.7,-1059.8,1435.6,54,DAO_left,0.0,10,2,8,143.6,0.3,2324.5,422.3
516,-279.9,-944.3,1106.7,31,DAO_left,0.0,8,2,6,126.9,0.3,1925.8,404.3
517,-882.1,-1252.9,891.5,59,DAO_left,0.0,8,1,7,169.3,0.5,1751.2,367.7
518,-844.6,-1168.3,830.0,68,DAO_left,0.0,9,5,4,140.8,0.4,2273.7,368.1
519,-859.1,-1153.9,1014.6,30,DAO_left,0.0,9,2,7,189.9,0.5,2161.9,405.1
520,-609.9,-1004.6,687.1,42,DAO_left,0.0,1,1,0,7.3,0.5,15.0,15.0
521,-816.4,-1207.8,773.1,4,DAO_left,0.0,10,2,8,146.3,0.4,2438.6,405.0
522,-607.7,-1065.7,1516.0,17,DAO_left,0.0,10,2,7,178.6,0.5,1928.4,377.2
523,-786.6,-1162.0,615.3,21,DAO_left,0.0,10,2,7,107.9,0.2,2041.2,457.5
524,-665.2,-1124.1,1669.1,24,DAO_left,0.0,10,3,7,117.9,0.3,2113.3,346.4
525,-495.5,-996.0,1410.5,40,DAO_left,0.0,10,2,8,217.0,0.6,2073.8,388.6
526,-832.2,-1177.2,955.1,52,DAO_left,0.0,12,2,10,167.6,0.4,3031.1,446.7
527,-588.3,-1040.9,894.3,11,DAO_left,0.0,9,4,5,172.2,0.5,2428.4,371.9
528,-647.4,-1051.9,894.6,49,DAO_left,0.0,12,3,9,152.2,0.4,3104.4,421.3
529,-771.1,-1185.7,1681.8,61,DAO_left,0.0,7,2,5,170.3,0.5,1190.8,377.6
530,-772.7,-1095.1,1077.3,39,DAO_left,0.0,10,1,9,127.7,0.3,2045.6,418.7
