gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
626,-587.6,-992.7,1035.2,27,DAO_left,1.0,11,2,9,135.3,0.3,2360.6,403.4
627,-923.6,-1146.9,1069.3,3,DAO_left,1.0,10,4,6,157.8,0.4,1741.2,397.8
628,-841.5,-1113.2,969.8,52,DAO_left,1.0,12,3,9,147.0,0.4,2501.1,380.1
629,-415.1,-969.2,1233.0,74,DAO_left,1.0,10,2,8,195.7,0.5,2085.3,432.2
630,-801.4,-1175.4,735.7,4,DAO_left,1.0,10,3,7,128.8,0.4,2254.8,353.7
631,-431.5,-928.8,1113.6,73,DAO_left,1.0,9,1,8,191.0,0.5,2192.6,410.0
632,-900.3,-1129.3,721.6,22,DAO_left,1.0,11,1,10,157.6,0.5,2604.7,350.0
633,-706.5,-1121.1,1092.3,39,DAO_left,1.0,11,1,9,153.2,0.4,1627.8,419.4
634,-394.8,-901.5,1016.2,69,DAO_left,1.0,10,1,7,149.7,0.4,945.8,334.2
635,-825.9,-1146.8,1199.6,8,DAO_left,1.0,11,4,7,177.8,0.4,2569.0,398.6
636,-387.2,-890.9,1192.4,74,DAO_left,1.0,12,2,10,189.6,0.4,3458.8,425.5
637,-887.6,-1193.2,1007.3,30,DAO_left,1.0,8,3,5,92.2,0.3,1448.9,357.9
638,-482.6,-929.0,1249.7,74,DAO_left,1.0,10,2,8,148.4,0.4,2041.0,351.0
639,-478.8,-986.9,1032.8,18,DAO_left,1.0,10,3,7,137.3,0.4,1969.8,326.3
640,-519.5,-970.9,1168.1,56,DAO_left,1.0,8,2,6,149.3,0.3,1997.0,458.5
641,-320.8,-950.0,1157.2,71,DAO_left,1.0,11,3,8,101.1,0.3,2156.6,335.9
642,-613.3,-1049.2,1114.1,10,DAO_left,1.0,10,1,9,112.7,0.3,1690.9,428.0
643,-791.6,-1178.6,966.1,52,DAO_left,1.0,11,6,4,131.9,0.3,2667.5,404.8
644,-318.6,-927.4,1054.1,13,DAO_left,1.0,8,2,6,129.4,0.3,1665.1,371.1
645,-684.8,-1019.6,690.9,0,DAO_left,1.0,11,4,7,179.7,0.5,2431.7,374.4
646,-523.3,-981.9,1169.2,56,DAO_left,1.0,10,2,8,163.7,0.4,2534.6,419.9
647,-500.2,-979.7,1123.9,26,DAO_left,1.0,11,2,9,137.2,0.4,2239.1,383.4
648,-806.1,-1163.5,1236.9,32,DAO_left,1.0,10,3,7,119.6,0.3,2034.8,424.4
649,-990.0,-1181.9,788.1,46,DAO_left,1.0,11,2,9,142.9,0.3,2328.7,432.2
650,-895.7,-1223.6,1081.3,3,DAO_left,1.0,9,1,8,168.1,0.4,2274.6,464.9
651,-481.7,-1006.6,1423.4,40,DAO_left,1.0,5,1,4,122.0,0.3,1471.1,413.3
652,-366.6,-928.6,956.3,69,DAO_left,1.0,11,1,9,157.4,0.4,2364.4,407.2
653,-714.3,-1070.4,1075.3,39,DAO_left,1.0,7,2,5,143.4,0.3,1279.1,424.5
654,-291.1,-939.8,1336.6,57,DAO_left,1.0,10,1,9,91.8,0.2,2310.0,400.1
655,-345.6,-943.8,1431.1,67,DAO_left,1.0,11,4,7,137.7,0.4,1536.6,343.5
656,-828.1,-1182.0,1423.7,51,DAO_left,1.0,10,2,8,144.9,0.3,2356.8,415.2
657,-303.3,-934.9,1113.2,31,DAO_left,1.0,9,2,7,125.4,0.4,1788.6,354.4
658,-871.6,-1219.7,1381.1,35,DAO_left,1.0,11,2,9,164.8,0.4,2291.3,395.3
659,-499.1,-914.9,670.3,42,DAO_left,1.0,8,3,5,165.1,0.4,1453.2,373.6
660,-634.6,-1065.0,1538.7,17,DAO_left,1.0,7,2,5,173.2,0.4,1141.8,414.9
661,-868.8,-1107.3,823.2,68,DAO_left,1.0,9,2,7,142.5,0.4,1664.2,359.5
662,-760.4,-1187.7,1002.5,52,DAO_left,1.0,13,2,11,118.2,0.3,2603.2,363.5
663,-611.0,-1007.9,1069.9,10,DAO_left,1.0,9,4,5,148.4,0.4,1937.4,418.6
664,-675.9,-1019.7,687.7,0,DAO_left,1.0,9,4,5,81.6,0.2,1734.8,331.0
665,-298.7,-969.3,1479.9,66,DAO_left,1.0,8,1,7,133.2,0.4,1466.4,370.9
666,-690.9,-1163.3,1501.5,50,DAO_left,1.0,10,3,7,151.1,0.4,1928.6,344.1
667,-647.4,-1051.9,894.6,49,DAO_left,1.0,12,2,10,134.5,0.4,2606.0,326.3
668,-588.3,-1040.9,894.3,11,DAO_left,1.0,9,4,5,169.2,0.4,2430.6,453.8
669,-832.2,-1177.2,955.1,52,DAO_left,1.0,12,2,10,86.5,0.3,1893.8,264.7
670,-720.2,-1021.6,805.6,34,DAO_left,1.0,9,1,8,135.1,0.4,1351.8,343.2
671,-302.4,-986.6,1578.1,12,DAO_left,1.0,11,2,9,152.8,0.3,2666.6,443.3
672,-531.6,-1045.2,1529.4,54,DAO_left,1.0,7,2,5,129.6,0.3,1264.3,391.1
673,-748.3,-1150.7,1466.6,51,DAO_left,1.0,9,3,6,141.9,0.3,1728.9,411.6
674,-503.8,-1104.1,1664.8,16,DAO_left,1.0,9,3,6,120.5,0.3,2179.7,460.4
675,-579.7,-1066.5,1541.4,17,DAO_left,1.0,11,2,9,128.9,0.4,2431.8,354.1
676,-814.5,-1125.9,910.5,52,DAO_left,1.0,8,1,7,123.1,0.3,1756.5,424.9
677,-304.7,-887.4,1286.7,48,DAO_left,1.0,11,2,9,103.0,0.3,1932.3,355.7
678,-809.7,-1213.5,915.1,52,DAO_left,1.0,9,3,6,128.8,0.3,2224.2,432.3
679,-659.7,-1106.2,1054.8,10,DAO_left,1.0,9,1,8,125.7,0.4,1311.4,305.4
680,-298.4,-1002.1,1597.5,12,DAO_left,1.0,11,3,8,137.8,0.4,2439.9,354.2
681,-851.3,-1180.8,1348.8,35,DAO_left,1.0,11,2,9,147.5,0.4,2448.1,408.7
682,-838.2,-1218.1,1141.9,55,DAO_left,1.0,10,4,6,123.2,0.4,1943.0,319.0
683,-449.8,-980.1,1336.9,23,DAO_left,1.0,13,3,10,103.7,0.3,2189.2,307.9
684,-691.3,-1039.9,914.4,36,DAO_left,1.0,10,3,7,166.8,0.5,2118.4,366.4
685,-532.8,-1109.1,1737.4,16,DAO_left,1.0,11,2,9,127.2,0.3,2656.1,385.5
686,-665.0,-1029.9,989.6,36,DAO_left,1.0,11,1,10,128.0,0.4,1459.4,284.8
687,-596.7,-1071.9,883.6,49,DAO_left,1.0,9,2,7,121.7,0.4,1444.6,320.9
688,-783.8,-1206.1,878.9,4,DAO_left,1.0,9,2,7,154.6,0.4,1898.6,381.1
689,-591.7,-952.5,801.2,65,DAO_left,1.0,9,3,6,165.6,0.4,1597.9,421.8
690,-962.0,-1215.8,1076.7,3,DAO_left,1.0,8,1,7,135.0,0.4,1677.3,366.8
691,-816.9,-1174.2,1316.5,32,DAO_left,1.0,11,2,9,117.2,0.4,1833.9,325.7
692,-315.4,-982.2,1541.6,66,DAO_left,1.0,11,3,8,157.6,0.4,2171.2,373.5
693,-407.4,-919.2,1018.8,69,DAO_left,1.0,9,3,6,156.6,0.4,2035.4,420.9
694,-385.7,-940.8,1450.9,67,DAO_left,1.0,8,1,7,118.4,0.3,1726.6,347.3
695,-591.2,-1011.3,875.9,11,DAO_left,1.0,9,2,7,143.2,0.3,2505.1,469.4
696,-640.4,-1120.0,1514.2,50,DAO_left,1.0,10,2,8,144.1,0.4,1910.4,375.4
697,-800.1,-1104.0,1119.0,8,DAO_left,1.0,11,4,7,162.7,0.4,2518.8,401.9
698,-401.7,-982.5,1511.0,20,DAO_left,1.0,10,2,8,93.6,0.3,2090.9,292.0
699,-363.5,-1015.7,1550.8,12,DAO_left,1.0,10,2,8,98.3,0.2,1742.8,418.5
700,-438.8,-972.3,1397.5,23,DAO_left,1.0,11,2,8,200.1,0.5,1565.2,395.2
701,-976.3,-1236.2,894.3,59,DAO_left,1.0,11,2,9,151.6,0.4,2596.0,425.9
702,-354.6,-1023.2,1561.5,12,DAO_left,1.0,11,2,9,114.0,0.4,2003.7,304.3
703,-367.8,-930.8,905.3,45,DAO_left,1.0,9,3,6,124.3,0.4,1405.9,332.6
704,-860.1,-1221.4,797.9,4,DAO_left,1.0,10,2,8,112.2,0.3,1986.5,321.4
705,-482.8,-967.8,923.8,72,DAO_left,1.0,11,1,10,147.6,0.4,2017.7,410.5
706,-605.9,-976.8,692.8,42,DAO_left,1.0,11,2,9,97.3,0.3,2428.9,367.4
707,-382.2,-1069.9,1721.3,43,DAO_left,1.0,8,2,5,78.7,0.2,1270.2,337.4
708,-579.0,-975.0,936.4,11,DAO_left,1.0,10,2,8,158.3,0.3,1964.0,454.6
709,-644.9,-1180.8,1695.0,24,DAO_left,1.0,9,1,8,119.8,0.3,1551.7,435.9
710,-809.9,-1125.7,1122.0,8,DAO_left,1.0,12,2,10,128.7,0.3,3088.5,409.1
711,-556.4,-1110.9,1645.3,16,DAO_left,1.0,10,2,8,131.6,0.3,2485.9,403.6
712,-768.2,-1094.8,1041.4,39,DAO_left,1.0,10,3,7,112.9,0.3,2210.2,406.8
713,-678.6,-1147.5,1687.2,24,DAO_left,1.0,9,1,8,94.8,0.3,1326.7,296.5
714,-936.5,-1197.7,1083.8,3,DAO_left,1.0,11,1,10,102.3,0.2,1921.9,425.5
715,-645.4,-1015.0,835.0,49,DAO_left,1.0,13,2,11,189.8,0.4,2833.5,452.7
716,-606.3,-1065.5,1235.9,41,DAO_left,1.0,10,2,8,132.9,0.4,2228.0,339.6
717,-225.4,-943.9,1293.3,57,DAO_left,1.0,10,2,8,123.0,0.3,2313.9,425.4
718,-696.9,-1096.9,1079.5,39,DAO_left,1.0,11,1,10,148.2,0.4,1800.4,336.0
719,-778.6,-1184.9,855.9,4,DAO_left,1.0,10,2,8,149.5,0.4,2333.6,341.8
720,-999.7,-1203.2,986.1,19,DAO_left,1.0,8,1,7,149.3,0.4,1953.3,384.6
721,-473.7,-948.1,962.8,72,DAO_left,1.0,8,3,5,131.2,0.4,1053.5,310.8
722,-315.7,-942.8,1107.5,71,DAO_left,1.0,9,1,8,168.0,0.5,1853.1,368.4
723,-705.3,-1118.1,1457.7,28,DAO_left,1.0,9,1,8,169.8,0.4,1911.5,439.5
724,-475.2,-1010.6,1454.2,20,DAO_left,1.0,10,2,8,103.0,0.3,1938.0,355.5
725,-867.4,-1220.4,780.0,4,DAO_left,1.0,10,2,8,135.5,0.3,2523.3,422.9
726,-574.4,-994.4,777.2,65,DAO_left,1.0,11,3,8,132.3,0.4,2187.5,367.8
727,-724.9,-1123.2,1370.4,28,DAO_left,1.0,8,2,6,183.8,0.5,1572.4,367.8
728,-384.9,-954.7,1278.9,74,DAO_left,1.0,10,1,8,144.3,0.4,1988.6,365.7
729,-825.1,-1179.6,1291.5,32,DAO_left,1.0,10,3,7,135.6,0.4,2135.1,370.9
730,-885.0,-1201.7,1378.0,35,DAO_left,1.0,10,1,9,167.3,0.4,2011.9,377.2
731,-441.2,-946.0,1344.8,23,DAO_left,1.0,9,2,7,122.3,0.3,2174.1,419.1
732,-274.8,-915.1,1068.1,31,DAO_left,1.0,9,1,8,129.0,0.3,1762.9,417.6
733,-760.7,-1161.9,759.8,4,DAO_left,1.0,11,1,10,113.2,0.3,2447.4,422.9
734,-608.9,-1031.0,1372.8,37,DAO_left,1.0,7,2,5,110.5,0.3,1453.7,349.9
735,-849.6,-1145.7,1066.5,30,DAO_left,1.0,11,2,9,112.4,0.3,2471.4,373.1
736,-861.4,-1174.3,1271.9,32,DAO_left,1.0,11,2,9,138.1,0.3,2693.0,436.9
737,-866.5,-1184.6,1262.9,32,DAO_left,1.0,11,2,9,153.2,0.4,2724.9,408.8
738,-306.0,-914.8,1169.7,5,DAO_left,1.0,10,3,7,113.0,0.4,1673.6,312.1
739,-532.6,-1004.0,1010.8,27,DAO_left,1.0,11,1,10,182.1,0.5,1928.9,396.8
740,-500.1,-962.7,954.9,72,DAO_left,1.0,8,2,6,154.2,0.4,1978.4,427.2
741,-247.2,-912.8,1093.5,31,DAO_left,1.0,8,3,5,124.5,0.3,2223.4,403.2
742,-534.5,-968.6,980.1,27,DAO_left,1.0,13,2,11,143.4,0.3,2825.9,415.1
743,-811.2,-1154.8,849.5,68,DAO_left,1.0,12,4,8,165.6,0.4,3257.0,413.0
744,-312.3,-894.2,1010.9,58,DAO_left,1.0,11,1,10,100.4,0.2,2266.5,406.9
745,-275.5,-911.4,1109.0,31,DAO_left,1.0,13,3,10,137.1,0.3,2498.6,412.7
746,-308.3,-1043.2,1621.7,2,DAO_left,1.0,10,2,8,139.8,0.4,1866.3,374.3
747,-672.2,-1108.1,743.3,60,DAO_left,1.0,8,2,6,129.5,0.4,808.8,288.7
748,-1009.9,-1227.3,855.8,46,DAO_left,1.0,10,1,8,136.6,0.4,1661.0,376.3
749,-522.9,-1016.1,1499.9,54,DAO_left,1.0,12,3,8,143.3,0.4,1959.7,345.8
750,-456.8,-990.5,962.9,72,DAO_left,1.0,11,2,9,166.4,0.4,3061.0,426.5
751,-751.0,-1183.6,1198.0,8,DAO_left,1.0,10,1,9,163.2,0.4,2139.3,374.6
752,-821.8,-1234.7,844.8,4,DAO_left,1.0,8,2,6,152.9,0.4,1870.0,392.7
753,-563.8,-1070.8,1449.7,54,DAO_left,1.0,9,1,7,96.6,0.4,857.2,246.1
754,-650.3,-1013.9,958.8,36,DAO_left,1.0,11,1,10,163.1,0.4,2080.5,380.0
755,-419.6,-866.7,721.7,6,DAO_left,1.0,8,1,7,165.5,0.4,1822.2,406.8
756,-406.2,-811.3,736.7,6,DAO_left,1.0,7,2,5,137.1,0.3,1375.5,407.4
757,-772.1,-1174.0,1168.9,8,DAO_left,1.0,10,4,6,198.2,0.4,2265.7,466.6
758,-475.2,-981.7,1135.3,73,DAO_left,1.0,7,1,6,127.6,0.3,1436.1,399.4
759,-566.1,-1050.8,1590.4,17,DAO_left,1.0,12,1,10,176.2,0.4,2771.5,456.0
760,-312.9,-983.4,1599.6,12,DAO_left,1.0,9,1,8,148.6,0.4,1665.7,344.3
761,-876.2,-1221.1,1216.0,55,DAO_left,1.0,10,2,8,138.7,0.4,1889.2,322.0
762,-551.8,-966.4,856.0,25,DAO_left,1.0,11,2,9,121.8,0.3,1737.3,362.2
763,-831.7,-1204.6,1512.1,14,DAO_left,1.0,14,1,13,194.8,0.5,2802.2,367.0
764,-958.1,-1231.6,768.0,46,DAO_left,1.0,8,1,7,127.9,0.4,1141.7,314.0
765,-739.7,-1141.3,631.1,63,DAO_left,1.0,8,1,7,157.8,0.4,1902.3,385.9
766,-629.5,-1055.5,1373.7,37,DAO_left,1.0,10,2,8,133.1,0.4,1328.8,355.0
767,-786.4,-1187.3,1550.4,14,DAO_left,1.0,12,3,9,110.6,0.3,2345.4,343.4
768,-665.5,-1089.3,1179.5,9,DAO_left,1.0,11,4,7,159.5,0.4,1958.1,388.9
769,-708.3,-1014.6,663.6,0,DAO_left,1.0,10,4,5,104.2,0.3,1698.2,413.4
770,-638.8,-994.9,824.4,65,DAO_left,1.0,11,1,9,156.5,0.5,1989.7,346.2
771,-839.9,-1156.4,1118.4,8,DAO_left,1.0,10,2,8,119.9,0.4,2342.9,337.3
772,-670.5,-1018.4,857.7,49,DAO_left,1.0,11,2,9,133.5,0.3,2423.4,408.1
773,-698.6,-1040.2,764.5,44,DAO_left,1.0,7,3,4,136.5,0.3,1061.2,409.5
774,-683.8,-1014.1,832.6,49,DAO_left,1.0,8,1,7,138.1,0.3,2039.0,458.0
775,-899.1,-1176.3,1174.2,62,DAO_left,1.0,11,3,8,132.4,0.4,1235.6,334.3
776,-535.3,-988.4,909.1,11,DAO_left,1.0,7,1,6,131.9,0.3,2001.3,394.2
777,-917.6,-1191.0,981.3,19,DAO_left,1.0,9,2,7,118.9,0.3,2246.0,420.1
778,-814.8,-1146.0,710.7,21,DAO_left,1.0,11,3,8,138.6,0.4,2318.4,381.7
779,-620.3,-1031.5,1157.2,41,DAO_left,1.0,9,3,6,131.2,0.3,1920.6,396.5
780,-824.2,-1132.3,871.2,68,DAO_left,1.0,9,2,6,103.0,0.4,1456.5,283.9
781,-732.8,-1132.5,926.2,15,DAO_left,1.0,11,3,8,135.2,0.3,2951.2,397.6
782,-686.0,-1128.2,891.1,15,DAO_left,1.0,10,3,7,185.5,0.5,1942.6,351.1
783,-671.8,-1069.5,882.9,49,DAO_left,1.0,10,3,7,123.6,0.4,1655.6,290.0
784,-489.3,-922.1,743.9,64,DAO_left,1.0,11,2,9,112.5,0.4,1772.4,305.4
785,-676.7,-1042.5,857.9,49,DAO_left,1.0,11,2,9,135.1,0.5,1809.6,286.7
786,-569.9,-988.9,790.5,65,DAO_left,1.0,10,1,9,81.1,0.2,1771.2,353.2
787,-610.6,-1080.1,1537.5,17,DAO_left,1.0,10,1,9,138.4,0.4,1668.6,312.2
788,-457.4,-954.4,1277.8,74,DAO_left,1.0,11,2,9,162.3,0.5,2016.0,356.0
789,-818.2,-1123.0,846.0,68,DAO_left,1.0,7,3,4,131.9,0.3,2044.5,467.0
790,-821.1,-1201.7,1287.5,32,DAO_left,1.0,11,1,10,109.9,0.3,1676.6,337.2
791,-432.3,-870.4,826.9,47,DAO_left,1.0,10,2,8,149.8,0.4,2800.3,385.8
792,-430.6,-936.1,1148.6,73,DAO_left,1.0,12,4,8,121.2,0.3,2804.7,390.6
793,-814.1,-1071.6,703.9,63,DAO_left,1.0,11,5,5,120.0,0.3,3062.3,418.6
794,-745.0,-1174.6,1112.7,53,DAO_left,1.0,8,1,7,199.6,0.4,1437.2,446.7
795,-639.9,-1086.8,1408.4,37,DAO_left,1.0,9,3,6,123.7,0.3,2019.9,396.9
796,-434.1,-995.9,1120.8,73,DAO_left,1.0,11,3,8,134.0,0.4,2350.9,381.0
797,-619.5,-1008.9,902.9,11,DAO_left,1.0,8,2,6,125.0,0.4,1400.4,357.0
798,-403.2,-954.6,1094.2,73,DAO_left,1.0,9,4,5,140.1,0.3,2246.2,433.7
799,-476.0,-1001.3,1344.2,23,DAO_left,1.0,12,2,10,132.0,0.4,2544.6,370.9
800,-490.2,-952.5,1342.1,23,DAO_left,1.0,1,1,0,8.7,1.0,8.7,8.7
801,-437.6,-923.1,1311.1,23,DAO_left,1.0,11,5,6,107.7,0.3,1783.7,382.3
802,-367.5,-905.2,1188.6,71,DAO_left,1.0,10,1,9,152.6,0.4,2249.2,381.0
803,-850.7,-1174.3,1254.9,32,DAO_left,1.0,10,3,7,161.9,0.4,2205.6,422.6
804,-508.4,-1099.3,1705.6,16,DAO_left,1.0,9,1,8,130.9,0.4,1483.3,318.7
805,-861.8,-1221.5,1296.6,32,DAO_left,1.0,10,2,8,175.1,0.4,2790.4,429.0
806,-719.1,-1151.4,1612.5,61,DAO_left,1.0,11,1,10,125.9,0.3,2010.3,464.6
807,-775.7,-1202.2,1261.8,32,DAO_left,1.0,10,1,9,149.0,0.4,2364.1,386.0
808,-765.9,-1172.6,1359.2,7,DAO_left,1.0,11,1,10,145.3,0.4,1582.9,384.5
809,-637.7,-1178.6,1636.0,29,DAO_left,1.0,9,1,8,122.7,0.3,1645.3,372.0
810,-450.7,-984.9,1475.4,20,DAO_left,1.0,9,2,7,126.6,0.5,1431.5,270.3
811,-354.8,-943.6,1032.2,13,DAO_left,1.0,7,5,2,137.0,0.4,1792.1,375.0
812,-540.0,-1037.4,1563.8,17,DAO_left,1.0,11,2,9,152.3,0.4,2195.1,351.0
813,-572.6,-1003.3,967.1,27,DAO_left,1.0,1,1,0,7.3,1.0,7.3,7.3
814,-977.4,-1224.8,910.8,59,DAO_left,1.0,9,2,7,141.1,0.4,1924.1,376.6
815,-505.3,-957.1,1098.4,26,DAO_left,1.0,9,1,8,122.2,0.4,1413.2,310.8
816,-436.5,-933.9,1332.1,23,DAO_left,1.0,10,3,7,171.7,0.4,2353.0,433.3
817,-695.5,-1039.2,711.7,0,DAO_left,1.0,8,2,6,123.5,0.3,1225.4,394.6
818,-552.4,-1025.8,1097.5,26,DAO_left,1.0,9,1,8,161.7,0.4,1202.2,360.2
819,-498.9,-1099.9,1682.6,16,DAO_left,1.0,11,6,5,129.8,0.4,2190.0,335.4
820,-330.1,-969.6,1555.6,12,DAO_left,1.0,8,4,4,94.6,0.2,1864.5,473.8
821,-770.9,-1159.8,1095.9,53,DAO_left,1.0,10,4,5,117.1,0.3,1697.7,373.6
822,-803.5,-1226.8,1486.0,14,DAO_left,1.0,11,1,10,149.3,0.4,2139.6,385.6
823,-372.8,-907.5,1264.3,48,DAO_left,1.0,8,2,6,196.8,0.5,1251.2,366.7
824,-549.2,-909.3,659.7,42,DAO_left,1.0,10,2,8,131.8,0.4,1734.5,354.8
825,-252.1,-929.2,1226.5,5,DAO_left,1.0,10,4,6,108.0,0.3,1239.1,342.6
826,-761.6,-1044.5,804.4,34,DAO_left,1.0,10,1,8,165.4,0.4,1717.4,405.7
827,-867.0,-1144.1,756.2,22,DAO_left,1.0,9,2,6,111.9,0.3,1718.7,343.4
828,-714.5,-1091.2,828.5,34,DAO_left,1.0,9,4,5,132.4,0.3,1678.7,451.7
829,-384.7,-970.7,1155.9,71,DAO_left,1.0,9,4,5,123.2,0.3,2112.6,382.1
830,-738.2,-1119.6,704.1,60,DAO_left,1.0,9,1,7,112.6,0.3,1246.7,380.6
831,-874.5,-1199.6,1283.8,32,DAO_left,1.0,10,3,7,136.6,0.4,2079.7,348.5
832,-357.8,-920.4,1177.8,71,DAO_left,1.0,10,2,8,125.8,0.3,2636.2,447.0
833,-351.7,-963.8,1120.7,71,DAO_left,1.0,10,1,9,126.3,0.3,1751.5,387.6
834,-213.9,-944.8,1359.2,57,DAO_left,1.0,11,5,5,87.4,0.3,2071.8,302.8
835,-605.3,-1048.9,855.2,49,DAO_left,1.0,10,2,8,136.1,0.3,2314.6,400.3
836,-392.3,-979.5,1307.7,23,DAO_left,1.0,8,2,6,132.0,0.3,2000.5,406.4
837,-867.6,-1153.1,933.5,52,DAO_left,1.0,11,1,10,151.5,0.4,2553.6,410.0
838,-784.5,-1170.9,884.9,68,DAO_left,1.0,13,3,10,154.3,0.4,3167.6,415.8
839,-453.9,-874.0,726.2,6,DAO_left,1.0,11,2,9,127.9,0.3,2357.6,384.7
840,-763.3,-1015.7,765.9,34,DAO_left,1.0,7,1,6,170.5,0.4,947.5,423.6
841,-774.2,-1073.9,793.9,34,DAO_left,1.0,10,1,9,146.7,0.4,1619.4,358.6
842,-726.0,-1154.0,985.1,15,DAO_left,1.0,10,3,7,164.8,0.4,2293.6,435.1
843,-409.4,-976.3,1343.6,23,DAO_left,1.0,8,5,3,142.4,0.4,1842.5,401.0
844,-640.0,-1109.6,1300.5,33,DAO_left,1.0,9,1,7,147.1,0.3,2014.4,446.5
845,-769.6,-1208.6,1428.9,51,DAO_left,1.0,8,1,7,187.4,0.4,1601.9,439.1
846,-632.5,-1081.5,881.9,49,DAO_left,1.0,10,4,6,144.7,0.3,2146.2,433.8
847,-404.4,-930.4,1253.0,74,DAO_left,1.0,9,3,5,169.4,0.5,1813.9,342.7
848,-769.7,-1181.2,989.4,52,DAO_left,1.0,11,1,10,128.7,0.4,2236.7,346.2
849,-738.1,-1047.1,729.0,0,DAO_left,1.0,11,2,9,155.7,0.4,2246.8,377.7
850,-555.9,-1051.3,1468.3,54,DAO_left,1.0,9,1,8,135.2,0.4,1349.7,360.0
851,-735.1,-1005.6,714.8,0,DAO_left,1.0,10,3,7,193.8,0.4,2064.4,461.3
852,-671.0,-1112.8,698.6,60,DAO_left,1.0,12,1,11,146.5,0.4,1358.8,372.1
853,-533.9,-1025.4,1453.8,54,DAO_left,1.0,11,2,8,111.0,0.3,1917.4,364.1
854,-707.4,-1109.1,1291.3,33,DAO_left,1.0,8,4,4,107.1,0.4,1744.8,284.5
855,-811.3,-1176.4,764.8,4,DAO_left,1.0,11,2,8,152.4,0.4,2018.2,376.3
856,-307.9,-960.0,1048.0,13,DAO_left,1.0,10,3,7,142.4,0.5,1891.4,313.6
857,-660.7,-1062.8,1124.1,9,DAO_left,1.0,10,2,8,94.2,0.3,1761.9,279.4
858,-494.0,-1057.9,1567.1,70,DAO_left,1.0,11,1,10,136.9,0.3,2251.1,400.0
859,-487.0,-989.2,1506.4,20,DAO_left,1.0,8,3,5,128.4,0.4,1567.6,297.9
860,-906.2,-1237.7,1051.6,3,DAO_left,1.0,11,3,8,116.2,0.3,2125.0,392.7
861,-549.6,-1085.9,1690.2,16,DAO_left,1.0,11,3,8,141.7,0.3,2954.4,418.1
862,-813.4,-1159.2,938.1,52,DAO_left,1.0,13,1,12,118.0,0.3,1998.8,338.5
863,-718.1,-1187.2,1685.4,24,DAO_left,1.0,7,2,5,129.8,0.3,1535.7,428.6
864,-399.3,-968.1,1331.4,23,DAO_left,1.0,10,3,7,131.5,0.4,1421.2,305.2
865,-641.9,-1066.5,1428.2,37,DAO_left,1.0,12,1,11,156.2,0.5,2012.4,320.6
866,-674.0,-1137.0,1365.1,28,DAO_left,1.0,10,3,6,117.0,0.5,1228.5,216.7
867,-662.9,-1105.7,1193.4,9,DAO_left,1.0,9,2,7,111.5,0.3,1945.5,343.6
868,-797.5,-1140.1,1274.3,32,DAO_left,1.0,9,3,6,108.7,0.3,1643.4,363.2
869,-903.7,-1228.7,1423.0,35,DAO_left,1.0,11,2,9,132.7,0.3,2515.1,443.0
870,-572.1,-1167.3,1686.4,29,DAO_left,1.0,9,2,7,177.7,0.5,1891.7,374.7
871,-334.3,-922.9,1018.6,13,DAO_left,1.0,10,3,7,96.5,0.3,1644.8,372.7
872,-751.5,-1156.7,1035.9,39,DAO_left,1.0,10,4,6,131.7,0.4,2350.1,374.5
873,-690.5,-1140.8,1052.1,39,DAO_left,1.0,12,1,11,145.0,0.4,2450.6,399.4
874,-771.7,-1038.2,779.9,34,DAO_left,1.0,9,2,7,197.4,0.5,1923.5,378.0
875,-453.5,-995.2,1030.6,18,DAO_left,1.0,14,1,13,127.3,0.3,3246.9,411.1
876,-380.0,-949.4,1073.5,13,DAO_left,1.0,11,2,9,130.5,0.4,1926.0,349.5
877,-647.0,-1086.8,1197.8,9,DAO_left,1.0,10,3,6,87.7,0.2,1527.7,390.3
878,-697.3,-1097.3,1100.4,39,DAO_left,1.0,9,2,7,168.3,0.5,1945.2,369.1
879,-835.2,-1237.4,919.2,59,DAO_left,1.0,11,1,10,143.4,0.3,2428.7,417.1
880,-882.7,-1235.8,968.6,59,DAO_left,1.0,9,1,8,138.3,0.3,1579.9,438.1
881,-786.4,-1217.0,1444.1,51,DAO_left,1.0,10,1,8,186.0,0.5,2161.1,396.9
882,-566.0,-1083.3,1580.9,17,DAO_left,1.0,10,2,8,129.5,0.4,1657.4,367.8
883,-433.6,-930.0,1186.8,74,DAO_left,1.0,8,2,6,171.9,0.4,2077.0,459.6
884,-687.2,-1134.6,1050.5,39,DAO_left,1.0,10,2,8,136.6,0.3,1717.5,398.0
885,-508.0,-979.0,923.0,72,DAO_left,1.0,4,1,3,167.5,0.4,1152.9,415.1
886,-420.1,-884.2,748.6,6,DAO_left,1.0,10,1,9,126.4,0.3,2306.4,420.7
887,-626.9,-997.3,817.4,65,DAO_left,1.0,10,3,7,126.9,0.3,2519.9,424.6
888,-798.4,-1124.8,823.2,68,DAO_left,1.0,8,1,7,165.8,0.4,1918.6,451.4
889,-810.2,-1069.8,792.4,34,DAO_left,1.0,10,1,9,137.0,0.4,1730.3,320.6
890,-816.0,-1155.1,974.7,52,DAO_left,1.0,7,1,6,126.3,0.3,1733.6,365.1
891,-616.8,-977.1,665.6,42,DAO_left,1.0,13,1,12,138.6,0.3,2708.6,413.9
