gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
535,-531.8,-997.9,381.1,42,MAO_left,0.0,11,2,9,174.6,0.4,2600.5,405.8
536,-393.0,-978.0,673.5,15,MAO_left,0.0,11,2,9,191.3,0.4,3253.8,453.6
537,-219.1,-867.7,377.0,20,MAO_left,0.0,11,3,8,157.8,0.4,2253.6,388.2
538,-592.8,-1205.6,632.4,16,MAO_left,0.0,10,1,9,156.5,0.4,2538.8,444.5
539,-303.2,-874.9,457.4,23,MAO_left,0.0,10,2,8,146.0,0.4,2123.2,365.0
540,-113.1,-1041.0,963.3,55,MAO_left,0.0,9,3,6,205.6,0.4,2163.0,475.8
541,-163.0,-974.4,801.0,72,MAO_left,0.0,7,2,5,187.3,0.4,1953.4,421.2
542,-106.1,-913.7,314.7,54,MAO_left,0.0,12,4,8,170.2,0.4,3012.2,383.0
543,-85.6,-1082.2,1508.9,21,MAO_left,0.0,11,2,9,143.6,0.4,2645.1,385.7
544,-203.5,-972.2,797.0,72,MAO_left,0.0,9,2,7,181.8,0.4,1307.3,417.1
545,-586.8,-1021.8,353.5,17,MAO_left,0.0,9,1,8,192.0,0.4,2371.4,430.6
546,-547.1,-1034.2,307.5,17,MAO_left,0.0,13,2,11,155.3,0.4,2989.6,422.9
547,-294.3,-989.5,527.2,41,MAO_left,0.0,6,2,4,144.6,0.4,1937.2,408.6
548,-119.5,-1102.5,1130.6,67,MAO_left,0.0,9,2,7,163.6,0.4,2116.9,420.7
549,-149.2,-806.0,390.2,51,MAO_left,0.0,11,2,9,197.7,0.5,2479.0,412.1
550,-354.8,-907.5,511.1,23,MAO_left,0.0,11,2,9,153.8,0.4,2370.6,370.3
551,-390.3,-1042.9,533.9,63,MAO_left,0.0,10,2,8,196.1,0.5,2672.6,416.0
552,-332.2,-977.4,514.0,41,MAO_left,0.0,11,2,9,167.8,0.4,2427.9,414.4
553,-118.3,-816.2,316.5,39,MAO_left,0.0,11,1,10,147.8,0.4,2372.2,421.7
554,-98.2,-755.4,728.0,49,MAO_left,0.0,9,2,7,160.3,0.4,2103.1,413.2
555,-60.2,-848.2,361.4,54,MAO_left,0.0,11,3,8,182.4,0.4,3031.4,454.1
556,-345.2,-974.6,624.4,15,MAO_left,0.0,11,1,9,177.8,0.4,2550.3,407.3
557,-131.0,-1068.4,808.8,43,MAO_left,0.0,11,2,9,161.2,0.4,2818.6,422.3
558,-419.6,-894.5,431.0,22,MAO_left,0.0,8,2,6,156.8,0.3,2240.6,459.8
559,-338.9,-849.7,435.6,23,MAO_left,0.0,9,2,7,162.1,0.4,2235.6,386.7
560,-153.3,-1124.7,1069.1,56,MAO_left,0.0,10,1,9,127.7,0.3,2839.5,504.7
561,-376.6,-1021.4,611.2,47,MAO_left,0.0,11,3,8,235.8,0.5,2937.4,429.2
562,-449.4,-972.7,387.9,42,MAO_left,0.0,10,2,8,175.3,0.4,2744.4,447.8
563,-253.3,-917.3,268.2,20,MAO_left,0.0,12,2,10,172.5,0.4,2054.8,386.7
564,-290.8,-878.0,192.3,26,MAO_left,0.0,10,1,9,162.5,0.4,2686.5,413.6
565,-96.9,-770.3,710.7,49,MAO_left,0.0,11,2,9,216.3,0.6,2062.3,373.7
566,-124.0,-1022.5,421.0,38,MAO_left,0.0,10,3,7,138.3,0.3,3321.8,469.5
567,-69.1,-961.0,592.8,5,MAO_left,0.0,12,2,10,200.2,0.4,3504.2,451.2
568,-549.3,-1005.5,148.3,73,MAO_left,0.0,11,1,10,165.3,0.4,2280.7,394.5
569,-318.9,-1005.6,588.7,47,MAO_left,0.0,10,1,9,138.7,0.4,1664.2,341.5
570,-239.8,-1097.1,835.6,13,MAO_left,0.0,12,2,10,160.8,0.4,2741.3,414.0
571,-245.1,-869.7,563.6,60,MAO_left,0.0,9,4,5,210.8,0.5,2615.8,418.1
572,-57.5,-1072.8,1562.9,21,MAO_left,0.0,11,2,9,165.8,0.4,2032.6,406.8
573,-218.1,-1118.9,1150.0,3,MAO_left,0.0,9,4,5,87.2,0.3,1136.4,294.3
574,-356.3,-990.8,548.9,41,MAO_left,0.0,8,3,5,161.0,0.4,1881.6,442.6
575,-274.2,-1026.2,641.3,47,MAO_left,0.0,11,2,9,174.2,0.4,2797.5,449.5
576,-164.2,-818.5,577.2,60,MAO_left,0.0,12,2,10,188.8,0.4,3404.6,458.7
577,-382.2,-969.7,205.1,26,MAO_left,0.0,13,1,12,130.0,0.3,2939.5,443.3
578,-46.1,-994.3,1101.1,12,MAO_left,0.0,11,3,8,192.1,0.4,2953.2,437.3
579,-495.2,-1033.8,54.3,45,MAO_left,0.0,11,3,8,177.7,0.4,2225.0,429.7
580,-301.5,-942.3,319.5,4,MAO_left,0.0,10,1,9,164.7,0.4,2077.9,444.6
581,-424.1,-949.1,501.9,22,MAO_left,0.0,10,2,8,183.8,0.4,3127.9,427.4
582,-29.7,-796.0,676.0,49,MAO_left,0.0,10,1,9,160.3,0.4,2283.7,384.3
583,-121.5,-791.7,521.4,68,MAO_left,0.0,6,1,5,204.8,0.5,1724.5,432.2
584,-102.4,-1019.5,421.0,38,MAO_left,0.0,12,3,9,215.4,0.5,3104.5,450.5
585,-380.8,-1048.2,650.1,47,MAO_left,0.0,9,1,8,167.1,0.4,1950.8,466.9
586,-304.4,-888.1,147.9,26,MAO_left,0.0,12,3,8,192.8,0.4,2791.7,435.9
587,-817.6,-1098.0,296.5,44,MAO_left,0.0,10,1,9,198.1,0.5,2329.2,408.5
588,-90.5,-966.1,374.1,54,MAO_left,0.0,8,4,4,159.6,0.4,2024.1,389.9
589,-541.7,-1134.6,751.1,19,MAO_left,0.0,8,1,6,200.7,0.4,1397.0,510.9
590,-337.7,-951.6,132.6,26,MAO_left,0.0,11,2,9,172.5,0.5,2175.7,327.7
591,-133.9,-1041.4,933.7,55,MAO_left,0.0,10,1,9,158.0,0.4,1840.8,388.8
592,-224.1,-813.9,299.2,20,MAO_left,0.0,12,1,11,185.7,0.5,2620.9,367.4
593,-97.8,-975.5,358.3,54,MAO_left,0.0,8,3,5,166.9,0.4,2036.4,390.6
594,-49.4,-961.2,686.2,5,MAO_left,0.0,11,2,9,156.5,0.4,2438.9,405.4
595,-71.5,-1113.4,1095.9,35,MAO_left,0.0,10,3,6,194.8,0.5,2170.1,420.8
596,-40.3,-1034.0,1577.6,21,MAO_left,0.0,8,1,7,141.0,0.4,1498.9,375.1
597,-36.2,-942.4,977.6,29,MAO_left,0.0,12,3,9,145.3,0.4,2640.6,386.8
598,-226.5,-1017.1,605.4,34,MAO_left,0.0,8,1,7,186.7,0.5,2246.2,387.7
599,-611.2,-1142.8,167.9,40,MAO_left,0.0,10,1,9,160.7,0.5,1914.6,342.1
600,-297.9,-903.3,623.4,15,MAO_left,0.0,10,3,7,206.7,0.5,2252.9,439.4
601,-15.8,-979.9,645.9,5,MAO_left,0.0,10,3,7,176.6,0.4,1832.7,397.4
602,-65.9,-790.0,409.6,27,MAO_left,0.0,9,2,7,181.5,0.5,2475.1,391.2
603,-66.8,-766.3,434.1,27,MAO_left,0.0,9,3,6,175.6,0.5,2642.6,387.3
604,-39.7,-1076.7,961.1,55,MAO_left,0.0,10,2,8,160.5,0.4,2212.4,456.3
605,-589.0,-1124.9,284.3,69,MAO_left,0.0,7,2,5,161.3,0.4,2005.1,420.5
606,-60.8,-1125.2,1243.4,24,MAO_left,0.0,10,3,7,172.0,0.4,2110.7,432.9
607,-518.9,-930.2,315.2,74,MAO_left,0.0,10,3,7,199.0,0.5,2340.5,423.6
608,-169.1,-1105.8,1369.6,9,MAO_left,0.0,10,4,6,136.8,0.4,2114.1,358.3
609,-226.7,-1068.1,1070.1,56,MAO_left,0.0,11,3,8,147.2,0.4,2689.9,392.9
610,-625.9,-1041.2,85.2,50,MAO_left,0.0,8,3,5,152.2,0.4,2322.3,393.2
611,-554.7,-1121.8,161.4,40,MAO_left,0.0,12,2,9,173.1,0.4,2408.1,388.8
612,-307.5,-949.4,618.1,15,MAO_left,0.0,10,2,8,170.6,0.4,2384.9,382.4
613,-81.9,-940.6,524.0,25,MAO_left,0.0,9,1,8,142.0,0.4,1773.9,371.8
614,-382.6,-978.0,349.2,4,MAO_left,0.0,11,1,10,165.3,0.4,2430.9,455.9
615,-631.1,-1155.9,509.6,8,MAO_left,0.0,12,2,10,183.3,0.4,2301.6,411.9
616,-182.6,-961.9,619.2,34,MAO_left,0.0,10,2,8,234.3,0.5,2198.7,429.2
617,-32.0,-811.0,566.8,68,MAO_left,0.0,9,2,7,156.3,0.4,2128.2,446.1
618,-731.4,-1183.1,293.8,14,MAO_left,0.0,10,1,9,228.8,0.6,2207.0,399.5
619,-301.8,-937.2,550.6,41,MAO_left,0.0,10,2,8,135.8,0.4,1902.8,368.7
620,-43.7,-1076.7,1063.0,35,MAO_left,0.0,11,2,9,239.8,0.7,2695.1,363.9
621,-381.8,-959.2,230.0,26,MAO_left,0.0,11,2,9,181.3,0.5,2895.5,383.9
622,-4.4,-923.1,444.0,25,MAO_left,0.0,11,2,9,178.3,0.4,3230.6,417.1
623,-136.3,-750.9,479.6,51,MAO_left,0.0,9,1,8,161.0,0.4,2509.5,422.5
624,-144.1,-1011.9,874.8,66,MAO_left,0.0,12,3,9,188.7,0.4,2322.6,427.8
625,-148.5,-991.9,385.8,38,MAO_left,0.0,11,1,10,217.9,0.5,3043.4,439.1
626,-27.3,-895.3,948.1,11,MAO_left,0.0,7,2,5,153.2,0.3,1865.3,449.8
627,-27.6,-1122.6,1524.8,21,MAO_left,0.0,10,2,8,178.5,0.4,2962.5,464.9
628,-57.0,-979.7,1117.4,12,MAO_left,0.0,10,4,6,192.2,0.5,2481.5,401.0
629,-489.7,-1091.7,578.8,63,MAO_left,0.0,11,2,9,145.7,0.4,2443.4,369.9
630,-136.5,-925.5,724.4,71,MAO_left,0.0,7,1,6,145.3,0.4,1530.1,364.0
631,-588.4,-1101.9,638.3,16,MAO_left,0.0,10,2,8,189.9,0.4,2840.5,434.9
632,-3.8,-1055.5,1435.3,2,MAO_left,0.0,9,1,8,182.8,0.5,2018.4,387.6
633,-370.1,-850.2,460.0,23,MAO_left,0.0,11,1,10,136.6,0.3,2466.3,396.2
634,-204.9,-973.3,479.0,30,MAO_left,0.0,12,2,10,185.3,0.4,3052.4,443.8
635,-105.2,-1053.1,1076.6,35,MAO_left,0.0,10,2,8,151.8,0.3,3014.6,435.1
636,-93.4,-773.2,589.4,68,MAO_left,0.0,9,2,7,129.7,0.3,2382.0,393.0
637,-560.9,-1075.5,351.9,53,MAO_left,0.0,9,1,7,165.2,0.4,2062.3,430.2
638,-374.0,-1051.4,659.7,47,MAO_left,0.0,11,2,9,186.4,0.4,2301.4,437.5
639,-574.4,-1003.1,151.0,73,MAO_left,0.0,9,1,8,136.4,0.3,1893.6,416.2
640,-261.3,-1116.6,995.4,61,MAO_left,0.0,9,1,8,159.1,0.4,2161.2,362.1
641,-727.8,-1086.3,333.5,14,MAO_left,0.0,11,2,9,180.2,0.4,3216.6,452.9
642,-32.3,-1010.0,592.6,5,MAO_left,0.0,11,3,8,157.6,0.4,1584.8,359.3
643,-73.2,-982.3,607.1,5,MAO_left,0.0,11,1,10,141.0,0.4,2177.7,399.3
644,-626.5,-1066.6,328.9,0,MAO_left,0.0,9,3,6,157.0,0.4,2353.0,387.7
645,4.9,-838.5,489.1,25,MAO_left,0.0,8,2,6,161.0,0.4,1999.3,402.7
646,-238.2,-1050.9,702.4,46,MAO_left,0.0,12,1,10,221.2,0.5,2854.1,441.1
647,-90.8,-836.6,920.4,11,MAO_left,0.0,9,2,7,190.3,0.4,2109.7,422.9
648,-253.1,-954.2,739.0,72,MAO_left,0.0,9,3,6,180.0,0.5,2062.5,384.5
649,-37.9,-987.3,665.4,5,MAO_left,0.0,9,1,8,168.5,0.4,2302.7,453.1
650,-574.2,-1141.3,589.2,16,MAO_left,0.0,9,1,8,157.0,0.4,2054.7,370.9
651,-61.0,-1070.2,1048.2,35,MAO_left,0.0,8,3,5,209.5,0.5,2557.6,424.2
652,-636.3,-1124.8,450.1,59,MAO_left,0.0,9,4,5,154.3,0.4,3205.4,431.2
653,-434.5,-1071.1,822.6,65,MAO_left,0.0,8,3,5,167.6,0.4,2017.0,436.3
654,-194.5,-973.3,877.5,66,MAO_left,0.0,9,2,7,187.5,0.4,2669.8,433.5
655,-411.6,-1003.2,409.7,42,MAO_left,0.0,7,2,5,151.0,0.4,2196.0,389.7
656,-12.9,-776.0,560.2,68,MAO_left,0.0,10,2,7,113.3,0.3,2045.0,399.8
657,-478.9,-1082.6,447.6,31,MAO_left,0.0,10,4,6,180.1,0.4,2857.5,447.9
658,-69.6,-1139.9,1393.0,2,MAO_left,0.0,11,3,8,151.7,0.4,2991.7,416.9
659,-327.3,-930.5,401.5,4,MAO_left,0.0,8,2,6,149.0,0.3,1835.9,434.5
660,-424.2,-983.5,440.6,42,MAO_left,0.0,10,4,6,174.3,0.4,3199.2,435.7
661,-39.0,-798.6,770.7,52,MAO_left,0.0,8,1,7,157.6,0.4,2163.7,419.8
662,-195.3,-1123.9,1109.9,3,MAO_left,0.0,10,1,9,144.4,0.4,1561.3,365.1
663,-82.9,-991.3,663.8,5,MAO_left,0.0,11,2,9,172.7,0.4,2439.1,444.5
664,-393.0,-1033.9,591.4,47,MAO_left,0.0,11,1,10,158.6,0.4,2275.5,435.1
665,-462.7,-1012.9,136.7,45,MAO_left,0.0,11,2,9,162.9,0.4,2816.6,431.8
666,-273.8,-1118.8,1361.7,9,MAO_left,0.0,9,3,6,230.8,0.5,2133.5,455.7
667,-376.0,-1017.9,507.0,41,MAO_left,0.0,12,1,11,142.2,0.3,3270.4,429.9
668,-38.4,-890.6,954.0,11,MAO_left,0.0,9,3,6,170.5,0.4,2261.9,420.8
669,-511.6,-1024.6,376.0,42,MAO_left,0.0,10,1,9,170.3,0.4,2744.4,467.2
670,-537.2,-1141.3,604.3,16,MAO_left,0.0,9,1,8,171.4,0.4,2364.5,484.4
671,-92.8,-1042.7,1395.1,32,MAO_left,0.0,12,1,11,181.6,0.4,2577.1,411.3
672,-595.7,-1084.1,609.8,16,MAO_left,0.0,10,4,6,149.8,0.4,2865.4,419.8
673,-240.8,-950.8,500.2,30,MAO_left,0.0,7,2,5,196.5,0.5,1619.6,384.7
674,-40.6,-972.9,1106.5,12,MAO_left,0.0,8,2,6,112.5,0.3,1655.9,414.4
675,-19.9,-894.5,531.1,25,MAO_left,0.0,9,2,7,198.4,0.4,1898.4,457.7
676,-137.2,-1135.6,1044.0,56,MAO_left,0.0,11,3,8,157.4,0.4,2095.8,384.1
677,-379.9,-897.4,382.6,4,MAO_left,0.0,9,1,8,161.3,0.4,2836.7,411.3
678,-140.7,-847.9,540.7,60,MAO_left,0.0,10,3,7,187.0,0.5,3321.3,400.4
679,-38.9,-1128.2,1089.0,35,MAO_left,0.0,11,1,9,199.7,0.5,2123.9,433.0
680,-631.1,-1129.2,312.7,69,MAO_left,0.0,14,2,12,202.3,0.5,3418.3,427.7
681,-248.2,-1048.6,691.7,46,MAO_left,0.0,10,1,9,163.6,0.4,2228.9,413.6
682,-226.7,-1101.5,870.2,13,MAO_left,0.0,8,1,7,147.3,0.3,2270.6,436.3
683,-297.3,-1078.9,758.2,46,MAO_left,0.0,8,2,6,131.2,0.3,1466.6,380.5
684,-768.0,-1190.6,227.1,6,MAO_left,0.0,11,1,10,174.1,0.4,2086.3,403.4
685,-107.3,-1148.5,1413.1,2,MAO_left,0.0,10,1,9,147.8,0.4,1970.6,401.1
686,-322.3,-1075.7,884.6,61,MAO_left,0.0,11,2,9,144.1,0.3,2362.8,422.4
687,-106.9,-1088.4,1500.7,21,MAO_left,0.0,11,2,9,194.8,0.5,2796.3,430.9
688,-33.9,-1086.4,1481.3,2,MAO_left,0.0,9,1,8,183.3,0.5,1661.5,362.8
689,-461.6,-960.9,128.7,45,MAO_left,0.0,8,1,7,164.6,0.4,2517.2,444.1
690,-108.5,-1116.1,965.5,55,MAO_left,0.0,8,1,7,216.8,0.5,2154.8,431.7
691,-23.8,-791.4,332.5,1,MAO_left,0.0,12,3,9,161.1,0.4,3216.1,452.9
692,-187.3,-985.2,591.3,34,MAO_left,0.0,10,2,8,212.8,0.5,2955.1,452.9
693,-668.5,-1118.0,540.2,8,MAO_left,0.0,9,1,8,138.3,0.3,1929.7,404.3
694,-44.3,-783.5,651.2,49,MAO_left,0.0,10,4,6,142.7,0.4,2259.2,354.3
695,-74.1,-711.3,753.2,52,MAO_left,0.0,11,2,9,152.2,0.4,2619.1,382.6
696,-201.6,-991.2,697.3,72,MAO_left,0.0,9,1,8,122.2,0.3,1498.4,366.7
697,-164.9,-993.5,583.3,34,MAO_left,0.0,10,1,9,174.7,0.5,1956.2,358.1
698,-507.5,-970.6,373.2,42,MAO_left,0.0,11,3,8,126.5,0.3,3065.9,440.8
699,-623.2,-1165.5,605.2,16,MAO_left,0.0,8,1,7,156.5,0.3,1646.8,454.3
700,-19.2,-866.3,701.4,7,MAO_left,0.0,10,3,7,198.0,0.4,3008.6,467.1
701,-46.8,-1040.8,788.8,70,MAO_left,0.0,9,2,6,176.5,0.4,2366.5,434.5
702,-310.5,-1112.1,910.1,61,MAO_left,0.0,11,2,7,166.0,0.4,2117.8,415.8
703,-729.1,-1074.2,318.8,14,MAO_left,0.0,12,5,7,148.9,0.4,2846.2,416.3
704,-557.0,-1111.1,267.2,69,MAO_left,0.0,10,2,8,210.2,0.4,3395.9,470.5
705,-226.9,-1075.5,1040.0,56,MAO_left,0.0,10,2,8,215.4,0.5,2175.1,427.3
706,-417.1,-1001.6,84.4,45,MAO_left,0.0,9,3,6,104.2,0.2,1700.7,424.0
707,-294.5,-956.6,643.9,15,MAO_left,0.0,10,3,7,165.8,0.4,2728.8,393.0
708,-161.7,-975.3,705.4,72,MAO_left,0.0,11,1,10,196.5,0.5,2540.8,423.7
709,-534.6,-976.9,159.5,73,MAO_left,0.0,11,3,7,151.7,0.5,1995.9,335.2
710,-146.9,-1018.8,492.8,38,MAO_left,0.0,9,1,8,171.7,0.4,2050.0,385.4
711,-489.2,-1023.7,102.6,73,MAO_left,0.0,11,2,9,171.4,0.4,3111.1,391.9
712,-511.5,-1109.2,676.1,19,MAO_left,0.0,9,4,5,143.6,0.3,1710.4,429.2
713,-422.6,-1068.7,827.9,65,MAO_left,0.0,10,3,7,164.7,0.4,2477.0,399.6
714,-639.3,-1123.4,595.6,16,MAO_left,0.0,8,1,7,192.4,0.5,2061.1,409.8
715,-182.0,-861.3,546.4,60,MAO_left,0.0,8,3,5,179.3,0.4,2628.7,450.0
716,-146.5,-1121.4,1088.4,56,MAO_left,0.0,11,1,10,180.8,0.4,2932.0,496.0
717,-907.2,-1151.1,269.3,44,MAO_left,0.0,13,3,10,160.3,0.4,3290.3,442.4
718,-178.6,-1038.5,1000.5,56,MAO_left,0.0,11,2,9,170.0,0.4,2529.7,439.1
719,-769.8,-1158.0,439.4,8,MAO_left,0.0,10,1,9,176.8,0.4,1710.9,410.2
720,-324.8,-916.2,477.9,23,MAO_left,0.0,10,1,9,165.1,0.4,2455.3,420.9
721,-607.2,-1049.1,206.7,58,MAO_left,0.0,10,1,9,164.0,0.4,2746.0,403.3
722,-117.4,-805.8,343.8,51,MAO_left,0.0,7,2,5,184.8,0.4,2172.3,486.2
723,-129.2,-946.0,667.0,5,MAO_left,0.0,9,4,5,138.2,0.3,2878.0,435.9
724,-49.6,-770.8,427.3,27,MAO_left,0.0,10,1,9,186.1,0.4,2039.3,494.7
725,-602.1,-1062.8,153.9,40,MAO_left,0.0,9,2,7,127.5,0.3,2169.6,449.4
726,-226.7,-928.3,391.6,30,MAO_left,0.0,9,1,7,174.5,0.5,1762.3,381.2
727,-607.8,-1066.9,106.5,50,MAO_left,0.0,11,2,9,192.7,0.4,2333.4,430.2
728,-56.2,-997.9,902.3,66,MAO_left,0.0,9,2,6,174.9,0.4,2123.6,398.9
729,-172.9,-852.2,319.6,20,MAO_left,0.0,11,3,8,152.0,0.4,3076.3,424.5
730,-124.8,-1014.7,1038.2,56,MAO_left,0.0,9,2,7,160.4,0.4,2778.0,423.2
731,-406.8,-1043.5,491.3,63,MAO_left,0.0,12,2,10,196.6,0.4,3154.6,457.3
732,-25.9,-712.9,812.1,52,MAO_left,0.0,8,1,7,165.5,0.4,2122.7,421.0
733,-73.2,-973.5,1109.7,12,MAO_left,0.0,7,1,6,132.5,0.3,1747.7,445.4
734,-30.7,-766.8,331.7,1,MAO_left,0.0,11,4,7,153.1,0.4,2406.6,397.8
735,-129.4,-835.6,634.1,7,MAO_left,0.0,8,3,3,139.6,0.3,1923.9,422.0
736,-487.4,-1148.1,666.1,19,MAO_left,0.0,10,2,8,133.5,0.4,2408.5,344.3
737,-256.1,-1084.1,1020.9,56,MAO_left,0.0,13,2,11,146.4,0.5,2002.1,285.3
738,-816.3,-1171.6,296.1,44,MAO_left,0.0,8,3,5,150.1,0.4,1827.7,391.9
739,-203.8,-1064.8,1287.0,37,MAO_left,0.0,11,1,10,167.8,0.5,2165.2,368.1
740,-488.3,-1001.4,471.7,42,MAO_left,0.0,14,3,11,157.8,0.4,3401.4,380.7
741,-39.7,-828.6,683.2,7,MAO_left,0.0,10,1,9,133.1,0.3,2108.9,395.4
742,-39.5,-743.5,849.6,52,MAO_left,0.0,8,2,6,191.4,0.5,2020.4,396.4
743,-435.1,-944.2,364.0,74,MAO_left,0.0,8,3,5,177.2,0.5,1882.7,336.8
744,-70.7,-1137.3,1425.6,2,MAO_left,0.0,12,2,10,186.7,0.4,3046.8,445.3
745,-693.8,-1069.7,403.0,59,MAO_left,0.0,10,5,5,131.6,0.4,2124.0,373.3
746,-601.0,-1131.2,667.2,16,MAO_left,0.0,11,3,8,182.2,0.4,2222.3,425.7
747,-280.6,-1112.5,1122.5,3,MAO_left,0.0,11,1,8,129.4,0.4,1329.2,335.5
748,-19.4,-964.2,451.8,38,MAO_left,0.0,10,2,8,110.0,0.3,2234.7,362.9
749,-48.6,-1125.4,1205.4,24,MAO_left,0.0,10,4,6,204.2,0.4,2964.9,456.7
750,-52.8,-1081.3,1277.3,24,MAO_left,0.0,10,1,9,162.5,0.4,2711.8,432.7
751,-452.1,-1070.6,521.8,63,MAO_left,0.0,11,2,9,184.5,0.4,2716.2,440.5
752,-272.4,-994.6,771.5,72,MAO_left,0.0,8,2,6,190.2,0.5,2124.2,373.7
753,-394.2,-969.7,378.7,4,MAO_left,0.0,10,2,8,184.7,0.5,2025.7,390.6
754,-657.2,-1017.6,273.4,58,MAO_left,0.0,10,1,9,198.2,0.5,2816.7,407.7
755,-194.5,-796.0,416.5,51,MAO_left,0.0,13,2,11,206.8,0.5,3510.2,415.7
756,-66.8,-851.8,634.9,7,MAO_left,0.0,10,2,8,160.5,0.4,2121.8,388.1
757,-26.8,-1028.4,1198.8,24,MAO_left,0.0,10,1,9,129.5,0.3,2147.1,372.6
758,-249.3,-896.0,248.7,20,MAO_left,0.0,10,3,7,179.6,0.5,1949.9,374.6
759,-720.5,-1132.1,200.7,6,MAO_left,0.0,10,1,9,152.2,0.4,2181.2,371.8
760,-282.6,-905.9,452.1,30,MAO_left,0.0,10,3,7,134.3,0.4,2015.5,369.4
761,-183.8,-1105.0,1582.0,28,MAO_left,0.0,13,3,10,169.9,0.4,3579.6,464.2
762,-2.1,-896.1,1134.5,62,MAO_left,0.0,10,2,8,130.5,0.4,1764.8,308.3
763,-173.3,-1169.3,1406.9,9,MAO_left,0.0,10,4,5,142.2,0.3,2413.0,416.1
764,-27.1,-1005.9,446.4,38,MAO_left,0.0,10,1,9,180.3,0.5,2279.7,364.8
765,-71.5,-988.2,516.9,38,MAO_left,0.0,13,2,11,157.6,0.4,3216.9,434.8
766,-78.4,-858.5,634.4,7,MAO_left,0.0,11,2,9,196.1,0.5,2398.6,412.4
767,-575.7,-1006.7,337.0,17,MAO_left,0.0,9,2,7,201.9,0.5,1997.8,419.4
768,-231.9,-1107.7,1410.8,9,MAO_left,0.0,9,3,6,183.9,0.5,1849.4,365.2
769,-162.9,-935.7,521.6,34,MAO_left,0.0,10,3,6,121.7,0.3,1715.2,361.0
770,-188.0,-1085.9,870.9,13,MAO_left,0.0,9,3,6,147.6,0.3,2722.5,428.9
771,-182.0,-950.3,522.7,34,MAO_left,0.0,11,1,10,142.0,0.4,2412.7,385.0
772,-342.2,-928.9,410.6,4,MAO_left,0.0,9,2,7,161.0,0.5,2142.1,326.7
773,-167.4,-820.8,219.8,48,MAO_left,0.0,10,3,7,120.2,0.3,1478.0,388.2
774,-182.6,-1108.1,1360.9,9,MAO_left,0.0,12,1,11,190.0,0.5,2515.6,384.3
775,-505.4,-991.4,376.2,42,MAO_left,0.0,11,2,9,142.7,0.3,3452.5,459.6
776,-445.9,-967.3,114.6,45,MAO_left,0.0,11,3,8,225.9,0.5,2599.0,450.4
777,-171.7,-825.3,293.0,20,MAO_left,0.0,9,1,8,158.7,0.4,2488.8,438.3
778,-383.2,-908.8,304.8,4,MAO_left,0.0,11,3,8,177.6,0.4,3023.1,425.3
779,-143.7,-811.6,442.3,51,MAO_left,0.0,10,2,8,174.4,0.4,2779.6,426.5
780,-170.0,-1045.0,1201.9,67,MAO_left,0.0,10,1,9,192.8,0.4,1560.5,446.8
781,-72.1,-1129.0,1428.8,2,MAO_left,0.0,10,2,8,195.4,0.5,2448.0,412.3
782,-244.8,-1088.1,767.1,46,MAO_left,0.0,12,1,11,148.8,0.4,2596.7,403.2
783,-26.6,-941.8,299.9,54,MAO_left,0.0,9,3,6,206.1,0.5,2401.9,408.2
784,-99.4,-1024.3,1171.5,67,MAO_left,0.0,7,2,5,166.0,0.5,1511.4,355.8
785,-169.4,-915.0,767.7,71,MAO_left,0.0,8,1,7,181.3,0.4,2073.2,420.0
786,-62.3,-1085.4,985.1,55,MAO_left,0.0,11,3,8,164.5,0.4,2586.0,420.1
787,-47.4,-991.5,760.7,70,MAO_left,0.0,9,2,7,181.4,0.4,2913.3,449.7
788,-533.4,-1082.1,327.3,17,MAO_left,0.0,10,3,7,209.2,0.5,3117.0,457.7
789,-206.8,-1050.5,912.2,13,MAO_left,0.0,9,2,7,183.3,0.4,2440.7,449.0
790,-425.8,-950.7,530.7,22,MAO_left,0.0,13,1,12,181.6,0.4,3578.7,429.0
791,-134.9,-741.2,419.1,51,MAO_left,0.0,10,2,8,166.5,0.4,2714.0,462.2
792,-523.5,-1000.7,117.8,73,MAO_left,0.0,7,2,5,176.8,0.4,2070.3,437.3
793,-53.1,-743.6,512.0,68,MAO_left,0.0,10,3,7,189.3,0.4,2468.1,427.3
794,-21.0,-776.6,424.0,27,MAO_left,0.0,11,2,9,142.8,0.3,2734.2,463.3
795,-372.8,-929.4,334.8,4,MAO_left,0.0,5,1,4,71.3,0.2,1121.2,410.7
796,-85.6,-1078.9,860.1,43,MAO_left,0.0,10,1,9,150.3,0.3,1697.3,464.6
797,-111.2,-953.9,962.6,29,MAO_left,0.0,11,3,8,188.4,0.5,2964.7,400.0
798,-250.8,-1104.6,955.9,61,MAO_left,0.0,11,2,9,180.2,0.5,2264.4,399.2
799,-154.1,-1035.8,1068.9,56,MAO_left,0.0,10,1,9,159.8,0.4,2709.1,396.4
800,-2.4,-1039.6,1337.4,32,MAO_left,0.0,9,3,6,139.6,0.4,1844.0,380.0
801,-527.7,-1060.1,683.6,19,MAO_left,0.0,10,3,7,136.9,0.4,2198.5,386.3
802,-24.3,-955.7,1082.5,12,MAO_left,0.0,8,3,5,158.2,0.4,1824.1,410.1
803,-316.6,-973.0,554.6,41,MAO_left,0.0,8,2,6,176.9,0.4,1791.3,402.1
