gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
0,-564.8,-1286.5,1072.7,26,PO_left,0.0,2,2,0,8.9,0.4,30.9,23.4
1,-390.9,-1106.3,1288.0,18,PO_left,0.0,10,1,9,180.5,0.4,3007.5,436.0
2,-330.4,-1101.6,1563.8,43,PO_left,0.0,9,2,7,146.7,0.4,1532.7,406.7
3,-291.0,-1081.1,1575.8,43,PO_left,0.0,5,1,4,52.6,0.4,357.9,137.7
4,-256.5,-1097.2,1666.1,64,PO_left,0.0,9,1,8,122.4,0.4,1653.0,272.9
5,-529.9,-1119.5,1162.0,47,PO_left,0.0,8,2,6,116.1,0.4,1034.4,260.1
6,-493.5,-1084.2,1081.7,41,PO_left,0.0,11,2,9,130.3,0.3,2675.5,378.5
7,-28.9,-596.2,427.7,31,PO_left,0.0,10,2,8,161.2,0.4,2835.5,449.6
8,-107.0,-941.2,1197.1,13,PO_left,0.0,11,2,9,170.6,0.4,2249.3,431.1
9,-308.3,-1084.6,1283.0,63,PO_left,0.0,11,3,8,113.7,0.3,1948.8,354.0
10,-432.5,-1142.5,1189.5,8,PO_left,0.0,8,2,6,129.3,0.4,1569.0,368.5
11,-527.8,-1118.5,1179.6,47,PO_left,0.0,10,1,9,126.2,0.4,1946.5,359.3
12,-641.8,-1140.6,1296.1,19,PO_left,0.0,10,1,9,181.4,0.5,2369.1,384.2
13,-159.6,-943.8,1097.4,17,PO_left,0.0,12,2,10,150.4,0.4,2531.9,384.8
14,-217.1,-1019.4,1658.0,64,PO_left,0.0,7,1,6,166.7,0.4,1856.3,406.8
15,-411.4,-1054.7,1567.8,20,PO_left,0.0,11,2,9,166.0,0.4,2453.6,445.6
16,-147.3,-931.2,1260.9,37,PO_left,0.0,10,1,9,164.5,0.4,3070.7,422.7
17,-630.0,-1170.6,1279.6,19,PO_left,0.0,12,2,10,183.5,0.5,2904.4,389.7
18,-300.7,-1128.3,1647.0,16,PO_left,0.0,8,2,6,145.8,0.4,1603.3,335.7
19,-43.8,-942.0,1404.3,58,PO_left,0.0,8,3,5,87.2,0.3,1533.4,336.7
20,-504.0,-1065.0,1162.0,41,PO_left,0.0,9,3,6,117.4,0.3,1873.2,364.1
21,-362.8,-1087.5,1686.1,16,PO_left,0.0,10,1,9,147.9,0.4,2480.0,406.5
22,-184.1,-1034.0,1352.5,25,PO_left,0.0,12,4,8,124.0,0.3,2495.2,394.3
23,-424.8,-1132.1,1585.4,20,PO_left,0.0,11,3,8,187.7,0.5,1903.2,355.9
24,-241.2,-1116.4,1692.2,64,PO_left,0.0,10,2,8,104.2,0.3,1592.8,328.4
25,-95.2,-902.7,1561.8,10,PO_left,0.0,10,2,8,125.0,0.3,2699.9,432.6
26,-167.9,-1001.8,1452.9,5,PO_left,0.0,10,1,9,158.7,0.4,2628.9,423.1
27,-44.7,-536.8,561.0,1,PO_left,0.0,9,1,8,180.6,0.4,1943.2,410.6
28,-670.1,-1199.4,1243.0,19,PO_left,0.0,11,3,8,147.9,0.4,2189.1,396.8
29,-309.2,-1057.2,1396.0,57,PO_left,0.0,9,2,7,128.1,0.4,1496.9,318.4
30,-619.0,-1262.9,1078.2,26,PO_left,0.0,9,1,8,145.5,0.3,1839.9,430.5
31,-621.1,-1113.5,1207.8,47,PO_left,0.0,9,1,8,149.5,0.4,1565.9,335.7
32,-171.1,-704.1,756.2,44,PO_left,0.0,11,1,10,173.0,0.5,1612.4,383.7
33,-72.4,-855.1,1549.4,29,PO_left,0.0,11,3,8,176.4,0.4,2808.4,425.0
34,-210.4,-888.6,947.9,28,PO_left,0.0,8,1,7,89.2,0.2,1852.2,395.8
35,-227.8,-1006.4,1027.6,59,PO_left,0.0,9,2,6,133.1,0.3,1904.4,394.5
36,-181.0,-1097.3,1651.0,60,PO_left,0.0,1,1,0,7.5,1.0,7.5,7.5
37,-224.3,-1063.9,1639.3,64,PO_left,0.0,10,2,8,99.9,0.3,2061.9,349.2
38,-426.3,-1140.8,1116.7,22,PO_left,0.0,8,4,4,141.3,0.5,1490.3,302.1
39,-525.7,-1104.9,1253.1,66,PO_left,0.0,9,2,7,143.1,0.3,2476.2,449.7
40,-264.7,-1096.0,1621.5,43,PO_left,0.0,9,2,7,158.7,0.5,2185.8,350.0
41,-3.4,-595.8,459.2,1,PO_left,0.0,8,2,6,150.3,0.4,1842.4,417.1
42,-533.4,-1110.5,1586.8,32,PO_left,0.0,11,1,10,155.6,0.4,2306.1,376.6
43,-139.0,-963.3,1572.0,10,PO_left,0.0,9,1,8,140.2,0.4,2039.1,391.4
44,-127.0,-911.6,1198.4,13,PO_left,0.0,8,3,5,169.2,0.4,2086.5,461.2
45,-119.1,-884.9,1513.7,29,PO_left,0.0,7,1,6,120.0,0.3,1567.5,383.7
46,-139.6,-1085.0,1709.2,60,PO_left,0.0,10,4,5,150.3,0.4,2069.0,402.9
47,-233.4,-1077.3,1730.5,64,PO_left,0.0,9,4,5,138.4,0.4,1817.1,390.8
48,-337.4,-1035.6,1067.7,55,PO_left,0.0,11,1,10,195.3,0.5,2527.6,433.4
49,-201.5,-962.7,1004.8,59,PO_left,0.0,11,2,9,156.6,0.4,2278.4,383.6
50,-491.3,-1090.5,1563.0,20,PO_left,0.0,10,2,8,166.5,0.4,2058.7,389.3
51,-522.2,-1124.5,1577.6,32,PO_left,0.0,9,2,7,174.2,0.5,1666.6,375.5
52,-139.2,-838.0,1160.4,36,PO_left,0.0,10,3,7,130.1,0.3,2594.5,377.2
53,-513.0,-1210.5,1051.1,22,PO_left,0.0,10,2,8,187.3,0.5,2612.3,414.4
54,-67.1,-862.9,1377.2,0,PO_left,0.0,10,1,9,111.1,0.3,1960.6,432.9
55,-680.8,-1246.9,940.9,48,PO_left,0.0,8,5,2,190.7,0.5,1732.4,396.5
56,-267.8,-1056.7,1436.5,57,PO_left,0.0,9,1,8,187.1,0.5,2069.6,387.0
57,-124.2,-918.5,1238.9,13,PO_left,0.0,9,3,6,177.0,0.4,2370.6,428.4
58,-109.5,-828.2,984.8,71,PO_left,0.0,12,3,9,179.4,0.5,2902.6,371.7
59,-375.1,-1142.4,1669.2,16,PO_left,0.0,9,1,8,99.0,0.2,2030.7,396.5
60,-134.3,-895.3,1370.8,0,PO_left,0.0,9,2,7,154.2,0.3,2376.9,443.1
61,-476.0,-1085.2,1555.2,20,PO_left,0.0,10,3,7,159.8,0.3,2611.0,471.2
62,-646.7,-1183.8,752.1,7,PO_left,0.0,10,1,9,232.9,0.6,2545.2,412.3
63,-181.9,-878.3,1030.8,28,PO_left,0.0,11,2,8,120.7,0.4,1409.9,313.4
64,-313.4,-1137.2,1666.4,16,PO_left,0.0,9,2,7,204.9,0.5,2128.4,417.5
65,-638.9,-1196.5,1266.8,19,PO_left,0.0,10,1,9,177.9,0.5,2399.6,385.5
66,-524.7,-1102.8,1158.6,41,PO_left,0.0,10,2,8,123.6,0.3,2237.5,384.5
67,-396.4,-1106.1,1342.7,18,PO_left,0.0,9,1,8,128.8,0.3,1601.4,392.0
68,-79.7,-745.0,1007.7,12,PO_left,0.0,10,2,8,135.9,0.4,1762.1,356.2
69,-560.8,-1111.1,793.4,15,PO_left,0.0,11,3,7,145.0,0.5,1244.4,289.8
70,-126.1,-927.6,1392.1,30,PO_left,0.0,11,3,8,144.7,0.4,2617.6,400.5
71,-365.6,-1074.3,1128.0,68,PO_left,0.0,9,1,8,161.0,0.4,1701.1,407.8
72,-453.6,-1046.0,1386.8,61,PO_left,0.0,8,2,6,130.5,0.3,1488.2,391.5
73,-268.3,-1007.5,1185.3,52,PO_left,0.0,10,1,9,182.9,0.5,2362.9,380.5
74,-392.8,-1120.6,1053.4,55,PO_left,0.0,12,3,9,110.9,0.3,1758.2,357.4
75,-499.1,-1219.2,1235.8,8,PO_left,0.0,11,2,9,102.4,0.3,2449.4,364.7
76,-330.9,-1123.9,1739.5,16,PO_left,0.0,8,2,6,165.6,0.4,1916.2,429.0
77,-463.9,-1051.0,1417.0,61,PO_left,0.0,10,4,6,133.8,0.3,1468.3,403.5
78,-107.6,-927.7,1349.7,58,PO_left,0.0,11,2,8,186.3,0.4,2936.0,486.0
79,-565.3,-1229.8,1302.8,38,PO_left,0.0,11,2,9,196.5,0.4,2872.7,452.8
80,-99.5,-891.1,1672.7,27,PO_left,0.0,11,2,9,145.9,0.4,2851.9,407.3
81,-540.1,-1079.5,1086.9,41,PO_left,0.0,11,1,10,151.8,0.4,1744.8,361.2
82,-399.1,-1098.6,1441.4,61,PO_left,0.0,9,3,6,177.0,0.4,2103.6,449.8
83,-405.0,-1132.3,1547.9,20,PO_left,0.0,11,3,8,152.3,0.4,2937.3,421.0
84,-211.3,-963.4,1262.0,52,PO_left,0.0,11,3,8,145.6,0.3,3522.4,432.2
85,-189.5,-903.4,1167.3,17,PO_left,0.0,9,2,7,113.2,0.3,2469.9,380.5
86,-201.3,-972.2,1007.0,59,PO_left,0.0,8,2,6,178.4,0.4,2309.2,437.7
87,-650.2,-1160.5,838.9,7,PO_left,0.0,9,2,7,182.2,0.5,2017.1,383.5
88,-616.4,-1240.0,893.1,65,PO_left,0.0,11,1,10,182.6,0.5,3030.1,395.4
89,-579.4,-1103.5,1133.7,47,PO_left,0.0,12,3,9,197.6,0.4,2614.7,451.5
90,-317.2,-1044.2,1209.6,63,PO_left,0.0,9,3,6,183.6,0.5,2188.7,405.4
91,-184.6,-734.0,730.6,44,PO_left,0.0,9,2,7,175.1,0.5,1885.6,372.3
92,-497.5,-1213.6,1231.0,8,PO_left,0.0,7,2,5,159.3,0.4,1630.3,398.9
93,-630.3,-1191.7,997.5,4,PO_left,0.0,10,1,9,198.2,0.5,2429.8,436.4
94,-45.5,-910.5,1618.0,27,PO_left,0.0,10,2,8,126.5,0.3,2095.9,411.0
95,-560.5,-1119.0,1243.6,66,PO_left,0.0,7,1,6,132.0,0.4,1713.1,362.0
96,-589.1,-1132.0,1063.3,69,PO_left,0.0,11,3,7,143.4,0.4,2251.1,393.8
97,-400.6,-1008.8,1229.4,53,PO_left,0.0,10,1,9,123.0,0.3,2779.5,403.9
98,-458.3,-1069.0,1235.7,53,PO_left,0.0,11,4,7,113.1,0.3,2236.1,435.6
99,-590.4,-1115.0,890.3,15,PO_left,0.0,9,1,8,186.7,0.4,1980.1,428.4
100,-528.5,-1218.7,1133.1,26,PO_left,0.0,8,3,5,175.8,0.4,1739.4,397.3
101,-118.9,-973.3,1316.3,37,PO_left,0.0,10,1,9,197.9,0.5,2646.7,403.4
102,-98.4,-661.6,559.6,72,PO_left,0.0,12,3,9,145.0,0.4,2468.5,405.8
103,-106.4,-885.9,1205.4,13,PO_left,0.0,9,1,7,206.4,0.5,1808.1,452.8
104,-96.4,-680.3,531.2,54,PO_left,0.0,11,3,8,172.4,0.4,2445.0,415.1
105,-176.9,-901.2,1148.1,17,PO_left,0.0,8,3,5,148.3,0.4,1868.6,376.5
106,-433.1,-1165.9,1191.2,8,PO_left,0.0,8,1,7,93.7,0.3,1179.5,355.1
107,-520.0,-1125.6,875.7,15,PO_left,0.0,8,2,5,136.9,0.4,1326.7,318.1
108,-251.9,-1073.9,1684.9,64,PO_left,0.0,10,1,9,131.2,0.4,2146.1,374.8
109,-508.0,-1065.7,1198.7,66,PO_left,0.0,10,3,6,145.0,0.4,2512.1,401.9
110,-667.4,-1243.2,1354.1,33,PO_left,0.0,9,1,8,126.1,0.3,2071.0,452.0
111,-370.2,-1091.8,1567.2,20,PO_left,0.0,9,2,7,153.7,0.4,2308.7,392.2
112,-150.0,-1021.7,1586.5,5,PO_left,0.0,9,3,6,102.9,0.3,1707.3,394.9
113,-631.7,-1256.9,1265.4,49,PO_left,0.0,11,2,9,172.2,0.4,2211.1,404.3
114,-448.1,-1133.8,1523.8,24,PO_left,0.0,10,2,8,212.5,0.5,2012.5,394.3
115,-180.8,-941.8,1288.9,37,PO_left,0.0,10,1,9,173.9,0.4,2305.2,414.3
116,-188.3,-1003.1,1490.3,5,PO_left,0.0,9,1,8,149.4,0.4,1910.7,363.2
117,-595.2,-1234.4,1287.1,49,PO_left,0.0,9,2,7,111.3,0.3,2610.8,427.1
118,-98.6,-653.5,262.9,9,PO_left,0.0,8,3,4,192.6,0.4,1648.6,436.5
119,-33.7,-575.7,512.1,1,PO_left,0.0,11,3,8,158.9,0.4,2434.5,376.1
120,-522.0,-1108.5,1335.9,62,PO_left,0.0,8,1,7,146.3,0.4,2020.3,416.5
121,-261.2,-923.8,887.1,6,PO_left,0.0,10,2,8,121.7,0.3,2364.4,403.1
122,-230.9,-1063.6,1607.1,43,PO_left,0.0,10,2,7,135.7,0.4,1672.1,369.4
123,-149.1,-975.0,1166.6,52,PO_left,0.0,11,3,8,103.0,0.3,2217.8,352.6
124,-595.8,-1279.4,1113.0,26,PO_left,0.0,9,2,7,153.0,0.4,2601.9,434.8
125,-161.7,-841.0,971.1,28,PO_left,0.0,7,1,6,171.7,0.4,2019.8,428.6
126,-407.7,-1114.2,1358.3,18,PO_left,0.0,12,1,11,200.8,0.5,2927.3,416.3
127,-41.6,-895.5,1490.5,29,PO_left,0.0,11,2,9,149.0,0.5,1899.8,324.8
128,-77.4,-589.1,194.4,9,PO_left,0.0,7,1,6,108.0,0.2,1401.1,440.2
129,-106.6,-890.9,1352.1,0,PO_left,0.0,10,2,8,161.4,0.4,2206.0,392.4
130,-556.1,-1131.1,851.5,15,PO_left,0.0,8,2,6,145.2,0.4,1310.9,379.5
131,-80.8,-686.9,472.5,54,PO_left,0.0,8,4,4,132.5,0.3,2277.9,427.3
132,-114.8,-852.9,1171.9,36,PO_left,0.0,10,1,9,225.8,0.5,2123.9,433.8
133,-46.7,-954.6,1397.6,58,PO_left,0.0,9,2,7,197.5,0.5,2404.9,396.1
134,-43.5,-887.2,1525.3,29,PO_left,0.0,10,1,9,171.4,0.4,2442.6,431.9
135,-189.1,-1022.8,1673.5,74,PO_left,0.0,7,2,5,156.6,0.4,1926.1,377.6
136,-532.4,-1208.4,1080.5,26,PO_left,0.0,10,4,6,165.4,0.4,2525.7,440.8
137,-670.8,-1189.2,1348.9,33,PO_left,0.0,11,1,10,151.1,0.3,2255.1,469.1
138,-302.8,-1063.6,1287.7,63,PO_left,0.0,11,1,10,142.7,0.4,2697.4,370.5
139,-466.2,-1194.0,1121.0,22,PO_left,0.0,10,1,9,183.9,0.4,3010.3,441.4
140,-30.7,-595.1,309.4,31,PO_left,0.0,11,1,10,154.0,0.4,2190.9,428.8
141,-537.3,-1117.1,924.6,15,PO_left,0.0,11,2,9,157.8,0.3,2746.4,476.2
142,-631.2,-1168.8,1005.5,4,PO_left,0.0,8,2,6,150.9,0.4,1725.8,364.7
143,-476.4,-1220.1,1059.6,22,PO_left,0.0,11,2,9,158.5,0.4,2126.8,392.7
144,-209.0,-899.1,889.5,6,PO_left,0.0,10,4,6,178.6,0.5,2333.1,387.3
145,-499.7,-1136.9,1506.9,24,PO_left,0.0,12,3,9,151.9,0.4,2759.9,401.0
146,-555.3,-1142.3,852.8,15,PO_left,0.0,12,3,9,189.4,0.5,2595.8,417.7
147,-559.0,-1090.7,851.6,15,PO_left,0.0,9,1,8,164.1,0.4,1985.6,383.3
148,-233.0,-930.1,931.7,6,PO_left,0.0,11,2,9,159.5,0.4,2694.2,417.4
149,-164.5,-852.3,1083.6,71,PO_left,0.0,9,2,7,149.5,0.3,2624.6,430.8
150,-554.1,-1217.5,1134.0,26,PO_left,0.0,11,2,9,128.9,0.4,2698.3,357.0
151,-120.8,-800.5,950.0,67,PO_left,0.0,9,3,6,194.5,0.5,2409.0,416.2
152,-166.4,-1006.8,1737.1,74,PO_left,0.0,10,1,9,129.8,0.4,1711.8,354.4
153,-95.1,-799.4,1197.1,51,PO_left,0.0,11,1,10,176.2,0.4,2262.3,414.1
154,-643.4,-1171.4,1078.4,40,PO_left,0.0,10,3,7,141.4,0.3,2773.8,447.3
155,-36.5,-914.7,1457.5,29,PO_left,0.0,9,3,6,147.7,0.4,1711.3,395.7
156,-157.0,-1036.7,1502.7,5,PO_left,0.0,10,2,8,183.2,0.4,2718.2,415.5
157,-45.3,-871.7,1342.0,58,PO_left,0.0,11,1,10,126.8,0.3,2044.8,380.6
158,-51.8,-817.0,1266.6,51,PO_left,0.0,11,2,9,186.9,0.5,2138.6,388.5
159,-481.5,-1103.4,1607.0,20,PO_left,0.0,11,3,7,224.1,0.5,2245.8,418.0
160,-566.4,-1122.5,1207.0,47,PO_left,0.0,10,2,8,129.9,0.3,2092.8,387.6
161,-392.1,-1090.8,1681.2,16,PO_left,0.0,11,2,9,123.8,0.4,1973.3,337.8
162,-665.2,-1196.2,1372.3,33,PO_left,0.0,9,1,8,161.1,0.4,1420.4,380.5
163,-523.9,-1194.7,1157.9,8,PO_left,0.0,12,3,9,145.3,0.3,2481.9,423.1
164,-402.0,-1115.7,1227.0,68,PO_left,0.0,10,4,6,149.4,0.4,2244.8,388.9
165,-475.5,-1116.8,1587.4,20,PO_left,0.0,12,2,10,159.7,0.4,2491.5,368.3
166,-99.8,-838.5,1232.8,51,PO_left,0.0,11,3,8,151.9,0.4,2710.0,361.7
167,-71.9,-880.1,1661.7,27,PO_left,0.0,8,3,5,124.5,0.4,1883.0,342.3
168,-100.6,-914.0,1194.6,13,PO_left,0.0,7,1,6,147.9,0.4,1963.0,378.3
169,-633.4,-1253.4,1042.2,42,PO_left,0.0,12,2,10,160.7,0.4,2987.0,426.1
170,-227.7,-992.0,1085.1,34,PO_left,0.0,13,2,11,157.7,0.4,2699.4,405.2
171,-50.9,-807.0,1330.9,0,PO_left,0.0,9,2,6,153.6,0.4,1759.2,390.8
172,-124.1,-955.2,1208.7,13,PO_left,0.0,12,1,11,169.1,0.5,2572.4,375.3
173,-179.3,-865.8,1123.6,17,PO_left,0.0,5,2,3,127.9,0.3,1453.5,366.4
174,-559.7,-1117.9,1062.0,69,PO_left,0.0,12,3,8,184.1,0.4,3133.5,450.1
175,-414.4,-1132.1,1343.3,18,PO_left,0.0,9,1,8,202.3,0.5,1808.6,387.8
176,-659.2,-1247.2,1094.4,40,PO_left,0.0,9,2,7,174.2,0.4,2860.2,438.0
177,-67.5,-897.5,1634.2,27,PO_left,0.0,11,3,8,153.3,0.4,2704.9,419.7
178,-666.0,-1235.7,1103.0,40,PO_left,0.0,13,2,9,166.9,0.4,3146.1,426.3
179,-510.6,-1062.4,1003.2,69,PO_left,0.0,9,2,7,118.5,0.3,1687.7,454.3
180,-60.8,-667.1,897.3,23,PO_left,0.0,7,1,6,184.0,0.4,833.0,457.7
181,-65.4,-686.8,925.5,23,PO_left,0.0,8,1,7,148.4,0.4,1422.4,395.9
182,-53.1,-880.1,1314.8,58,PO_left,0.0,12,3,8,166.3,0.4,2422.7,431.3
183,-25.8,-645.0,557.8,50,PO_left,0.0,11,2,9,113.4,0.3,1828.3,365.1
184,-503.7,-1208.5,927.1,21,PO_left,0.0,11,1,10,180.1,0.5,2822.9,393.5
185,-361.9,-1084.1,1297.4,18,PO_left,0.0,9,1,8,177.0,0.4,2121.0,425.4
186,-311.9,-1063.6,1414.6,57,PO_left,0.0,9,3,6,110.4,0.3,2045.3,371.6
187,-135.7,-830.9,1163.9,36,PO_left,0.0,8,3,5,184.5,0.5,2320.0,400.9
188,-69.6,-657.4,643.2,45,PO_left,0.0,7,3,4,129.4,0.4,1707.3,357.9
189,-289.3,-1117.7,1686.7,64,PO_left,0.0,11,1,10,136.2,0.4,2173.3,355.6
190,-618.6,-1138.0,1055.4,69,PO_left,0.0,11,3,8,177.5,0.4,1988.7,398.9
191,-464.8,-1100.3,1642.9,20,PO_left,0.0,9,1,8,165.1,0.4,2414.9,404.9
192,-179.7,-1103.2,1741.1,60,PO_left,0.0,10,1,9,173.9,0.5,1806.4,362.9
193,-477.7,-1060.5,1234.6,53,PO_left,0.0,8,4,4,137.0,0.5,1334.2,293.9
194,-149.7,-727.6,951.1,67,PO_left,0.0,10,2,8,195.4,0.5,2472.4,429.7
195,-272.7,-1071.5,1681.1,64,PO_left,0.0,8,2,6,126.6,0.3,1937.8,387.6
196,-140.7,-957.7,1711.8,74,PO_left,0.0,11,1,9,161.7,0.3,1992.3,462.1
197,-127.2,-658.9,593.8,72,PO_left,0.0,7,1,6,149.1,0.4,1268.9,406.8
198,-426.2,-1066.5,1201.2,68,PO_left,0.0,9,3,5,146.2,0.4,2363.9,390.4
199,-373.7,-1068.9,1216.5,68,PO_left,0.0,7,1,6,158.9,0.5,995.7,320.3
200,-436.3,-1039.3,1438.4,61,PO_left,0.0,10,3,7,206.6,0.5,2671.9,400.4
201,-85.0,-958.2,1683.8,14,PO_left,0.0,11,1,10,154.1,0.4,3590.8,434.0
202,-571.5,-1121.8,1137.9,47,PO_left,0.0,7,1,6,132.5,0.3,1624.5,468.3
203,-373.1,-1124.6,1545.2,20,PO_left,0.0,9,2,7,175.6,0.4,2364.9,468.9
204,-313.2,-1059.0,1323.9,18,PO_left,0.0,10,2,8,155.2,0.4,2740.8,416.6
205,-71.8,-991.9,1745.8,14,PO_left,0.0,9,1,8,168.2,0.4,2266.8,418.7
206,-557.2,-1104.3,1099.8,41,PO_left,0.0,9,2,7,145.6,0.4,2181.7,387.8
207,-584.9,-1096.7,1452.4,35,PO_left,0.0,12,1,11,128.8,0.3,2057.4,442.3
208,-84.4,-860.1,1061.4,12,PO_left,0.0,10,2,8,167.4,0.4,2837.7,459.6
209,-647.3,-1194.7,1480.4,35,PO_left,0.0,7,2,4,176.2,0.4,1794.7,447.9
210,-449.5,-1154.4,1030.9,22,PO_left,0.0,14,3,11,197.2,0.5,3427.2,422.9
211,-518.8,-1239.7,1197.9,8,PO_left,0.0,11,2,9,200.7,0.4,3386.1,458.9
212,-301.8,-1084.8,1308.5,18,PO_left,0.0,11,2,9,190.9,0.5,2836.2,423.7
213,-74.5,-618.0,568.1,50,PO_left,0.0,8,1,7,178.4,0.5,1842.2,395.3
214,-663.3,-1251.3,853.0,65,PO_left,0.0,10,4,6,165.0,0.4,2326.1,417.7
215,-420.9,-1028.0,1216.0,53,PO_left,0.0,9,1,8,106.5,0.3,1737.6,401.7
216,-450.3,-1138.6,933.1,15,PO_left,0.0,7,3,4,183.8,0.5,1409.4,391.0
217,-185.9,-964.5,1188.7,52,PO_left,0.0,8,2,6,148.5,0.4,1986.3,422.3
218,-190.5,-1023.3,1556.9,5,PO_left,0.0,10,2,7,172.9,0.4,2474.4,419.6
219,-310.5,-1024.0,1211.8,63,PO_left,0.0,13,1,12,175.0,0.4,2468.6,412.8
220,-59.0,-911.6,1373.5,58,PO_left,0.0,9,2,7,139.9,0.4,1969.3,388.2
221,-623.9,-1217.1,1389.2,33,PO_left,0.0,11,3,8,158.6,0.5,2551.7,339.9
222,-560.9,-1284.0,1351.1,2,PO_left,0.0,8,1,7,179.4,0.4,2005.6,437.7
223,-396.2,-1105.8,1565.6,20,PO_left,0.0,9,1,8,207.9,0.4,1792.9,473.2
224,-556.6,-1087.6,1055.0,69,PO_left,0.0,9,4,5,153.2,0.4,2640.4,433.4
225,-210.3,-1070.1,1689.4,60,PO_left,0.0,12,2,10,142.2,0.4,1771.9,372.3
226,-566.0,-1109.3,1034.7,69,PO_left,0.0,11,2,9,88.1,0.2,1650.6,362.8
227,-233.5,-885.9,965.5,28,PO_left,0.0,10,1,9,125.8,0.4,1835.1,326.6
228,-481.8,-1180.3,1300.0,62,PO_left,0.0,9,2,7,140.6,0.4,1608.4,351.1
229,-130.4,-862.6,1285.8,0,PO_left,0.0,9,2,7,150.3,0.4,2438.3,412.5
230,-116.3,-896.8,1117.7,17,PO_left,0.0,9,2,7,124.8,0.4,1819.5,312.6
231,-126.2,-861.8,1012.7,71,PO_left,0.0,11,1,10,160.1,0.4,2437.5,428.6
232,-176.8,-1107.1,1702.5,60,PO_left,0.0,11,2,9,168.4,0.4,2069.0,430.3
233,-707.2,-1182.6,1005.2,4,PO_left,0.0,13,2,10,163.4,0.4,1703.8,382.7
234,-485.9,-1082.3,1456.2,61,PO_left,0.0,1,1,0,7.5,0.5,16.7,16.7
235,-449.6,-1146.7,1113.3,22,PO_left,0.0,8,3,5,167.4,0.4,2228.1,420.6
236,-330.0,-1070.3,1435.2,57,PO_left,0.0,10,2,8,164.2,0.4,2032.8,398.0
237,-70.1,-636.7,603.3,50,PO_left,0.0,9,2,7,212.6,0.6,2328.6,383.6
238,-594.6,-1224.8,1522.6,39,PO_left,0.0,10,3,7,125.3,0.5,1302.1,258.7
239,-564.7,-1128.3,1429.0,35,PO_left,0.0,11,2,9,160.3,0.5,2370.0,332.2
240,-55.2,-1018.0,1727.5,14,PO_left,0.0,10,1,9,134.4,0.3,2461.1,444.9
241,-116.8,-954.3,1356.0,30,PO_left,0.0,10,2,8,151.7,0.4,2537.7,415.0
242,-106.7,-942.0,1587.7,10,PO_left,0.0,10,2,8,137.8,0.4,2152.7,357.7
243,-142.5,-789.9,1006.0,71,PO_left,0.0,11,1,10,141.7,0.3,2558.9,410.6
244,-15.5,-550.9,532.2,1,PO_left,0.0,7,2,5,186.8,0.5,1784.5,399.1
245,-418.2,-1118.2,1424.8,61,PO_left,0.0,7,1,5,197.0,0.4,1396.5,440.4
246,-251.4,-1090.9,1538.6,43,PO_left,0.0,10,1,9,136.0,0.3,2129.5,390.3
247,-515.2,-1233.0,987.4,21,PO_left,0.0,6,1,5,140.9,0.4,1200.2,324.2
248,-479.6,-1193.9,1349.8,62,PO_left,0.0,6,2,4,156.0,0.5,1555.3,343.0
249,-15.7,-557.5,508.1,1,PO_left,0.0,10,2,8,226.1,0.6,2692.2,411.0
250,-267.1,-981.4,1010.1,59,PO_left,0.0,11,1,10,209.7,0.5,2567.5,415.3
251,-53.5,-918.9,1353.5,58,PO_left,0.0,11,1,10,163.6,0.4,2621.3,413.6
252,-199.8,-1104.2,1735.9,60,PO_left,0.0,8,2,6,130.9,0.3,1802.4,418.1
253,-30.2,-859.0,1617.3,27,PO_left,0.0,9,2,7,187.7,0.4,1641.1,434.0
254,-164.7,-975.3,1710.0,74,PO_left,0.0,8,3,5,125.8,0.3,1762.8,383.8
255,-61.9,-635.3,592.9,50,PO_left,0.0,10,2,8,159.2,0.4,2163.3,410.7
256,-21.5,-558.5,516.8,1,PO_left,0.0,8,4,4,157.2,0.4,2095.4,394.3
257,-102.6,-696.8,598.8,72,PO_left,0.0,11,3,8,185.0,0.4,3119.2,432.4
258,-321.4,-1081.5,1662.9,16,PO_left,0.0,11,3,8,137.1,0.4,2403.5,365.7
259,-200.3,-1070.2,1745.6,60,PO_left,0.0,10,1,9,154.5,0.4,2086.3,393.7
260,-111.1,-841.8,1196.9,36,PO_left,0.0,10,2,8,175.4,0.5,1906.2,360.5
261,-33.2,-922.9,1657.3,27,PO_left,0.0,11,1,10,135.2,0.3,2829.2,441.6
262,-504.2,-1220.6,1404.5,2,PO_left,0.0,8,2,6,130.0,0.4,1876.1,368.6
263,-345.3,-1091.6,1681.6,16,PO_left,0.0,10,1,9,166.4,0.4,2545.9,447.8
264,-51.5,-853.9,1478.2,29,PO_left,0.0,11,3,8,175.8,0.4,1935.5,429.0
265,-457.9,-1143.4,1610.1,20,PO_left,0.0,8,2,6,142.1,0.4,2225.6,389.5
266,-84.6,-951.0,1432.2,30,PO_left,0.0,9,2,7,188.1,0.5,2296.9,408.9
267,-310.1,-1099.1,1333.3,18,PO_left,0.0,9,2,7,167.8,0.4,2052.3,441.9
268,-91.8,-921.5,1197.8,13,PO_left,0.0,8,2,6,170.3,0.4,2055.5,390.1
269,-88.3,-998.3,1594.6,10,PO_left,0.0,13,3,10,160.1,0.4,3130.2,413.3
270,-661.1,-1242.5,805.3,7,PO_left,0.0,11,2,7,182.6,0.4,1995.6,423.9
