gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
0,-291.0,-1081.1,1575.8,43,PO_left,0.4,1,1,0,36.4,0.4,84.7,84.7
1,-256.5,-1097.2,1666.1,64,PO_left,0.4,9,1,8,110.6,0.4,1274.6,274.8
2,-362.8,-1087.5,1686.1,16,PO_left,0.4,10,1,9,103.1,0.4,1352.6,255.4
3,-495.0,-1082.4,1106.3,41,PO_left,0.4,9,2,7,141.8,0.4,1918.2,372.9
4,-666.2,-1212.7,1050.7,40,PO_left,0.4,10,2,8,191.3,0.4,2295.1,475.0
5,-399.9,-1112.8,1152.7,68,PO_left,0.4,9,3,6,176.4,0.4,2366.6,430.4
6,-522.2,-1124.5,1577.6,32,PO_left,0.4,9,2,7,124.4,0.4,1446.6,303.8
7,-121.7,-865.8,1294.9,0,PO_left,0.4,10,1,9,161.6,0.5,2373.8,349.2
8,-633.4,-1253.4,1042.2,42,PO_left,0.4,12,2,10,142.0,0.4,2585.9,392.7
9,-107.0,-941.2,1197.1,13,PO_left,0.4,12,2,10,201.7,0.5,2972.2,422.9
10,-33.7,-575.7,512.1,1,PO_left,0.4,11,3,8,133.9,0.4,2301.0,379.0
11,-658.9,-1228.0,1158.4,73,PO_left,0.4,11,2,9,188.3,0.5,2341.1,371.4
12,-184.6,-734.0,730.6,44,PO_left,0.4,9,2,7,151.4,0.4,1660.5,361.9
13,-385.0,-1013.8,1169.9,68,PO_left,0.4,7,2,5,187.2,0.4,1938.3,443.9
14,-258.0,-993.8,1099.6,34,PO_left,0.4,9,2,7,175.2,0.4,2542.5,452.0
15,-301.8,-1084.8,1308.5,18,PO_left,0.4,11,2,9,104.3,0.3,1925.2,388.1
16,-418.2,-1118.2,1424.8,61,PO_left,0.4,7,1,6,175.0,0.4,1443.8,418.3
17,-189.1,-1022.8,1673.5,74,PO_left,0.4,7,3,4,204.3,0.4,1850.3,459.6
18,-477.7,-1060.5,1234.6,53,PO_left,0.4,8,3,5,137.0,0.4,1664.5,328.4
19,-202.8,-989.2,1265.9,52,PO_left,0.4,12,3,9,125.9,0.3,2609.3,385.6
20,-618.3,-1229.5,1503.8,39,PO_left,0.4,10,4,6,156.6,0.4,2613.4,429.8
21,-124.2,-918.5,1238.9,13,PO_left,0.4,9,2,7,184.0,0.4,2618.7,447.9
22,-129.1,-882.7,1362.7,0,PO_left,0.4,10,2,8,154.6,0.4,2453.6,405.3
23,-413.1,-1028.1,1187.7,68,PO_left,0.4,12,2,10,200.6,0.5,2832.4,411.1
24,-474.2,-1102.6,1595.2,20,PO_left,0.4,7,1,6,128.3,0.3,1836.2,372.3
25,-681.9,-1224.3,1447.3,33,PO_left,0.4,11,1,10,178.9,0.5,2381.7,368.6
26,-317.2,-1044.2,1209.6,63,PO_left,0.4,9,3,6,183.6,0.4,2093.5,446.5
27,-55.2,-1018.0,1727.5,14,PO_left,0.4,10,1,9,131.5,0.3,1634.2,475.4
28,-96.9,-913.5,1543.5,29,PO_left,0.4,9,1,8,207.1,0.5,1609.7,426.7
29,-139.2,-932.9,1402.6,30,PO_left,0.4,11,2,9,195.0,0.5,2908.6,378.3
30,-109.5,-828.2,984.8,71,PO_left,0.4,12,3,9,160.4,0.5,2767.6,350.6
31,-630.0,-1170.6,1279.6,19,PO_left,0.4,12,3,8,118.5,0.4,1331.0,328.8
32,-617.3,-1160.0,1204.3,19,PO_left,0.4,11,2,9,182.1,0.4,2787.9,429.0
33,-631.2,-1168.8,1005.5,4,PO_left,0.4,8,2,6,122.3,0.3,1673.7,358.8
34,-120.8,-800.5,950.0,67,PO_left,0.4,9,3,6,194.5,0.5,2147.1,391.7
35,-499.7,-1102.6,1607.9,20,PO_left,0.4,10,3,7,197.0,0.5,1814.3,365.4
36,-90.6,-948.1,1691.8,14,PO_left,0.4,11,3,8,155.4,0.4,2272.5,369.6
37,-116.8,-954.3,1356.0,30,PO_left,0.4,10,2,8,169.5,0.4,2738.2,425.0
38,-385.0,-1151.9,1635.7,16,PO_left,0.4,10,1,8,125.4,0.3,2180.0,397.5
39,-475.4,-1149.4,1535.7,24,PO_left,0.4,12,3,9,164.1,0.5,2874.5,361.7
40,-193.3,-971.5,1309.0,37,PO_left,0.4,12,1,11,166.2,0.4,2889.1,437.2
41,-593.4,-1179.4,1152.0,47,PO_left,0.4,10,3,7,115.5,0.3,2128.5,436.3
42,-646.9,-1248.0,1384.2,33,PO_left,0.4,7,1,6,113.1,0.3,1295.0,432.8
43,-217.1,-1019.4,1658.0,64,PO_left,0.4,7,1,6,219.8,0.5,1902.3,428.4
44,-104.3,-688.2,654.8,45,PO_left,0.4,8,2,6,149.4,0.4,1954.7,420.9
45,-159.6,-943.8,1097.4,17,PO_left,0.4,12,2,10,140.0,0.3,3398.4,425.8
46,-53.8,-664.3,417.3,31,PO_left,0.4,8,1,6,118.6,0.3,1470.3,392.1
47,-153.9,-855.7,919.3,6,PO_left,0.4,12,3,9,213.5,0.5,3074.4,431.3
48,-21.5,-558.5,516.8,1,PO_left,0.4,8,4,4,191.1,0.4,2053.5,435.5
49,-267.8,-1056.7,1436.5,57,PO_left,0.4,9,1,8,149.1,0.4,1469.7,367.1
50,-85.3,-638.6,250.3,9,PO_left,0.4,10,1,9,217.4,0.5,2054.7,409.2
51,-302.8,-1063.6,1287.7,63,PO_left,0.4,11,2,9,151.0,0.4,2531.8,396.1
52,-308.3,-1084.6,1283.0,63,PO_left,0.4,11,1,10,119.1,0.3,2474.5,384.5
53,-476.0,-1085.2,1555.2,20,PO_left,0.4,10,3,7,159.8,0.4,2256.9,422.0
54,-477.9,-1131.1,1575.1,20,PO_left,0.4,12,1,10,167.4,0.4,2207.3,416.3
55,-373.1,-1124.6,1545.2,20,PO_left,0.4,9,2,7,157.6,0.3,2273.0,466.9
56,-330.0,-1070.3,1435.2,57,PO_left,0.4,10,2,8,154.4,0.4,2150.7,375.6
57,-70.1,-636.7,603.3,50,PO_left,0.4,9,3,6,120.7,0.3,1879.1,383.3
58,-370.3,-1057.8,1184.8,68,PO_left,0.4,7,2,4,160.8,0.4,1539.6,401.6
59,-184.1,-1034.0,1352.5,25,PO_left,0.4,8,3,5,126.9,0.3,2291.6,394.9
60,-707.2,-1182.6,1005.2,4,PO_left,0.4,11,2,8,194.7,0.6,2021.9,347.6
61,-102.6,-696.8,598.8,72,PO_left,0.4,11,2,9,185.0,0.4,2845.6,450.6
62,-43.5,-887.2,1525.3,29,PO_left,0.4,10,1,8,122.0,0.3,1720.0,382.0
63,-396.2,-1105.8,1565.6,20,PO_left,0.4,9,1,8,214.8,0.5,2125.8,397.3
64,-71.8,-991.9,1745.8,14,PO_left,0.4,9,1,8,148.0,0.4,1912.2,396.9
65,-156.3,-790.6,948.5,67,PO_left,0.4,12,1,11,201.9,0.5,2566.1,436.2
66,-164.5,-852.3,1083.6,71,PO_left,0.4,9,2,7,141.3,0.3,2359.9,468.7
67,-190.9,-896.2,1018.9,28,PO_left,0.4,11,2,9,151.6,0.4,2289.6,355.7
68,-120.3,-743.6,1014.6,67,PO_left,0.4,11,3,8,183.6,0.5,2742.4,360.8
69,-330.9,-1123.9,1739.5,16,PO_left,0.4,8,2,6,119.6,0.4,1187.9,270.0
70,-507.1,-1240.7,1111.9,26,PO_left,0.4,6,1,5,179.1,0.4,1261.2,420.5
71,-499.7,-1136.9,1506.9,24,PO_left,0.4,12,2,10,142.8,0.4,2256.7,342.9
72,-555.3,-1142.3,852.8,15,PO_left,0.4,12,3,9,200.2,0.5,3342.4,438.2
73,-177.6,-942.8,1295.6,37,PO_left,0.4,11,1,10,144.5,0.3,2915.3,453.8
74,-528.5,-1218.7,1133.1,26,PO_left,0.4,8,3,5,168.0,0.4,2057.0,399.8
75,-426.2,-1066.5,1201.2,68,PO_left,0.4,9,3,6,116.7,0.3,1714.7,373.6
76,-127.2,-658.9,593.8,72,PO_left,0.4,7,1,6,168.2,0.4,2055.3,409.2
77,-110.8,-696.0,517.2,54,PO_left,0.4,9,2,7,191.3,0.6,1625.9,337.3
78,-52.6,-580.6,328.4,31,PO_left,0.4,10,2,8,128.1,0.3,1664.3,400.7
79,-346.4,-1113.7,1369.0,18,PO_left,0.4,12,1,11,150.3,0.4,2764.2,340.9
80,-449.6,-1146.7,1113.3,22,PO_left,0.4,8,2,6,195.5,0.5,1772.9,417.1
81,-564.2,-1080.0,1023.5,69,PO_left,0.4,13,2,11,176.1,0.4,2564.5,431.3
82,-501.9,-1065.6,891.9,15,PO_left,0.4,9,1,8,134.0,0.3,1805.3,385.0
83,-519.1,-1083.3,1424.7,61,PO_left,0.4,9,1,7,159.4,0.5,1137.5,321.9
84,-560.8,-1111.1,793.4,15,PO_left,0.4,11,3,8,149.6,0.4,1505.0,352.3
85,-412.3,-1127.3,1194.3,68,PO_left,0.4,9,3,6,179.9,0.5,1917.5,393.0
86,-353.6,-1073.8,1302.0,18,PO_left,0.4,11,3,8,119.4,0.4,2249.9,310.7
87,-313.4,-1137.2,1666.4,16,PO_left,0.4,9,2,7,182.1,0.4,1840.4,419.5
88,-100.6,-914.0,1194.6,13,PO_left,0.4,7,2,5,167.0,0.4,1752.4,408.5
89,-65.4,-686.8,925.5,23,PO_left,0.4,8,1,7,201.2,0.5,1644.7,409.4
90,-525.7,-1104.9,1253.1,66,PO_left,0.4,9,2,7,143.1,0.3,2763.0,445.6
91,-481.5,-1103.4,1607.0,20,PO_left,0.4,11,3,8,196.4,0.4,3053.2,445.2
92,-303.6,-1071.3,1460.0,57,PO_left,0.4,12,2,10,153.4,0.5,1822.0,321.2
93,-279.6,-1086.1,1391.0,57,PO_left,0.4,9,1,8,158.3,0.4,1661.9,396.1
94,-365.6,-1074.3,1128.0,68,PO_left,0.4,9,1,8,162.3,0.5,1667.3,324.8
95,-179.7,-1103.2,1741.1,60,PO_left,0.4,10,1,9,183.1,0.5,2454.9,405.3
96,-353.1,-1050.2,1089.3,55,PO_left,0.4,9,2,7,188.3,0.4,2164.1,419.5
97,-566.4,-1122.5,1207.0,47,PO_left,0.4,10,2,8,163.3,0.4,3264.7,414.4
98,-529.9,-1119.5,1162.0,47,PO_left,0.4,10,2,8,127.2,0.4,2129.4,358.8
99,-238.0,-1023.8,1103.0,34,PO_left,0.4,10,1,9,206.6,0.5,2380.6,381.2
100,-705.8,-1198.8,983.7,48,PO_left,0.4,10,1,8,170.4,0.4,1565.4,392.2
101,-324.1,-1017.9,997.3,34,PO_left,0.4,12,1,11,171.2,0.4,2859.2,432.6
102,-555.7,-1153.9,1123.9,47,PO_left,0.4,11,1,10,172.6,0.4,2517.1,414.2
103,-540.1,-1079.5,1086.9,41,PO_left,0.4,11,1,10,183.2,0.5,2193.5,385.9
104,-399.1,-1098.6,1441.4,61,PO_left,0.4,9,2,7,175.8,0.4,2032.2,424.6
105,-388.0,-1030.8,1196.2,68,PO_left,0.4,9,2,7,168.6,0.4,2566.9,413.4
106,-639.7,-1130.2,1297.4,19,PO_left,0.4,9,1,8,202.7,0.5,1773.3,404.0
107,-26.9,-637.4,390.7,31,PO_left,0.4,13,2,11,123.9,0.4,1517.9,348.7
108,-43.8,-942.0,1404.3,58,PO_left,0.4,8,2,6,105.7,0.2,1215.4,429.3
109,-147.3,-931.2,1260.9,37,PO_left,0.4,10,1,9,188.8,0.5,3003.5,412.1
110,-331.4,-1051.9,1058.8,55,PO_left,0.4,10,4,6,153.0,0.5,1523.9,333.2
111,-204.6,-1003.3,1212.0,52,PO_left,0.4,9,1,8,155.0,0.4,1804.4,424.7
112,-612.6,-1125.8,1142.5,47,PO_left,0.4,9,1,8,153.7,0.4,2157.1,390.5
113,-326.9,-1076.8,1236.8,63,PO_left,0.4,11,2,9,208.1,0.5,2678.6,444.8
114,-400.6,-1008.8,1229.4,53,PO_left,0.4,10,1,9,123.8,0.3,2719.6,372.2
115,-478.8,-1061.3,1141.0,41,PO_left,0.4,11,2,9,141.2,0.4,3115.7,386.4
116,-573.9,-1089.3,1063.1,69,PO_left,0.4,12,2,10,177.5,0.4,2558.0,443.1
117,-163.8,-943.6,1502.9,5,PO_left,0.4,11,2,9,160.5,0.4,2424.8,438.4
118,-581.7,-1185.3,1137.4,47,PO_left,0.4,11,5,6,202.2,0.4,2655.0,452.5
119,-510.6,-1062.4,1003.2,69,PO_left,0.4,9,2,7,87.9,0.4,1055.3,200.9
120,-460.2,-1108.9,1590.3,20,PO_left,0.4,8,2,6,149.0,0.4,1400.2,352.8
121,-99.1,-661.2,596.8,72,PO_left,0.4,11,2,8,156.4,0.4,2883.6,380.0
122,-37.7,-640.4,523.7,54,PO_left,0.4,10,2,8,159.1,0.4,2639.6,410.0
123,-45.3,-871.7,1342.0,58,PO_left,0.4,11,1,10,203.5,0.6,1951.2,358.6
124,-252.9,-1059.0,1329.5,25,PO_left,0.4,13,4,9,146.4,0.4,2669.8,408.5
125,-102.1,-1028.1,1683.6,74,PO_left,0.4,11,5,6,176.4,0.4,2739.8,408.2
126,-481.8,-1180.3,1300.0,62,PO_left,0.4,13,2,11,115.4,0.4,2433.3,326.3
127,-233.5,-885.9,965.5,28,PO_left,0.4,10,1,9,131.5,0.4,1390.0,315.4
128,-230.9,-1063.6,1607.1,43,PO_left,0.4,10,2,8,151.3,0.4,1572.1,349.9
129,-563.2,-1136.5,1260.5,66,PO_left,0.4,8,3,5,170.3,0.4,1725.2,400.6
130,-443.3,-1019.3,1238.0,53,PO_left,0.4,8,2,6,114.6,0.3,2082.9,419.5
131,-618.7,-1275.6,1270.1,49,PO_left,0.4,11,2,9,172.9,0.5,1878.9,323.2
132,-579.4,-1103.5,1133.7,47,PO_left,0.4,12,3,9,131.2,0.3,2156.8,444.7
133,-630.8,-1255.8,1559.0,39,PO_left,0.4,12,2,10,129.4,0.4,2271.7,361.5
134,-367.9,-1097.6,1167.3,68,PO_left,0.4,11,1,10,194.0,0.5,2264.5,416.5
135,-78.4,-946.3,1281.7,37,PO_left,0.4,8,2,6,151.0,0.4,1894.8,374.5
136,-581.0,-1252.5,926.0,21,PO_left,0.4,10,2,8,146.8,0.4,2072.6,370.4
137,-508.0,-1065.7,1198.7,66,PO_left,0.4,10,3,7,175.9,0.4,1949.4,455.7
138,-176.9,-901.2,1148.1,17,PO_left,0.4,8,3,5,148.4,0.4,2082.0,384.2
139,-657.3,-1241.0,915.3,65,PO_left,0.4,8,2,6,106.8,0.3,2054.7,408.9
140,-55.1,-634.6,269.2,9,PO_left,0.4,9,2,7,115.5,0.3,1296.6,358.2
141,-91.0,-1012.5,1698.8,14,PO_left,0.4,9,3,6,180.4,0.4,2456.1,412.2
142,-83.2,-945.1,1625.3,10,PO_left,0.4,12,4,8,131.2,0.3,2782.0,378.2
143,-201.5,-962.7,1004.8,59,PO_left,0.4,11,2,9,151.9,0.3,2739.3,445.3
144,-84.8,-686.0,807.7,11,PO_left,0.4,10,1,9,155.5,0.4,2241.4,431.6
145,-154.0,-1010.7,1706.0,74,PO_left,0.4,8,1,7,170.2,0.4,1928.8,448.3
146,-181.9,-878.3,1030.8,28,PO_left,0.4,11,2,9,127.7,0.4,2150.3,315.3
147,-368.0,-1073.4,1097.7,55,PO_left,0.4,10,3,7,162.8,0.4,2129.2,385.6
148,-561.0,-1275.8,1415.0,2,PO_left,0.4,10,3,6,105.7,0.3,1628.8,377.6
149,-79.7,-745.0,1007.7,12,PO_left,0.4,10,2,8,157.4,0.4,2138.8,433.3
150,-396.4,-1106.1,1342.7,18,PO_left,0.4,9,2,7,151.5,0.4,1730.3,375.9
151,-390.9,-1106.3,1288.0,18,PO_left,0.4,10,1,9,175.0,0.4,2797.3,427.6
152,-50.9,-807.0,1330.9,0,PO_left,0.4,9,2,7,178.2,0.5,1946.6,388.4
153,-125.1,-990.0,1686.2,74,PO_left,0.4,13,5,8,132.5,0.3,2803.8,404.0
154,-86.4,-660.6,895.4,23,PO_left,0.4,11,2,9,130.4,0.3,2102.4,377.3
155,-469.2,-1141.9,1178.6,8,PO_left,0.4,7,1,6,183.7,0.4,1551.1,413.1
156,-268.3,-1007.5,1185.3,52,PO_left,0.4,10,1,9,210.9,0.5,2415.9,401.1
157,-392.8,-1120.6,1053.4,55,PO_left,0.4,12,3,8,177.3,0.4,2036.4,457.3
158,-164.7,-985.9,1155.2,52,PO_left,0.4,9,1,8,130.3,0.3,2036.6,389.6
159,-458.3,-1069.0,1235.7,53,PO_left,0.4,11,4,7,139.2,0.3,2399.8,401.5
160,-116.1,-966.0,1378.1,30,PO_left,0.4,9,1,8,135.7,0.4,1660.4,334.4
161,-516.3,-1265.6,1418.9,2,PO_left,0.4,8,3,5,148.3,0.4,2367.8,355.5
162,-568.0,-1188.7,890.6,21,PO_left,0.4,8,1,7,140.8,0.4,1433.9,391.9
163,-646.7,-1219.5,887.0,65,PO_left,0.4,10,1,9,156.4,0.3,2299.0,455.2
164,-76.7,-820.6,1263.6,51,PO_left,0.4,7,2,5,161.9,0.5,1499.0,336.5
165,-646.7,-1183.8,752.1,7,PO_left,0.4,10,1,8,174.2,0.4,1810.7,421.9
166,-663.8,-1265.7,1343.5,33,PO_left,0.4,12,2,10,166.4,0.4,2694.1,427.1
167,-450.3,-1138.6,933.1,15,PO_left,0.4,7,3,3,133.7,0.4,1181.1,302.2
168,-420.9,-1028.0,1216.0,53,PO_left,0.4,9,2,7,110.1,0.3,1886.5,397.5
169,-445.6,-1130.5,1136.9,8,PO_left,0.4,11,3,8,111.7,0.3,2324.5,406.4
170,-116.1,-935.1,1289.4,37,PO_left,0.4,13,3,10,159.5,0.4,3479.4,438.9
171,-647.9,-1254.5,889.0,65,PO_left,0.4,10,1,9,148.6,0.4,2431.0,396.2
172,-53.1,-880.1,1314.8,58,PO_left,0.4,12,4,8,199.1,0.5,2097.4,404.9
173,-51.8,-817.0,1266.6,51,PO_left,0.4,11,3,8,215.4,0.6,2403.3,373.5
174,-516.1,-1146.2,1512.3,32,PO_left,0.4,9,1,8,129.3,0.3,2483.9,484.4
175,-531.8,-1068.6,878.8,15,PO_left,0.4,12,1,10,198.5,0.5,1717.6,402.4
176,-680.8,-1246.9,940.9,48,PO_left,0.4,8,3,5,200.1,0.5,1894.4,407.1
177,-463.9,-1051.0,1417.0,61,PO_left,0.4,10,3,7,158.8,0.4,1965.4,424.1
178,-596.3,-1133.5,1424.3,35,PO_left,0.4,8,2,6,141.1,0.4,2009.5,378.0
179,-103.6,-706.7,838.3,11,PO_left,0.4,7,1,6,175.2,0.5,1772.3,381.0
180,-618.2,-1193.1,1436.1,35,PO_left,0.4,10,2,8,178.6,0.5,1668.7,392.6
181,-104.8,-1083.7,1732.4,74,PO_left,0.4,7,3,4,188.5,0.5,1564.3,377.9
182,-139.6,-1085.0,1709.2,60,PO_left,0.4,10,3,6,144.8,0.4,1854.9,375.3
183,-515.2,-1233.0,987.4,21,PO_left,0.4,6,1,5,161.8,0.4,1570.6,440.0
184,-149.9,-949.8,1334.6,37,PO_left,0.4,7,2,5,118.2,0.3,1661.4,385.6
185,-97.5,-972.5,1444.4,30,PO_left,0.4,11,4,7,162.9,0.4,2937.6,422.6
186,-71.9,-880.1,1661.7,27,PO_left,0.4,8,3,5,198.2,0.5,2182.1,418.8
187,-95.2,-902.7,1561.8,10,PO_left,0.4,10,2,8,116.1,0.3,2420.8,392.9
188,-70.6,-1000.7,1758.0,14,PO_left,0.4,9,1,7,159.7,0.4,1343.6,371.4
189,-719.7,-1226.7,984.6,48,PO_left,0.4,10,1,9,147.1,0.5,1934.1,292.8
190,-595.8,-1279.4,1113.0,26,PO_left,0.4,9,2,7,191.6,0.4,2474.7,429.4
191,-161.7,-841.0,971.1,28,PO_left,0.4,7,1,6,181.3,0.4,1927.9,467.1
192,-118.6,-876.8,1444.4,29,PO_left,0.4,10,1,9,167.7,0.5,1996.8,362.2
193,-98.6,-653.5,262.9,9,PO_left,0.4,8,2,6,165.6,0.4,2084.5,434.4
194,-608.3,-1198.1,1358.7,38,PO_left,0.4,10,2,8,139.3,0.3,2689.2,432.9
195,-545.6,-1258.2,955.8,21,PO_left,0.4,11,1,10,187.0,0.4,2907.5,423.4
196,-625.7,-1207.4,929.8,65,PO_left,0.4,11,3,7,109.3,0.3,1946.5,369.0
197,-131.9,-909.5,1601.6,3,PO_left,0.4,11,1,10,129.9,0.4,2264.6,349.6
198,-203.3,-1076.2,1668.2,60,PO_left,0.4,9,1,8,129.8,0.3,1651.8,380.3
199,-496.1,-1168.8,1662.6,70,PO_left,0.4,10,1,9,161.6,0.4,2050.3,421.4
200,-201.3,-972.2,1007.0,59,PO_left,0.4,8,2,6,141.3,0.3,2192.9,456.5
201,-657.5,-1285.7,957.9,42,PO_left,0.4,9,2,7,179.5,0.4,1677.4,429.0
202,-290.9,-1068.0,1435.8,57,PO_left,0.4,8,4,4,128.2,0.3,1516.0,432.5
203,-154.5,-715.0,800.5,44,PO_left,0.4,9,1,8,217.2,0.5,2300.2,437.6
204,-114.8,-852.9,1171.9,36,PO_left,0.4,10,1,9,209.4,0.5,1948.0,398.9
205,-618.6,-1138.0,1055.4,69,PO_left,0.4,11,3,8,160.8,0.4,2664.1,436.5
206,-572.2,-1100.4,1258.2,66,PO_left,0.4,13,3,10,220.6,0.5,3129.8,460.1
207,-341.5,-1091.8,1634.5,16,PO_left,0.4,10,1,9,116.6,0.3,2206.3,341.3
208,-56.9,-990.4,1614.8,10,PO_left,0.4,11,3,8,136.0,0.3,2756.0,403.0
209,-401.9,-1123.0,1719.8,16,PO_left,0.4,9,2,7,213.1,0.5,1950.1,408.4
210,-233.5,-1019.9,1351.3,25,PO_left,0.4,10,1,9,181.4,0.4,2379.7,422.5
211,-554.1,-1075.2,1064.9,69,PO_left,0.4,10,1,9,107.7,0.4,1511.4,292.1
212,-181.6,-778.4,918.4,67,PO_left,0.4,9,2,7,182.2,0.4,2378.8,415.5
213,-576.6,-1261.3,1148.7,26,PO_left,0.4,11,1,10,194.0,0.5,3274.7,420.4
214,-46.0,-935.8,1610.6,10,PO_left,0.4,10,2,8,159.5,0.3,2551.1,467.9
215,-559.3,-1081.4,1136.5,41,PO_left,0.4,10,1,9,146.2,0.3,2439.6,444.9
216,-84.4,-860.1,1061.4,12,PO_left,0.4,10,2,8,181.7,0.5,2526.4,379.0
217,-503.7,-1114.6,1123.7,41,PO_left,0.4,10,4,6,152.9,0.4,2225.5,409.5
218,-104.5,-810.3,1078.1,12,PO_left,0.4,11,2,9,187.6,0.4,2222.2,423.8
219,-504.0,-1065.0,1162.0,41,PO_left,0.4,9,3,6,114.3,0.4,1621.8,308.4
220,-57.8,-881.8,1681.2,27,PO_left,0.4,8,3,4,177.0,0.4,2051.9,435.5
221,-433.1,-1165.9,1191.2,8,PO_left,0.4,8,1,7,111.9,0.3,1398.3,425.2
222,-258.4,-1014.4,1046.4,34,PO_left,0.4,9,2,7,165.4,0.4,2197.9,433.7
223,-630.3,-1191.7,997.5,4,PO_left,0.4,10,1,9,154.5,0.4,2232.4,382.5
224,-537.3,-1117.1,924.6,15,PO_left,0.4,11,2,9,126.2,0.4,2331.4,333.9
225,-590.4,-1115.0,890.3,15,PO_left,0.4,9,1,8,154.7,0.4,1410.0,383.3
226,-150.4,-842.9,895.6,6,PO_left,0.4,8,3,5,236.6,0.5,2777.0,454.7
227,-676.4,-1221.6,814.4,7,PO_left,0.4,10,2,8,133.3,0.4,1830.7,327.3
228,-181.0,-990.4,1421.8,30,PO_left,0.4,11,3,8,176.6,0.4,3083.5,460.5
229,-76.7,-935.0,1344.3,58,PO_left,0.4,10,3,7,199.8,0.4,2802.2,479.0
230,-134.3,-706.3,812.4,11,PO_left,0.4,9,1,8,178.9,0.4,1775.3,453.2
231,-95.2,-923.9,1559.5,10,PO_left,0.4,11,2,9,171.8,0.4,2820.1,429.8
232,-79.1,-683.4,768.4,11,PO_left,0.4,10,3,7,172.1,0.5,1836.3,369.6
233,-501.9,-1072.0,934.8,15,PO_left,0.4,9,1,8,208.6,0.5,1941.2,444.6
234,-523.9,-1194.7,1157.9,8,PO_left,0.4,12,3,9,183.8,0.5,2713.2,387.7
235,-232.6,-1053.2,1578.6,43,PO_left,0.4,10,1,9,131.3,0.3,2307.8,440.6
236,-483.3,-1054.4,1137.7,41,PO_left,0.4,9,2,7,135.9,0.4,1946.6,354.8
237,-149.1,-975.0,1166.6,52,PO_left,0.4,11,3,7,113.6,0.3,2238.5,332.4
238,-638.9,-1196.5,1266.8,19,PO_left,0.4,10,1,9,122.1,0.3,2089.6,400.5
239,-219.8,-985.5,1230.0,52,PO_left,0.4,8,2,6,148.2,0.4,1855.1,384.3
240,-477.9,-1128.8,1249.2,66,PO_left,0.4,8,2,6,120.9,0.3,1938.7,415.1
241,-512.6,-1115.7,900.6,15,PO_left,0.4,10,2,8,146.2,0.4,1909.1,401.9
242,-669.6,-1241.0,1320.9,33,PO_left,0.4,9,2,7,194.1,0.5,2472.0,431.3
243,-628.1,-1266.5,837.8,65,PO_left,0.4,11,4,7,152.2,0.4,2093.8,413.1
244,-85.7,-687.1,886.4,23,PO_left,0.4,7,2,5,161.3,0.4,1353.7,367.8
245,-310.1,-1099.1,1333.3,18,PO_left,0.4,9,2,7,125.9,0.3,1848.4,365.0
246,-84.6,-951.0,1432.2,30,PO_left,0.4,11,2,9,193.4,0.5,2512.6,413.5
247,-61.9,-635.3,592.9,50,PO_left,0.4,10,2,7,130.2,0.3,2194.7,381.3
248,-164.7,-975.3,1710.0,74,PO_left,0.4,8,2,6,138.6,0.3,1587.6,418.1
249,-176.4,-1113.2,1697.9,60,PO_left,0.4,8,4,4,93.7,0.2,2169.4,475.6
250,-418.9,-1085.8,1445.8,61,PO_left,0.4,11,3,8,171.2,0.4,2296.8,395.8
251,-188.7,-766.7,798.1,46,PO_left,0.4,8,2,6,139.5,0.6,1175.2,245.9
252,-137.9,-999.1,1318.6,37,PO_left,0.4,11,1,10,164.0,0.4,3298.7,410.6
253,-93.6,-647.1,413.6,31,PO_left,0.4,11,3,8,183.5,0.4,3265.5,447.9
254,-46.7,-954.6,1397.6,58,PO_left,0.4,9,1,8,212.8,0.5,2237.3,429.4
255,-522.0,-1108.5,1335.9,62,PO_left,0.4,8,2,6,175.0,0.4,1974.4,424.7
256,-180.8,-941.8,1288.9,37,PO_left,0.4,10,1,9,164.1,0.4,1729.2,415.5
257,-448.1,-1133.8,1523.8,24,PO_left,0.4,10,1,9,153.7,0.5,1664.5,325.1
258,-601.1,-1154.9,798.5,7,PO_left,0.4,11,3,8,119.1,0.4,1699.4,278.4
259,-24.5,-543.0,614.9,50,PO_left,0.4,6,1,5,211.2,0.6,1406.2,375.9
260,-104.4,-635.2,694.7,56,PO_left,0.4,10,2,8,123.5,0.4,1777.7,319.3
261,-658.8,-1182.3,1105.9,40,PO_left,0.4,8,3,5,225.7,0.5,1853.3,421.6
262,-211.3,-963.4,1262.0,52,PO_left,0.4,11,3,7,147.0,0.3,2802.9,428.0
263,-117.1,-649.0,665.4,45,PO_left,0.4,11,2,8,135.5,0.3,2028.8,423.5
264,-594.0,-1196.4,1281.2,19,PO_left,0.4,11,1,10,188.9,0.4,2736.8,429.7
265,-586.6,-1254.9,1166.8,26,PO_left,0.4,10,2,8,125.2,0.4,2129.4,349.3
266,-40.4,-574.8,380.1,31,PO_left,0.4,13,2,11,139.1,0.3,2474.9,436.1
267,-527.8,-1118.5,1179.6,47,PO_left,0.4,10,1,9,121.6,0.3,1643.1,381.8
268,-700.0,-1230.4,1325.5,33,PO_left,0.4,9,1,8,192.4,0.4,2274.3,437.0
269,-523.5,-1237.4,915.6,21,PO_left,0.4,11,1,10,205.0,0.5,2121.0,385.8
270,-59.3,-930.3,1322.7,58,PO_left,0.4,8,3,5,164.7,0.4,2248.1,433.0
