gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
0,-107.6,-927.7,1349.7,58,PO_left,0.1,11,2,9,166.3,0.4,2701.5,431.5
1,-527.8,-1118.5,1179.6,47,PO_left,0.1,10,1,9,153.5,0.3,1802.0,442.7
2,-56.7,-681.9,610.6,72,PO_left,0.1,11,3,8,208.3,0.5,3266.8,445.2
3,-291.0,-1081.1,1575.8,43,PO_left,0.1,3,1,2,52.6,0.5,235.6,110.7
4,-166.2,-984.2,1513.7,5,PO_left,0.1,10,1,9,194.8,0.5,2430.4,388.0
5,-300.7,-1128.3,1647.0,16,PO_left,0.1,8,2,6,162.4,0.5,1508.4,330.3
6,-707.2,-1182.6,1005.2,4,PO_left,0.1,13,2,10,192.9,0.5,2169.5,421.9
7,-483.3,-1054.4,1137.7,41,PO_left,0.1,9,2,7,162.0,0.4,1994.8,397.0
8,-566.4,-1122.5,1207.0,47,PO_left,0.1,10,1,9,120.4,0.3,1924.2,415.1
9,-477.7,-1060.5,1234.6,53,PO_left,0.1,8,4,4,94.6,0.3,1254.6,297.5
10,-121.7,-865.8,1294.9,0,PO_left,0.1,10,1,9,157.9,0.4,2975.0,424.2
11,-504.0,-1065.0,1162.0,41,PO_left,0.1,9,3,6,136.7,0.4,2029.3,339.6
12,-657.3,-1241.0,915.3,65,PO_left,0.1,8,2,6,121.7,0.3,2362.0,405.2
13,-156.3,-790.6,948.5,67,PO_left,0.1,12,1,11,172.7,0.4,2266.7,403.3
14,-555.7,-1153.9,1123.9,47,PO_left,0.1,11,1,10,196.7,0.4,3057.9,461.6
15,-149.1,-975.0,1166.6,52,PO_left,0.1,11,3,7,90.9,0.3,1776.7,269.2
16,-3.4,-595.8,459.2,1,PO_left,0.1,8,2,6,164.8,0.4,1769.2,368.5
17,-198.9,-869.3,971.4,28,PO_left,0.1,12,3,9,164.1,0.4,2701.7,442.5
18,-414.9,-1074.4,1566.8,20,PO_left,0.1,10,3,6,80.9,0.3,1458.6,315.2
19,-365.6,-1074.3,1128.0,68,PO_left,0.1,9,1,8,158.2,0.5,1830.2,326.5
20,-353.6,-1073.8,1302.0,18,PO_left,0.1,11,3,8,116.2,0.5,1896.2,256.0
21,-96.4,-666.1,603.0,72,PO_left,0.1,7,4,3,116.8,0.4,1519.7,285.9
22,-399.9,-1112.8,1152.7,68,PO_left,0.1,9,3,6,203.2,0.4,2072.4,453.3
23,-143.6,-944.8,1159.2,17,PO_left,0.1,12,1,11,154.2,0.4,2098.2,379.9
24,-560.5,-1119.0,1243.6,66,PO_left,0.1,7,1,6,152.5,0.4,1455.0,365.6
25,-99.8,-838.5,1232.8,51,PO_left,0.1,11,3,8,127.0,0.3,2982.8,390.9
26,-621.1,-1113.5,1207.8,47,PO_left,0.1,9,1,8,163.3,0.4,1969.3,412.7
27,-574.2,-1157.4,1298.7,38,PO_left,0.1,11,2,8,150.0,0.4,2095.7,388.1
28,-171.9,-935.4,1535.7,5,PO_left,0.1,12,2,10,168.6,0.4,1989.6,382.0
29,-66.2,-646.0,447.1,54,PO_left,0.1,10,2,8,219.1,0.5,2079.1,422.6
30,-181.0,-990.4,1421.8,30,PO_left,0.1,11,2,9,148.4,0.4,2841.6,385.6
31,-25.8,-645.0,557.8,50,PO_left,0.1,11,2,8,113.7,0.3,1583.1,345.4
32,-189.1,-1022.8,1673.5,74,PO_left,0.1,7,3,4,200.5,0.5,1843.4,403.3
33,-107.1,-702.6,777.4,11,PO_left,0.1,10,3,7,166.0,0.4,2656.2,380.2
34,-474.2,-1102.6,1595.2,20,PO_left,0.1,7,1,6,110.8,0.4,1646.0,300.9
35,-529.9,-1119.5,1162.0,47,PO_left,0.1,10,2,8,127.2,0.4,1837.3,333.8
36,-147.3,-931.2,1260.9,37,PO_left,0.1,10,1,9,162.4,0.4,2485.2,417.4
37,-229.1,-1082.1,1686.4,64,PO_left,0.1,9,2,7,131.9,0.4,1380.4,363.1
38,-665.2,-1196.2,1372.3,33,PO_left,0.1,9,1,7,152.9,0.4,2145.4,372.8
39,-65.4,-686.8,925.5,23,PO_left,0.1,8,2,6,203.1,0.5,2009.9,415.1
40,-476.4,-1220.1,1059.6,22,PO_left,0.1,11,2,8,191.4,0.4,2403.9,433.7
41,-618.3,-1229.5,1503.8,39,PO_left,0.1,10,3,7,142.9,0.4,1970.1,352.1
42,-567.5,-1135.6,1494.5,32,PO_left,0.1,7,2,5,133.5,0.3,2349.7,490.8
43,-568.1,-1285.5,1047.5,26,PO_left,0.1,14,1,13,141.4,0.4,2694.7,380.6
44,-611.4,-1228.9,1006.3,42,PO_left,0.1,11,2,9,137.8,0.4,2322.5,377.1
45,-589.1,-1132.0,1063.3,69,PO_left,0.1,11,3,8,189.1,0.5,2963.3,407.5
46,-586.2,-1226.6,915.8,21,PO_left,0.1,9,2,7,163.1,0.4,2778.1,441.0
47,-704.9,-1215.8,1304.6,33,PO_left,0.1,9,2,7,182.7,0.5,2055.5,397.9
48,-538.9,-1091.0,1089.1,41,PO_left,0.1,9,2,7,177.8,0.4,2233.5,403.0
49,-174.7,-990.2,1279.7,37,PO_left,0.1,10,4,6,142.7,0.4,2180.5,353.5
50,-116.3,-896.8,1117.7,17,PO_left,0.1,9,2,6,149.2,0.3,1629.6,436.4
51,-663.2,-1172.0,830.9,7,PO_left,0.1,11,1,10,203.0,0.5,2606.8,397.9
52,-545.8,-1223.5,881.1,21,PO_left,0.1,11,1,9,150.8,0.4,1620.0,406.8
53,-384.4,-1074.6,1464.6,57,PO_left,0.1,9,3,6,139.6,0.4,1850.6,341.4
54,-130.4,-862.6,1285.8,0,PO_left,0.1,9,2,7,127.1,0.3,1857.5,388.1
55,-53.5,-918.9,1353.5,58,PO_left,0.1,11,1,10,191.9,0.4,2982.3,429.3
56,-127.1,-871.9,1397.7,0,PO_left,0.1,10,1,9,187.8,0.5,2619.2,394.0
57,-33.0,-559.2,524.5,1,PO_left,0.1,11,4,7,200.8,0.5,2926.3,413.7
58,-66.6,-635.1,667.4,56,PO_left,0.1,10,2,8,156.7,0.4,2358.3,365.5
59,-609.1,-1264.0,1075.7,26,PO_left,0.1,10,1,9,162.1,0.4,2688.7,424.1
60,-357.3,-1033.8,1386.1,57,PO_left,0.1,12,1,11,170.0,0.4,1899.2,384.5
61,-331.4,-1051.9,1058.8,55,PO_left,0.1,10,5,5,234.4,0.5,3063.4,448.3
62,-409.8,-1032.8,1051.9,55,PO_left,0.1,11,2,8,175.6,0.4,2684.3,442.5
63,-638.9,-1196.5,1266.8,19,PO_left,0.1,10,1,9,142.8,0.4,1784.2,343.8
64,-495.0,-1082.4,1106.3,41,PO_left,0.1,9,1,8,174.0,0.4,2178.8,424.8
65,-135.7,-830.9,1163.9,36,PO_left,0.1,8,3,5,143.4,0.4,1858.4,398.1
66,-70.6,-1000.7,1758.0,14,PO_left,0.1,9,1,8,164.5,0.4,1707.8,372.2
67,-593.4,-1179.4,1152.0,47,PO_left,0.1,10,4,6,150.7,0.4,2742.2,407.0
68,-21.5,-558.5,516.8,1,PO_left,0.1,8,4,4,172.3,0.4,2136.5,392.3
69,-680.8,-1246.9,940.9,48,PO_left,0.1,8,4,4,200.1,0.5,2065.3,398.4
70,-78.4,-946.3,1281.7,37,PO_left,0.1,8,2,6,156.1,0.4,2328.1,422.3
71,-432.5,-1142.5,1189.5,8,PO_left,0.1,8,2,6,122.7,0.3,1596.9,401.6
72,-188.7,-766.7,798.1,46,PO_left,0.1,8,2,6,180.5,0.4,2401.5,421.1
73,-51.8,-817.0,1266.6,51,PO_left,0.1,11,2,9,187.0,0.5,1799.7,373.4
74,-652.0,-1274.3,1027.2,42,PO_left,0.1,12,3,9,186.1,0.4,2644.0,423.6
75,-93.1,-971.9,1478.9,29,PO_left,0.1,7,1,6,143.6,0.3,1814.8,438.1
76,-92.7,-915.0,1329.3,58,PO_left,0.1,11,3,8,155.7,0.4,2595.4,405.0
77,-565.3,-1229.8,1302.8,38,PO_left,0.1,11,3,8,183.1,0.4,3047.3,444.0
78,-390.0,-1138.2,1624.5,20,PO_left,0.1,12,6,6,186.4,0.4,3611.4,419.2
79,-569.4,-1127.6,1169.6,47,PO_left,0.1,11,4,7,155.7,0.3,2907.3,454.7
80,-326.9,-1076.8,1236.8,63,PO_left,0.1,11,2,9,200.3,0.5,2450.3,415.0
81,-487.5,-1065.3,1127.4,41,PO_left,0.1,8,2,6,178.1,0.4,1543.8,428.9
82,-464.8,-1100.3,1642.9,20,PO_left,0.1,9,1,8,194.5,0.5,2648.5,414.3
83,-445.6,-1130.5,1136.9,8,PO_left,0.1,11,3,8,138.1,0.4,2569.6,364.3
84,-150.0,-1021.7,1586.5,5,PO_left,0.1,9,3,6,104.8,0.3,2205.4,339.5
85,-201.3,-972.2,1007.0,59,PO_left,0.1,8,1,7,162.1,0.4,2086.9,444.0
86,-594.6,-1224.8,1522.6,39,PO_left,0.1,10,2,8,138.9,0.4,1785.4,344.3
87,-564.7,-1128.3,1429.0,35,PO_left,0.1,11,3,8,191.4,0.5,1885.0,399.6
88,-646.7,-1219.5,887.0,65,PO_left,0.1,10,1,9,167.7,0.4,2310.1,437.2
89,-563.2,-1099.8,1223.8,66,PO_left,0.1,9,2,7,181.0,0.5,2574.5,393.2
90,-362.8,-1087.5,1686.1,16,PO_left,0.1,10,1,9,142.5,0.4,2268.2,393.4
91,-628.1,-1274.3,1027.6,42,PO_left,0.1,10,2,8,135.0,0.3,2338.4,404.9
92,-443.3,-1019.3,1238.0,53,PO_left,0.1,8,2,5,156.4,0.4,1706.3,435.5
93,-459.8,-1047.4,1150.1,41,PO_left,0.1,11,2,8,82.8,0.3,1646.0,292.3
94,-106.0,-853.2,1350.5,0,PO_left,0.1,11,1,9,126.2,0.3,1437.3,390.6
95,-612.6,-1125.8,1142.5,47,PO_left,0.1,9,1,8,121.8,0.3,2346.8,371.2
96,-512.6,-1115.7,900.6,15,PO_left,0.1,10,2,8,156.1,0.4,2004.4,408.7
97,-681.9,-1224.3,1447.3,33,PO_left,0.1,11,1,9,147.5,0.4,2241.7,393.5
98,-466.3,-1103.6,1369.9,61,PO_left,0.1,7,1,6,153.7,0.4,1367.3,386.0
99,-386.2,-1101.7,1182.0,68,PO_left,0.1,11,2,9,174.9,0.5,1990.7,385.3
100,-368.5,-1101.6,1289.5,18,PO_left,0.1,9,3,6,167.9,0.4,2351.1,463.7
101,-507.1,-1240.7,1111.9,26,PO_left,0.1,6,1,4,135.9,0.5,1069.2,291.3
102,-45.5,-910.5,1618.0,27,PO_left,0.1,10,2,8,99.4,0.3,2154.1,380.1
103,-559.3,-1081.4,1136.5,41,PO_left,0.1,10,2,8,157.0,0.4,2454.9,388.0
104,-493.5,-1084.2,1081.7,41,PO_left,0.1,11,2,9,156.7,0.4,2723.8,363.5
105,-458.3,-1069.0,1235.7,53,PO_left,0.1,11,4,7,148.0,0.4,2338.6,415.4
106,-313.4,-1137.2,1666.4,16,PO_left,0.1,9,2,6,193.3,0.5,1752.3,399.1
107,-667.4,-1243.2,1354.1,33,PO_left,0.1,9,1,8,126.1,0.3,1968.0,435.6
108,-124.1,-955.2,1208.7,13,PO_left,0.1,12,2,10,188.9,0.6,2096.7,335.3
109,-200.3,-1070.2,1745.6,60,PO_left,0.1,10,1,9,121.8,0.3,2143.3,423.0
110,-321.4,-1081.5,1662.9,16,PO_left,0.1,11,3,8,104.6,0.3,2243.0,404.2
111,-625.2,-1144.7,1107.4,40,PO_left,0.1,9,3,6,169.8,0.4,2326.0,441.6
112,-157.6,-1054.3,1684.5,74,PO_left,0.1,10,2,8,156.3,0.4,2919.8,422.3
113,-381.9,-1117.3,1079.4,55,PO_left,0.1,10,2,8,192.2,0.5,2203.9,425.9
114,-176.4,-1113.2,1697.9,60,PO_left,0.1,8,4,4,144.8,0.4,1800.9,357.0
115,-51.7,-779.5,1197.3,51,PO_left,0.1,10,2,8,231.3,0.5,2397.0,436.2
116,-131.9,-1031.9,1506.5,5,PO_left,0.1,10,1,9,160.3,0.4,2298.3,423.0
117,-403.4,-1137.8,1623.6,20,PO_left,0.1,10,1,9,143.8,0.4,1437.6,335.3
118,-411.4,-1054.7,1567.8,20,PO_left,0.1,11,2,8,122.3,0.3,1874.0,387.1
119,-104.5,-810.3,1078.1,12,PO_left,0.1,11,2,8,154.2,0.4,2265.5,409.6
120,-503.7,-1114.6,1123.7,41,PO_left,0.1,10,3,7,134.1,0.4,2384.3,363.4
121,-385.0,-1013.8,1169.9,68,PO_left,0.1,10,3,7,187.2,0.4,2021.0,444.5
122,-490.8,-1131.5,866.2,15,PO_left,0.1,11,1,9,202.4,0.5,2524.8,405.2
123,-539.5,-1124.0,903.7,15,PO_left,0.1,9,2,7,140.9,0.3,2332.5,475.8
124,-324.1,-1017.9,997.3,34,PO_left,0.1,12,1,11,195.9,0.5,2659.9,409.5
125,-407.7,-1114.2,1358.3,18,PO_left,0.1,12,1,11,180.2,0.4,3043.1,417.8
126,-125.1,-990.0,1686.2,74,PO_left,0.1,13,5,8,135.3,0.3,2746.3,416.8
127,-579.4,-1103.5,1133.7,47,PO_left,0.1,12,3,9,185.4,0.4,2815.0,441.9
128,-144.0,-730.6,955.1,67,PO_left,0.1,9,2,6,151.0,0.4,2352.0,423.0
129,-647.3,-1160.9,874.6,7,PO_left,0.1,10,1,9,143.4,0.5,1746.5,295.4
130,-624.4,-1293.6,1214.7,49,PO_left,0.1,8,1,7,155.1,0.4,1308.5,396.2
131,-91.0,-1012.5,1698.8,14,PO_left,0.1,9,3,6,183.3,0.4,2776.3,457.1
132,-258.6,-1001.7,1249.5,63,PO_left,0.1,8,2,6,172.6,0.4,2012.1,422.1
133,-112.8,-1055.6,1697.2,74,PO_left,0.1,10,2,7,191.0,0.4,2140.8,434.1
134,-89.2,-932.5,1644.4,10,PO_left,0.1,11,3,8,141.7,0.3,2793.4,428.3
135,-270.3,-1124.6,1730.2,64,PO_left,0.1,9,2,7,150.4,0.4,2109.6,427.6
136,-518.8,-1180.6,978.8,21,PO_left,0.1,11,1,10,176.8,0.4,2246.1,428.3
137,-528.5,-1235.0,1140.5,26,PO_left,0.1,9,1,8,163.5,0.4,2273.6,426.4
138,-132.7,-832.3,1178.3,36,PO_left,0.1,9,2,7,118.8,0.3,2363.8,351.7
139,-631.2,-1168.8,1005.5,4,PO_left,0.1,8,3,5,118.9,0.4,1432.9,293.9
140,-624.8,-1253.8,884.7,65,PO_left,0.1,11,2,8,145.0,0.3,2319.0,470.3
141,-47.8,-599.5,707.7,56,PO_left,0.1,9,2,7,180.8,0.5,1803.5,393.8
142,-617.1,-1251.9,1051.9,42,PO_left,0.1,9,1,8,176.6,0.4,2655.5,416.0
143,-705.8,-1198.8,983.7,48,PO_left,0.1,10,1,9,182.1,0.4,2252.5,409.6
144,-93.6,-647.1,413.6,31,PO_left,0.1,11,3,8,201.9,0.5,3293.2,404.0
145,-149.7,-727.6,951.1,67,PO_left,0.1,10,2,8,176.6,0.5,2416.6,392.1
146,-462.9,-1190.2,1064.6,22,PO_left,0.1,11,2,9,166.6,0.4,2342.1,378.7
147,-337.4,-1035.6,1067.7,55,PO_left,0.1,11,1,10,222.7,0.5,2351.9,419.2
148,-136.3,-818.4,1074.0,12,PO_left,0.1,7,1,6,134.7,0.5,1045.5,278.9
149,-265.5,-1041.3,1233.9,63,PO_left,0.1,9,4,5,155.5,0.3,2108.9,445.3
150,-258.0,-993.8,1099.6,34,PO_left,0.1,9,2,7,152.1,0.4,2133.0,365.8
151,-590.4,-1115.0,890.3,15,PO_left,0.1,9,1,8,153.0,0.4,1439.9,369.2
152,-385.0,-1151.9,1635.7,16,PO_left,0.1,10,1,8,132.4,0.4,1762.6,368.5
153,-48.3,-627.2,561.4,50,PO_left,0.1,8,3,5,149.6,0.4,2305.1,406.4
154,-177.6,-942.8,1295.6,37,PO_left,0.1,11,1,10,128.5,0.3,3031.2,424.0
155,-525.4,-1116.6,1213.7,66,PO_left,0.1,12,1,10,137.4,0.3,2296.6,449.1
156,-28.5,-593.8,551.2,1,PO_left,0.1,12,2,9,177.6,0.5,2663.8,394.1
157,-104.3,-688.2,654.8,45,PO_left,0.1,8,2,6,144.6,0.4,1057.1,376.6
158,-126.2,-861.8,1012.7,71,PO_left,0.1,11,1,10,135.8,0.3,2912.4,405.1
159,-481.5,-1103.4,1607.0,20,PO_left,0.1,11,3,7,179.4,0.5,2744.6,390.9
160,-169.4,-985.4,1200.9,52,PO_left,0.1,8,2,6,135.4,0.4,1727.0,377.7
161,-483.9,-1074.6,1396.5,61,PO_left,0.1,7,2,5,128.4,0.3,1233.2,397.8
162,-330.4,-1101.6,1563.8,43,PO_left,0.1,9,3,6,180.6,0.5,1883.0,355.0
163,-139.0,-963.3,1572.0,10,PO_left,0.1,9,1,7,165.6,0.5,1453.0,362.1
164,-127.0,-911.6,1198.4,13,PO_left,0.1,8,3,5,169.2,0.4,1878.3,450.2
165,-109.5,-828.2,984.8,71,PO_left,0.1,12,3,9,175.1,0.5,2423.8,339.2
166,-129.3,-780.0,970.4,67,PO_left,0.1,10,2,8,126.3,0.3,2470.9,383.5
167,-641.8,-1140.6,1296.1,19,PO_left,0.1,10,1,9,212.4,0.5,2777.5,415.1
168,-516.3,-1265.6,1418.9,2,PO_left,0.1,8,3,5,139.7,0.4,1444.5,327.2
169,-116.1,-966.0,1378.1,30,PO_left,0.1,9,1,8,150.0,0.4,1717.9,423.8
170,-528.5,-1218.7,1133.1,26,PO_left,0.1,8,2,6,130.0,0.4,1485.6,346.4
171,-619.0,-1262.9,1078.2,26,PO_left,0.1,11,1,10,160.7,0.4,2439.5,407.3
172,-205.9,-764.3,793.4,46,PO_left,0.1,10,1,9,180.4,0.4,2551.4,445.2
173,-649.7,-1205.7,901.8,65,PO_left,0.1,7,2,5,133.0,0.4,1375.1,350.4
174,-138.6,-885.9,1476.1,29,PO_left,0.1,10,1,9,150.6,0.3,2472.7,449.6
175,-666.2,-1212.7,1050.7,40,PO_left,0.1,10,2,8,197.6,0.5,2231.9,415.7
176,-151.7,-749.5,981.7,67,PO_left,0.1,8,2,6,142.6,0.3,2118.1,441.0
177,-95.4,-1059.1,1696.7,74,PO_left,0.1,11,3,8,152.0,0.4,2437.4,393.1
178,-85.7,-687.1,886.4,23,PO_left,0.1,7,3,4,103.0,0.4,925.1,250.6
179,-95.2,-902.7,1561.8,10,PO_left,0.1,10,2,7,157.6,0.4,2315.7,434.7
180,-92.5,-623.1,676.0,56,PO_left,0.1,11,3,8,139.2,0.4,2538.8,348.0
181,-261.2,-923.8,887.1,6,PO_left,0.1,10,2,8,155.0,0.3,2343.6,455.4
182,-233.1,-922.3,880.3,6,PO_left,0.1,12,1,11,169.0,0.4,2878.7,397.6
183,-396.2,-1105.8,1565.6,20,PO_left,0.1,9,1,8,154.0,0.4,2082.8,382.3
184,-21.2,-934.7,1607.6,10,PO_left,0.1,9,2,7,172.6,0.4,2330.6,472.9
185,-522.2,-1124.5,1577.6,32,PO_left,0.1,9,2,7,136.7,0.4,1858.9,369.6
186,-555.3,-1142.3,852.8,15,PO_left,0.1,12,3,9,204.0,0.5,2979.0,413.2
187,-499.7,-1136.9,1506.9,24,PO_left,0.1,12,2,10,161.5,0.4,3044.1,427.1
188,-564.2,-1080.0,1023.5,69,PO_left,0.1,13,2,11,186.6,0.5,2332.6,413.8
189,-478.8,-1061.3,1141.0,41,PO_left,0.1,11,2,9,124.2,0.3,3343.8,416.9
190,-573.9,-1089.3,1063.1,69,PO_left,0.1,12,2,10,169.5,0.4,2530.7,406.6
191,-532.4,-1208.4,1080.5,26,PO_left,0.1,10,3,7,133.5,0.3,2225.0,413.2
192,-181.9,-878.3,1030.8,28,PO_left,0.1,11,2,9,132.4,0.3,2712.1,421.2
193,-314.4,-1089.6,1617.8,43,PO_left,0.1,10,1,9,230.1,0.5,2671.9,440.3
194,-555.8,-1283.8,1381.2,2,PO_left,0.1,7,2,5,135.5,0.3,1756.8,411.3
195,-480.7,-1207.4,1001.8,22,PO_left,0.1,10,3,7,223.8,0.5,2278.2,417.2
196,-660.1,-1261.3,1158.1,73,PO_left,0.1,9,2,7,198.7,0.5,2360.7,406.7
197,-538.5,-1267.2,1027.4,26,PO_left,0.1,10,2,8,176.3,0.4,2417.0,444.9
198,-621.6,-1160.2,1367.4,38,PO_left,0.1,8,2,6,159.5,0.4,2164.9,438.3
199,-87.8,-937.3,1194.0,13,PO_left,0.1,10,2,8,180.6,0.4,2506.4,429.2
200,-103.1,-917.7,1688.9,3,PO_left,0.1,10,3,7,157.1,0.4,2716.9,395.1
201,-630.8,-1255.8,1559.0,39,PO_left,0.1,12,2,10,151.5,0.4,2125.8,390.8
202,-211.2,-960.0,1023.0,59,PO_left,0.1,9,1,7,136.0,0.3,1746.8,411.7
203,-188.3,-1003.1,1490.3,5,PO_left,0.1,9,1,8,126.7,0.3,1730.3,390.3
204,-495.7,-1167.7,1184.1,8,PO_left,0.1,12,3,9,151.9,0.4,2727.9,405.5
205,-77.4,-589.1,194.4,9,PO_left,0.1,10,1,9,112.2,0.3,1272.9,320.8
206,-176.8,-1107.1,1702.5,60,PO_left,0.1,11,2,8,184.9,0.5,2037.2,407.1
207,-232.6,-1053.2,1578.6,43,PO_left,0.1,10,1,9,116.4,0.3,1407.1,368.5
208,-210.4,-888.6,947.9,28,PO_left,0.1,9,2,7,102.5,0.2,1579.3,418.1
209,-106.6,-890.9,1352.1,0,PO_left,0.1,10,2,8,188.5,0.5,2548.9,396.6
210,-556.1,-1131.1,851.5,15,PO_left,0.1,8,2,5,141.3,0.6,845.1,256.3
211,-102.2,-659.0,492.8,54,PO_left,0.1,10,3,7,220.2,0.5,2351.5,424.4
212,-107.0,-941.2,1197.1,13,PO_left,0.1,12,2,10,180.5,0.4,2207.5,407.4
213,-658.9,-1228.0,1158.4,73,PO_left,0.1,11,2,9,188.6,0.5,2605.7,414.4
214,-508.1,-1106.7,898.2,15,PO_left,0.1,8,2,6,149.5,0.3,2031.3,430.7
215,-628.4,-1192.8,1210.3,19,PO_left,0.1,12,4,8,181.1,0.5,2825.9,378.6
216,-43.5,-887.2,1525.3,29,PO_left,0.1,10,1,9,148.8,0.4,2032.8,378.5
217,-43.8,-942.0,1404.3,58,PO_left,0.1,8,2,6,147.7,0.3,1558.1,434.0
218,-28.9,-596.2,427.7,31,PO_left,0.1,10,2,8,135.4,0.4,2277.0,360.7
219,-670.8,-1189.2,1348.9,33,PO_left,0.1,11,1,10,152.6,0.4,2439.2,433.3
220,-67.1,-862.9,1377.2,0,PO_left,0.1,10,1,9,140.7,0.4,2141.6,389.1
221,-658.8,-1182.3,1105.9,40,PO_left,0.1,8,2,6,214.1,0.6,2316.4,379.5
222,-176.9,-901.2,1148.1,17,PO_left,0.1,8,4,4,181.5,0.4,2373.5,459.4
223,-139.6,-1085.0,1709.2,60,PO_left,0.1,10,4,6,119.8,0.3,2039.0,345.6
224,-46.4,-845.4,1469.3,29,PO_left,0.1,8,2,6,177.6,0.4,2525.1,412.2
225,-374.4,-1087.7,1442.1,57,PO_left,0.1,9,3,6,227.6,0.6,2328.0,379.0
226,-68.7,-602.9,538.8,1,PO_left,0.1,8,2,6,197.7,0.4,1754.9,442.0
227,-79.7,-703.7,948.4,23,PO_left,0.1,9,2,7,176.2,0.4,2703.5,460.2
228,-131.0,-1013.9,1602.7,10,PO_left,0.1,9,2,7,143.0,0.3,2182.4,439.3
229,-523.9,-1194.7,1157.9,8,PO_left,0.1,12,3,9,182.2,0.5,2840.7,403.1
230,-475.4,-1149.4,1535.7,24,PO_left,0.1,12,3,9,164.1,0.4,3240.9,374.6
231,-308.2,-1030.5,1060.1,34,PO_left,0.1,11,4,7,184.5,0.5,2418.7,374.6
232,-90.2,-921.3,1425.2,30,PO_left,0.1,10,1,9,201.2,0.5,2215.2,404.0
233,-651.1,-1291.9,969.1,42,PO_left,0.1,10,2,7,131.8,0.4,1948.0,349.7
234,-156.9,-912.8,1276.8,37,PO_left,0.1,11,3,8,142.5,0.3,2748.6,434.0
235,-719.7,-1226.7,984.6,48,PO_left,0.1,10,1,9,182.1,0.5,1848.9,357.9
236,-511.5,-1167.9,1557.5,32,PO_left,0.1,9,1,8,174.2,0.4,2292.7,483.2
237,-522.0,-1108.5,1335.9,62,PO_left,0.1,8,2,6,108.3,0.3,1591.2,405.9
238,-256.5,-1097.2,1666.1,64,PO_left,0.1,9,1,8,80.8,0.3,1327.3,315.8
239,-247.8,-986.5,1125.7,34,PO_left,0.1,7,1,6,182.5,0.5,1661.1,370.4
240,-585.3,-1234.7,981.2,42,PO_left,0.1,10,2,8,125.8,0.4,1966.7,341.5
241,-612.5,-1282.2,1251.9,49,PO_left,0.1,9,2,7,216.9,0.5,2409.9,420.0
242,-533.4,-1110.5,1586.8,32,PO_left,0.1,11,1,10,159.4,0.4,2869.3,444.6
243,-586.9,-1153.2,1531.3,32,PO_left,0.1,8,2,6,150.2,0.4,1903.1,375.1
244,-586.0,-1177.3,1337.5,38,PO_left,0.1,9,3,6,160.8,0.4,2268.8,423.8
245,-486.6,-1047.0,1440.2,61,PO_left,0.1,10,1,9,166.9,0.4,1863.0,413.0
246,-40.4,-574.8,380.1,31,PO_left,0.1,13,2,11,167.0,0.4,1987.8,420.6
247,-34.4,-933.3,1383.1,58,PO_left,0.1,9,4,5,140.7,0.3,1911.6,467.5
248,-149.0,-791.9,841.4,46,PO_left,0.1,10,1,9,196.5,0.5,2121.4,403.3
249,-185.9,-964.5,1188.7,52,PO_left,0.1,8,2,6,173.6,0.4,2389.7,391.8
250,-190.5,-1023.3,1556.9,5,PO_left,0.1,10,2,8,184.4,0.4,2168.2,423.0
251,-140.9,-1005.1,1643.7,3,PO_left,0.1,9,2,7,150.1,0.4,2024.2,404.8
252,-379.9,-1009.9,1329.5,18,PO_left,0.1,9,1,8,94.7,0.4,914.5,213.7
253,-609.9,-1109.9,939.6,69,PO_left,0.1,10,3,7,164.8,0.4,2515.2,432.8
254,-705.1,-1197.7,1031.5,4,PO_left,0.1,10,2,8,177.2,0.4,1759.9,409.7
255,-179.3,-865.8,1123.6,17,PO_left,0.1,11,3,8,99.1,0.3,1402.9,379.9
256,-559.7,-1117.9,1062.0,69,PO_left,0.1,12,2,10,169.3,0.4,2847.7,467.6
257,-630.3,-1191.7,997.5,4,PO_left,0.1,10,1,9,184.9,0.5,2201.9,362.3
258,-76.7,-820.6,1263.6,51,PO_left,0.1,7,2,5,163.6,0.5,1747.8,345.2
259,-499.1,-1203.2,1062.2,22,PO_left,0.1,9,1,8,205.4,0.5,2227.5,396.1
260,-433.1,-1165.9,1191.2,8,PO_left,0.1,8,1,7,98.8,0.3,1579.9,355.8
261,-107.8,-857.4,1122.8,36,PO_left,0.1,11,4,7,142.1,0.4,2450.7,396.1
262,-204.6,-1003.3,1212.0,52,PO_left,0.1,9,1,8,177.4,0.4,2101.6,449.9
263,-540.1,-1079.5,1086.9,41,PO_left,0.1,11,2,9,170.2,0.5,2230.5,350.7
264,-399.1,-1098.6,1441.4,61,PO_left,0.1,9,1,7,175.5,0.4,2262.9,448.7
265,-184.5,-807.3,950.8,67,PO_left,0.1,11,1,10,145.5,0.4,2612.7,394.8
266,-577.1,-1271.2,1422.8,2,PO_left,0.1,11,3,8,175.2,0.5,2285.2,388.2
267,-267.8,-1056.7,1436.5,57,PO_left,0.1,9,1,8,165.9,0.5,1815.7,341.4
268,-227.7,-992.0,1085.1,34,PO_left,0.1,13,2,11,136.4,0.4,2802.6,386.8
269,-88.9,-701.4,674.1,45,PO_left,0.1,9,2,7,144.5,0.4,2555.9,410.9
270,-618.6,-1138.0,1055.4,69,PO_left,0.1,11,2,9,146.7,0.3,2323.7,435.0
