gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
395,-591.2,-1011.3,875.9,11,DAO_left,0.1,9,2,7,166.9,0.5,2483.5,348.5
396,-352.4,-962.5,1569.1,12,DAO_left,0.1,9,1,8,167.4,0.5,1793.1,364.3
397,-589.3,-1078.5,1484.0,54,DAO_left,0.1,11,2,9,169.6,0.4,2626.4,443.0
398,-945.7,-1164.9,1113.6,62,DAO_left,0.1,10,4,6,165.8,0.4,2253.2,395.8
399,-657.9,-1081.3,1014.4,36,DAO_left,0.1,9,2,7,190.4,0.6,2263.4,338.8
400,-662.7,-1146.8,1551.6,50,DAO_left,0.1,11,2,9,167.6,0.4,2081.2,390.9
401,-935.1,-1224.6,1164.2,62,DAO_left,0.1,12,2,10,152.0,0.4,1855.3,346.8
402,-354.8,-943.6,1032.2,13,DAO_left,0.1,7,5,2,172.7,0.5,1664.2,367.8
403,-628.5,-1085.4,1473.3,37,DAO_left,0.1,9,4,5,118.4,0.3,1858.5,348.8
404,-813.8,-1085.5,747.9,34,DAO_left,0.1,9,3,6,142.3,0.4,1924.9,367.0
405,-549.1,-961.2,723.7,42,DAO_left,0.1,11,2,9,132.4,0.3,2930.2,389.1
406,-548.2,-1023.8,1324.5,1,DAO_left,0.1,12,2,10,149.7,0.3,2801.2,433.2
407,-865.7,-1230.5,1228.4,55,DAO_left,0.1,11,2,9,139.2,0.4,1696.0,358.1
408,-738.4,-1136.7,1206.7,8,DAO_left,0.1,12,2,10,189.9,0.5,2264.7,401.4
409,-319.9,-965.7,1561.8,12,DAO_left,0.1,9,6,3,111.7,0.4,1691.7,282.3
410,-683.3,-1185.9,1721.0,24,DAO_left,0.1,9,3,6,106.1,0.3,1820.7,372.1
411,-322.2,-1004.6,1634.7,2,DAO_left,0.1,9,1,8,124.5,0.3,1586.7,358.7
412,-573.1,-1135.1,1702.9,29,DAO_left,0.1,11,2,9,76.5,0.3,1518.9,294.1
413,-814.6,-1187.9,781.3,4,DAO_left,0.1,6,1,5,102.5,0.3,1382.9,352.8
414,-502.7,-976.4,1182.9,56,DAO_left,0.1,10,1,9,197.5,0.5,2368.7,429.4
415,-836.1,-1217.2,1028.8,30,DAO_left,0.1,10,3,7,154.6,0.5,1647.8,320.8
416,-727.1,-1193.8,1615.3,61,DAO_left,0.1,12,2,10,206.2,0.4,2376.3,467.1
417,-407.4,-919.2,1018.8,69,DAO_left,0.1,9,2,7,137.1,0.3,1899.3,407.9
418,-771.1,-1185.7,1681.8,61,DAO_left,0.1,7,2,5,183.0,0.5,2101.6,385.3
419,-772.7,-1095.1,1077.3,39,DAO_left,0.1,10,1,9,134.7,0.3,2462.8,435.3
420,-554.6,-970.5,940.7,11,DAO_left,0.1,11,3,8,164.1,0.4,2997.3,434.4
421,-578.6,-998.3,1166.3,41,DAO_left,0.1,9,3,6,157.3,0.5,1995.1,306.1
422,-738.5,-1125.2,850.5,15,DAO_left,0.1,10,1,9,133.4,0.3,1787.8,382.0
423,-752.8,-1175.1,1204.3,8,DAO_left,0.1,10,1,9,118.7,0.3,2005.9,409.5
424,-645.0,-1097.8,1297.7,33,DAO_left,0.1,10,2,8,127.7,0.3,2221.5,402.3
425,-493.5,-965.6,1081.7,26,DAO_left,0.1,13,4,9,159.8,0.4,3106.3,373.9
426,-350.3,-1067.0,1731.5,43,DAO_left,0.1,11,1,10,178.9,0.4,2225.6,407.8
427,-324.2,-896.2,917.1,45,DAO_left,0.1,9,4,5,220.8,0.5,2439.1,426.6
428,-441.3,-952.7,849.4,47,DAO_left,0.1,11,1,10,177.5,0.4,3126.6,419.5
429,-607.4,-1019.3,1280.8,1,DAO_left,0.1,10,2,8,140.3,0.4,1649.8,340.6
430,-456.6,-930.3,872.7,47,DAO_left,0.1,13,3,10,144.8,0.3,3546.4,445.8
431,-312.2,-1000.4,1620.9,2,DAO_left,0.1,8,3,5,160.8,0.4,2049.2,384.7
432,-453.9,-960.0,1142.3,73,DAO_left,0.1,10,2,8,211.6,0.5,2417.5,431.9
433,-484.5,-961.4,939.2,72,DAO_left,0.1,9,2,7,122.2,0.3,2017.7,351.6
434,-363.8,-817.5,763.5,6,DAO_left,0.1,8,2,6,137.5,0.3,1525.8,403.2
435,-838.9,-1184.9,1026.6,30,DAO_left,0.1,11,3,8,147.9,0.4,2779.1,386.3
436,-820.0,-1110.6,834.5,68,DAO_left,0.1,10,2,8,171.8,0.4,2177.7,400.1
437,-394.3,-922.8,1080.8,13,DAO_left,0.1,10,2,8,116.2,0.3,2213.7,402.5
438,-838.1,-1225.6,1004.2,30,DAO_left,0.1,11,1,10,154.1,0.4,2133.7,385.8
439,-834.3,-1159.2,1074.4,30,DAO_left,0.1,11,1,9,147.8,0.4,1771.8,363.3
440,-550.9,-1031.0,876.2,11,DAO_left,0.1,9,4,5,144.8,0.4,2463.4,403.0
441,-324.1,-915.8,888.1,45,DAO_left,0.1,8,1,7,168.5,0.4,1582.7,445.6
442,-826.0,-1116.9,618.8,21,DAO_left,0.1,9,1,8,113.6,0.3,1784.8,413.0
443,-810.2,-1069.8,792.4,34,DAO_left,0.1,10,1,8,197.0,0.4,2653.6,438.5
444,-798.4,-1124.8,823.2,68,DAO_left,0.1,8,1,7,179.0,0.4,1849.6,427.4
445,-844.3,-1159.9,614.4,21,DAO_left,0.1,10,2,8,188.6,0.5,2475.4,382.1
446,-271.6,-881.8,1045.3,58,DAO_left,0.1,10,3,7,146.8,0.4,2418.1,387.0
447,-489.5,-1083.5,1728.3,16,DAO_left,0.1,12,1,11,113.5,0.3,1959.0,387.7
448,-559.3,-1034.1,957.1,11,DAO_left,0.1,7,1,6,167.4,0.4,1648.7,400.7
449,-606.7,-1144.7,1653.6,29,DAO_left,0.1,11,1,10,127.4,0.3,2174.9,379.4
450,-246.9,-959.8,1283.2,57,DAO_left,0.1,9,4,5,176.9,0.4,2915.9,424.1
451,-523.6,-1017.7,1295.6,1,DAO_left,0.1,11,1,10,170.6,0.4,3045.5,481.7
452,-600.1,-1074.1,1416.8,37,DAO_left,0.1,8,2,6,97.8,0.3,1444.7,324.8
453,-763.3,-1015.7,765.9,34,DAO_left,0.1,10,1,9,175.7,0.4,1615.9,412.0
454,-774.2,-1073.9,793.9,34,DAO_left,0.1,10,1,9,182.7,0.4,2732.0,410.6
455,-471.8,-937.4,853.6,47,DAO_left,0.1,12,3,9,137.8,0.3,2346.7,401.7
456,-717.8,-1109.5,1217.5,9,DAO_left,0.1,10,2,7,157.5,0.4,2350.9,440.8
457,-581.2,-1073.4,1474.5,54,DAO_left,0.1,10,2,7,195.9,0.4,2020.1,472.1
458,-631.0,-1110.0,1433.7,37,DAO_left,0.1,9,1,7,199.9,0.5,1434.6,394.5
459,-646.8,-1072.5,968.1,36,DAO_left,0.1,10,1,9,161.4,0.3,2952.3,462.4
460,-586.7,-1012.1,924.7,11,DAO_left,0.1,7,1,6,157.4,0.4,1666.4,400.5
461,-906.8,-1212.7,1015.9,19,DAO_left,0.1,9,2,6,125.1,0.3,1992.9,365.1
462,-837.3,-1195.6,1243.2,32,DAO_left,0.1,10,2,8,156.1,0.4,2301.7,431.0
463,-821.1,-1201.7,1287.5,32,DAO_left,0.1,11,2,9,149.8,0.3,2386.2,437.1
464,-568.8,-992.7,1308.7,1,DAO_left,0.1,8,3,5,117.2,0.3,1776.8,427.1
465,-344.3,-942.2,1393.2,67,DAO_left,0.1,11,1,10,162.3,0.4,2334.5,400.1
466,-829.3,-1187.8,1177.8,55,DAO_left,0.1,8,3,5,142.2,0.4,1943.5,404.4
467,-546.5,-1001.8,855.5,25,DAO_left,0.1,8,2,6,130.0,0.4,1557.0,342.5
468,-530.6,-944.8,891.7,25,DAO_left,0.1,14,2,12,160.2,0.4,4077.7,432.3
469,-737.8,-1041.1,815.2,34,DAO_left,0.1,9,3,6,144.3,0.3,2440.6,416.0
470,-925.6,-1139.4,789.8,22,DAO_left,0.1,10,1,9,181.2,0.4,2089.7,409.4
471,-505.8,-962.8,1342.3,23,DAO_left,0.1,8,3,5,139.6,0.4,1486.2,315.2
472,-849.1,-1196.8,773.5,4,DAO_left,0.1,11,2,9,176.6,0.4,3096.4,397.7
473,-401.4,-915.2,848.6,47,DAO_left,0.1,11,3,8,212.3,0.5,2454.4,395.5
474,-679.1,-1150.1,1393.2,28,DAO_left,0.1,10,3,7,138.8,0.4,2221.6,391.7
475,-822.9,-1118.1,1231.2,32,DAO_left,0.1,11,2,8,177.6,0.4,1906.9,396.8
476,-353.3,-953.0,1130.1,71,DAO_left,0.1,10,3,7,228.9,0.5,2830.6,476.6
477,-719.1,-1151.4,1612.5,61,DAO_left,0.1,11,1,10,152.8,0.4,1708.5,397.9
478,-765.9,-1172.6,1359.2,7,DAO_left,0.1,11,1,10,204.0,0.5,2690.9,429.2
479,-775.7,-1202.2,1261.8,32,DAO_left,0.1,10,1,9,149.0,0.4,2607.1,415.2
480,-746.9,-1182.2,1279.5,7,DAO_left,0.1,10,4,6,156.4,0.4,2376.7,362.9
481,-877.9,-1188.8,946.3,59,DAO_left,0.1,9,3,6,150.7,0.3,1915.9,481.8
482,-788.8,-1054.6,753.2,34,DAO_left,0.1,9,4,5,156.8,0.4,2895.3,427.1
483,-551.0,-998.1,848.1,25,DAO_left,0.1,8,3,5,147.2,0.4,1766.3,406.0
484,-838.1,-1145.5,1254.4,32,DAO_left,0.1,9,2,7,127.0,0.3,2361.1,397.3
485,-388.8,-1036.9,1651.6,2,DAO_left,0.1,10,1,9,151.0,0.4,2407.3,371.1
486,-725.9,-1096.7,1346.7,28,DAO_left,0.1,9,3,6,158.8,0.3,1922.7,463.8
487,-809.7,-1205.5,1312.1,32,DAO_left,0.1,10,2,8,133.9,0.3,2695.6,487.3
488,-623.4,-1176.4,1694.8,29,DAO_left,0.1,9,3,6,154.1,0.4,1972.5,372.7
489,-516.1,-1031.3,1412.4,40,DAO_left,0.1,8,2,6,204.7,0.6,1929.8,341.9
490,-487.0,-940.0,1079.7,73,DAO_left,0.1,12,2,10,184.2,0.5,2460.4,396.9
491,-472.0,-950.2,1093.4,73,DAO_left,0.1,6,2,4,120.8,0.5,1045.4,262.1
492,-866.3,-1167.9,1386.4,35,DAO_left,0.1,10,2,8,154.4,0.4,2656.0,403.5
493,-486.8,-1010.6,993.3,27,DAO_left,0.1,9,1,8,108.0,0.3,2034.4,381.0
494,-553.1,-1007.1,1305.6,1,DAO_left,0.1,9,3,6,149.8,0.4,1924.1,427.8
495,-293.6,-1004.2,1534.6,66,DAO_left,0.1,11,2,9,163.7,0.4,1968.9,364.1
496,-527.5,-1079.0,1709.4,16,DAO_left,0.1,10,2,8,104.2,0.3,2160.4,345.5
497,-940.8,-1227.4,1149.0,62,DAO_left,0.1,11,1,10,150.3,0.4,1394.2,403.4
498,-638.8,-994.9,824.4,65,DAO_left,0.1,11,1,9,161.9,0.4,2126.6,400.6
499,-596.1,-1039.6,943.6,11,DAO_left,0.1,11,4,7,138.9,0.3,2224.9,432.1
500,-662.9,-1105.7,1193.4,9,DAO_left,0.1,9,2,7,132.9,0.3,2456.3,419.5
501,-674.0,-1137.0,1365.1,28,DAO_left,0.1,10,2,8,162.2,0.5,2222.5,341.7
502,-797.5,-1140.1,1274.3,32,DAO_left,0.1,9,2,7,125.0,0.3,2246.9,411.4
503,-903.7,-1228.7,1423.0,35,DAO_left,0.1,11,2,9,156.9,0.4,2786.2,430.8
504,-247.2,-912.8,1093.5,31,DAO_left,0.1,8,2,6,113.6,0.3,1762.8,352.2
505,-565.1,-1017.8,1192.5,41,DAO_left,0.1,10,3,6,147.9,0.3,2246.1,433.5
506,-357.8,-920.4,1177.8,71,DAO_left,0.1,10,3,7,154.7,0.4,3074.8,424.7
507,-636.2,-1084.5,1075.3,10,DAO_left,0.1,12,4,8,158.5,0.4,3299.0,434.7
508,-717.6,-1136.9,1107.6,53,DAO_left,0.1,11,3,8,181.7,0.4,2377.3,438.4
509,-690.9,-1163.3,1501.5,50,DAO_left,0.1,10,3,7,145.6,0.5,1530.9,304.8
510,-298.7,-969.3,1479.9,66,DAO_left,0.1,8,2,6,150.2,0.3,1677.1,453.0
511,-767.2,-1198.2,1279.2,7,DAO_left,0.1,11,4,6,191.9,0.5,2475.0,417.5
512,-760.3,-1030.7,816.8,34,DAO_left,0.1,11,2,9,161.0,0.4,2654.7,376.1
513,-458.9,-934.1,1260.4,74,DAO_left,0.1,12,3,8,179.5,0.4,2713.8,430.7
514,-880.3,-1173.6,632.8,21,DAO_left,0.1,12,3,9,142.3,0.4,2046.3,322.3
515,-911.4,-1097.2,781.5,22,DAO_left,0.1,11,2,8,151.1,0.3,2919.2,455.5
516,-472.0,-959.8,1016.6,18,DAO_left,0.1,10,1,9,200.4,0.5,2268.3,405.0
517,-644.9,-1127.6,1715.3,24,DAO_left,0.1,10,3,7,156.5,0.5,1677.3,300.9
518,-611.7,-1061.7,1381.2,37,DAO_left,0.1,9,3,6,157.6,0.4,2634.3,401.1
519,-588.3,-1006.8,1119.2,26,DAO_left,0.1,12,2,10,173.5,0.5,2549.3,367.7
520,-279.9,-944.3,1106.7,31,DAO_left,0.1,8,2,6,124.1,0.3,1891.2,379.4
521,-882.1,-1252.9,891.5,59,DAO_left,0.1,8,2,6,165.4,0.4,1775.2,418.8
522,-865.9,-1119.3,1038.7,30,DAO_left,0.1,8,2,6,166.8,0.4,1827.2,410.3
523,-872.5,-1132.4,1083.3,30,DAO_left,0.1,10,3,7,120.4,0.3,1995.0,352.5
524,-642.5,-1065.2,1517.5,17,DAO_left,0.1,11,1,10,249.2,0.6,2509.2,423.4
525,-228.7,-958.8,1290.3,57,DAO_left,0.1,8,2,6,111.4,0.3,1705.8,383.5
526,-831.7,-1204.6,1512.1,14,DAO_left,0.1,14,1,13,206.8,0.5,2844.3,457.0
527,-551.8,-966.4,856.0,25,DAO_left,0.1,11,2,9,191.6,0.5,2799.3,411.8
528,-354.2,-911.5,1141.2,71,DAO_left,0.1,11,4,7,138.5,0.3,2205.6,413.4
529,-443.2,-988.5,1332.6,23,DAO_left,0.1,9,3,6,140.0,0.4,1975.7,336.6
530,-752.2,-1034.0,679.0,0,DAO_left,0.1,8,2,6,116.7,0.3,1624.9,348.9
531,-938.7,-1205.0,1038.4,3,DAO_left,0.1,11,2,9,112.3,0.3,2422.1,340.4
532,-916.0,-1217.5,956.3,19,DAO_left,0.1,9,2,7,163.4,0.4,2346.5,391.1
533,-733.5,-1123.3,955.9,15,DAO_left,0.1,9,1,7,143.0,0.3,2082.2,427.5
534,-566.1,-1050.8,1590.4,17,DAO_left,0.1,12,1,11,161.8,0.4,3095.3,431.3
535,-312.9,-983.4,1599.6,12,DAO_left,0.1,9,2,7,151.9,0.4,2076.4,396.9
536,-313.6,-968.7,1130.3,71,DAO_left,0.1,12,1,11,151.7,0.4,3578.5,420.3
537,-651.7,-1107.3,746.5,60,DAO_left,0.1,9,2,7,140.7,0.3,1915.2,430.8
538,-304.7,-887.4,1286.7,48,DAO_left,0.1,11,2,9,103.0,0.3,2119.3,359.0
539,-809.7,-1213.5,915.1,52,DAO_left,0.1,9,3,6,124.2,0.3,2205.2,360.1
540,-488.3,-994.3,1076.9,26,DAO_left,0.1,8,1,7,192.2,0.4,2469.7,438.6
541,-470.8,-908.5,676.8,6,DAO_left,0.1,10,2,8,138.4,0.4,2251.1,376.3
542,-811.3,-1176.4,764.8,4,DAO_left,0.1,11,2,9,175.6,0.4,2185.6,417.3
543,-307.9,-960.0,1048.0,13,DAO_left,0.1,10,2,6,225.4,0.5,2136.7,412.6
544,-707.4,-1109.1,1291.3,33,DAO_left,0.1,8,2,6,154.8,0.4,2117.8,431.2
545,-662.1,-1038.0,743.6,44,DAO_left,0.1,10,2,8,166.9,0.4,2185.3,371.9
546,-798.1,-1155.0,842.6,68,DAO_left,0.1,8,1,7,143.4,0.3,1922.3,419.5
547,-622.1,-1060.9,1549.5,17,DAO_left,0.1,9,2,7,156.1,0.4,2637.9,427.8
548,-741.6,-1069.1,764.7,34,DAO_left,0.1,11,1,10,161.9,0.4,3060.4,392.4
549,-738.4,-1128.3,930.3,15,DAO_left,0.1,10,4,6,119.8,0.3,2306.4,394.9
550,-373.3,-878.7,977.5,69,DAO_left,0.1,10,2,8,161.2,0.3,2990.9,484.0
551,-769.7,-1181.2,989.4,52,DAO_left,0.1,11,2,9,143.5,0.4,2412.9,377.8
552,-605.1,-1025.5,1354.2,1,DAO_left,0.1,13,2,11,124.6,0.3,2278.6,363.1
553,-764.8,-1204.2,1376.2,7,DAO_left,0.1,11,1,10,149.7,0.4,2132.3,344.2
554,-608.9,-1031.0,1372.8,37,DAO_left,0.1,7,2,5,140.1,0.4,1344.3,390.4
555,-760.7,-1161.9,759.8,4,DAO_left,0.1,11,2,9,112.8,0.3,2328.5,413.2
556,-441.2,-946.0,1344.8,23,DAO_left,0.1,9,2,7,139.4,0.3,1920.7,471.9
557,-274.8,-915.1,1068.1,31,DAO_left,0.1,9,1,8,144.4,0.4,1774.9,379.3
558,-849.6,-1145.7,1066.5,30,DAO_left,0.1,11,2,9,165.1,0.5,2672.3,365.9
559,-871.6,-1219.7,1381.1,35,DAO_left,0.1,11,1,10,155.5,0.4,2025.3,372.1
560,-303.3,-934.9,1113.2,31,DAO_left,0.1,9,1,8,130.2,0.3,1945.3,379.3
561,-372.2,-1103.2,1761.6,43,DAO_left,0.1,7,3,4,98.3,0.3,1081.7,324.0
562,-481.1,-1072.1,1625.3,16,DAO_left,0.1,9,4,5,138.5,0.3,1843.1,424.0
563,-687.2,-1134.6,1050.5,39,DAO_left,0.1,10,2,8,135.8,0.3,1774.5,394.3
564,-472.6,-905.0,729.7,64,DAO_left,0.1,11,1,10,100.6,0.3,2425.2,388.6
565,-585.9,-1067.4,894.4,11,DAO_left,0.1,11,3,8,161.5,0.4,2547.7,401.4
566,-823.0,-1168.3,1140.9,8,DAO_left,0.1,13,3,10,143.4,0.3,2860.5,423.5
567,-270.7,-932.5,1273.5,57,DAO_left,0.1,7,3,4,175.5,0.5,1341.0,347.4
568,-367.7,-1027.0,1564.7,12,DAO_left,0.1,11,1,10,168.5,0.4,2870.4,417.9
569,-814.0,-1231.4,1325.8,32,DAO_left,0.1,9,1,8,158.3,0.4,1796.9,358.1
570,-644.1,-996.8,786.1,44,DAO_left,0.1,10,4,6,190.3,0.4,2289.9,461.9
571,-585.4,-1072.0,1188.9,41,DAO_left,0.1,11,3,8,176.5,0.4,3205.9,425.8
572,-866.5,-1184.6,1262.9,32,DAO_left,0.1,11,1,10,162.1,0.4,2236.9,398.5
573,-597.0,-1029.1,1105.0,10,DAO_left,0.1,11,3,8,160.4,0.3,2609.1,489.8
574,-708.7,-1092.1,1100.6,39,DAO_left,0.1,12,3,9,146.3,0.4,2044.3,360.6
575,-444.5,-958.7,1149.3,73,DAO_left,0.1,9,3,6,176.7,0.4,2806.6,398.3
576,-762.7,-1173.5,803.0,4,DAO_left,0.1,11,2,9,150.6,0.3,2797.6,434.3
577,-250.4,-930.3,1115.6,31,DAO_left,0.1,11,4,7,150.0,0.3,2630.5,457.7
578,-520.1,-1008.4,860.4,25,DAO_left,0.1,8,2,6,149.2,0.4,2328.5,400.2
579,-786.4,-1187.3,1550.4,14,DAO_left,0.1,12,3,9,186.2,0.4,3116.3,440.1
580,-629.5,-1055.5,1373.7,37,DAO_left,0.1,10,2,8,146.6,0.4,2101.0,392.3
581,-392.8,-949.8,1153.7,71,DAO_left,0.1,10,3,7,167.1,0.4,2816.3,443.5
582,-606.3,-1065.5,1235.9,41,DAO_left,0.1,10,2,8,150.2,0.4,2707.8,428.3
583,-696.9,-1096.9,1079.5,39,DAO_left,0.1,11,2,9,175.9,0.4,2043.5,400.3
584,-225.4,-943.9,1293.3,57,DAO_left,0.1,10,2,8,112.7,0.3,3173.9,441.4
585,-504.2,-932.8,746.1,64,DAO_left,0.1,8,2,6,131.4,0.4,1548.6,353.3
586,-638.2,-1045.0,1118.7,10,DAO_left,0.1,8,3,5,105.0,0.4,1220.2,263.0
587,-320.5,-957.4,1318.2,48,DAO_left,0.1,11,4,7,133.3,0.3,3089.1,423.5
588,-403.2,-954.6,1094.2,73,DAO_left,0.1,9,5,4,138.9,0.3,2384.1,418.5
589,-619.5,-1008.9,902.9,11,DAO_left,0.1,10,2,8,188.8,0.5,2390.3,404.8
590,-476.0,-1001.3,1344.2,23,DAO_left,0.1,12,3,8,127.5,0.3,2290.4,446.5
591,-627.3,-972.4,675.1,42,DAO_left,0.1,8,3,4,130.7,0.3,2140.3,431.7
592,-814.1,-1071.6,703.9,63,DAO_left,0.1,11,4,7,119.3,0.3,3396.3,427.7
593,-411.7,-889.1,998.5,69,DAO_left,0.1,11,1,10,164.3,0.4,3025.1,446.0
594,-757.2,-1168.3,1278.9,7,DAO_left,0.1,9,2,7,172.5,0.4,2345.1,464.4
595,-511.8,-994.3,878.6,25,DAO_left,0.1,10,3,7,154.8,0.4,2083.2,374.4
596,-727.9,-1115.2,1033.5,39,DAO_left,0.1,8,2,6,135.8,0.3,1992.9,404.9
597,-353.3,-903.0,1156.6,71,DAO_left,0.1,9,1,8,170.5,0.4,1634.5,420.4
598,-568.5,-972.4,655.3,42,DAO_left,0.1,12,3,9,195.3,0.5,2209.1,418.2
599,-644.9,-1120.0,1648.8,29,DAO_left,0.1,8,2,6,110.9,0.3,1591.4,332.6
600,-478.8,-963.7,1153.4,73,DAO_left,0.1,10,4,6,174.6,0.4,3283.4,443.0
601,-871.7,-1247.5,925.9,59,DAO_left,0.1,13,2,11,166.5,0.4,3317.4,402.4
602,-692.8,-1015.4,676.8,0,DAO_left,0.1,9,1,8,169.3,0.4,2283.3,402.0
603,-655.8,-1036.6,763.4,44,DAO_left,0.1,11,1,10,136.8,0.3,2421.3,410.4
604,-716.3,-1147.5,1066.5,39,DAO_left,0.1,9,3,6,149.5,0.4,1995.2,385.1
605,-806.8,-1097.9,694.5,63,DAO_left,0.1,12,5,7,123.5,0.3,2912.2,402.3
606,-748.3,-1150.7,1466.6,51,DAO_left,0.1,9,3,6,131.6,0.4,1772.1,311.1
607,-503.8,-1104.1,1664.8,16,DAO_left,0.1,9,4,5,75.0,0.2,1859.9,371.6
608,-579.7,-1066.5,1541.4,17,DAO_left,0.1,11,3,8,141.0,0.3,2480.6,405.4
609,-843.9,-1181.4,611.5,21,DAO_left,0.1,10,1,9,175.1,0.4,1590.2,411.2
610,-613.3,-1049.2,1114.1,10,DAO_left,0.1,10,2,8,106.2,0.3,1390.8,374.1
611,-320.8,-950.0,1157.2,71,DAO_left,0.1,11,4,7,96.5,0.5,1706.6,201.9
612,-681.9,-1069.5,815.2,49,DAO_left,0.1,12,2,10,133.8,0.4,3100.0,377.0
613,-709.3,-1095.4,839.3,34,DAO_left,0.1,12,3,9,161.8,0.4,2750.4,418.0
614,-398.8,-885.2,749.6,6,DAO_left,0.1,10,3,7,128.1,0.4,2051.9,317.6
615,-839.9,-1203.1,855.6,4,DAO_left,0.1,11,3,8,144.9,0.3,2515.3,426.4
616,-859.1,-1153.9,1014.6,30,DAO_left,0.1,9,2,7,160.1,0.4,1998.7,375.2
617,-844.6,-1168.3,830.0,68,DAO_left,0.1,9,4,5,151.6,0.4,2076.5,405.4
618,-482.8,-967.8,923.8,72,DAO_left,0.1,11,1,10,152.9,0.4,2463.5,427.7
619,-605.9,-976.8,692.8,42,DAO_left,0.1,11,3,7,120.1,0.3,1955.2,383.2
620,-326.1,-914.8,1227.8,5,DAO_left,0.1,8,2,6,146.7,0.4,1697.2,402.1
621,-660.7,-1062.8,1124.1,9,DAO_left,0.1,10,2,8,97.5,0.3,1903.9,371.6
622,-774.7,-1070.6,673.2,63,DAO_left,0.1,9,3,6,157.2,0.4,3014.6,417.9
623,-816.4,-1207.8,773.1,4,DAO_left,0.1,10,1,9,172.1,0.4,2339.6,391.9
624,-607.7,-1065.7,1516.0,17,DAO_left,0.1,10,2,8,167.1,0.5,2131.9,336.1
625,-609.9,-1004.6,687.1,42,DAO_left,0.1,1,1,0,7.3,0.5,15.0,15.0
626,-867.6,-1153.1,933.5,52,DAO_left,0.1,11,1,10,156.1,0.4,2578.2,390.5
627,-784.5,-1170.9,884.9,68,DAO_left,0.1,13,2,11,168.8,0.4,3320.9,416.7
628,-806.2,-1160.5,1248.1,32,DAO_left,0.1,11,2,9,140.1,0.3,3337.5,453.4
629,-301.7,-910.1,998.3,58,DAO_left,0.1,10,2,8,164.0,0.4,1547.9,382.0
630,-759.0,-1208.7,1432.9,51,DAO_left,0.1,11,1,9,240.1,0.5,2588.4,442.7
631,-449.8,-980.1,1336.9,23,DAO_left,0.1,13,2,11,138.4,0.3,2890.2,402.3
632,-838.2,-1218.1,1141.9,55,DAO_left,0.1,10,3,7,141.9,0.3,2488.7,425.0
633,-976.3,-1236.2,894.3,59,DAO_left,0.1,11,2,9,158.3,0.4,2354.5,391.9
634,-354.6,-1023.2,1561.5,12,DAO_left,0.1,11,2,9,108.3,0.3,1816.9,410.9
635,-809.8,-1160.2,676.9,21,DAO_left,0.1,11,2,9,128.6,0.4,2171.9,348.0
636,-949.1,-1209.5,1057.3,3,DAO_left,0.1,11,2,8,209.2,0.5,3005.5,455.1
637,-367.8,-930.8,905.3,45,DAO_left,0.1,9,3,6,168.0,0.4,1950.7,432.6
638,-385.1,-924.9,1242.6,74,DAO_left,0.1,8,2,6,187.7,0.5,2214.1,362.6
639,-417.5,-884.4,849.5,47,DAO_left,0.1,10,4,6,138.2,0.3,2374.9,400.9
640,-892.7,-1183.4,1406.9,35,DAO_left,0.1,8,1,7,92.0,0.3,1305.4,300.0
641,-878.2,-1200.7,1270.3,32,DAO_left,0.1,8,1,7,180.3,0.5,1492.4,388.0
642,-241.1,-907.1,1213.6,5,DAO_left,0.1,11,3,8,180.7,0.5,2288.0,383.1
643,-885.0,-1201.7,1378.0,35,DAO_left,0.1,10,1,9,181.9,0.5,1882.9,369.3
644,-751.0,-1183.6,1198.0,8,DAO_left,0.1,10,1,9,143.4,0.4,2419.8,355.8
645,-458.0,-938.3,1330.5,23,DAO_left,0.1,11,2,9,146.9,0.4,2735.4,378.9
646,-899.1,-1176.3,1174.2,62,DAO_left,0.1,11,4,7,146.5,0.4,2276.6,372.7
647,-535.3,-988.4,909.1,11,DAO_left,0.1,7,1,6,158.9,0.4,2272.4,425.3
648,-493.7,-986.4,1001.4,27,DAO_left,0.1,10,2,8,212.6,0.5,2287.0,444.3
649,-885.4,-1217.6,1112.6,3,DAO_left,0.1,9,1,8,156.0,0.4,2072.6,414.0
650,-725.4,-1150.6,1379.8,28,DAO_left,0.1,11,2,9,185.6,0.5,1798.7,364.5
651,-523.9,-958.2,1022.4,27,DAO_left,0.1,10,3,7,123.2,0.5,1251.3,256.8
652,-344.8,-951.2,1168.1,71,DAO_left,0.1,9,3,6,147.7,0.4,2215.5,392.5
653,-762.3,-1193.6,1663.6,61,DAO_left,0.1,6,2,4,160.7,0.4,1875.7,437.0
654,-678.6,-1155.1,1518.5,50,DAO_left,0.1,11,4,7,184.0,0.5,2570.8,344.9
655,-667.1,-1144.4,1453.8,28,DAO_left,0.1,7,1,6,140.7,0.4,1232.8,325.6
656,-540.0,-881.4,733.0,64,DAO_left,0.1,10,1,9,148.2,0.4,1736.4,400.0
657,-311.2,-951.5,1380.4,57,DAO_left,0.1,10,1,9,138.2,0.4,1824.3,347.1
658,-564.5,-901.8,693.3,42,DAO_left,0.1,11,3,8,225.4,0.6,2768.4,395.3
659,-683.9,-1097.2,1449.0,28,DAO_left,0.1,10,2,8,173.1,0.4,2424.4,394.5
660,-809.9,-1125.7,1122.0,8,DAO_left,0.1,12,2,10,150.7,0.3,2938.2,441.0
